,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-296200000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,482300000.000
IncomeTaxesPaidNet,380100000.000,560600000.000,377600000.000,3692700000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-20400000.000,416500000.000,142500000.000,313500000.000
IncreaseDecreaseInAccountsReceivable,-19100000.000,611100000.000,1034300000.000,191000000.000
IncreaseDecreaseInAccruedTaxesPayable,7400000.000,29700000.000,-87800000.000,-326600000.000
IncreaseDecreaseInAssetsHeldForSale,,97200000.000,,
IncreaseDecreaseInDeferredLiabilities,,,-51400000.000,
IncreaseDecreaseInDeferredRevenue,28200000.000,-21900000.000,,
IncreaseDecreaseInInventories,213100000.000,207200000.000,226200000.000,268400000.000
IncreaseDecreaseInOtherOperatingAssets,34700000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,67300000.000,137300000.000,283900000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-49900000.000,-29400000.000,-70900000.000,-29900000.000
InterestExpense,239800000.000,411800000.000,1193300000.000,1295600000.000
InterestPaid,226500000.000,316800000.000,689900000.000,1277900000.000
InventoryWriteDown,113800000.000,156100000.000,140900000.000,181400000.000
InvestmentIncomeDividend,,,,68200000.000
InvestmentIncomeInterest,4800000.000,8900000.000,11400000.000,69900000.000
LaborAndRelatedExpense,1424800000.000,2377000000.000,3734600000.000,3147600000.000
LegalFees,11000.000,,,
LossContingencyDamagesSoughtValue,1200000000.000,1200000000.000,,
MarketableSecuritiesGainLoss,0.000,0.000,0.000,0.000
MinorityInterestDecreaseFromRedemptions,4300000.000,,,
NetCashProvidedByUsedInFinancingActivities,-867300000.000,3017500000.000,33443400000.000,-25122100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-867300000.000,3017500000.000,33443400000.000,-25122100000.000
NetCashProvidedByUsedInInvestingActivities,-275300000.000,-5370600000.000,-37120900000.000,24333300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-275300000.000,-5370600000.000,-37120900000.000,24333300000.000
NetCashProvidedByUsedInOperatingActivities,1213500000.000,2243000000.000,4530000000.000,1425300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1213500000.000,2243000000.000,4530000000.000,1425300000.000
NetIncomeLoss,-750400000.000,-1630500000.000,3915200000.000,14973400000.000
NetIncomeLossAttributableToNoncontrollingInterest,-700000.000,300000.000,4200000.000,6100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,3683200000.000,14695000000.000
NonoperatingIncomeExpense,-215200000.000,-444400000.000,-1415700000.000,-1006500000.000
OperatingIncomeLoss,-423200000.000,-1267700000.000,-3014500000.000,-1825500000.000
OperatingLeasesRentExpenseNet,48100000.000,68300000.000,49900000.000,47700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,48400000.000,-519500000.000,-129900000.000,-441600000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,53700000.000,-555900000.000,-28700000.000,-489700000.000
OtherComprehensiveIncomeLossNetOfTax,53700000.000,-555900000.000,-28700000.000,-544300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,5600000.000,-36400000.000,101200000.000,-46000000.000
OtherLaborRelatedExpenses,287700000.000,231800000.000,271600000.000,321000000.000
OtherNoncashIncomeExpense,2200000.000,-6700000.000,-66400000.000,59900000.000
OtherNonoperatingIncomeExpense,19800000.000,-41500000.000,-233800000.000,219200000.000
OtherSalesRevenueNet,185800000.000,177900000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-2900000.000,,,
PaymentsForRepurchaseOfCommonStock,170000000.000,130100000.000,118000000.000,15076400000.000
PaymentsForRestructuring,92600000.000,203900000.000,498500000.000,115200000.000
PaymentsOfDebtIssuanceCosts,7400000.000,224300000.000,310800000.000,
PaymentsOfDividends,,,208100000.000,278400000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,10400000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,15100000.000,5562300000.000,37510100000.000,1198900000.000
PaymentsToAcquireEquityMethodInvestments,,0.000,17300000.000,
PaymentsToAcquireIntangibleAssets,130000000.000,36100000.000,154700000.000,2000000.000
PaymentsToAcquireInvestments,,1000000.000,24300000.000,15743500000.000
PaymentsToAcquirePropertyPlantAndEquipment,177900000.000,238600000.000,454900000.000,331400000.000
PensionExpense,53900000.000,89000000.000,99900000.000,156800000.000
PreferredStockDividendsIncomeStatementImpact,,,232000000.000,278400000.000
ProceedsFromDivestitureOfBusinesses,,,38800000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,4500000.000,,,
ProceedsFromIssuanceOfCommonStock,,,4071100000.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,4929700000.000,
ProceedsFromIssuanceOfLongTermDebt,1882300000.000,8076200000.000,26455700000.000,
ProceedsFromLinesOfCredit,555000000.000,1280000000.000,3682000000.000,1050000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,33200000.000,12000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,7100000.000,13700000.000,140100000.000,33300000.000
ProceedsFromStockPlans,48000000.000,105900000.000,230000000.000,172100000.000
ProductWarrantyExpense,,,4500000.000,6800000.000
ProfitLoss,-751100000.000,-1630200000.000,3919400000.000,14979500000.000
PropertyPlantAndEquipmentAdditions,177800000.000,246500000.000,448400000.000,331400000.000
ProvisionForDoubtfulAccounts,-300000.000,11900000.000,,
RealizedInvestmentGainsLosses,14100000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,0.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,6127000000.000,5134200000.000,10848700000.000
RepaymentsOfLongTermDebt,3229500000.000,,,
ResearchAndDevelopmentExpense,616900000.000,1085900000.000,2358500000.000,2575700000.000
RestructuringCharges,221600000.000,410800000.000,819500000.000,106100000.000
Revenues,8677600000.000,13062300000.000,15071000000.000,14570600000.000
SalariesAndWages,887200000.000,1557900000.000,2252300000.000,2108700000.000
SalesDiscountsGoods,201700000.000,350700000.000,301900000.000,306500000.000
SalesReturnsAndAllowancesGoods,904100000.000,859400000.000,732200000.000,1390100000.000
SalesRevenueGoodsGross,14276700000.000,22010100000.000,20653900000.000,21398600000.000
SalesRevenueGoodsNet,8491800000.000,12884400000.000,14887000000.000,14360100000.000
SalesRevenueNet,8663500000.000,13062300000.000,15071000000.000,14570600000.000
SellingAndMarketingExpense,1020300000.000,1850000000.000,2914000000.000,3266400000.000
ShareBasedCompensation,133600000.000,368000000.000,690400000.000,334500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,281100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,225000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,21.630,,,
StockIssuedDuringPeriodValueShareBasedCompensation,48000000.000,105900000.000,230000000.000,172100000.000
StockRepurchasedDuringPeriodShares,,,,61600000.000
StockRepurchasedDuringPeriodValue,,130100000.000,118000000.000,76400000.000
SubsidiaryOrEquityMethodInvesteeDeferredIncomeTaxProvisionOnCumulativeGainLossRecognizedAmount,,,5738800000.000,-462200000.000
TreasuryStockSharesAcquired,1200000.000,,,61600000.000
TreasuryStockValueAcquiredParValueMethod,170000000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,1700000.000,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,17800000.000,31400000.000,41400000.000,77900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,42700000.000,1900000.000,60600000.000,30800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2100000.000,8600000.000,-500000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,85900000.000,571200000.000,115500000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,54300000.000,59000000.000,41200000.000,100700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,1700000.000,2200000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,53000000.000,15400000.000,19700000.000,40500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5300000.000,1100000.000,3200000.000,2900000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,5784900000.000,9125700000.000,,
ValuationAllowancesAndReservesDeductions,5457200000.000,8615600000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,142300000.000,219700000.000,367800000.000,384900000.000
WeightedAverageNumberOfSharesOutstandingBasic,142300000.000,219700000.000,367800000.000,384900000.000
