,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CostOfServicesDepreciationAndAmortization,81861000.000,91107000.000,95436000.000,87607000.000,87907000.000,84474000.000,88223000.000,83456000.000,83442000.000,85131000.000,84266000.000,86693000.000,88533000.000,88876000.000,89339000.000,91406000.000,88777000.000,,,,,,,,,
CostsAndExpenses,197351000.000,208183000.000,216565000.000,197517000.000,194369000.000,204227000.000,197105000.000,198401000.000,156739000.000,160317000.000,159105000.000,165845000.000,171529000.000,170844000.000,173668000.000,175241000.000,174480000.000,176560000.000,181217000.000,202790000.000,196690000.000,197126000.000,197501000.000,193922000.000,198331000.000,201774000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DebtInstrumentInterestRateDuringPeriod,,,,,0.041,,,,0.043,0.042,0.043,,0.040,0.039,0.040,,0.036,0.036,0.039,-0.074,0.040,,,,0.037,0.037
DeferredIncomeTaxesAndTaxCredits,-503000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,1043000.000,986000.000,983000.000,919000.000,918000.000,1017000.000,1078000.000,1092000.000,1146000.000,1138000.000,1176000.000,3281000.000,1080000.000,1193000.000,1385000.000,2117000.000,1623000.000,1700000.000,1457000.000,1899000.000,1553000.000,1486000.000,1526000.000,1458000.000,1608000.000,1567000.000
DepreciationDepletionAndAmortization,85158000.000,,,,95165000.000,,,,84588000.000,,,,89613000.000,,,,90400000.000,,,,106892000.000,,,,106640000.000,
DepreciationNonproduction,,,,,,,,,,,,,,,,,,,,,105339000.000,105937000.000,105802000.000,102537000.000,105032000.000,108450000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,-1855000.000,1897000.000,1925000.000,5682000.000,1937000.000,1608000.000,1635000.000,1671000.000,1532000.000,1145000.000,1130000.000,1027000.000,737000.000,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,86000.000,-52000.000,,298000.000,-7000.000,-1000.000,,-2000.000,-3000.000,280000.000,,0.000,0.000,0.000,,-1000.000,-22000.000,-1000.000,1000.000,0.000,-3000.000,-1000.000,1000.000,-1000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,86000.000,52000.000,,,,,,,,,,,,,,,,,,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,,,,,35461000.000,36758000.000,37388000.000,34712000.000,36720000.000,36840000.000,39086000.000,36782000.000,37250000.000,37194000.000,39478000.000,41174000.000,39446000.000,38574000.000,41852000.000,40075000.000,39600000.000,40612000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,80525000.000,180856000.000,-1133000.000,156000.000,0.000,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,44658000.000,11364000.000,,80525000.000,,,,,0.000,0.000,,,,75000.000,,,,0.000,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,8850000.000,0.000,,,,,,,40000.000,-2000.000,,,0.000,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,291000.000,2681000.000,,12739000.000,5792000.000,0.000,0.000,0.000,0.000,0.000,,9000.000,9000.000,3000.000,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,160000.000,446000.000,,4362000.000,7423000.000,0.000,0.000,0.000,0.000,0.000,3493000.000,,,6000.000,,0.000,0.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,,,,0.000,,0.000,0.000,0.000,9152000.000,48000.000,78000.000,21000.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,451000.000,3127000.000,,17101000.000,13215000.000,,,,,,,,,,,,,,,,,,,,
DistributionsOnMandatorilyRedeemableSecurities,,,,,,,,,,,,,,,,,,,,,7532000.000,,,,7919000.000,
DividendsCommonStockCash,34697000.000,,,,50428000.000,,,,58930000.000,,,,65400000.000,,,,-72231000.000,,,,78848000.000,,,,82995000.000,
DividendsPreferredStock,,,,,,,,,,,,,,,,,,931000.000,930000.000,,929000.000,929000.000,929000.000,930000.000,929000.000,929000.000
EarningsPerShareBasic,-0.170,,,,,,,,,0.020,0.010,,0.070,0.120,0.160,0.250,0.280,0.330,0.050,0.640,0.040,0.060,0.100,0.890,0.090,0.030
EarningsPerShareBasicAndDiluted,,0.060,-0.070,,0.370,0.620,-0.040,-0.100,0.000,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,-0.170,,,,,,,,,0.020,0.010,,0.070,0.120,0.160,0.240,0.280,0.330,0.050,0.630,0.040,0.060,0.100,0.880,0.090,0.030
EquityMethodInvestmentDividendsOrDistributions,,,,,940000.000,,,,14393000.000,,,,7661000.000,,,,41481000.000,,,,7983000.000,,,,9711000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,,,,,,0.000,,,,,,31377000.000,,0.000,,,,,,,,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,,,,,,,,,,,,,,,,3070000.000,7315000.000,0.000,200466000.000,2132000.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,100000.000,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,3123000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-4019000.000,-40000.000,7000.000,-550000.000,4428000.000,-4143000.000,-8000.000,0.000,0.000,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,24294000.000,26709000.000,31302000.000,61267000.000,0.000,79042000.000,0.000,172635000.000,,,,,,
GeneralAndAdministrativeExpense,,,,,,,,,9476000.000,9866000.000,11364000.000,,11994000.000,12530000.000,11554000.000,,12152000.000,13721000.000,15824000.000,17993000.000,13844000.000,10835000.000,11826000.000,13256000.000,13075000.000,11434000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,,,,,,,,,,-5282000.000,4377000.000,10690000.000,,76417000.000,10842000.000,13695000.000,,,,,,,
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,,,,,,,,,,,,,,,,,,8534000.000,12249000.000,29466000.000,59280000.000,26264000.000,11062000.000
IncomeLossFromContinuingOperations,,,,,,,,,,5192000.000,3188000.000,,18445000.000,29990000.000,40476000.000,65413000.000,73822000.000,86855000.000,13291000.000,166415000.000,10393000.000,17946000.000,26956000.000,237423000.000,25967000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,-650000.000,,,,-2588000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,-2282000.000,2671000.000,577000.000,-5925000.000,-8524000.000,2169000.000,8119000.000,-602000.000,75992000.000,9438000.000,13062000.000,3104000.000,8131000.000,11847000.000,29560000.000,56217000.000,26596000.000,11428000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-29627000.000,-29909000.000,-25596000.000,-26504000.000,1741000.000,-23123000.000,-8543000.000,-13111000.000,-309000.000,5354000.000,3235000.000,-5940000.000,-5195000.000,4359000.000,10611000.000,6485000.000,76417000.000,10842000.000,13695000.000,4528000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.170,-0.130,,-0.020,-0.140,-0.040,-0.050,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.170,,,,,,,,,0.020,0.010,,0.070,0.120,0.160,0.250,0.280,0.330,0.050,0.640,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.170,,,,,,,,,0.020,0.010,,0.070,0.120,0.160,0.240,0.280,0.330,0.050,0.630,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,971000.000,44818000.000,11810000.000,74622000.000,84887000.000,179429000.000,-1133000.000,156000.000,0.000,0.000,0.000,43942000.000,-87000.000,18000.000,79000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,0.000,0.000,,3000.000,-1000.000,-6000.000,4000.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,0.000,0.000,,-84000.000,17000.000,73000.000,4000.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.230,0.060,,0.380,0.770,0.000,-0.050,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,-1332000.000,-1348000.000,-1580000.000,-2092000.000,-2691000.000,-2412000.000,-719000.000,-2757000.000,-2802000.000,515000.000,-3794000.000,5666000.000,-3565000.000,-428000.000,-939000.000,-2074000.000,59159000.000,-573000.000,2691000.000,1052000.000,679000.000,325000.000,15285000.000,35945000.000,11198000.000,-1426000.000
IncomeTaxExpenseBenefit,,59000.000,368000.000,,-22876000.000,,,,,,-2658000.000,,-3329000.000,-2190000.000,-2492000.000,34005000.000,-425000.000,-1404000.000,-633000.000,-1424000.000,403000.000,402000.000,-94000.000,,,366000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,-22876000.000,-2818000.000,-2960000.000,-1628000.000,-1973000.000,-2683000.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,,,,,,,,,,,,,-425000.000,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,,,,,171000.000,
IncreaseDecreaseInOperatingAssets,4854000.000,,,,-3272000.000,,,,3269000.000,,,,-8422000.000,,,,-4794000.000,,,,1853000.000,,,,-3856000.000,
IncreaseDecreaseInOperatingLiabilities,-12897000.000,,,,-15487000.000,,,,-19406000.000,,,,-17665000.000,,,,-23329000.000,,,,-6378000.000,,,,-14528000.000,
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,,,,,,,,,,,,,,,,,-1179000.000,-1188000.000,,-899000.000,-845000.000,780000.000,1789000.000,612000.000,523000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,-1279000.000,-1250000.000,,-1237000.000,626000.000,337000.000,905000.000,583000.000,1421000.000,1469000.000,,1645000.000,1936000.000,2077000.000,-3741000.000,1828000.000,4957000.000,2093000.000,-3795000.000,1829000.000,1906000.000,2004000.000,-3814000.000,1898000.000,1887000.000
InsuranceRecoveries,,,,,,,,,3021000.000,-2772000.000,6460000.000,5544000.000,,,,,-996000.000,-843000.000,-541000.000,45000.000,0.000,-1629000.000,205000.000,2156000.000,502000.000,1191000.000
InterestAndOtherIncome,,,,,,,,,1016000.000,1446000.000,829000.000,1328000.000,1415000.000,1426000.000,9061000.000,-44000.000,360000.000,382000.000,402000.000,407000.000,,,,,,
InterestCostsIncurredCapitalized,,3500000.000,3400000.000,,4900000.000,5100000.000,7600000.000,8800000.000,8400000.000,8200000.000,6600000.000,6200000.000,5300000.000,4900000.000,5200000.000,4800000.000,4800000.000,3800000.000,3600000.000,3900000.000,4200000.000,3800000.000,4100000.000,4400000.000,4700000.000,4600000.000
InterestExpense,,,,,,,,,30981000.000,30803000.000,30939000.000,33360000.000,-32884000.000,31691000.000,33087000.000,98560000.000,28800000.000,29673000.000,30232000.000,33170000.000,31104000.000,30678000.000,31954000.000,29295000.000,30539000.000,33866000.000
InterestExpenseDebt,35588000.000,37381000.000,39617000.000,38558000.000,39173000.000,37399000.000,31837000.000,30660000.000,,,,,,,,,,,,,31104000.000,30678000.000,31954000.000,29295000.000,30539000.000,33866000.000
InterestExpenseRelatedParty,,,,,,,,,,,,,1200000.000,1200000.000,1200000.000,,,,,,,,,,,
InterestIncomeRelatedParty,,,,,,,,,,,184000.000,,,,,,0.000,,,,0.000,,,,0.000,
InterestPaidNet,42498000.000,,,,31774000.000,,,,41573000.000,,,,38180000.000,,,,40282000.000,,,,31918000.000,,,,32463000.000,
LaborAndRelatedExpense,14821000.000,15439000.000,14575000.000,11782000.000,13509000.000,13660000.000,14479000.000,13484000.000,,,,,,,,,,,,,,,,,,
ManagementFeesRevenue,,2700000.000,2500000.000,,3000000.000,2700000.000,3300000.000,2800000.000,2700000.000,3000000.000,2800000.000,2700000.000,,2300000.000,2700000.000,,2600000.000,2600000.000,3300000.000,2800000.000,2800000.000,2600000.000,3000000.000,2900000.000,2600000.000,3300000.000
MinimumRents,164520000.000,,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,-6313000.000,,,,14086000.000,,,,-6144000.000,,,,-24957000.000,,,,-29696000.000,,,,-31330000.000,,,,-281000.000,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,,,,,-1159000.000,,,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,-832000.000,,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,51000.000,-37000.000,-46000.000,-135000.000,52000.000,43000.000,42000.000,3000.000,4000.000,3000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,11111000.000,,,,145394000.000,,,,29363000.000,,,,39830000.000,,,,-55430000.000,,,,-70609000.000,,,,42673000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11111000.000,,,,145394000.000,,,,29363000.000,,,,39830000.000,,,,-55430000.000,,,,-70609000.000,,,,42673000.000,
NetCashProvidedByUsedInInvestingActivities,-56858000.000,,,,-224353000.000,,,,-101017000.000,,,,-136709000.000,,,,-49538000.000,,,,-44954000.000,,,,-162789000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56858000.000,,,,-224353000.000,,,,-101017000.000,,,,-136709000.000,,,,-49538000.000,,,,-44954000.000,,,,-162789000.000,
NetCashProvidedByUsedInOperatingActivities,47953000.000,,,,70014000.000,,,,66660000.000,,,,82521000.000,,,,96018000.000,,,,112489000.000,,,,120464000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47953000.000,,,,70014000.000,,,,66660000.000,,,,82521000.000,,,,96018000.000,,,,112489000.000,,,,120464000.000,
NetIncomeLoss,-27875000.000,14651000.000,-13251000.000,46498000.000,83156000.000,150352000.000,-9031000.000,-12300000.000,-268000.000,5192000.000,3188000.000,36700000.000,18361000.000,30007000.000,40549000.000,65417000.000,73822000.000,86855000.000,13291000.000,166415000.000,10393000.000,17946000.000,26956000.000,237423000.000,25967000.000,10157000.000
NetIncomeLossAttributableToNoncontrollingInterest,,37000.000,46000.000,,52000.000,43000.000,,,,,,,,,,,,0.000,-1000.000,,306000.000,8000.000,51000.000,15000.000,91000.000,51000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,,,42000.000,,4000.000,3000.000,-37000.000,-30000.000,4000.000,2000.000,-4000.000,-5000.000,7000.000,,,,306000.000,,,,101000.000,-100000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,221000.000,-581000.000,,3420000.000,5911000.000,-687000.000,-658000.000,-45000.000,159000.000,84000.000,1332000.000,647000.000,1077000.000,1447000.000,2340000.000,2588000.000,3029000.000,405000.000,10751000.000,905000.000,1610000.000,2459000.000,22308000.000,2338000.000,854000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-30243000.000,12149000.000,-15559000.000,44190000.000,80848000.000,145721000.000,-9962000.000,-13231000.000,-1199000.000,4261000.000,2257000.000,35769000.000,17430000.000,29076000.000,39618000.000,64486000.000,72891000.000,85924000.000,12361000.000,165485000.000,9464000.000,17017000.000,26027000.000,236493000.000,25038000.000,9228000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,,,,,,,,,24067000.000,,,,,,,,,
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,,,,,,,,,,,-37000.000,,4000.000,2000.000,-4000.000,-5000.000,7000.000,0.000,1000.000,-5000.000,306000.000,-8000.000,-51000.000,133000.000,91000.000,51000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,,,,,,,,,220000.000,,,,125000.000,
OperatingIncomeLoss,-28295000.000,-28561000.000,-24016000.000,-30059000.000,-18444000.000,-23529000.000,-10784000.000,-11982000.000,30485000.000,31513000.000,34481000.000,20441000.000,26510000.000,32862000.000,33084000.000,34308000.000,45273000.000,39302000.000,40201000.000,34815000.000,38125000.000,41660000.000,45751000.000,49086000.000,45510000.000,46205000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,,,,,,,,,,207047000.000,212764000.000,217765000.000,234352000.000,,,,,,
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,176767000.000,187320000.000,,172242000.000,177475000.000,181766000.000,182445000.000,184301000.000,188613000.000,190379000.000,,194352000.000,200959000.000,203587000.000,,,,,,231957000.000,236168000.000,240255000.000,240081000.000,241271000.000,244658000.000
OtherAmortizationOfDeferredCharges,2656000.000,,,,2313000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,3282000.000,-6835000.000,-5342000.000,1550000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,570000.000,,1845000.000,1752000.000,1249000.000,1536000.000,1477000.000,1449000.000,1492000.000,-8279000.000,-6815000.000,6478000.000,-5171000.000,1377000.000,124000.000,-1020000.000,2004000.000,6063000.000,1450000.000,-117000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,-104000.000,364000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,17000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,,-292000.000,-536000.000,,-935000.000,-943000.000,-914000.000,-865000.000,-818000.000,-390000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,3492000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-1959000.000,-1533000.000,-1355000.000,-77000.000,-92000.000,144000.000,-386000.000,-135000.000,-55000.000,304000.000,362000.000,-9306000.000,-7552000.000,6186000.000,-5707000.000,680000.000,-811000.000,-1963000.000,1090000.000,5198000.000,632000.000,-507000.000
OtherCostAndExpenseOperating,1459000.000,1544000.000,1539000.000,1448000.000,1383000.000,1434000.000,1467000.000,1464000.000,1643000.000,1807000.000,1787000.000,1899000.000,1926000.000,2162000.000,2009000.000,2174000.000,1766000.000,1769000.000,2639000.000,3534000.000,1752000.000,1892000.000,1636000.000,2369000.000,1691000.000,2369000.000
OtherDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,1553000.000,1486000.000,1526000.000,1458000.000,1608000.000,1567000.000
OtherGeneralAndAdministrativeExpense,10675000.000,12918000.000,11919000.000,10403000.000,9379000.000,13738000.000,10022000.000,9920000.000,,,,,,,,,,,,,,,,,,
OtherInterestAndDividendIncome,,,,,,506000.000,931000.000,,1004000.000,1050000.000,1056000.000,990000.000,,1295000.000,444000.000,,400000.000,300000.000,400000.000,400000.000,400000.000,500000.000,500000.000,400000.000,500000.000,500000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,431000.000,540000.000,478000.000,481000.000,427000.000,515000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,4775000.000,,,,6697000.000,,,,6324000.000,,,,2497000.000,,,,4264000.000,
OtherOperatingIncome,4536000.000,2855000.000,5229000.000,4802000.000,3683000.000,3223000.000,4555000.000,3974000.000,,,,,,,,,,,,,,,,,,
OwnedPropertyManagementCosts,4524000.000,4861000.000,5152000.000,4472000.000,4737000.000,4880000.000,4998000.000,5017000.000,5068000.000,5187000.000,5236000.000,5037000.000,5345000.000,5527000.000,5598000.000,5668000.000,5694000.000,5851000.000,5988000.000,6445000.000,6379000.000,6494000.000,6607000.000,6603000.000,6635000.000,6728000.000
PartnersCapitalAccountUnitsRedeemed,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
PaymentsForCapitalImprovements,,,,,25897000.000,,,,22208000.000,,,,30226000.000,,,,20431000.000,,,,24917000.000,,,,21921000.000,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,17450000.000,,,,0.000,,,,,,,,4000000.000,,,,0.000,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,-47922000.000,-79500000.000,,,0.000,,,,-21951000.000,,,,-3300000.000,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
PaymentsOfDividendsCommonStock,33650000.000,,,,47314000.000,,,,55035000.000,,,,58952000.000,,,,66692000.000,,,,72704000.000,,,,78942000.000,
PaymentsOfDividendsMinorityInterest,1194000.000,,,,2231000.000,,,,2263000.000,,,,2360000.000,,,,2509000.000,,,,7085000.000,,,,7476000.000,
