,2013-04-30,2014-04-27,2015-03-31,2016-03-31,2017-03-31
GrossProfit,,,6335610.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-4892183.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1524559.000,,,,
IncomeLossFromEquityMethodInvestments,,,,410553.000,
IncomeTaxExpenseBenefit,0.000,,261784.000,,
IncomeTaxesPaid,0.000,,84376.000,,
IncreaseDecreaseInAccountsPayable,60798.000,,382479.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,284307.000,64720.000
IncreaseDecreaseInAccountsReceivable,,,-69975.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,177408.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,-252517.000
IncreaseDecreaseInAccruedLiabilities,17408.000,,38757.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,313339.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,15779.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,36.000,,43627.000,,
IncreaseDecreaseInInventories,,,110764.000,,
IncreaseDecreaseInOperatingCapital,,,,4824418.000,
IncreaseDecreaseInOtherDeferredLiability,,,-88302.000,,
IncreaseDecreaseInOtherOperatingLiabilities,333336.000,,138882.000,,
IncreaseDecreaseInPrepaidExpense,3939.000,,-300115.000,15185.000,5574.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,1475000.000,,
InterestExpense,17408.000,,131707.000,,
InterestIncomeExpenseNet,,,,-178498.000,-512152.000
InterestPaid,0.000,,,,
InvestmentIncomeInterest,5.000,,,,
InvestmentIncomeNet,,,,410553.000,132832.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,2600080.000,856500.000,2279589.000
LeaseAndRentalExpense,,,850024.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,2600080.000,,
NetCashProvidedByUsedInFinancingActivities,750483.000,,391978.000,2777314.000,2400179.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,750483.000,,391978.000,2777314.000,2400179.000
NetCashProvidedByUsedInInvestingActivities,-100000.000,,15358.000,-223406.000,2163321.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-100000.000,,15358.000,-223406.000,2163321.000
NetCashProvidedByUsedInOperatingActivities,-698216.000,,-179791.000,-2999941.000,-3123169.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-698216.000,,-179791.000,-2999941.000,-3123169.000
NetIncomeLoss,-1524559.000,,-5432926.000,-3746944.000,-14249719.000
NetIncomeLossAttributableToNoncontrollingInterest,,,278959.000,,
NonoperatingIncomeExpense,,,-2731787.000,,-8764918.000
OfficersCompensation,0.000,,,,
OperatingExpenses,1407156.000,,8496006.000,3979000.000,5709801.000
OperatingIncomeLoss,-1407156.000,,-2160396.000,-3979000.000,-5484801.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,-4113.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-8226.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-4113.000,,
OtherNonoperatingIncome,,,,,6667.000
OtherNonoperatingIncomeExpense,-117403.000,,,232055.000,
PaymentsForProceedsFromInvestments,,,,,-2182274.000
PaymentsOfDividends,,,407707.000,,
PaymentsToAcquireLoansReceivable,100000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,70250.000,58013.000,18953.000
ProceedsFromConvertibleDebt,,,,200000.000,1385000.000
ProceedsFromIssuanceOfCommonStock,625000.000,,825000.000,618314.000,1375000.000
ProceedsFromIssuanceOfWarrants,,,29500.000,,
ProceedsFromNotesPayable,,,,1959000.000,820100.000
ProceedsFromRelatedPartyDebt,150000.000,,325000.000,,105000.000
ProceedsFromRepaymentsOfNotesPayable,,,,,-450000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-24517.000,,,,-78044.000
ProceedsFromWarrantExercises,,,,,48123.000
ProfessionalFees,112743.000,,814056.000,,
ProfitLoss,,,-5153967.000,,
RepaymentsOfNotesPayable,,,500000.000,,
RepaymentsOfRelatedPartyDebt,,,-120185.000,,55000.000
Revenues,0.000,,7436877.000,,225000.000
SalariesWagesAndOfficersCompensation,,,1419136.000,,
SaleOfStockPercentageOfOwnershipAfterTransaction,,,,,0.500
SalesRevenueNet,0.000,,7436877.000,,225000.000
SellingExpense,,,217920.000,,
SellingGeneralAndAdministrativeExpense,,,,3619000.000,5349801.000
ServiceManagementCosts,720864.000,,609183.000,,
ShareBasedCompensation,317528.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,250000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,-2382648.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,29500.000,,205918.000
StockIssuedDuringPeriodValueIssuedForServices,170000.000,,,856500.000,
StockIssuedDuringPeriodValueNewIssues,375000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,200000.000,,,,
TravelAndEntertainmentExpense,103772.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1375000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,1133912.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5842611.000,,39952286.000,45041398.000,97596206.000
