,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,85000000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,260000000.000,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,312000000.000,372000000.000,365000000.000,338000000.000,316000000.000,288000000.000,239000000.000,201000000.000,173000000.000,149000000.000,114000000.000,73000000.000,39000000.000,17000000.000,7000000.000,0.000,0.000,0.000,0.000,,
CapitalLeaseObligationsNoncurrent,394000000.000,530000000.000,491000000.000,420000000.000,351000000.000,287000000.000,237000000.000,191000000.000,153000000.000,129000000.000,119000000.000,113000000.000,110000000.000,109000000.000,107000000.000,0.000,0.000,0.000,0.000,,
CapitalLeasedAssetsGross,,,1280000000.000,,,,976000000.000,,,,700000000.000,,,,287000000.000,,,,283000000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,979000000.000,,,,561000000.000,,,,303000000.000,,,,174000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,398000000.000,,,,255000000.000,,,,124000000.000,,,,16000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,15000000.000,,,,16000000.000,,,,16000000.000,,,,17000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,20000000.000,,,,15000000.000,,,,16000000.000,,,,16000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,125000000.000,,,,21000000.000,,,,15000000.000,,,,16000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,278000000.000,,,,127000000.000,,,,20000000.000,,,,15000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,143000000.000,,,,127000000.000,,,,112000000.000,,,,94000000.000,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,437000000.000,,,,527000000.000,,,,425000000.000,,,,71000000.000,,,,30000000.000,,
Cash,,,1513000000.000,1166000000.000,1020000000.000,898000000.000,1044000000.000,1122000000.000,,1344000000.000,2162000000.000,2644000000.000,2300000000.000,2687000000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2098000000.000,2478000000.000,2384000000.000,2325000000.000,3001000000.000,3100000000.000,3323000000.000,2998000000.000,4384000000.000,8999000000.000,4315000000.000,3419000000.000,5123000000.000,4308000000.000,4907000000.000,6456000000.000,5108000000.000,6038000000.000,8903000000.000,7104000000.000,6252000000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ContractualObligation,,,749000000.000,,,,258000000.000,,140000000.000,,1030000000.000,,,,1220000000.000,,,,1240000000.000,,
DeferredIncomeTaxLiabilities,,,204000000.000,,,,201000000.000,,,,1291000000.000,,,,1219000000.000,,,,1598000000.000,,
DeferredRevenueAndCreditsCurrent,85000000.000,85000000.000,30000000.000,30000000.000,32000000.000,36000000.000,38000000.000,38000000.000,53000000.000,48000000.000,66000000.000,55000000.000,49000000.000,47000000.000,56000000.000,55000000.000,79000000.000,78000000.000,90000000.000,80000000.000,88000000.000
DeferredRevenueCurrent,,,8000000.000,,,,13000000.000,,,,38000000.000,,,,28000000.000,,,,62000000.000,,
DeferredTaxAssetsGross,,,379000000.000,,,,436000000.000,,,,702000000.000,,,,1575000000.000,,,,2692000000.000,,
DeferredTaxAssetsLiabilitiesNet,396000000.000,399000000.000,138000000.000,,,,153000000.000,,,,-690000000.000,,,,151000000.000,,,,854000000.000,,
DeferredTaxAssetsNet,,,342000000.000,,,,354000000.000,,,,601000000.000,,,,1370000000.000,,,,2452000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,10000000.000,,,,6000000.000,,,,130000000.000,,,,476000000.000,,,,1252000000.000,,
DeferredTaxAssetsOther,,,16000000.000,,,,5000000.000,,,,21000000.000,,,,34000000.000,,,,149000000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,37000000.000,,,,164000000.000,,,,190000000.000,,,,297000000.000,,,,268000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,233000000.000,,,,120000000.000,,,,225000000.000,,,,529000000.000,,,,684000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,83000000.000,,,,141000000.000,,,,136000000.000,,,,239000000.000,,,,339000000.000,,
DeferredTaxAssetsValuationAllowance,,,37000000.000,,,,82000000.000,,,,101000000.000,,,,205000000.000,,,,240000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,92000000.000,,,,90000000.000,,,,1190000000.000,,,,934000000.000,,,,706000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,987000000.000,,,,163000000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,97000000.000,,,,68000000.000,,,,101000000.000,,,,270000000.000,,,,535000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,15000000.000,,,,43000000.000,,,,0.000,,,,15000000.000,,,,357000000.000,,
EmployeeRelatedLiabilitiesCurrent,,,146000000.000,,,,196000000.000,,,,322000000.000,,,,473000000.000,,,,636000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,2245000000.000,2302000000.000,2210000000.000,2210000000.000,3060000000.000,2850000000.000,2690000000.000,3670000000.000,3340000000.000,4170000000.000,7960000000.000,8930000000.000,8230000000.000,7700000000.000,7230000000.000,8670000000.000,7970000000.000,7480000000.000,7030000000.000,9480000000.000,8780000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,45000000.000,76000000.000,110000000.000,142000000.000,179000000.000,216000000.000,255000000.000,296000000.000,337000000.000,391000000.000,569000000.000,748000000.000,928000000.000,1108000000.000,1277000000.000,1457000000.000,1650000000.000,1845000000.000,2028000000.000,2203000000.000,2377000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,247000000.000,255000000.000,255000000.000,225000000.000,232000000.000,227000000.000,237000000.000,173000000.000,184000000.000,315000000.000,702000000.000,704000000.000,704000000.000,705000000.000,347000000.000,346000000.000,346000000.000,346000000.000,81000000.000,81000000.000,81000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,95000000.000,126000000.000,126000000.000,129000000.000,141000000.000,145000000.000,160000000.000,150000000.000,151000000.000,,710000000.000,,,,701000000.000,,,,687000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,53000000.000,34000000.000,,102000000.000,75000000.000,37000000.000,,119000000.000,79000000.000,66000000.000,,537000000.000,360000000.000,180000000.000,,558000000.000,375000000.000,182000000.000,,512000000.000,338000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,66000000.000,85000000.000,86000000.000,66000000.000,70000000.000,72000000.000,82000000.000,64000000.000,64000000.000,163000000.000,518000000.000,519000000.000,519000000.000,521000000.000,357000000.000,357000000.000,357000000.000,357000000.000,265000000.000,265000000.000,265000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,75000000.000,101000000.000,102000000.000,94000000.000,102000000.000,106000000.000,116000000.000,82000000.000,82000000.000,209000000.000,600000000.000,601000000.000,602000000.000,605000000.000,520000000.000,517000000.000,518000000.000,522000000.000,357000000.000,357000000.000,357000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,84000000.000,112000000.000,112000000.000,110000000.000,118000000.000,124000000.000,138000000.000,116000000.000,117000000.000,244000000.000,648000000.000,655000000.000,658000000.000,661000000.000,603000000.000,606000000.000,608000000.000,614000000.000,526000000.000,526000000.000,526000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,89000000.000,120000000.000,120000000.000,121000000.000,131000000.000,136000000.000,150000000.000,138000000.000,138000000.000,260000000.000,691000000.000,698000000.000,702000000.000,705000000.000,658000000.000,683000000.000,675000000.000,681000000.000,619000000.000,619000000.000,619000000.000
FiniteLivedIntangibleAssetsGross,,,911000000.000,989000000.000,1048000000.000,1063000000.000,1138000000.000,1138000000.000,1152000000.000,1648000000.000,4438000000.000,4462000000.000,4473000000.000,4485000000.000,4463000000.000,4524000000.000,4529000000.000,4547000000.000,4563000000.000,4563000000.000,4563000000.000
FiniteLivedIntangibleAssetsNet,709000000.000,833000000.000,801000000.000,847000000.000,869000000.000,847000000.000,883000000.000,842000000.000,815000000.000,1257000000.000,3869000000.000,3714000000.000,3545000000.000,3377000000.000,3186000000.000,3067000000.000,2879000000.000,2702000000.000,2535000000.000,2360000000.000,2186000000.000
FiniteLivedNoncompeteAgreementsGross,21000000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedPatentsGross,684000000.000,684000000.000,,,,,,,,,,,,,,,,,,,
Goodwill,100000000.000,590000000.000,587000000.000,654000000.000,762000000.000,762000000.000,839000000.000,840000000.000,857000000.000,2612000000.000,17981000000.000,18005000000.000,18025000000.000,18024000000.000,18026000000.000,18029000000.000,18043000000.000,18085000000.000,18122000000.000,18126000000.000,18129000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,80000000.000,,
IncomeTaxesReceivable,567000000.000,567000000.000,451000000.000,426000000.000,7000000.000,7000000.000,51000000.000,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,60000000.000,60000000.000,60000000.000,60000000.000,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,1708000000.000,4498000000.000,4522000000.000,4533000000.000,4545000000.000,4523000000.000,4524000000.000,4529000000.000,4547000000.000,4563000000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,1317000000.000,3929000000.000,3774000000.000,3605000000.000,3437000000.000,3246000000.000,3067000000.000,2879000000.000,2702000000.000,2535000000.000,2360000000.000,2186000000.000
IntangibleAssetsNetIncludingGoodwill,809000000.000,1423000000.000,1388000000.000,1501000000.000,1631000000.000,1609000000.000,1722000000.000,1682000000.000,1672000000.000,,,,,,,,,,,,
Liabilities,1619000000.000,1864000000.000,3348000000.000,3339000000.000,3375000000.000,1885000000.000,2425000000.000,2291000000.000,2423000000.000,2950000000.000,4088000000.000,4506000000.000,4678000000.000,5049000000.000,5189000000.000,4925000000.000,5356000000.000,5559000000.000,5767000000.000,6526000000.000,7362000000.000
LiabilitiesAndStockholdersEquity,14928000000.000,16038000000.000,15103000000.000,15163000000.000,15724000000.000,14933000000.000,17895000000.000,19028000000.000,20769000000.000,24188000000.000,40184000000.000,42007000000.000,44130000000.000,46469000000.000,49407000000.000,52075000000.000,55739000000.000,59674000000.000,64961000000.000,68714000000.000,73843000000.000
LiabilitiesCurrent,1034000000.000,1080000000.000,1052000000.000,1063000000.000,1080000000.000,984000000.000,1100000000.000,1037000000.000,1214000000.000,1234000000.000,1424000000.000,1746000000.000,1881000000.000,1792000000.000,1925000000.000,1809000000.000,2211000000.000,2595000000.000,2875000000.000,2928000000.000,3315000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,886000000.000,,,,1190000000.000,,,,2458000000.000,,,,2431000000.000,,
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,1500000000.000,1500000000.000,1500000000.000,0.000,0.000,,,,,,,,,,,,,,
MarketableSecurities,,7974000000.000,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,8090000000.000,7974000000.000,7242000000.000,7147000000.000,7251000000.000,6228000000.000,8126000000.000,9631000000.000,9572000000.000,5251000000.000,6884000000.000,8994000000.000,9002000000.000,11526000000.000,13527000000.000,14165000000.000,18185000000.000,20102000000.000,20546000000.000,25202000000.000,29200000000.000
MoneyMarketFundsAtCarryingValue,,,,,,,2279000000.000,1876000000.000,,7655000000.000,2153000000.000,775000000.000,2823000000.000,1621000000.000,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,201000000.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,851000000.000,,,,978000000.000,,,,1101000000.000,,,,1452000000.000,,,,1964000000.000,,2700000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,142000000.000,,,,142000000.000,,,,155000000.000,,,,209000000.000,,,,277000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,102000000.000,,,,112000000.000,,,,125000000.000,,,,159000000.000,,,,184000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,110000000.000,,,,131000000.000,,,,143000000.000,,,,200000000.000,,,,221000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,117000000.000,,,,139000000.000,,,,158000000.000,,,,216000000.000,,,,265000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,128000000.000,,,,142000000.000,,,,161000000.000,,,,230000000.000,,,,284000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,252000000.000,,,,312000000.000,,,,359000000.000,,,,438000000.000,,,,733000000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,272000000.000,,,,380000000.000,,,,583000000.000,,,,994000000.000,,
OtherAssetsNoncurrent,47000000.000,41000000.000,57000000.000,87000000.000,95000000.000,90000000.000,221000000.000,212000000.000,206000000.000,441000000.000,637000000.000,605000000.000,594000000.000,534000000.000,796000000.000,700000000.000,703000000.000,660000000.000,1312000000.000,1836000000.000,2096000000.000
OtherDeferredCreditsCurrent,,,22000000.000,,,,25000000.000,,,,28000000.000,,,,28000000.000,,,,28000000.000,,
OtherFiniteLivedIntangibleAssetsGross,49000000.000,,,,,,,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,202000000.000,,,,368000000.000,,,,,,,,,,
OtherLiabilitiesCurrent,,,277000000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,191000000.000,254000000.000,305000000.000,356000000.000,444000000.000,614000000.000,1088000000.000,1063000000.000,1056000000.000,1587000000.000,2545000000.000,2647000000.000,2687000000.000,3148000000.000,3157000000.000,3116000000.000,3145000000.000,2964000000.000,2892000000.000,3598000000.000,4047000000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,269000000.000,,,,461000000.000,,
PreferredStockParOrStatedValuePerShare,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,0.000,0.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,634000000.000,631000000.000,471000000.000,485000000.000,387000000.000,342000000.000,461000000.000,425000000.000,411000000.000,502000000.000,793000000.000,1083000000.000,1011000000.000,1295000000.000,659000000.000,843000000.000,916000000.000,1118000000.000,959000000.000,1209000000.000,1455000000.000
PropertyPlantAndEquipmentGross,2734000000.000,3023000000.000,3273000000.000,3535000000.000,3591000000.000,3821000000.000,4142000000.000,4370000000.000,4794000000.000,5319000000.000,5784000000.000,6574000000.000,6916000000.000,7370000000.000,7819000000.000,8813000000.000,9756000000.000,10778000000.000,11803000000.000,13032000000.000,14668000000.000
PropertyPlantAndEquipmentNet,2105000000.000,2289000000.000,2391000000.000,2533000000.000,2577000000.000,2685000000.000,2882000000.000,3074000000.000,3334000000.000,3703000000.000,3967000000.000,4619000000.000,4955000000.000,5335000000.000,5687000000.000,6467000000.000,7104000000.000,7899000000.000,8591000000.000,9462000000.000,10628000000.000
RetainedEarningsAccumulatedDeficit,1654000000.000,1595000000.000,1659000000.000,1878000000.000,2211000000.000,2636000000.000,3159000000.000,3801000000.000,4592000000.000,5398000000.000,6099000000.000,6611000000.000,7330000000.000,8226000000.000,9787000000.000,11297000000.000,13352000000.000,15731000000.000,21670000000.000,24175000000.000,27560000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,113044000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,53684000.000,53126000.000,171991000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,113688000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,0.340,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,5294000000.000,3643000000.000,3166000000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,173877000.000,173387000.000,122821000.000,,,,22102000.000,,,,12984000.000,,,,8443000.000,,,,5687000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,0.650,0.650,0.850,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,3166000000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,122791000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,0.850,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,113688000.000,,,,17007000.000,,,,9850000.000,,,,6250000.000,,,,4433000.000,,
SharePrice,,21.660,,25.580,24.880,50.230,55.050,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,2989000000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,0.340,,,,1.640,,,,2.490,,,,5.190,,,,6.050,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,0.850,,,,3.560,,,,4.780,,,,7.100,,,,7.780,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,6000000000.000,,
StockholdersEquity,13309000000.000,14174000000.000,11755000000.000,11824000000.000,12349000000.000,13048000000.000,15470000000.000,16737000000.000,18346000000.000,21238000000.000,36096000000.000,37501000000.000,39452000000.000,41420000000.000,44218000000.000,47150000000.000,50383000000.000,54115000000.000,59194000000.000,62188000000.000,66481000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,13309000000.000,14174000000.000,11755000000.000,11824000000.000,12349000000.000,13048000000.000,15470000000.000,16737000000.000,18346000000.000,21238000000.000,36096000000.000,37501000000.000,39452000000.000,41420000000.000,44218000000.000,47150000000.000,50383000000.000,54115000000.000,59194000000.000,62188000000.000,66481000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,2870000000.000,,
UnrecognizedTaxBenefits,,,164000000.000,352000000.000,382000000.000,751000000.000,1316000000.000,,,1510000000.000,1682000000.000,1830000000.000,2020000000.000,2580000000.000,3017000000.000,3070000000.000,3150000000.000,3200000000.000,3309000000.000,3370000000.000,3450000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,10000000.000,,,,10000000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,70000000.000,247000000.000,287000000.000,450000000.000,842000000.000,,,1030000000.000,1160000000.000,1290000000.000,1470000000.000,2010000000.000,2400000000.000,2410000000.000,2460000000.000,2530000000.000,2580000000.000,2640000000.000,2680000000.000
