,2011-09-30,2011-12-31,2012-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxLiabilities,,,,,3279000.000,,,,5569000.000,,,,5287000.000,,,,4068000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,244000.000,,,,244000.000,,,,244000.000,,,,211000.000,
DeferredTaxAssetsGross,,,,,6359000.000,,,,7298000.000,,,,8572000.000,,,,9639000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,3080000.000,,,,1729000.000,,,,3285000.000,,,,5571000.000,
DeferredTaxAssetsOther,,,,,170000.000,,,,259000.000,,,,440000.000,,,,706000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,10000.000,,,,529000.000,,,,595000.000,,,,705000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,1359000.000,,,,2648000.000,,,,2752000.000,,,,2431000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,2940000.000,,,,3618000.000,,,,4541000.000,,,,5586000.000,
DeferredTaxLiabilitiesOther,,,,,83000.000,,,,324000.000,,,,530000.000,,,,725000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,976000.000,,,,912000.000,,,,771000.000,,,,981000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,14211000.000,,,,17869000.000,,,,17380000.000,,,,16703000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,2524000.000,2524000.000,-2524000.000,,,,,,,,,,,
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,,,,,,,,2138000.000,,,,,,,,256000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,12417000.000,,,,12839000.000,,,,12331000.000,,,,12644000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,405000.000,,,,463000.000,,,,187000.000,,,,194000.000,
DepositLiabilitiesWithAbnormalTerms,,,,,0.000,,,,0.000,,,,,,,,,
Deposits,486160000.000,494283000.000,502132000.000,621800000.000,1379507000.000,1404066000.000,1422802000.000,1425628000.000,1425558000.000,1416278000.000,1424767000.000,1444650000.000,1455810000.000,1475459000.000,1496863000.000,1565810000.000,1588757000.000,1615544000.000
DepositsMoneyMarketDeposits,,,,,229626000.000,,,,197442000.000,,,,197258000.000,,,,224414000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,194931000.000,,,,254924000.000,,,,279004000.000,,,,330914000.000,
DepositsSavingsDeposits,,,,,372101000.000,,,,391952000.000,,,,386593000.000,,,,394033000.000,
DividendsPayableAmountPerShare,,,,,0.310,,,,0.310,,,,0.310,,,,0.310,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,81000.000
FairValueConcentrationOfRiskCommitments,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000
FederalFundsSold,17174000.000,,,11755000.000,,45840000.000,15400000.000,6100000.000,,8625000.000,0.000,,,,,,,
FederalHomeLoanBankAdvances,,,,,0.000,,,,0.000,,,,0.000,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,7391000.000,5645000.000,5684000.000,2842000.000,2784000.000,2751000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,6835000.000,8651000.000,8859000.000,9622000.000,10171000.000,10338000.000,10803000.000,11428000.000,12043000.000,12975000.000,14158000.000,14799000.000,15712000.000,15961000.000,16969000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,277000.000,310000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,5728000.000,6627000.000,7027000.000,7776000.000,8056000.000,7379000.000,7672000.000,7841000.000,8456000.000,10728000.000,11955000.000,12985000.000,13801000.000,14019000.000,15545000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,1107000.000,2024000.000,1832000.000,1846000.000,2115000.000,2682000.000,2821000.000,3480000.000,3480000.000,2140000.000,2096000.000,1814000.000,1911000.000,1942000.000,1424000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,486555000.000,1154952000.000,1158895000.000,1161081000.000,1163181000.000,1195303000.000,1223075000.000,1216538000.000,1254627000.000,1328230000.000,1397801000.000,1453033000.000,1509633000.000,1519386000.000,1548393000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,18554000.000,14274000.000,12582000.000,13082000.000,13919000.000,11807000.000,11342000.000,12550000.000,13449000.000,10267000.000,9566000.000,9348000.000,10662000.000,11242000.000,9726000.000
FinancingReceivableModificationsRecordedInvestment,,,,3693000.000,,,,,2933000.000,,,,538000.000,,,,207000.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,0.000,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,2792000.000,7167000.000,4395000.000,5184000.000,3782000.000,7000000.000,6722000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,1926000.000,1478000.000,1411000.000,1170000.000,1592000.000,2491000.000,1498000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,497000.000,1455000.000,1663000.000,1693000.000,955000.000,1623000.000,1237000.000,1072000.000,1631000.000,763000.000,977000.000,2071000.000,1110000.000,844000.000,462000.000
FinancingReceivableRecordedInvestmentCurrent,,,,496087000.000,1154351000.000,1156731000.000,1158184000.000,1162289000.000,1190081000.000,1218136000.000,1214102000.000,1254377000.000,1322060000.000,1388588000.000,1446559000.000,1503119000.000,1511705000.000,1542933000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,4304000.000,13621000.000,14585000.000,15309000.000,12279000.000,10322000.000,10812000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,7810000.000,12166000.000,12922000.000,13616000.000,11324000.000,8699000.000,9575000.000,8983000.000,9375000.000,10371000.000,9651000.000,9245000.000,11924000.000,11108000.000,9261000.000
FinancingReceivableRecordedInvestmentPastDue,,,,9022000.000,22266000.000,20391000.000,21663000.000,17653000.000,19813000.000,19032000.000,17439000.000,16168000.000,18805000.000,21103000.000,18249000.000,19272000.000,21260000.000,16934000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,1685000.000,,,,1110000.000,,,,959000.000,,,,468000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1333000.000,,,,1182000.000,,,,1186000.000,,,,1034000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,726000.000,,,,574000.000,,,,606000.000,,,,491000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,879000.000,,,,726000.000,,,,730000.000,,,,606000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1030000.000,,,,879000.000,,,,882000.000,,,,730000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1182000.000,,,,1030000.000,,,,1034000.000,,,,882000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,1091000.000,,,,1091000.000,
Goodwill,,,,,,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000,63370000.000
HeldToMaturitySecurities,,,,,17295000.000,16607000.000,15915000.000,15264000.000,14665000.000,14172000.000,13626000.000,13107000.000,12109000.000,11681000.000,11262000.000,10864000.000,10517000.000,10180000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,588000.000,590000.000,531000.000,525000.000,513000.000,642000.000,803000.000,682000.000,264000.000,262000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,38000.000,33000.000,53000.000,50000.000,16000.000,1000.000,,,67000.000,83000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,350000.000,353000.000,350000.000,182000.000,180000.000,182000.000,180000.000,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,342000.000,342000.000,343000.000,176000.000,176000.000,176000.000,176000.000,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,160000.000,162000.000,160000.000,333000.000,330000.000,334000.000,330000.000,515000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,157000.000,158000.000,158000.000,325000.000,325000.000,326000.000,326000.000,503000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,6096000.000,6360000.000,6504000.000,6662000.000,6927000.000,6924000.000,6909000.000,6929000.000,7035000.000,7196000.000,7352000.000,7287000.000,6867000.000,6864000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,6873000.000,6871000.000,6870000.000,6869000.000,6869000.000,6868000.000,6867000.000,6866000.000,6865000.000,6864000.000,6864000.000,6863000.000,6862000.000,6861000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,7372000.000,7371000.000,7371000.000,7370000.000,7370000.000,7370000.000,7369000.000,7369000.000,6865000.000,6864000.000,6864000.000,6863000.000,6862000.000,6861000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,6606000.000,6875000.000,7014000.000,7177000.000,7437000.000,7440000.000,7419000.000,7444000.000,7035000.000,7196000.000,7352000.000,7287000.000,6867000.000,6864000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,0.000,0.000,0.000,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,0.000,0.000,0.000,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,10569000.000,9722000.000,9058000.000,8339000.000,7778000.000,7289000.000,6685000.000,6138000.000,5571000.000,5126000.000,4713000.000,4259000.000,3847000.000,3495000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,9923000.000,9236000.000,8544000.000,7894000.000,7295000.000,6802000.000,6257000.000,5738000.000,5244000.000,4817000.000,4398000.000,4001000.000,3655000.000,3319000.000
HeldToMaturitySecuritiesFairValue,,,,,17175000.000,16597000.000,16072000.000,15516000.000,15215000.000,14729000.000,14104000.000,13582000.000,12606000.000,12322000.000,12065000.000,11546000.000,10714000.000,10359000.000
ImpairedFinancingReceivableRecordedInvestment,,,,18554000.000,14274000.000,18227000.000,18766000.000,16761000.000,14591000.000,14093000.000,15003000.000,15918000.000,12635000.000,11890000.000,11775000.000,12758000.000,13579000.000,11474000.000
ImpairedFinancingReceivableRelatedAllowance,,,,1107000.000,2024000.000,1832000.000,1846000.000,2115000.000,2959000.000,3131000.000,3587000.000,3587000.000,2247000.000,2203000.000,1814000.000,1911000.000,1942000.000,1424000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,18554000.000,22059000.000,24173000.000,23495000.000,19471000.000,17239000.000,16596000.000,17424000.000,18256000.000,14863000.000,13953000.000,13704000.000,14503000.000,15226000.000,12932000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,11984000.000,9896000.000,14834000.000,15365000.000,10320000.000,8066000.000,6800000.000,6532000.000,6755000.000,7162000.000,6640000.000,8911000.000,9485000.000,7128000.000,7013000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,11984000.000,17681000.000,20780000.000,20094000.000,13030000.000,10714000.000,9303000.000,8953000.000,9093000.000,9390000.000,8703000.000,10840000.000,11230000.000,8774000.000,8471000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,6570000.000,4378000.000,3393000.000,3401000.000,6441000.000,6525000.000,7293000.000,8471000.000,9163000.000,5473000.000,5250000.000,2864000.000,3273000.000,6451000.000,4461000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,6570000.000,4378000.000,3393000.000,3401000.000,6441000.000,6525000.000,7293000.000,8471000.000,9163000.000,5473000.000,5250000.000,2864000.000,3273000.000,6452000.000,4461000.000
IntangibleAssetsCurrent,,,,,6835000.000,6492000.000,6159000.000,5826000.000,5501000.000,5197000.000,4901000.000,4606000.000,5397000.000,5091000.000,4795000.000,4498000.000,4211000.000,3944000.000
InterestBearingDepositLiabilities,401588000.000,401298000.000,404779000.000,504630000.000,1099565000.000,1122006000.000,1126880000.000,1123349000.000,1112060000.000,1111241000.000,1127944000.000,1140909000.000,1134832000.000,1152003000.000,1173078000.000,1223028000.000,1235071000.000,1257006000.000
InterestBearingDepositsInBanks,1007000.000,1071000.000,1075000.000,41000.000,11846000.000,7168000.000,10592000.000,6932000.000,6770000.000,6813000.000,6710000.000,4970000.000,4699000.000,299000.000,272000.000,294000.000,445000.000,304000.000
InterestPayableCurrent,282000.000,284000.000,244000.000,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,219000.000,723000.000,610000.000,580000.000,597000.000,574000.000,460000.000,443000.000,496000.000,560000.000,506000.000,453000.000,434000.000,462000.000,457000.000
InterestReceivable,3240000.000,3448000.000,3472000.000,3395000.000,5866000.000,5366000.000,5576000.000,5381000.000,5580000.000,4922000.000,5507000.000,5327000.000,5796000.000,5455000.000,5952000.000,5309000.000,6228000.000,5604000.000
Liabilities,548132000.000,561791000.000,570588000.000,646140000.000,1449429000.000,1475696000.000,1486941000.000,1478709000.000,1494890000.000,1464503000.000,1497351000.000,1520682000.000,1570290000.000,1610925000.000,1657285000.000,1714799000.000,1742824000.000,1764187000.000
LiabilitiesAndStockholdersEquity,607155000.000,621404000.000,631749000.000,714426000.000,1688221000.000,1718261000.000,1731106000.000,1724778000.000,1741669000.000,1713961000.000,1747755000.000,1772770000.000,1819058000.000,1862370000.000,1911610000.000,1971239000.000,1999442000.000,2023506000.000
LoansAndLeasesReceivableAllowance,5119000.000,5349000.000,5589000.000,6835000.000,8651000.000,8859000.000,9622000.000,10171000.000,10338000.000,10803000.000,11428000.000,12043000.000,12975000.000,14158000.000,14799000.000,15712000.000,15961000.000,16969000.000
LoansAndLeasesReceivableDeferredIncome,,,,679000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,427249000.000,445103000.000,459223000.000,505109000.000,1176617000.000,1177122000.000,1179847000.000,1179942000.000,1209894000.000,1237168000.000,1231541000.000,1270545000.000,1340865000.000,1409691000.000,1464808000.000,1522391000.000,1532965000.000,1559867000.000
LoansAndLeasesReceivableNetReportedAmount,422130000.000,439754000.000,453634000.000,498274000.000,1167966000.000,1168263000.000,1170225000.000,1169771000.000,1199556000.000,1226365000.000,1220113000.000,1258502000.000,1327890000.000,1395533000.000,1450009000.000,1506679000.000,1517004000.000,1542898000.000
LoansAndLeasesReceivableRelatedParties,,,,,15513000.000,,,,16484000.000,,,,10187000.000,,,,15614000.000,
LoansReceivableHeldForSaleNet,1206000.000,569000.000,2724000.000,3616000.000,1757000.000,1816000.000,2757000.000,2961000.000,3486000.000,3101000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,2879000.000,3439000.000,,78000.000,,360000.000,,444000.000
LongTermDebt,21620000.000,18927000.000,18731000.000,2507000.000,36743000.000,35838000.000,34925000.000,34020000.000,33140000.000,32318000.000,31663000.000,31000000.000,60354000.000,59773000.000,59232000.000,58685000.000,58134000.000,57615000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,17906000.000,,,,6733000.000,,,,4769000.000,,,,2711000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,2725000.000,,,,2785000.000,,,,2220000.000,,,,8400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,3047000.000,,,,11174000.000,,,,11963000.000,,,,2058000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,8616000.000,,,,1828000.000,,,,21174000.000,,,,11963000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,2057000.000,,,,8400000.000,,,,11828000.000,,,,21174000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,2392000.000,,,,2220000.000,,,,8400000.000,,,,11828000.000,
LongtermDebtPercentageBearingFixedInterestAmount,,,,,27443000.000,,,,23840000.000,,,,51054000.000,,,,48834000.000,
LongtermDebtPercentageBearingVariableInterestAmount,,,,,9300000.000,,,,9300000.000,,,,9300000.000,,,,9300000.000,
MarketableSecurities,,,,,317010000.000,318833000.000,328238000.000,366089000.000,354251000.000,294472000.000,332416000.000,312939000.000,297044000.000,275856000.000,262644000.000,260777000.000,269927000.000,274824000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,564000.000,,,,1529000.000,
NoninterestBearingDepositLiabilities,84572000.000,92985000.000,97353000.000,117170000.000,279942000.000,282060000.000,295922000.000,302279000.000,313498000.000,305037000.000,296823000.000,303741000.000,320978000.000,323456000.000,323785000.000,342782000.000,353686000.000,358538000.000
NotesReceivableNet,,,,,,,,,,,,,2368000.000,,,,2337000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1432000.000,,,,1400000.000,,,,1385000.000,,,,3600000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,275000.000,,,,312000.000,,,,312000.000,,,,474000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,68000.000,,,,96000.000,,,,131000.000,,,,365000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,158000.000,,,,129000.000,,,,167000.000,,,,404000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,214000.000,,,,211000.000,,,,184000.000,,,,438000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,262000.000,,,,264000.000,,,,233000.000,,,,454000.000,
