,2012-01-01,2012-12-30,2013-12-29,2014-12-28,2016-01-03,2017-01-01
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,0.020
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.025
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.035
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,61000.000,81000.000,-17000.000,176000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,0.000,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,0.000,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,0.000,,,,
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,,,1695000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,91250000.000
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,0.000,,
GainLossOnSaleOfBusiness,,,,,22651000.000,
GainLossOnSaleOfPropertyPlantEquipment,-547000.000,-633000.000,-46000.000,-677000.000,-1268000.000,-2892000.000
GoodwillAcquiredDuringPeriod,,,,4200000.000,11418000.000,26272000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,1042000.000
GrossProfit,629243000.000,654309000.000,658640000.000,705239000.000,901032000.000,1215722000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,,,,
ImpairmentOfInvestments,,0.000,0.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,275000.000,0.000,0.000,148000.000,382000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,4200000.000,4400000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,53348000.000,44244000.000,55618000.000,99122000.000,92712000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,51551000.000,,,,,
IncomeTaxCreditsAndAdjustments,,,-400000.000,,,
IncomeTaxExpenseBenefit,19528000.000,21889000.000,12142000.000,19536000.000,34078000.000,36049000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,-2300000.000,,-1100000.000,200000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,321000.000,1203000.000,-1332000.000,-689000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,0.000,-1145000.000,-625000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,1330000.000,1995000.000,1470000.000,1330000.000,56000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,18672000.000,15485000.000,19474000.000,34692000.000,32449000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,1694000.000,1674000.000,1835000.000,2261000.000,2406000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,1184000.000,1127000.000,1204000.000,1666000.000,1879000.000
IncomeTaxReconciliationOtherAdjustments,,338000.000,-505000.000,-349000.000,945000.000,2297000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2191000.000,1811000.000,2133000.000,3496000.000,3243000.000
IncomeTaxReconciliationTaxContingencies,,761000.000,-167000.000,30000.000,51000.000,-43000.000
IncomeTaxesPaid,,14119000.000,15906000.000,31009000.000,31782000.000,
IncomeTaxesPaidNet,,,,,,-7111000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-2998000.000,2260000.000,-605000.000,9543000.000,5723000.000
IncreaseDecreaseInAccountsPayableTrade,,1259000.000,-814000.000,13051000.000,21728000.000,32186000.000
IncreaseDecreaseInAccountsReceivable,,-1991000.000,2086000.000,20116000.000,62542000.000,83204000.000
IncreaseDecreaseInDueFromRelatedParties,,,2328000.000,4892000.000,5258000.000,31231000.000
IncreaseDecreaseInDueToRelatedParties,,,-1961000.000,25116000.000,26769000.000,39842000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-2296000.000,5145000.000,6087000.000,7613000.000
IncreaseDecreaseInInterestPayableNet,,-1388000.000,-6000.000,-399000.000,-174000.000,158000.000
IncreaseDecreaseInInventories,,-234000.000,-3937000.000,5287000.000,13849000.000,8301000.000
IncreaseDecreaseInOtherAccruedLiabilities,,6936000.000,2509000.000,-14399000.000,24784000.000,6474000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,-5529000.000,288000.000,-843000.000,16331000.000,18262000.000,39909000.000
IncreaseDecreaseInOtherNoncurrentAssets,4563000.000,5087000.000,3170000.000,3195000.000,4292000.000,14564000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,2652000.000,-16261000.000,1569000.000,3333000.000,-6214000.000,-10850000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1785000.000,-6148000.000,15155000.000,6264000.000,-2277000.000
IncreaseDecreaseInRestrictedCash,-500000.000,-3000000.000,0.000,0.000,,
InterestExpense,35979000.000,35338000.000,29403000.000,29272000.000,28915000.000,36325000.000
InterestPaid,,35149000.000,28209000.000,28021000.000,27391000.000,34764000.000
LeaseAndRentalExpense,,5900000.000,7100000.000,7600000.000,8900000.000,13600000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.002,0.002,,,
LongTermPurchaseCommitmentAmount,,,,41400000.000,47400000.000,81700000.000
MultiemployerPlanPeriodContributions,,969000.000,640000.000,655000.000,692000.000,728000.000
MultiemployerPlansPlanContributions,,,400000.000,500000.000,500000.000,
NetCashProvidedByUsedInFinancingActivities,-13880000.000,-113961000.000,-39716000.000,29682000.000,155456000.000,256383000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13880000.000,-113961000.000,-39716000.000,29682000.000,155456000.000,256383000.000
NetCashProvidedByUsedInInvestingActivities,-50884000.000,-49570000.000,-55296000.000,-124251000.000,-217343000.000,-452026000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50884000.000,-49570000.000,-55296000.000,-124251000.000,-217343000.000,-452026000.000
NetCashProvidedByUsedInOperatingActivities,109650000.000,83172000.000,96374000.000,91903000.000,108290000.000,161995000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,109650000.000,83172000.000,96374000.000,91903000.000,108290000.000,161995000.000
NetIncomeLoss,28608000.000,27217000.000,27675000.000,31354000.000,59002000.000,50146000.000
NetIncomeLossAttributableToNoncontrollingInterest,3415000.000,4242000.000,4427000.000,4728000.000,6042000.000,6517000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,21068000.000,,24162000.000,45364000.000,38469000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,27675000.000,31354000.000,59002000.000,50146000.000
NumberOfReportableSegments,,1.000,,,,
OperatingIncomeLoss,87530000.000,88686000.000,73647000.000,85967000.000,98144000.000,127859000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-17389000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2000.000,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-88000.000,22000.000,21000.000,17000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-11000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,-26267000.000,42725000.000,-54248000.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,9104000.000,-18929000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1000.000,-1000.000,-5000.000,-4000.000,-6000.000
OtherComprehensiveIncomeLossNetOfTax,,-13706000.000,36350000.000,-31738000.000,7507000.000,-10490000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,-26266000.000,42726000.000,-54239000.000,9112000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,-18929000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,16499000.000,2559000.000,3069000.000,1874000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,4150000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,10116000.000,1571000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,6383000.000,988000.000,1180000.000,722000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-10338000.000,16491000.000,-20939000.000,3486000.000,-7287000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,0.000,,,,
OtherNonoperatingIncomeExpense,,,,-1077000.000,-3576000.000,1870000.000
OtherOperatingActivitiesCashFlowStatement,5000.000,-1000.000,13000.000,-9000.000,-8000.000,25000.000
PaymentsOfDebtIssuanceCosts,716000.000,0.000,0.000,853000.000,3392000.000,
PaymentsOfDividends,9203000.000,9224000.000,9245000.000,9266000.000,9287000.000,9307000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,,41588000.000,81707000.000,272637000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,7875000.000
PaymentsToAcquireProductiveAssets,,,,86374000.000,168707000.000,174284000.000
PaymentsToAcquirePropertyPlantAndEquipment,53156000.000,53271000.000,61432000.000,84364000.000,163887000.000,172586000.000
ProceedsFromDivestitureOfBusinesses,,,,,26360000.000,
ProceedsFromInsuranceSettlementInvestingActivities,,0.000,,,,
ProceedsFromInsuranceSettlementOperatingActivities,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,349913000.000,300000000.000
ProceedsFromLongTermLinesOfCredit,,,60000000.000,191624000.000,334000000.000,410000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-183000.000,-136000.000,-147000.000,-224000.000,-184000.000,-940000.000
ProceedsFromRepaymentsOfLinesOfCredit,,20000000.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1772000.000,701000.000,6136000.000,1701000.000,1891000.000,1072000.000
ProfitLoss,32023000.000,31459000.000,32102000.000,36082000.000,65044000.000,56663000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,406200000.000,410600000.000,424000000.000,,230001000.000
RepaymentsOfLinesOfCredit,,,,20000000.000,0.000,
RepaymentsOfLongTermCapitalLeaseObligations,3839000.000,4682000.000,5307000.000,5939000.000,6555000.000,7063000.000
RepaymentsOfLongTermLinesOfCredit,,-30000000.000,85000000.000,125624000.000,405000000.000,258000000.000
RepaymentsOfSeniorDebt,,,,0.000,100000000.000,164757000.000
Revenues,1561239000.000,1614433000.000,1641331000.000,1746369000.000,2306458000.000,3156428000.000
SalesRevenueNet,1561239000.000,1614433000.000,1641331000.000,1746369000.000,2306458000.000,3156428000.000
SellingExpense,,,,211600000.000,222900000.000,314300000.000
SellingGeneralAndAdministrativeExpense,541713000.000,565623000.000,584993000.000,619272000.000,802888000.000,1087863000.000
ShareBasedCompensation,2342000.000,2623000.000,2919000.000,3542000.000,7300000.000,7154000.000
StockIssued1,1327000.000,1421000.000,1298000.000,1763000.000,2225000.000,
StockIssuedDuringPeriodSharesNewIssues,22320.000,,,,20920.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1327000.000,1421000.000,1298000.000,1763000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,2225000.000,3726000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,-600000.000,-600000.000,
UndistributedEarnings,,17993000.000,18430000.000,22088000.000,49715000.000,40839000.000
UndistributedEarningsDiluted,,17993000.000,18430000.000,22088000.000,49715000.000,40839000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,33000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,538000.000,578000.000,498000.000,547000.000,687000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,315000.000,55000.000,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,184000.000,2920000.000,508000.000,534000.000,641000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,9286000.000,9307000.000,9328000.000,9349000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,7141000.000,7141000.000,7141000.000,7141000.000
