,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,265144.000,,,
InterestAndDividendIncomeSecuritiesAvailableForSale,2479.000,3429000.000,2709000.000,1729000.000,1296000.000
InterestAndFeeIncomeLoansAndLeases,9467.000,11378000.000,14014000.000,16998000.000,21695000.000
InterestAndOtherIncome,261.000,232000.000,293000.000,488000.000,651000.000
InterestExpense,926.000,966000.000,808000.000,756000.000,700000.000
InterestExpenseDeposits,831.000,665000.000,483000.000,442000.000,482000.000
InterestExpenseOtherLongTermDebt,,301000.000,325000.000,314000.000,218000.000
InterestExpenseOtherShortTermBorrowings,95.000,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,11006.000,14073000.000,16108000.000,18359000.000,21617000.000
InterestIncomeExpenseNet,11281.000,14073000.000,16208000.000,18459000.000,22942000.000
InterestIncomeOperating,12207.000,15039000.000,17016000.000,19215000.000,23642000.000
InterestPaid,890.000,936000.000,936000.000,761000.000,700000.000
LaborAndRelatedExpense,5766.000,6944000.000,8173000.000,9202000.000,10333000.000
LeaseAndRentalExpense,,562000.000,739000.000,951000.000,1100000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.011,,,
LoanPortfolioExpense,,,,85000.000,121000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,23000.000,1265000.000,1030000.000,1185000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-218000.000,-543000.000,-193000.000,304000.000
MarketingExpense,280.000,328000.000,335000.000,427000.000,474000.000
NetCashProvidedByUsedInFinancingActivities,96004.000,88461000.000,35084000.000,43361000.000,142319000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,96004.000,88461000.000,35084000.000,43361000.000,142319000.000
NetCashProvidedByUsedInInvestingActivities,-124338.000,-85607000.000,-47259000.000,-32613000.000,-151492000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-124338.000,-85607000.000,-47259000.000,-32613000.000,-151492000.000
NetCashProvidedByUsedInOperatingActivities,1248.000,5775000.000,6308000.000,3028000.000,5274000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1248.000,5775000.000,6308000.000,3028000.000,5274000.000
NetIncomeLoss,1025.000,2942000.000,6863000.000,2361000.000,2553000.000
NoninterestExpense,10844.000,13006000.000,14097000.000,15806000.000,17784000.000
NoninterestExpenseDirectorsFees,,261000.000,362000.000,434000.000,376000.000
NoninterestIncome,,1986000.000,1793000.000,1711000.000,668000.000
NoninterestIncomeOther,,,,533000.000,593000.000
NoninterestIncomeOtherOperatingIncome,934.000,1986000.000,1793000.000,1711000.000,668000.000
OccupancyNet,1053.000,1288000.000,1456000.000,1699000.000,1911000.000
OperatingCostsAndExpenses,,,,2535000.000,2832000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,109000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,869000.000,-2384000.000,110000.000,-151000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-2384000.000,110000.000,-151000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-1900000.000,804000.000,-107000.000
OtherComprehensiveIncomeLossNetOfTax,,869000.000,-2384000.000,110000.000,-151000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,484000.000,694000.000,44000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,338000.000,484000.000,31000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,869000.000,-1900000.000,804000.000,-107000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,608000.000,1327000.000,-561000.000,75000.000
OtherCostAndExpenseOperating,,2711000.000,2287000.000,,
OtherExpenses,,267000.000,121000.000,238000.000,251000.000
OtherNoncashIncome,-2.000,,,,
OtherNoninterestExpense,1812.000,2711000.000,2287000.000,2535000.000,2832000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,816000.000,854000.000,190000.000,
PaymentsForProceedsFromLoansAndLeases,54060.000,32997000.000,115733000.000,59030000.000,155553000.000
PaymentsForRepurchaseOfCommonStock,,166000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,75000.000,461000.000,678000.000,2858000.000
PaymentsToAcquireAvailableForSaleSecurities,,90778000.000,5943000.000,50284000.000,14374000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,92294.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,478.000,384000.000,773000.000,666000.000,744000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,5000000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,21473.000,39339000.000,40132000.000,16325000.000,13289000.000
ProceedsFromOtherDebt,25000.000,4475000.000,,,
ProceedsFromOtherShortTermDebt,,,,,50000000.000
ProceedsFromRepaymentsOfOtherDebt,-2000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,140.000,,35912000.000,61095000.000,5983000.000
ProceedsFromSaleOfFederalReserveStock,365.000,,,,
ProceedsFromSaleOfForeclosedAssets,516.000,,,,
ProceedsFromSaleOfOtherRealEstate,,29000.000,,137000.000,
ProceedsFromStockOptionsExercised,,,1435000.000,2643000.000,2464000.000
ProfessionalFees,610.000,698000.000,833000.000,734000.000,839000.000
ProvisionForLoanAndLeaseLosses,275.000,0.000,100000.000,100000.000,1325000.000
RepaymentsOfLongTermDebt,,,,,2500000.000
RepaymentsOfOtherDebt,,,4475000.000,,
RepaymentsOfOtherLongTermDebt,,,2500000.000,10000000.000,
RestrictedStockAwardForfeitures,-75.000,,,,
RestrictedStockExpense,420.000,552000.000,749000.000,879000.000,994000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,62.000,,,,
ShareBasedCompensation,,,762000.000,879000.000,994000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.050,4.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,164152.000,138500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.830,5.820,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-97744.000,-160237.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.230,4.280,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-39625.000,-12250.000,,
SharesPaidForTaxWithholdingForShareBasedCompensation,-15681.000,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,0.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,-38247.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,206604.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,-70000.000,-24000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,1435000.000,2643000.000,2464000.000
StockRepurchasedDuringPeriodValue,-1399.000,166000.000,,,
SuppliesExpense,,74000.000,89000.000,109000.000,122000.000
TaxesOther,,64000.000,107000.000,110000.000,110000.000
TransferOfOtherRealEstate,0.000,140000.000,,,
TreasuryStockSharesAcquired,-19518.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,9741248.000,9857461.000
WeightedAverageNumberOfSharesIssuedBasic,,8520420.000,8660641.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,8785564.000,9079642.000,9431727.000,9602008.000
