,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentAdvisoryManagementAndAdministrativeFees,,,,,,720000.000,869000.000,,,,,,,,,,,,,,
ManagementFeesRevenue,,,,,,,869000.000,,1094000.000,1461000.000,1608000.000,1794000.000,2215000.000,2548000.000,2900000.000,3313000.000,3545000.000,3053000.000,1964000.000,3076000.000,
NetCashProvidedByUsedInFinancingActivities,,,113066159.000,,224431000.000,,,,309495000.000,,,,476550000.000,,,,306367000.000,,,,-154033000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,113066159.000,,224431000.000,,,,309495000.000,,,,476550000.000,,,,306367000.000,,,,-154033000.000
NetCashProvidedByUsedInInvestingActivities,,,-96146082.000,,-228654000.000,,,,-314289000.000,,,,-478700000.000,,,,-355997000.000,,,,190000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-96146082.000,,-228654000.000,,,,-314289000.000,,,,-478700000.000,,,,-355997000.000,,,,190000000.000
NetCashProvidedByUsedInOperatingActivities,,,-888783.000,,2977000.000,,,,20094000.000,,,,6495000.000,,,,9941000.000,,,,-17118000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-888783.000,,3000000.000,,,,20094000.000,,,,6495000.000,,,,9941000.000,,,,-17118000.000
NetIncomeLoss,-3346357.000,-2867100.000,-2525808.000,-881587.000,40000.000,1697000.000,2713000.000,2858000.000,-7299000.000,-9187000.000,-7371000.000,-9037000.000,-6374000.000,-4140000.000,950000.000,4569000.000,4137000.000,-81351000.000,-36486000.000,-32269000.000,-29844000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-2525808.000,-881587.000,40000.000,1697000.000,,,-7299000.000,-9187000.000,-7371000.000,-9037000.000,-6374000.000,-4140000.000,,,,,,,
NoninterestIncome,,,6557179.000,9814928.000,16243000.000,20842000.000,27405000.000,33485000.000,38702000.000,48621000.000,56538000.000,69551000.000,81045000.000,96119000.000,115062000.000,134471000.000,151265000.000,102391000.000,112609000.000,129202000.000,
NoninterestIncomeOtherOperatingIncome,,,,362419.000,1946000.000,934000.000,349000.000,2296000.000,416000.000,-109000.000,-745000.000,-765000.000,956000.000,1441000.000,2743000.000,4262000.000,6270000.000,-8870000.000,,,
OperatingExpenses,6750320.000,7260967.000,9188586.000,10779343.000,16211000.000,19057000.000,24787000.000,30639000.000,46017000.000,56772000.000,63016000.000,76827000.000,86979000.000,100668000.000,114093000.000,130365000.000,148006000.000,188737000.000,151251000.000,163015000.000,154366000.000
OperatingLeasesRentExpenseMinimumRentals,,,,,,,,,600000.000,800000.000,,,1200000.000,1300000.000,1500000.000,2000000.000,2200000.000,2600000.000,3400000.000,3700000.000,3600000.000
OperatingLeasesRentExpenseNet,,,,,400000.000,400000.000,500000.000,600000.000,700000.000,900000.000,1000000.000,1100000.000,1400000.000,1600000.000,2000000.000,2400000.000,3200000.000,3600000.000,3700000.000,3700000.000,3800000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,-831000.000,-341000.000,,803000.000,796000.000,111000.000,-195000.000,236000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,-831000.000,-341000.000,,803000.000,146000.000,65000.000,-110000.000,141000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,0.000,0.000,,0.000,650000.000,46000.000,-85000.000,95000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,-831000.000,-341000.000,,803000.000,796000.000,111000.000,-195000.000,236000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,-831000.000,-341000.000,,803000.000,146000.000,65000.000,-110000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,,0.000,0.000,,0.000,650000.000,46000.000,-85000.000,
OtherNoncashIncomeExpense,,,,,7000.000,,,,-5000.000,,,,-18000.000,,,,-30000.000,,,,-352000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,-6681000.000,,2221000.000
OtherSalesRevenueNet,,,268056.000,137351.000,292000.000,214000.000,349000.000,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,19485000.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,3661000.000,,,,26430000.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,10000000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,192236.000,,1567000.000,,,,5005000.000,,,,6240000.000,,,,10483000.000,,,,7908000.000
PaymentsToPurchaseOtherLoansHeldForSale,,,,,,,,,265653000.000,,,,622050000.000,,,,,,,,
PreferredStockDividendRatePercentage,,,0.060,,0.060,,,,,,,,,,,,,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,,,,,,,892000.000
ProceedsFromIssuanceInitialPublicOffering,,,30000000.000,,30000000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,276416.000,,482000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,17353576.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,,,,,,,,,15113000.000,,,,0.000
ProceedsFromLoans,,,,,,,,,204950000.000,,,,369379000.000,,,,586159000.000,,,,640006000.000
ProceedsFromNotesPayable,,,138989216.000,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,66817000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,17374000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,265582000.000,,,,622145000.000,,,,,,,,
ProceedsFromSaleOfLoansReceivable,,,,,41226000.000,,,,,,,,,,,,,,,,2118000.000
ProceedsFromStockOptionsExercised,,,,,,,,,780000.000,,,,863000.000,,,,4846000.000,,,,4308000.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,3000.000,,,,,,,,
ProvisionForLoanLossesExpensed,80240.000,204728.000,-48522.000,7229.000,,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,334486.000,,,,,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,,,,,,,,,,22300000.000,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,,,24198000.000,29209000.000,29428000.000,32522000.000,35760000.000
Revenues,3403963.000,4393867.000,6662778.000,9897756.000,16251000.000,20839000.000,27415000.000,33497000.000,38718000.000,48225000.000,56064000.000,68121000.000,81232000.000,96917000.000,116276000.000,135518000.000,152294000.000,103440000.000,114556000.000,130522000.000,124482000.000
SalesRevenueNet,3403963.000,4393867.000,6662778.000,9897756.000,16244000.000,20839000.000,27415000.000,33497000.000,38718000.000,48225000.000,56064000.000,68121000.000,81232000.000,96917000.000,116276000.000,135518000.000,152294000.000,103440000.000,114556000.000,130522000.000,124482000.000
SellingAndMarketingExpense,4289476.000,4589830.000,5684522.000,6672230.000,10341000.000,,10460000.000,,20582000.000,19225000.000,21001000.000,26470000.000,34884000.000,40317000.000,44961000.000,51364000.000,66575000.000,49737000.000,44901000.000,55457000.000,54583000.000
ServicingAssetAtAmortizedValuePeriodIncreaseDecrease,,,,,,,,,-330000.000,,,,,,,,,,,,
ServicingAssetAtFairValuePeriodIncreaseDecrease,,,,,,,,,,,,,-1315000.000,,,,232000.000,,,,-4047000.000
ServicingFeesNet,,,,479351.000,710000.000,809000.000,942000.000,1052000.000,1780000.000,1468000.000,3053000.000,5233000.000,5392000.000,6479000.000,8999000.000,11941000.000,16942000.000,11603000.000,16513000.000,22951000.000,21180000.000
ServicingLiabilityAtAmortizedValuePeriodIncreaseDecrease,,,,,,,,,285000.000,,,,,,,,,,,,
ServicingLiabilityAtFairValuePeriodIncreaseDecrease,,,,,,,,,,,,,424000.000,,,,-2078000.000,,,,-809000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensation,,,175680.000,,526000.000,,,,7033000.000,,,,11593000.000,12486000.000,13479000.000,13664000.000,15021000.000,13447000.000,,,19498000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,3000000.000,3000000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.635,,0.635,,,,0.547,0.524,0.505,,0.499,0.483,0.487,,0.519,0.514,0.510,-1.027,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.011,,,,0.019,0.019,0.019,,0.016,0.017,0.017,,0.014,0.013,0.013,-0.027,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.012,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.011,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,6400000.000,,,,10800000.000,,,,27900000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,38789.000,,47376.000,,,,558376.000,,,,390152.000,,,,478682.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.710,,0.610,,,,3.690,,,,7.110,,,,6.970,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,713636.000,,378000.000,,,,7109470.000,,,,768500.000,,,,4547230.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.710,,1.630,,,,8.390,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.280,,0.400,,,,1.080,,,,1.620,,,,1.260,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.710,,2.780,,,,9.980,,,,20.810,,,,8.480,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,0.250,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,,,6100000.000,,,,10300000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,0.850,,0.850,,,,0.850,,,,,,,,,,,,
StockIssued1,,,,,,,,,174000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,,211256.000,,,,721918.000,0.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,1048026.000,326551.000,1208744.000,,,,719562.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1048026.000,,1208744.000,,,,719562.000,,,,531822.000,,,,3822799.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,292103.000,138908.000,500000.000,,,,800000.000,,,,,,,,,,,,
TechnologyServicesCosts,,,,,2248000.000,3043000.000,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,2282700.000,0.000,0.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,2713000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,23900000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,78841546.000,80346432.000,,27890322.000,28985590.000,59844394.000,-41146564.000,371959312.000,372841945.000,401934880.000,-771864019.000,392397825.000,382893402.000,391453316.000,-778982471.000,400308521.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,9954190.000,10300351.000,11909129.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,12558812.000,13328103.000,,27890322.000,28985590.000,59844394.000,-41146564.000,371959312.000,372841945.000,375982120.000,-745911259.000,380266636.000,382893402.000,391453316.000,-766851282.000,400308521.000
