,2013-06-30,2014-12-31,2015-12-31,2016-12-31
IncomeTaxExpenseBenefit,698508.000,1672840.000,1519226.000,2119598.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.000
IncomeTaxesPaid,974615.000,1187694.000,824716.000,1562037.000
IncreaseDecreaseInAccountsReceivable,1773181.000,841719.000,2259028.000,6095236.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,580875.000,1113740.000,7954780.000
IncreaseDecreaseInAccruedTaxesPayable,-123260.000,460524.000,658010.000,714343.000
IncreaseDecreaseInOtherCurrentAssets,-103643.000,200081.000,518684.000,-724922.000
IncreaseDecreaseInOtherCurrentLiabilities,-21894.000,,,
IncreaseDecreaseInOtherDeferredLiability,,39447.000,-34424.000,-87983.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,0.000,-157579.000,-1396753.000
IncreaseDecreaseInOtherOperatingAssets,19207.000,22502.000,236501.000,-80733.000
InterestExpense,,,,19722.000
InterestPaid,0.000,0.000,285.000,42935.000
InvestmentIncomeDividend,,,,273873.000
InvestmentIncomeInterest,83682.000,229317.000,229855.000,208665.000
LeaseAndRentalExpense,1410945.000,1668571.000,1735521.000,2132950.000
MinorityInterestPeriodIncreaseDecrease,,,0.000,
NetCashProvidedByUsedInFinancingActivities,1260382.000,391812.000,706145.000,-376473.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1260382.000,391812.000,706145.000,-376473.000
NetCashProvidedByUsedInInvestingActivities,12738126.000,1205962.000,-383843.000,-2625499.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,12738126.000,1205962.000,-383843.000,-2625499.000
NetCashProvidedByUsedInOperatingActivities,1598575.000,469470.000,1770017.000,7544382.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1598575.000,469470.000,1770017.000,7544382.000
NetIncomeLoss,8604024.000,-908132.000,1077927.000,2892155.000
NetIncomeLossAttributableToNoncontrollingInterest,1386556.000,865406.000,1623198.000,2127428.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,78104.000
NoncontrollingInterestIncreaseFromBusinessCombination,4171965.000,159186.000,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,45844.000,0.000
NonoperatingIncomeExpense,5795788.000,594542.000,379926.000,454691.000
OperatingExpenses,,,15759579.000,16695021.000
OperatingIncomeLoss,3506744.000,1035572.000,3840425.000,6684490.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-6298.000,310.000,42202.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-268695.000,-329562.000,-30045.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,-1630.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,-13579.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,63988.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,11949.000,-612232.000,-808909.000,95656.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-1388186.000,346783.000,-477738.000,147487.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-9544.000,1919.000,12157.000
OtherNonoperatingIncome,432064.000,,,
OtherNonoperatingIncomeExpense,432064.000,365225.000,150071.000,-8125.000
PaymentsToAcquireBusinessesGross,-12766882.000,,,150959.000
PaymentsToAcquireIntangibleAssets,,86501.000,344651.000,447344.000
PaymentsToAcquireMarketableSecurities,2553.000,0.000,0.000,
PaymentsToAcquireProductiveAssets,,,,984500.000
PaymentsToAcquirePropertyPlantAndEquipment,26203.000,464286.000,283568.000,537156.000
PaymentsToMinorityShareholders,,,,77425.000
PensionExpense,,,,65394.000
ProceedsFromDividendsReceived,,,244058.000,0.000
ProceedsFromLoanOriginations1,,,227579.000,
ProceedsFromRelatedPartyDebt,1260382.000,391812.000,794009.000,86572.000
ProceedsFromSaleOfShortTermInvestments,,1627816.000,0.000,0.000
ProfitLoss,,-42726.000,2701125.000,5019583.000
RepaymentsOfDebt,,,,225213.000
RepaymentsOfRelatedPartyDebt,0.000,0.000,315443.000,626852.000
Revenues,,47449962.000,55023766.000,69934006.000
SalesRevenueNet,,47449962.000,55023766.000,69934006.000
SalesRevenueServicesNet,37842246.000,47449962.000,,
SellingExpense,962958.000,4034409.000,3084408.000,2842744.000
ShareBasedCompensation,0.000,0.000,,
StockIssued1,,,3482923.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,3482923.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,,
StockIssuedDuringPeriodValueNewIssues,2000000.000,,,
UndistributedEarnings,,303589.000,427000.000,630000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,29100503.000,30365834.000,30476258.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,27593654.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,29100503.000,29365834.000,29452669.000
