,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-75000000.000,-397000000.000,50000000.000,-208000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-76000000.000,331000000.000,12000000.000,-14000000.000
IncomeTaxExpenseBenefit,-116000000.000,-38000000.000,6000000.000,-57000000.000
IncomeTaxExpenseBenefitContinuingOperations,,-38000000.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,7000000.000,-1000000.000,46000000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,1000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-152000000.000,20000000.000,-93000000.000
IncomeTaxReconciliationNondeductibleExpense,,3000000.000,4000000.000,4000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,118000000.000,,
IncomeTaxReconciliationOtherAdjustments,,8000000.000,2000000.000,3000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2000000.000,,-10000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,9000000.000,6000000.000
IncomeTaxReconciliationTaxHolidays,,,,3000000.000
IncomeTaxRefundsDiscontinuedOperations,,,21000000.000,19000000.000
IncomeTaxesPaidNet,,482000000.000,86000000.000,43000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-35000000.000,-129000000.000,16000000.000,-18000000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-73000000.000,-51000000.000,-26000000.000,57000000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,5000000.000
IncreaseDecreaseInDeferredRevenue,-26000000.000,-46000000.000,11000000.000,9000000.000
IncreaseDecreaseInIncomeTaxes,,,,12000000.000
InterestExpense,,427000000.000,397000000.000,290000000.000
InterestPaid,,444000000.000,363000000.000,302000000.000
InvestmentIncomeInterest,3000000.000,1000000.000,1000000.000,1000000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.006,0.009,0.011
ManagementFeeAmountPaid,,14000000.000,,
ManagementFeeExpense,,,12000000.000,9000000.000
NetCashProvidedByUsedInFinancingActivities,-253000000.000,-2039000000.000,-326000000.000,-468000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-253000000.000,-2039000000.000,-326000000.000,-1355000000.000
NetCashProvidedByUsedInInvestingActivities,-326000000.000,1461000000.000,-258000000.000,-140000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-315000000.000,-297000000.000,-258000000.000,-147000000.000
NetCashProvidedByUsedInOperatingActivities,678000000.000,244000000.000,745000000.000,365000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,602000000.000,645000000.000,734000000.000,332000000.000
NetIncomeLoss,-376000000.000,-317000000.000,-107000000.000,-396000000.000
NetIncomeLossAttributableToNoncontrollingInterest,225000000.000,251000000.000,169000000.000,174000000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,60000000.000,-223000000.000
NonoperatingIncomeExpense,,,,-351000000.000
OperatingIncomeLoss,333000000.000,74000000.000,460000000.000,86000000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,5000000.000,
OperatingLeasesRentExpenseNet,,213000000.000,208000000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,9000000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-9000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-26000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-65000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-26000000.000,33000000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-83000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,10000000.000,3000000.000,-5000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,3000000.000,3000000.000,-3000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,33000000.000,19000000.000,-65000000.000
OtherComprehensiveIncomeLossNetOfTax,,43000000.000,19000000.000,-73000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,14000000.000,,
OtherComprehensiveIncomeOtherNetOfTax,,,-3000000.000,-3000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-34000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-16000000.000,-1000000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,3000000.000,5000000.000,-4000000.000
OtherCostAndExpenseOperating,,7000000.000,19000000.000,18000000.000
OtherNoncashIncomeExpense,-2000000.000,1000000.000,-1000000.000,
OtherNonoperatingIncomeExpense,,,-1000000.000,
PaymentsForProceedsFromOtherInvestingActivities,4000000.000,-3000000.000,-2000000.000,
PaymentsForRepurchaseOfCommonStock,9000000.000,22000000.000,,
PaymentsForRestructuring,,,32000000.000,32000000.000
PaymentsOfDividends,,724000000.000,3000000.000,2000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,35000000.000,40000000.000,2000000.000,4000000.000
PaymentsToAcquireProductiveAssets,276000000.000,260000000.000,258000000.000,143000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,258000000.000,
PreferredStockDividendsPerShareDeclared,,72.800,,
ProceedsFromDividendsReceived,,1800000000.000,,
ProceedsFromIncomeTaxRefunds,,8000000.000,,
ProceedsFromIssuanceOfCommonStock,3000000.000,,,
ProceedsFromIssuanceOfLongTermDebt,1000000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,3000000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-12000000.000,-14000000.000,-7000000.000,-11000000.000
ProceedsFromStockOptionsExercised,,200000.000,,0.000
ProceedsFromStockPlans,,,,500000.000
ProfitLoss,-151000000.000,-66000000.000,62000000.000,-222000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-10000000.000
ReimbursementRevenue,96000000.000,62000000.000,56000000.000,
RepaymentsOfLongTermDebt,239000000.000,2946000000.000,2477000000.000,1326000000.000
RestructuringCharges,,54.000,32000000.000,32000000.000
RestructuringReserveSettledWithCash,,44.000,,
RestructuringReserveTranslationAndOtherAdjustment,,-4.000,-7000000.000,-4000000.000
Revenues,4499000000.000,4263000000.000,4134000000.000,2809000000.000
SalesRevenueNet,4499000000.000,4263000000.000,4134000000.000,2809000000.000
SalesRevenueServicesNet,4114000000.000,3926000000.000,3802000000.000,
SellingGeneralAndAdministrativeExpense,1095000000.000,1039000000.000,965000000.000,667000000.000
ShareBasedCompensation,33000000.000,38000000.000,46000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,22000000.000,4000000.000,8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2000000.000,2100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,4000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.820,14.780,13.430
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,4.500,4.500,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,2000000.000,1000000.000
StockIssuedDuringPeriodValueNewIssues,7000000.000,1000000.000,,3000000.000
StockholdersEquityOther,12000000.000,14000000.000,11000000.000,14000000.000
TaxBenefitFromStockOptionsExercised1,,7000000.000,,
TemporaryEquityOtherChanges,-21000000.000,-30000000.000,-41000000.000,-33000000.000
TreasuryStockValueAcquiredCostMethod,8000000.000,21000000.000,10000000.000,9000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,5000000.000,3000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,50000000.000,3000000.000,7000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,22000000.000,7000000.000,4000000.000
ValuationAllowancesAndReservesAdjustments,,,,-28000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,13000000.000
