,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RetainedEarningsAccumulatedDeficitCorrectionOfError,1500.000,,,,
RevenueFromRelatedParties,,,,7709.000,
Revenues,900132.000,940315.000,2056678.000,1334732.000,1637671.000
SalariesWagesAndOfficersCompensation,523452.000,703176.000,992281.000,994214.000,1061755.000
SalesRevenueNet,833609.000,902530.000,1803997.000,1125490.000,1637671.000
SalesRevenueServicesNet,833609.000,902530.000,1803997.000,1125490.000,1388892.000
ShareBasedCompensation,13347.000,19120.000,47840.000,159251.000,240732.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,24403.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.114
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,-160000.000,225000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,1.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,1130000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,70000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.290,-0.340,1.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,,0.300,0.300,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.950
StockIssuedDuringPeriodValueIssuedForCash,,1032100.000,,,
StockIssuedDuringPeriodValueNewIssues,595000.000,,,513750.000,2745000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,47840.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,159251.000,240732.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13132302.000,14606730.000,16081158.000,16492158.000,20106158.000
WeightedAverageNumberOfSharesOutstandingBasic,13132302.000,,,,
