,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,56000000.000,38700000.000,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,88500000.000,66400000.000,6500000.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,148200000.000,105200000.000,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,19000000.000,16800000.000,14300000.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,3600000.000,3100000.000,400000.000,100000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,65000000.000,56400000.000,45400000.000,,33600000.000,27500000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,17800000.000,105500000.000,81600000.000,32600000.000,47800000.000,48100000.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,11900000.000,21700000.000,23100000.000,29500000.000,30200000.000,31900000.000,34500000.000,37800000.000,40300000.000,41600000.000,42600000.000,44700000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,649900000.000,1110700000.000,1645900000.000,2156200000.000,2642400000.000,3152200000.000,3662200000.000,4088000000.000,4502500000.000,4940400000.000,5379500000.000,5815400000.000,6247000000.000,6656700000.000,7093500000.000,7491700000.000,7935400000.000,8399000000.000,8850100000.000,9244000000.000,9597900000.000,9962200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,1639900000.000,1654400000.000,2045400000.000,2039800000.000,2039800000.000,2040000000.000,1767800000.000,1767000000.000,1772200000.000,1771800000.000,1746800000.000,1747000000.000,1757000000.000,1759000000.000,1727000000.000,1833000000.000,1833000000.000,1833000000.000,1446000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,1768200000.000,1766400000.000,1320700000.000,1320700000.000,1320700000.000,1322400000.000,1312000000.000,1311100000.000,1313400000.000,1313100000.000,1306800000.000,1307000000.000,1311000000.000,1311000000.000,857000000.000,762000000.000,762000000.000,762000000.000,760000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,1787400000.000,1785300000.000,1738100000.000,1738200000.000,1738200000.000,1739900000.000,1322700000.000,1321800000.000,1324500000.000,1324200000.000,1313100000.000,1313000000.000,1317000000.000,1317000000.000,1303000000.000,1411000000.000,1411000000.000,1411000000.000,762000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,1808300000.000,1808400000.000,1746000000.000,1746000000.000,1746000000.000,1747700000.000,1740200000.000,1740200000.000,1741900000.000,1740900000.000,1324200000.000,1324000000.000,1329000000.000,1329000000.000,1309000000.000,1436000000.000,1436000000.000,1436000000.000,1411000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,2084300000.000,2082500000.000,1766900000.000,1766400000.000,1766400000.000,1767800000.000,1747400000.000,1746500000.000,1747900000.000,1746700000.000,1741000000.000,1741000000.000,1744000000.000,1743000000.000,1319000000.000,1446000000.000,1446000000.000,1446000000.000,1436000000.000,,
FiniteLivedIntangibleAssetsGross,2237100000.000,18314100000.000,18381800000.000,18194100000.000,18173700000.000,18173500000.000,18188100000.000,18103600000.000,18073200000.000,18082600000.000,18075100000.000,18070600000.000,18065200000.000,18057300000.000,18055000000.000,17961400000.000,17961900000.000,17961800000.000,17949200000.000,17880900000.000,17872400000.000,18026100000.000
FiniteLivedIntangibleAssetsNet,,17203400000.000,16735900000.000,16037900000.000,15531300000.000,15021300000.000,14525900000.000,14015600000.000,13570700000.000,13142200000.000,12695600000.000,12255200000.000,11818200000.000,11400600000.000,10961500000.000,10469700000.000,10026500000.000,9562800000.000,9099100000.000,8636900000.000,8274500000.000,8063900000.000
FiniteLivedTradeNamesGross,,,5900000.000,,,,,,,,,,,,,,,,,,,
Goodwill,5486300000.000,29358600000.000,29367500000.000,29359800000.000,29346000000.000,29345200000.000,29306300000.000,29305400000.000,29304600000.000,29305500000.000,29304300000.000,29280900000.000,29279100000.000,29279600000.000,29277900000.000,29277300000.000,29278600000.000,29278600000.000,29278300000.000,29277800000.000,29278000000.000,29425500000.000
GoodwillGross,5593800000.000,29466000000.000,29475000000.000,29467200000.000,29453400000.000,29452600000.000,29413700000.000,29412800000.000,29411800000.000,29412900000.000,29411500000.000,29388000000.000,29386000000.000,29386600000.000,29384700000.000,29384100000.000,29385500000.000,29385500000.000,29385200000.000,29384600000.000,29384800000.000,29532400000.000
IncomeTaxExaminationInterestAccrued,,,,80600000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,55400000.000,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1587200000.000,17203400000.000,16735900000.000,16037900000.000,15531300000.000,15021300000.000,14525900000.000,14015600000.000,13570700000.000,13142200000.000,12695600000.000,12255200000.000,11818200000.000,11400600000.000,10961500000.000,10469700000.000,10026500000.000,9562800000.000,9099100000.000,8636900000.000,8274500000.000,8063900000.000
InventoryNet,385400000.000,1423800000.000,1561400000.000,1661900000.000,1657400000.000,1672900000.000,1643600000.000,1871100000.000,1727300000.000,1767000000.000,1789800000.000,2113200000.000,1885900000.000,1650000000.000,1730400000.000,2023100000.000,1733400000.000,1715700000.000,1677400000.000,1959000000.000,1755400000.000,1918700000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,16832700000.000,35930200000.000,34562800000.000,34715500000.000,31958200000.000,30704800000.000,31043900000.000,31703400000.000,30861800000.000,34175200000.000,33270900000.000,33734900000.000,31290400000.000,36036800000.000,35450300000.000,35862800000.000,36258400000.000,35447800000.000,35300300000.000,35501100000.000,35126400000.000,34763300000.000
LiabilitiesAndStockholdersEquity,19608200000.000,58058500000.000,57307700000.000,58111200000.000,55585700000.000,54581500000.000,54763000000.000,53548200000.000,52747100000.000,54633800000.000,53439200000.000,53798900000.000,51905100000.000,51867800000.000,51996500000.000,53243300000.000,51107600000.000,50858600000.000,50909300000.000,51744900000.000,51056000000.000,50513400000.000
LiabilitiesCurrent,5667300000.000,12843800000.000,11792900000.000,13057400000.000,11524100000.000,10618300000.000,11226200000.000,13235300000.000,13574900000.000,15984400000.000,15922500000.000,17016900000.000,14900200000.000,15868800000.000,16013800000.000,17155300000.000,17236900000.000,19136500000.000,15978500000.000,16428100000.000,17041700000.000,16779300000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,197300000.000,162700000.000,65200000.000,1400000.000,0.000,0.000,0.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,143400000.000,137700000.000,120900000.000,64800000.000,1300000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,36300000.000,59600000.000,41800000.000,400000.000,100000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,0.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,11537100000.000,18241600000.000,17124900000.000,15915000000.000,14446700000.000,14280100000.000,14113600000.000,13947000000.000,13780300000.000,16103800000.000,14687400000.000,13568000000.000,12348300000.000,16733600000.000,15686900000.000,15592700000.000,16591300000.000,15983500000.000,16108500000.000,15568300000.000,15527500000.000,14986500000.000
LongTermDebtCurrent,1000000000.000,889700000.000,938600000.000,934900000.000,631600000.000,631600000.000,631600000.000,1584000000.000,2635200000.000,3938300000.000,3245400000.000,2555300000.000,1607100000.000,2149700000.000,1649200000.000,1646400000.000,2208600000.000,4140900000.000,1184000000.000,722300000.000,1621300000.000,1151300000.000
LongTermDebtFairValue,,,,14436000000.000,,,,12562700000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,5150000000.000,,,,3950000000.000,,,,4450000000.000,,5425000000.000,5425000000.000,3950000000.000,5950000000.000,5950000000.000,9698700000.000,7948700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,931600000.000,,,,1584300000.000,,,,2552600000.000,,,,1650000000.000,,,,725000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1500000000.000,,,,1200000000.000,,,,1500000000.000,,2700000000.000,2700000000.000,1475000000.000,1475000000.000,1475000000.000,1475000000.000,1750000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,3013200000.000,,,,1500000000.000,,,,1200000000.000,,1575000000.000,1575000000.000,2700000000.000,2700000000.000,2700000000.000,2537400000.000,1475000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2552600000.000,,,,3013200000.000,,,,2000000000.000,,4725000000.000,4225000000.000,1575000000.000,1575000000.000,1575000000.000,1206400000.000,2537400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2584300000.000,,,,2552600000.000,,,,1763200000.000,,1650000000.000,1650000000.000,4225000000.000,4225000000.000,4225000000.000,1225000000.000,1206400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,575000000.000,37500000.000,,677800000.000,75000000.000,37500000.000,,,
LongTermDebtNoncurrent,10537100000.000,16312300000.000,16146300000.000,14980100000.000,13815100000.000,13648500000.000,13482000000.000,12363000000.000,11145100000.000,12165500000.000,11442000000.000,11012700000.000,10741200000.000,14583900000.000,14037700000.000,13946300000.000,14382700000.000,11842600000.000,14924500000.000,14846000000.000,13906200000.000,13835200000.000
MinorityInterest,,,,10700000.000,9700000.000,10200000.000,16800000.000,7400000.000,11000000.000,6700000.000,10600000.000,9800000.000,9900000.000,8800000.000,7900000.000,7700000.000,8100000.000,7700000.000,8700000.000,7800000.000,7000000.000,5500000.000
NoncurrentAssets,,,,,,,49200000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,272300000.000,,,,366100000.000,,,,341000000.000,,,,299800000.000,,,,272600000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,77700000.000,,,,85000000.000,,,,60700000.000,,,,60800000.000,,,,59300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,31300000.000,,,,38400000.000,,,,28700000.000,,,,29400000.000,,,,28000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,33000000.000,,,,42600000.000,,,,44600000.000,,,,33100000.000,,,,33500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,40500000.000,,,,53500000.000,,,,48600000.000,,,,46100000.000,,,,39700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,60700000.000,,,,61100000.000,,,,58100000.000,,,,52700000.000,,,,52800000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,29100000.000,,,,85500000.000,,,,100300000.000,,,,77700000.000,,,,59300000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,333900000.000,311800000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,49600000.000,24000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,34000000.000,34700000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,43300000.000,44000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,64400000.000,65500000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,79800000.000,81100000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,62800000.000,62500000.000,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,37900000.000,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,2416500000.000,2264800000.000,2235000000.000,2257600000.000,2245300000.000,2423300000.000,2356200000.000,2418400000.000,2461900000.000,2746600000.000,2418300000.000,2422200000.000,2445100000.000,2151900000.000,1870300000.000,1916500000.000,1851300000.000,2224100000.000,1989300000.000,2216800000.000
OtherAssetsNoncurrent,25100000.000,66700000.000,61600000.000,56600000.000,65100000.000,60200000.000,56600000.000,76900000.000,78000000.000,89600000.000,94700000.000,110700000.000,126100000.000,138000000.000,139600000.000,145500000.000,143000000.000,153600000.000,153400000.000,193200000.000,136500000.000,132000000.000
OtherLiabilitiesNoncurrent,628300000.000,6774100000.000,6623600000.000,692900000.000,775800000.000,734200000.000,746300000.000,664400000.000,671000000.000,673900000.000,696900000.000,782100000.000,802900000.000,822400000.000,777000000.000,691400000.000,681800000.000,611600000.000,662500000.000,623700000.000,641200000.000,677600000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,15000000.000,15000000.000,15.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,50400000.000,454900000.000,437800000.000,194400000.000,195700000.000,197400000.000,179000000.000,96800000.000,100100000.000,132900000.000,232600000.000,242600000.000,104500000.000,348400000.000,354800000.000,128800000.000,136900000.000,200800000.000,173900000.000,265100000.000,233900000.000,298100000.000
PropertyPlantAndEquipmentGross,,2359700000.000,2383000000.000,2328800000.000,,,,2750600000.000,,,,2914600000.000,,,,3007700000.000,,,,3223000000.000,,
PropertyPlantAndEquipmentNet,405500000.000,1768500000.000,1710200000.000,1634300000.000,1679700000.000,1663600000.000,1629200000.000,1658900000.000,1659400000.000,1644100000.000,1639900000.000,1584000000.000,1510200000.000,1411900000.000,1343100000.000,1291300000.000,1259700000.000,1249100000.000,1255500000.000,1273600000.000,1277800000.000,1255200000.000
PurchaseObligation,,,,,,,,610700000.000,,,,219700000.000,,,,242300000.000,,,,205300000.000,,
PurchaseObligationDueAfterFifthYear,,,,,,,,0.000,,,,1500000.000,,,,0.000,,,,0.000,,
PurchaseObligationDueInFifthYear,,,,,,,,0.000,,,,1600000.000,,,,1500000.000,,,,0.000,,
PurchaseObligationDueInFourthYear,,,,,,,,25300000.000,,,,1500000.000,,,,8100000.000,,,,1500000.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,425300000.000,,,,120800000.000,,,,166800000.000,,,,157100000.000,,
PurchaseObligationDueInSecondYear,,,,,,,,102800000.000,,,,64000000.000,,,,46100000.000,,,,33900000.000,,
PurchaseObligationDueInThirdYear,,,,,,,,57300000.000,,,,30300000.000,,,,19800000.000,,,,12800000.000,,
