,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,82334370.000,84453527.000,85270644.000,86544752.000,87313639000.000,88064036.000,89179966.000,89866656.000,90229487.000,91336812.000,92286427.000,92574342.000,91102175.000,91240008.000
CommonStockSharesOutstanding,47183153.000,48491510.000,48518460.000,49007685.000,49052593000.000,48940248.000,48220978.000,47314274.000,47677105.000,47943440.000,47710244.000,46553195.000,46086570.000,46394938.000
CommonStockValue,47000.000,48000.000,48000.000,49000.000,49000.000,49000.000,48000.000,47000.000,48000.000,48000.000,48000.000,47000.000,46000.000,46000.000
ContractualObligation,,,,,,,33735.000,,,,31855000.000,,,
ContractualObligationDueAfterFifthYear,,,,,,,13493.000,,,,11629000.000,,,
ContractualObligationDueInFourthAndFifthYear,,,,,,,6012.000,,,,6436000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,4353.000,,,,4391000.000,,,
ContractualObligationDueInSecondAndThirdYear,,,,,,,9877.000,,,,9399000.000,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.800,0.800,0.800,0.800,,,,,,
DebtInstrumentFeeAmount,,,,,1100000.000,1100000.000,1100000.000,1100000.000,,,,,,
DeferredCostsLeasingNetCurrent,,,,,,3100000000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3300000.000,3300000.000,3300000.000
DeferredRevenue,,,,,41368000.000,38378000.000,46416000.000,45425000.000,44264000.000,43994000.000,47933000.000,45464000.000,39254000.000,37692000.000
DeferredRevenueCurrent,44592000.000,43675000.000,43045000.000,42947000.000,40341000.000,37073000.000,43438000.000,42800000.000,41948000.000,41468000.000,46293000.000,44037000.000,38204000.000,36088000.000
DeferredRevenueNoncurrent,1121000.000,1717000.000,1717000.000,1491000.000,1027000.000,1305000.000,2978000.000,2625000.000,2316000.000,2526000.000,1640000.000,1427000.000,1050000.000,1604000.000
DeferredTaxAssetsGross,,,,,,,20451000.000,,,,20795000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,14440000.000,,,,14280000.000,,,
DeferredTaxAssetsNet,,,,,,,17127000.000,,,,16709000.000,,,
DeferredTaxAssetsNetNoncurrent,15131000.000,15054000.000,14876000.000,14901000.000,14927000.000,12952000.000,12214000.000,12548000.000,12452000.000,11910000.000,13019000.000,12920000.000,12834000.000,12710000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3470000.000,,,,3865000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,4385000.000,,,,4430000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,9284000.000,,,,9764000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,3312000.000,,,,2736000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,3324000.000,,,,4086000.000,,,
DeferredTaxLiabilities,,,,,,,2687000.000,,,,2429000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,260000.000,261000.000,261000.000,261000.000,261000.000,260000.000,260000.000,261000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000
EmployeeRelatedLiabilitiesCurrent,5087000.000,4621000.000,5992000.000,4688000.000,5056000.000,5355000.000,6504000.000,5611000.000,7069000.000,6355000.000,5795000.000,4771000.000,5457000.000,5382000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,4800000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,27440000.000,28003000.000,28621000.000,29257000.000,29866000.000,30467000.000,31101000.000,31843000.000,32638000.000,33428000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,2388000.000,1584000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,794000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,917000.000,925000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,1121000.000,1104000.000,1111000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,3175000.000,3158000.000,3166000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,3178000.000,3161000.000,3169000.000
FiniteLivedIntangibleAssetsGross,,,,,37736000.000,37736000.000,37736000.000,39722000.000,39722000.000,39689000.000,39689000.000,39689000.000,39689000.000,39689000.000
FiniteLivedIntangibleAssetsNet,,,,,10296000.000,9733000.000,11163000.000,10465000.000,9856000.000,9222000.000,8588000.000,12384000.000,11479000.000,10734000.000
Goodwill,46424000.000,46424000.000,46424000.000,46424000.000,46424000.000,46424000.000,51821000.000,51615000.000,51640000.000,51865000.000,51962000.000,56627000.000,56392000.000,55936000.000
IntangibleAssetsNetExcludingGoodwill,12546000.000,11984000.000,11421000.000,10859000.000,10296000.000,9733000.000,11163000.000,10465000.000,9856000.000,9222000.000,8588000.000,12384000.000,11479000.000,10734000.000
LettersOfCreditOutstandingAmount,,,,,225300.000,225300.000,225300.000,225300.000,225300.000,225300.000,225300.000,225300.000,225300.000,225300.000
Liabilities,59849000.000,57672000.000,60041000.000,57148000.000,58218000.000,54333000.000,67158000.000,64366000.000,64929000.000,62726000.000,67239000.000,62575000.000,57874000.000,54506000.000
LiabilitiesAndStockholdersEquity,164650000.000,170395000.000,176904000.000,180011000.000,186152000.000,182610000.000,192515000.000,185952000.000,191491000.000,193010000.000,196081000.000,181231000.000,172131000.000,168345000.000
LiabilitiesCurrent,57209000.000,54294000.000,56528000.000,53871000.000,52893000.000,48493000.000,58053000.000,55418000.000,56189000.000,53983000.000,59356000.000,55433000.000,51079000.000,47553000.000
LiabilitiesNoncurrent,1927000.000,2618000.000,3513000.000,3277000.000,5325000.000,5840000.000,9105000.000,8948000.000,8740000.000,8743000.000,7883000.000,7142000.000,6795000.000,6953000.000
LiabilityForUncertainTaxPositionsNoncurrent,746000.000,747000.000,1670000.000,1671000.000,1670000.000,1350000.000,2127000.000,2401000.000,2401000.000,2157000.000,2177000.000,2282000.000,2381000.000,2059000.000
LineOfCredit,,,,,,,,,,,,,,0.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
LongTermNotesPayable,,,,,,,843000.000,818000.000,830000.000,874000.000,889000.000,275000.000,268000.000,190000.000
MinorityInterest,713000.000,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,1.000,1.000,1.000,,,,1.000,,,
NotesPayableCurrent,,,,,,,,,,,,157000.000,157000.000,140000.000
OperatingLossCarryforwards,,,,,,,10700000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,5457000.000,4688000.000,5872000.000,4402000.000,5504000.000,4612000.000,5626000.000,5173000.000,5546000.000,4228000.000,5420000.000,5099000.000,6027000.000,5066000.000
OtherAssetsCurrent,7219000.000,8179000.000,7131000.000,8227000.000,9094000.000,10012000.000,9098000.000,9901000.000,9292000.000,10340000.000,8251000.000,10356000.000,9617000.000,9143000.000
OtherAssetsNoncurrent,1233000.000,1137000.000,853000.000,769000.000,739000.000,783000.000,911000.000,889000.000,736000.000,763000.000,824000.000,1015000.000,928000.000,1177000.000
OtherLiabilitiesNoncurrent,60000.000,21000.000,20000.000,33000.000,2575000.000,3158000.000,3157000.000,3104000.000,3193000.000,3186000.000,3177000.000,3158000.000,3096000.000,3100000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,
PropertyPlantAndEquipmentGross,,,,,,,16840000.000,,,,16670000.000,,,
PropertyPlantAndEquipmentNet,2480000.000,2111000.000,1927000.000,3525000.000,6968000.000,7966000.000,7805000.000,7507000.000,6939000.000,6559000.000,6119000.000,5724000.000,5241000.000,4929000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,760000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,426000.000,,,,,,,,,
RestructuringReserve,,,,,158000.000,135000.000,509000.000,488000.000,336000.000,234000.000,314000.000,177000.000,194000.000,245000.000
RestructuringReserveCurrent,334000.000,109000.000,98000.000,80000.000,105000.000,108000.000,509000.000,488000.000,269000.000,157000.000,262000.000,127000.000,183000.000,245000.000
RestructuringReserveNoncurrent,,133000.000,106000.000,82000.000,53000.000,27000.000,,,67000.000,77000.000,52000.000,50000.000,11000.000,
RetainedEarningsAccumulatedDeficit,38230000.000,42952000.000,47957000.000,51834000.000,57395000.000,57502000.000,58260000.000,61279000.000,62592000.000,63804000.000,65061000.000,61691000.000,59079000.000,57056000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,577374.000,4059000.000,577374.000,923812.000,1003812.000,1003812.000,1003812.000,1685312.000,2156812.000,2156312.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,,,,,69000000.000,16000.000,56000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,12951344.000,12859976.000,13839829.000,2389608.000,2389608.000,2800301.000,13185099.000,2620195.000,2620195.000,4249660.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,13339496.000,12819288.000,10791069.000,,,,8695827.000,8701130.000,8451045.000,8061491.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.950,,,,5.230,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,22988.000,22674000.000,8827000.000,9980000.000,13977000.000,17346000.000,17160000.000,6958000.000,2124000.000,634000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,8687616.000,8439892.000,7464015.000,7655810.000,7665751.000,7034528.000,6277629.000,6643683.000,6693055.000,6517569.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,4.290,4.350,4.540,4.760,4.830,4.890,4.980,5.030,5.070,5.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,27690.000,27111000.000,9382000.000,11219000.000,16625000.000,21474000.000,21430000.000,7461000.000,2146000.000,634000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,12322491.000,11919426.000,10715803.000,11178992.000,10806773.000,9767803.000,8615757.000,8625300.000,8389070.000,8010016.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,4.690,4.760,4.940,5.090,5.110,5.150,5.220,5.250,5.240,5.240
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,6665000.000,7378000.000,7739000.000,10146000.000,10288000.000,8410000.000
ShortTermInvestments,9143000.000,20100000.000,28669000.000,28659000.000,40114000.000,35147000.000,28967000.000,32312000.000,33109000.000,31746000.000,38150000.000,31800000.000,29822000.000,34930000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,104801000.000,112723000.000,116863000.000,122863000.000,127934000.000,128277000.000,125357000.000,121586000.000,126562000.000,130284000.000,128842000.000,118656000.000,114257000.000,113839000.000
TreasuryStockShares,35151217.000,35962017.000,36752184.000,37537067.000,38261046000.000,39123788.000,40958988.000,42552382.000,42552382.000,43393372.000,44576183.000,46021147.000,45015605.000,44845070.000
TreasuryStockValue,137335000.000,142334000.000,147331000.000,152330000.000,157324000.000,163321000.000,172880000.000,182878000.000,182878000.000,189030000.000,198531000.000,207970000.000,207574000.000,207239000.000
UnrecognizedTaxBenefits,,,,,,,4553000.000,,,,4026000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,3200000.000,,,,3300000.000,,,
