,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,13688.000,144098.000,233951.000,272886.000,275065.000,268326.000,359395.000,411822.000
Assets,145183.000,17453.000,12551.000,322.000,322.000,322.000,322.000,,322.000,322.000,322.000,322.000,322.000,322.000,4389313.000,5163483.000,4970593.000,4769123.000,4180980.000,4140261.000,4097394.000,4208813.000
AssetsCurrent,145183.000,17453.000,12551.000,322.000,322.000,322.000,322.000,,322.000,322.000,322.000,322.000,322.000,322.000,4154642.000,4883727.000,4670821.000,4486866.000,3911877.000,3885307.000,3860387.000,3986350.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,12371.000,12591.000,12807.000,13027.000,13251.000,13478.000,13711.000,11919.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,29933.000,26702.000,23413.000,20066.000,16660.000,13194.000,9665.000,8102.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,,64632.000,64632.000,64632.000,64632.000,64632.000,64632.000,64632.000,64632.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,47042.000,43305.000,39568.000,35830.000,32093.000,28355.000,24618.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,9668.000,9668.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,14950.000,14950.000,9668.000,9668.000,9668.000,9668.000,9668.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,14950.000,14950.000,14950.000,14950.000,14950.000,14950.000,14950.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,-12371.000,-12591.000,-12807.000,-13027.000,-13251.000,13478.000,13711.000,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,,,,,,,,,4738.000,4012.000,3348.000,2737.000,2182.000,1683.000,1242.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,29933.000,-26702.000,23413.000,20066.000,16660.000,13194.000,9665.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,7474.000,3737.000,14950.000,11212.000,7475.000,3737.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,17251.000,20533.000,23814.000,27096.000,30378.000,33659.000,,
CapitalizedComputerSoftwareGross,0.000,,0.000,,,,,,,,,,,,,,,,,,,
Cash,,15453.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,18513.000,15453.000,10551.000,322.000,322.000,322.000,322.000,,322.000,322.000,322.000,322.000,322.000,322.000,591755.000,180650.000,106316.000,297019.000,316882.000,208907.000,275783.000,414937.000
CommonStockParOrStatedValuePerShare,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,10777000.000,10777000.000,,,,,,,0.000,,,,,4925333.000,29551998.000,29576998.000,29596998.000,29596998.000,29659498.000,29721998.000,36593077.000
CommonStockSharesOutstanding,10777000.000,10777000.000,10777000.000,10777000.000,10777000.000,10777000.000,10777000.000,,10777000.000,10777000.000,10777000.000,10777000.000,10777000.000,10777000.000,4925333.000,29551998.000,29576998.000,29596998.000,29596998.000,29659498.000,29721998.000,36593077.000
CommonStockValue,1078.000,1078.000,1078.000,1078.000,1078.000,1078.000,1078.000,,1078.000,1078.000,1078.000,1078.000,1078.000,1078.000,493.000,2955.000,2958.000,2960.000,2960.000,2966.000,2972.000,3660.000
ConvertibleDebt,,,,,,,,,225000.000,,,,225000.000,225000.000,,,,,,,,
ConvertibleDebtCurrent,225000.000,,225000.000,225000.000,,,,,,,,,,,,,,,,,,
ConvertibleDebtNoncurrent,,225000.000,,225000.000,225000.000,225000.000,225000.000,225000.000,225000.000,225000.000,225000.000,225000.000,225000.000,225000.000,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,11700.000,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,0.250,,,0.250,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.100,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.100,,,,,,,,,0.120,0.120,0.120,,,0.000,0.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,67447.000,,,,,
DeferredTaxAssetsNet,,,,,0.000,,0.000,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,164534.000,168374.000,174591.000,180185.000,183514.000,187228.000,,,,,,,,,295000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,738000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,738000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,20487.000,30487.000,40487.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,76082.000,87505.000,86833.000,86857.000,91000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,93581.000,109154.000,110026.000,107331.000,143000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,40000.000,
DeferredTaxAssetsValuationAllowance,,,,,-73093.000,,-164534.000,,-174591.000,,,,-191553.000,,,,-424549.000,-382869.000,-392005.000,-401331.000,-555000.000,
Deposits,,,,,,,,,,,322.000,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,-348326.000,-360964.000,382804.000,389656.000,403720.000,411334.000,420935.000,436478.000,450463.000,458785.000,468072.000,478883.000,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,160665.000,217488.000,22420.000,66161.000,38824.000,42686.000,,192857.000
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,,,319402.000,323334.000,322265.000,326154.000,144917.000,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,,,124402.000,128334.000,127265.000,131154.000,,,134086.000,137508.000
DueToOfficersOrStockholdersNoncurrent,,,,,,,,,,,,,,,,,60000.000,60000.000,60000.000,60000.000,60000.000,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,139112.000,134086.000,137508.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,758795.000,1081582.000,1231754.000,1078318.000,783356.000,889946.000,1083764.000,422526.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,2954.000,,,,23273.000,,,,42558.000,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,0.000,,0.000,0.000,,,0.000,,0.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,0.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,62319.000,52319.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,,770613.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.890,0.890,0.890,0.890,0.890,0.890,0.890,
IncomeTaxesReceivable,,,,,,,,,,,,,,,99816.000,99462.000,75390.000,78516.000,82666.000,81893.000,2578.000,
InterestPayableCurrent,,48049.000,53659.000,64940.000,70549.000,76408.000,82297.000,,94277.000,100581.000,107019.000,113676.000,120337.000,127096.000,,,,,6288.000,57496.000,68471.000,70012.000
InterestPayableCurrentAndNoncurrent,,,,,22500.000,,,,22500.000,,,,22500.000,5625.000,,,,,,,,
InventoryNet,,,,,,,,,,,,,,,2328778.000,3260646.000,3819859.000,3020351.000,2608335.000,2498477.000,2880804.000,2014820.000
Liabilities,273850.000,277379.000,285115.000,294726.000,301578.000,315642.000,323256.000,,348400.000,362385.000,370707.000,379994.000,390805.000,405932.000,2285415.000,3088246.000,3137992.000,2855562.000,2277576.000,2385317.000,2692503.000,2492755.000
LiabilitiesAndStockholdersEquity,145183.000,17453.000,12551.000,322.000,322.000,322.000,322.000,,322.000,322.000,,322.000,322.000,322.000,4389313.000,5163483.000,4970593.000,4769123.000,4180980.000,4140261.000,4097394.000,4208813.000
LiabilitiesCurrent,48201.000,51336.000,59063.000,68670.000,73624.000,80517.000,86807.000,,100127.000,105756.000,112369.000,120016.000,,,2255482.000,3052001.000,3080360.000,2803323.000,1630802.000,1744080.000,2056880.000,1860633.000
LineOfCredit,,,,,,,,,,,,,,,600000.000,600000.000,600000.000,600000.000,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,0.048,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,
LoansPayable,,,,,,,,,,,,,,,,,383308.000,199790.000,41350.000,36253.000,34220.000,32181.000
LoansPayableCurrent,,,,,,,,,,,,,,,,493126.000,349089.000,167617.000,11236.000,8210.000,8262.000,8161.000
LongTermDebt,,,,,,,,,,,,,,,,,42273.000,,,,34220.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,9940.000,,,,9940.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,8053.000,,,,8262.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,7542.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,8476.000,,,,7542.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,8262.000,,,,8476.000,
LongTermLoansPayable,,,,,,,,,,,,,,,,9543.000,34219.000,32173.000,30114.000,28043.000,25958.000,24020.000
NotesPayableCurrent,,,,,,,,,,,33338.000,,42558.000,49326.000,21105.000,25037.000,28969.000,32858.000,42013.000,57496.000,68471.000,81892.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,174378.000,265000.000,265000.000,265000.000,545000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,195000.000,195000.000,195000.000,195000.000,195000.000,865000.000,865000.000,1145000.000
NotesPayableRelatedPartiesNoncurrent,649.000,1043.000,1052.000,1056.000,2954.000,10125.000,11449.000,,23273.000,31629.000,,34978.000,,,,,,,600000.000,600000.000,600000.000,600000.000
NotesReceivableNet,,,,,,0.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,73093.000,,,,,,,,191553.000,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,30822.000,32071.000,32071.000,32071.000,32071.000,32071.000,32071.000,32072.000
PreferredStockNoParValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
PreferredStockParOrStatedValuePerShare,,0.000,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,0.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,24110.000,26013.000,10241.000,21545.000,18454.000,73828.000,72531.000,77363.000
PrepaidExpenseCurrent,3000.000,2000.000,2000.000,0.000,,,,,0.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,0.000,,0.000,,,,,,,,,,,,244956.000,302827.000,340220.000,340220.000,344653.000,348405.000,348405.000,351605.000
PropertyPlantAndEquipmentNet,0.000,,0.000,0.000,,,,,,,,,,,203849.000,247685.000,267701.000,250186.000,237032.000,222883.000,204936.000,190391.000
ReceivablesLongTermContractsOrPrograms,,,,,,,,,0.000,,,,,,,,,,,,,
ReceivablesNetCurrent,,,,0.000,,,0.000,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,130410.000,130410.000,130410.000,130410.000,130410.000,130410.000,45410.000,45410.000
RetainedEarningsAccumulatedDeficit,-217067.000,,,,,,,,,,-458785.000,,,-494010.000,-585449.000,-614110.000,-881963.000,-837003.000,-872160.000,-1045620.000,-1420673.000,-5172660.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,500000.000,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,,0.510
ShortTermBorrowings,,,,,,,,,,,,,,,3297.000,3297.000,3297.000,3297.000,3297.000,3297.000,3297.000,3297.000
StockholdersEquity,-128667.000,-259926.000,-272564.000,-294404.000,-301256.000,-315320.000,-322934.000,,-348078.000,-362063.000,-370385.000,-379672.000,-390483.000,-405610.000,2103898.000,2075237.000,1832601.000,1913561.000,1903404.000,1754944.000,1404891.000,1716058.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-128667.000,-259926.000,-272564.000,-294404.000,-301256.000,-315320.000,-322934.000,,-348078.000,-362063.000,,-379672.000,-390483.000,-405610.000,2103898.000,2075237.000,1832601.000,1913561.000,1903404.000,1754944.000,1404891.000,1716058.000
TaxesPayableCurrent,,,,,,,,,,,2400.000,,,,,,,,,,,
