,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockSharesOutstanding,8491787.000,8450125.000,8450125.000,8424709.000,8363105.000,8227593.000,8149138.000,7922784.000,7901848.000,7936230.000,7877674.000,7877674.000,7891553.000,7891553.000,7877683.000,7797166.000,7758965.000,7713505.000,7713505.000,7609727.000,7608306.000,7586675.000
CommonStockValue,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000,96000.000
DeferredIncomeTaxLiabilities,,,,6132000.000,,,,7049000.000,,,,7702000.000,,,,9132000.000,,,,10481000.000,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,373000.000,,,,50000.000,,,,28000.000,,,,28000.000,,,,0.000,,
DeferredTaxAssetsDerivativeInstruments,,,,81000.000,,,,51000.000,,,,168000.000,,,,268000.000,,,,70000.000,,
DeferredTaxAssetsGross,,,,7415000.000,,,,8231000.000,,,,16656000.000,,,,16628000.000,,,,15858000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,1161000.000,,,,985000.000,,,,8753000.000,,,,7294000.000,,,,5246000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,166000.000,,6300000.000,6011000.000,5559000.000,5246000.000,5440000.000,3800000.000
DeferredTaxAssetsNet,,,,7293000.000,,,,8034000.000,,,,16455000.000,,,,16426000.000,,,,15727000.000,,
DeferredTaxAssetsNetCurrent,2838000.000,4810000.000,8973000.000,4964000.000,3890000.000,3500000.000,4847000.000,4556000.000,5670000.000,5698000.000,10481000.000,12152000.000,12504000.000,9567000.000,6665000.000,7301000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,7219000.000,,,,7842000.000,,,,6256000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,1406000.000,,,,1416000.000,,,,2445000.000,,,,2362000.000,,,,1784000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,49000.000,,,,49000.000,,,,99000.000,,,,135000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,5555000.000,,,,6665000.000,,,,6747000.000,,,,6029000.000,,,,7613000.000,,
DeferredTaxAssetsValuationAllowance,,,,122000.000,,,,197000.000,,,,201000.000,,,,202000.000,,,,131000.000,,
DeferredTaxLiabilities,,,,-7907000.000,,,,722000.000,,,,-6493000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,3319000.000,,,,3762000.000,,,,4793000.000,,,,6024000.000,,,,7463000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,3803000.000,3531000.000,3128000.000,3384000.000,3571000.000,4628000.000,4830000.000,4510000.000,3399000.000,4408000.000,1665000.000,0.000,7000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,3307000.000,3583000.000,3547000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,109000.000,,,,123000.000,,,,117000.000,,,,167000.000,,,,150000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.060,,,,0.060,,,,0.060,,,,0.060,,
DefinedBenefitPlanBenefitObligation,,,,526000.000,,,,471000.000,,,,443000.000,,,,412000.000,,,,344000.000,,
DerivativeLiabilitiesCurrent,,,,0.000,,,,49000.000,,,,0.000,,,,184000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,7645000.000,,,,9762000.000,,,,10505000.000,,,,10704000.000,,,,12899000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,2900000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,3690000.000,3842000.000,3994000.000,4145000.000,4297000.000,4860000.000,5192000.000,5525000.000,5857000.000,6190000.000,6522000.000,6854000.000,7195000.000,7527000.000,7860000.000,8192000.000,8525000.000,8860000.000,3846000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,1100000.000,1100000.000,1100000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,600000.000,600000.000,600000.000,600000.000,600000.000,1400000.000,1400000.000,1400000.000,1300000.000,,,,1300000.000,,,,1300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,1400000.000,1400000.000,1400000.000,,1300000.000,1300000.000,1300000.000,,1300000.000,1100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,600000.000,600000.000,600000.000,600000.000,600000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1200000.000,1200000.000,1200000.000,1200000.000,1100000.000,1100000.000,600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,600000.000,600000.000,600000.000,600000.000,600000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1200000.000,1200000.000,700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,600000.000,600000.000,600000.000,600000.000,600000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,600000.000,600000.000,600000.000,600000.000,600000.000,1400000.000,1400000.000,1400000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,900000.000
FiniteLivedIntangibleAssetsGross,,,,10487000.000,10487000.000,10487000.000,10487000.000,10487000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29357000.000,29447000.000,29447000.000,20447000.000
Goodwill,16812000.000,16812000.000,16812000.000,16812000.000,16812000.000,16812000.000,16812000.000,16812000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,19917000.000
GoodwillGross,,,,16812000.000,16812000.000,16812000.000,16812000.000,16812000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,36729000.000,19917000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,0.000,0.000,0.000,0.000,600000.000,0.000,0.000,0.000,600000.000,0.000,0.000,0.000,600000.000,0.000,0.000,0.000,600000.000,0.000,0.000
IncomeTaxesReceivable,,6736000.000,2678000.000,8796000.000,7270000.000,8852000.000,7829000.000,2238000.000,3042000.000,3076000.000,169000.000,1360000.000,2153000.000,276000.000,0.000,0.000,627000.000,,111000.000,86000.000,236000.000,328000.000
IntangibleAssetsNetExcludingGoodwill,7253000.000,7101000.000,6949000.000,6797000.000,6645000.000,6493000.000,6342000.000,6190000.000,24497000.000,24165000.000,23832000.000,23500000.000,23167000.000,22835000.000,22503000.000,22162000.000,21830000.000,21497000.000,21165000.000,20922000.000,20587000.000,16601000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,209000.000,,,,133000.000,,,,438000.000,,,,697000.000,,,,182000.000,,
InventoryFinishedGoodsNetOfReserves,,,,130888000.000,131066000.000,140208000.000,137850000.000,130664000.000,148776000.000,144104000.000,136979000.000,136720000.000,146972000.000,127369000.000,117126000.000,117889000.000,129493000.000,133040000.000,137801000.000,134647000.000,148239000.000,154860000.000
InventoryNet,186326000.000,182917000.000,180007000.000,161633000.000,161814000.000,168357000.000,165822000.000,159514000.000,174198000.000,170785000.000,165759000.000,162188000.000,175615000.000,157334000.000,149399000.000,148372000.000,159208000.000,163659000.000,167147000.000,164247000.000,179038000.000,180699000.000
InventoryRawMaterialsNetOfReserves,,,,11759000.000,13737000.000,11629000.000,11550000.000,12443000.000,10993000.000,10950000.000,11740000.000,9609000.000,9757000.000,10330000.000,12886000.000,11412000.000,11521000.000,12436000.000,11593000.000,11442000.000,12273000.000,9271000.000
InventoryValuationReserves,,,,5200000.000,,,,6800000.000,6600000.000,6500000.000,6900000.000,7100000.000,6900000.000,7300000.000,8100000.000,8400000.000,8700000.000,8700000.000,9100000.000,8800000.000,9100000.000,8800000.000
InventoryWorkInProcessNetOfReserves,,,,18986000.000,17011000.000,16520000.000,16422000.000,16407000.000,14429000.000,15731000.000,17040000.000,15859000.000,18886000.000,19635000.000,19387000.000,19071000.000,18194000.000,18183000.000,17753000.000,18158000.000,18526000.000,16568000.000
Liabilities,182148000.000,186380000.000,203848000.000,181427000.000,172626000.000,170173000.000,180016000.000,170844000.000,207455000.000,220396000.000,219724000.000,216371000.000,218416000.000,211726000.000,187272000.000,180411000.000,179790000.000,192804000.000,194550000.000,192637000.000,193901000.000,182642000.000
LiabilitiesAndStockholdersEquity,328111000.000,318328000.000,337878000.000,320394000.000,314558000.000,309939000.000,320098000.000,311910000.000,345395000.000,358258000.000,358630000.000,354578000.000,352329000.000,349654000.000,329027000.000,324910000.000,324417000.000,340678000.000,345490000.000,344652000.000,344365000.000,337391000.000
LiabilitiesCurrent,76315000.000,65428000.000,70997000.000,66457000.000,69822000.000,65504000.000,67150000.000,72427000.000,79495000.000,81194000.000,86102000.000,93390000.000,85555000.000,77355000.000,78531000.000,82437000.000,77551000.000,81109000.000,76869000.000,82293000.000,77883000.000,88858000.000
LongTermDebt,,,,114478000.000,,,,98292000.000,,,,129973000.000,,,,102212000.000,,,,115795000.000,,
LongTermDebtCurrent,3042000.000,3286000.000,3529000.000,3529000.000,3529000.000,3529000.000,3529000.000,3529000.000,14504000.000,14504000.000,15054000.000,15504000.000,6954000.000,7404000.000,7590000.000,8340000.000,8413000.000,7663000.000,8516000.000,9192000.000,8600000.000,8172000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,5648000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,3529000.000,,,,3529000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,973000.000,,,,5647000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,97270000.000,,,,973000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,3529000.000,,,,84614000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3529000.000,,,,3529000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,102291000.000,117222000.000,129085000.000,110949000.000,99049000.000,101351000.000,109380000.000,94763000.000,118340000.000,129307000.000,124166000.000,114469000.000,123471000.000,127657000.000,104585000.000,93872000.000,97768000.000,107364000.000,113786000.000,106603000.000,111154000.000,89203000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,0.078,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,,2850000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,31323000.000,,,,23951000.000,,,,25742000.000,,,,20507000.000,,,,39935000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,8912000.000,,,,8353000.000,,,,7993000.000,,,,7736000.000,,,,7177000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2618000.000,,,,294000.000,,,,1608000.000,,,,2193000.000,,,,3633000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4947000.000,,,,2654000.000,,,,3197000.000,,,,2465000.000,,,,5897000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6609000.000,,,,5180000.000,,,,4860000.000,,,,2737000.000,,,,6237000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,7054000.000,,,,7470000.000,,,,6901000.000,,,,5328000.000,,,,6595000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1183000.000,,,,0.000,,,,1183000.000,,,,48000.000,,,,10396000.000,,
OtherAccruedLiabilitiesCurrent,,,,2722000.000,,,,2807000.000,,,,3908000.000,,,,3420000.000,,,,4067000.000,,
OtherAssetsNoncurrent,3994000.000,3912000.000,3834000.000,3874000.000,3780000.000,3691000.000,3600000.000,3600000.000,3784000.000,3697000.000,3620000.000,3696000.000,3587000.000,3462000.000,3578000.000,3528000.000,3403000.000,4292000.000,5435000.000,5768000.000,5710000.000,5755000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,,,,,,,,,,,,,2200000.000,700000.000,,,
OtherLiabilitiesNoncurrent,235000.000,147000.000,219000.000,218000.000,224000.000,190000.000,102000.000,83000.000,1592000.000,1540000.000,1346000.000,1513000.000,1317000.000,1319000.000,1056000.000,995000.000,1571000.000,1531000.000,1395000.000,1241000.000,2464000.000,2281000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4392000.000,4869000.000,4545000.000,3770000.000,3938000.000,4994000.000,4312000.000,4129000.000,4600000.000,5163000.000,5251000.000,4534000.000,5710000.000,5762000.000,5010000.000,4124000.000,6603000.000,5312000.000,5082000.000,4145000.000,4887000.000,4097000.000
PropertyPlantAndEquipmentGross,,,,103950000.000,,,,109207000.000,,,,115821000.000,,,,121028000.000,,,,107088000.000,,
PropertyPlantAndEquipmentNet,39396000.000,39427000.000,39811000.000,39425000.000,39272000.000,39549000.000,39236000.000,39446000.000,42795000.000,42242000.000,42160000.000,41005000.000,40401000.000,38351000.000,38121000.000,39653000.000,41057000.000,42238000.000,43625000.000,43503000.000,43167000.000,43060000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,53571000.000,46287000.000,37827000.000,26607000.000,40812000.000,45838000.000,62747000.000,58399000.000,61642000.000,53007000.000,42905000.000,28207000.000,32062000.000
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,,,1200000.000,,,
RestructuringReserve,,,,,,,,,,,,1800000.000,,,,,,,400000.000,200000.000,100000.000,100000.000
RetainedEarningsAccumulatedDeficit,97687000.000,84095000.000,86016000.000,90830000.000,94392000.000,94437000.000,96043000.000,100014000.000,98982000.000,98218000.000,100384000.000,99622000.000,95409000.000,99055000.000,103473000.000,107715000.000,108396000.000,111831000.000,114376000.000,116679000.000,116072000.000,120621000.000
SelfInsuranceReserve,,,,700000.000,,,,500000.000,,,,500000.000,,,,100000.000,,,,100000.000,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,46651000.000,30467000.000,30847000.000,42793000.000,43616000.000,27479000.000,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,4300000.000,2600000.000,11500000.000,10800000.000,10800000.000,9100000.000,8300000.000,7500000.000
StockholdersEquity,145963000.000,131948000.000,134030000.000,138967000.000,141932000.000,139766000.000,140082000.000,141066000.000,137940000.000,137862000.000,138906000.000,138207000.000,133913000.000,137928000.000,141755000.000,144499000.000,144627000.000,147874000.000,150940000.000,152015000.000,150464000.000,154749000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145963000.000,131948000.000,134030000.000,138967000.000,141932000.000,139766000.000,140082000.000,141066000.000,134540000.000,134337000.000,135306000.000,138207000.000,130248000.000,134198000.000,138655000.000,144499000.000,141727000.000,145074000.000,148440000.000,152015000.000,148064000.000,152449000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,184000.000,87000.000,0.000,128000.000,0.000,0.000,,
TreasuryStockShares,1155185.000,1196847.000,1196847.000,1222263.000,1283867.000,1419379.000,1497834.000,1724188.000,1745124.000,1710742.000,1769298.000,1769298.000,1755419.000,1755419.000,1769289.000,1849806.000,1888007.000,1933467.000,1933467.000,2037245.000,2038666.000,2060297.000
TreasuryStockValue,11094000.000,11843000.000,11843000.000,12197000.000,13107000.000,15077000.000,16289000.000,19560000.000,20348000.000,19985000.000,20892000.000,20891000.000,20728000.000,20728000.000,20968000.000,22282000.000,23070000.000,23771000.000,23771000.000,25495000.000,25959000.000,26478000.000
UndistributedEarningsOfForeignSubsidiaries,,,,35900000.000,,,,44100000.000,,,,55600000.000,,,,59600000.000,,,,66300000.000,,
