,2011-12-31,2012-12-31
NoninterestIncomeOtherOperatingIncome,3738000.000,6128000.000
OccupancyNet,6298000.000,6393000.000
OtherComprehensiveIncomeLossBeforeTax,,1801000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,3517000.000,
OtherComprehensiveIncomeLossNetOfTax,,1116000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2062000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2062000.000,1116000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-5672000.000
OtherComprehensiveIncomeLossTax,,685000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-1455000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,1022000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,-1387000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-522000.000,6890000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,3674000.000,-145000.000
OtherNoncashIncome,-36922000.000,
OtherNoninterestExpense,3435000.000,3359000.000
OtherRealEstateCoveredDisposals,,-17387000.000
OtherRealEstateCoveredValuationAdjustments,,6721000.000
OtherRealEstateNonCoveredDisposals,,-2339000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,728000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,-2922000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,1387000.000,728000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,1387000.000,728000.000
PaymentsForRepurchaseOfCommonStock,,255000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,25000000.000,
PaymentsForRepurchaseOfWarrants,599000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,1097000.000,1250000.000
PaymentsToAcquireAvailableForSaleSecurities,330796000.000,415390000.000
PaymentsToAcquireFederalReserveStock,5000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2145000.000,1965000.000
PostageExpense,222000.000,217000.000
PostemploymentBenefitsPeriodExpense,,186000.000
PreferredStockDividendsIncomeStatementImpact,,-1250000.000
PreferredStockRedemptionPremium,-25000000.000,
ProFormaWeightedAverageSharesOutstandingDiluted,,29589000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,25000000.000,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-54320000.000,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,-99800000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,38958000.000,286645000.000
ProceedsFromRepaymentsOfOtherDebt,-75322000.000,-10665000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,150661000.000,201292000.000
ProceedsFromSaleOfFederalReserveStock,1989000.000,
ProceedsFromSaleOfForeclosedAssets,3019000.000,3828000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1269000.000,6000.000
ProfessionalFees,5570000.000,7812000.000
ProvisionForLoanLeaseAndOtherLosses,5346000.000,1500000.000
ShareBasedCompensation,1630000.000,1888000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-76510.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresIntrinsicValue,,3.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,75638.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,4.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-320832.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,3.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.437
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,-59488.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,10.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,-6644.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,5.210
StockIssuedDuringPeriodValueNewIssues,25000000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,-34000.000
UnrealizedGainLossOnDerivatives,-278000.000,-11000.000
WeightedAverageNumberOfSharesOutstandingBasic,,29228601.000
