,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectOfExchangeRateOnCashAndCashEquivalents,-721000.000,,,,47000.000,,,,-1524000.000,,,,208000.000,,,,115000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.360,0.376,,0.313,0.356,0.346,,0.348,0.343,0.342,,-0.018
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1736000.000,,,,1858000.000,,,,3072000.000,,,,1920000.000,,,,0.000
ExtinguishmentOfDebtGainLossNetOfTax,63700000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,37000.000,,,,-69000.000,,,,-185000.000,,,,122000.000,,,,19000.000
GainLossOnSaleOfPropertyPlantEquipment,-471000.000,,,,-292000.000,,,,-114000.000,,,,166000.000,,,,-669000.000
GainsLossesOnExtinguishmentOfDebt,-63682000.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,949000.000,,,,2100000.000,,,,2214000.000
GoodwillOtherChanges,411000.000,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,488000.000,,,,,,,,-7000.000,,,,-763000.000
GoodwillTranslationAdjustments,-5207000.000,,,,772000.000,,,,-9208000.000,,,,-2666000.000,,,,4518000.000
GrossProfit,65790000.000,75425000.000,68505000.000,71216000.000,77149000.000,83114000.000,72861000.000,80478000.000,86608000.000,95860000.000,85384000.000,89903000.000,95776000.000,104383000.000,91472000.000,99216000.000,104934000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-61513000.000,26473000.000,18594000.000,21257000.000,25284000.000,33921000.000,24651000.000,28458000.000,32810000.000,41785000.000,31411000.000,34150000.000,37913000.000,46274000.000,34213000.000,24797000.000,40630000.000
IncomeTaxExpenseBenefit,-10732000.000,1966000.000,3652000.000,-2419000.000,9236000.000,12207000.000,9272000.000,9564000.000,10278000.000,14866000.000,10853000.000,10232000.000,13186000.000,15871000.000,11703000.000,7677000.000,-744000.000
IncomeTaxesPaid,4327000.000,,,,8218000.000,,,,11503000.000,,,,3806000.000,,,,2207000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3498000.000,,,,-3301000.000,,,,-6912000.000,,,,5238000.000,,,,8735000.000
IncreaseDecreaseInDeferredRevenue,14704000.000,,,,826000.000,,,,-241000.000,,,,10183000.000,,,,23537000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1780000.000,,,,554000.000,,,,-200000.000,,,,291000.000,,,,1366000.000
IncreaseDecreaseInOtherOperatingAssets,-1157000.000,,,,-154000.000,,,,808000.000,,,,-901000.000,,,,-1485000.000
IncreaseDecreaseInOtherOperatingLiabilities,1815000.000,,,,-9714000.000,,,,863000.000,,,,544000.000,,,,4262000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,14595000.000,,,,-3995000.000,,,,4267000.000,,,,-8601000.000,,,,4057000.000
IncreaseDecreaseInReceivables,-5015000.000,,,,-19353000.000,,,,-8180000.000,,,,-12905000.000,,,,847000.000
InterestExpense,13289000.000,8963000.000,9211000.000,9163000.000,8742000.000,8625000.000,8443000.000,8899000.000,10069000.000,10400000.000,10362000.000,10778000.000,10703000.000,10329000.000,10522000.000,11451000.000,10791000.000
InterestPaid,9806000.000,,,,8283000.000,,,,9334000.000,,,,9794000.000,,,,13031000.000
InvestmentIncomeInterest,21000.000,39000.000,16000.000,9000.000,15000.000,11000.000,48000.000,29000.000,38000.000,47000.000,32000.000,46000.000,19000.000,25000.000,20000.000,17000.000,17000.000
NetCashProvidedByUsedInFinancingActivities,33269000.000,,,,8577000.000,,,,8020000.000,,,,-43822000.000,,,,-77054000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33269000.000,,,,8577000.000,,,,8020000.000,,,,-43822000.000,,,,-77054000.000
NetCashProvidedByUsedInInvestingActivities,-22192000.000,,,,-14116000.000,,,,-17983000.000,,,,-13570000.000,,,,-22873000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22192000.000,,,,-14116000.000,,,,-17983000.000,,,,-13570000.000,,,,-22873000.000
NetCashProvidedByUsedInOperatingActivities,52270000.000,,,,51641000.000,,,,47262000.000,,,,85797000.000,,,,106673000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52270000.000,,,,51641000.000,,,,47262000.000,,,,85797000.000,,,,106673000.000
NetIncomeLoss,-50743000.000,24579000.000,15044000.000,23743000.000,16048000.000,21714000.000,15379000.000,18894000.000,22532000.000,26919000.000,20558000.000,23918000.000,24727000.000,30403000.000,22510000.000,17120000.000,41374000.000
NetIncomeLossAttributableToNoncontrollingInterest,-38000.000,-72000.000,-102000.000,-67000.000,0.000,0.000,0.000,0.000,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-50743000.000,24579000.000,15044000.000,23743000.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,15990000.000,21631000.000,15320000.000,18820000.000,22390000.000,26739000.000,20419000.000,23755000.000,24522000.000,30137000.000,22311000.000,16968000.000,41157000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000
OperatingIncomeLoss,15437000.000,35397000.000,27789000.000,30411000.000,34011000.000,42535000.000,33046000.000,37328000.000,42841000.000,52138000.000,41741000.000,44882000.000,48597000.000,56578000.000,44715000.000,47348000.000,51404000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,11822000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-12068000.000,104000.000,15768000.000,6785000.000,1525000.000,5489000.000,-16562000.000,-13555000.000,-16883000.000,15611000.000,-8065000.000,-8246000.000,-4940000.000,-19900000.000,-7054000.000,-18284000.000,7341000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,1525000.000,5489000.000,-16562000.000,-13555000.000,-16883000.000,15611000.000,-8065000.000,-8246000.000,-4940000.000,-19900000.000,-7054000.000,-18284000.000,7341000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,245000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-62566000.000,24560000.000,30511000.000,30350000.000,17573000.000,27203000.000,-1183000.000,5339000.000,,,,,,,,,
OtherNoncashIncome,80000.000,,,,80000.000,,,,80000.000,,,,29000.000,,,,0.000
PaidInKindInterest,2143000.000,,,,0.000,,,,,,,,,,,,
PaymentsForProceedsFromPreviousAcquisition,,,,,,,,,-14000.000,,,,,,,,99000.000
PaymentsForRepurchaseOfCommonStock,,,,,,3079000.000,7233000.000,,738000.000,72644000.000,,,23385000.000,,,,6470000.000
PaymentsOfDebtIssuanceCosts,20640000.000,,,,,,,,,,,,1002000.000,,,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,23272000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,-175000.000,,,,1086000.000,,,,2933000.000,,,,2880000.000
PaymentsToAcquirePropertyPlantAndEquipment,22192000.000,,,,14431000.000,,,,16911000.000,,,,10637000.000,,,,19894000.000
ProceedsFromIssuanceInitialPublicOffering,234944000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,769360000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,4709000.000,,,,3864000.000,,,,3351000.000,,,,4305000.000
ProceedsFromIssuanceOrSaleOfEquity,1672000.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,65600000.000,,,,128500000.000
ProceedsFromSaleOfProductiveAssets,,,,,140000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,3985000.000,,,,4210000.000,,,,1682000.000,,,,12171000.000
ProfitLoss,-50781000.000,24507000.000,14942000.000,23676000.000,16048000.000,21714000.000,15379000.000,18894000.000,22532000.000,26919000.000,20558000.000,23918000.000,24727000.000,30403000.000,22510000.000,17120000.000,41374000.000
RepaymentsOfDebt,,,,,,,,,,,,,,,,,922500000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,89600000.000,,,,189600000.000
RepaymentsOfLongTermDebt,1975000.000,,,,1975000.000,,,,2388000.000,,,,2388000.000,,,,2688000.000
Revenues,280123000.000,310813000.000,308663000.000,319177000.000,332155000.000,348100000.000,334976000.000,337768000.000,350440000.000,370465000.000,365944000.000,371596000.000,385322000.000,402053000.000,383929000.000,398537000.000,422164000.000
SalesRevenueNet,280123000.000,310813000.000,308663000.000,319177000.000,332155000.000,348100000.000,334976000.000,337768000.000,350440000.000,370465000.000,365944000.000,371596000.000,385322000.000,402053000.000,383929000.000,398537000.000,422164000.000
SellingGeneralAndAdministrativeExpense,43605000.000,32426000.000,33017000.000,32779000.000,35404000.000,33204000.000,32856000.000,36219000.000,36845000.000,36890000.000,36419000.000,38010000.000,40031000.000,40756000.000,39616000.000,43564000.000,46146000.000
ShareBasedCompensation,6620000.000,,,,2385000.000,,,,2300000.000,,,,2597000.000,,,,2377000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.400,,,,0.300,,,,0.300,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,,,,0.018,,,,0.015,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,11.100,,,,14.070,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,854101000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,234944000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,1672000.000,,,,,,,,,,,,,,,,
StockOptionPlanExpense,5000000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,78447.000,177639.000,,14298.000,1317098.000,,,,,,,1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,66635484.000,66831413.000,,67209378.000,67456880.000,67635657.000,-135057743.000,63189367.000,62858237.000,61846725.000,-125533551.000,61300409.000,60635241.000,60275902.000,-121616657.000,60903277.000
WeightedAverageNumberOfSharesOutstandingBasic,,64732730.000,64916558.000,,65407851.000,65772698.000,66087184.000,-131655161.000,61682964.000,61362983.000,,,,,,,
