,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesCurrent,131000000.000,155000000.000,1214000000.000,734000000.000,849000000.000,682000000.000,677000000.000,1377000000.000,1270000000.000,1822000000.000,1994000000.000,1880000000.000,1592000000.000,1920000000.000,1910000000.000,2417000000.000,2496000000.000,2504000000.000,2431000000.000,8428000000.000,3885000000.000,2796000000.000,3248000000.000,3615000000.000,1417000000.000,2674000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,0.000,,,,,,,,,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,0.000,,,,,,,,,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,704000000.000,,,,3272000000.000,,,,2652000000.000,,,,2952000000.000,,,,3373000000.000,,,,3925000000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,704000000.000,,,,3276000000.000,,,,2654000000.000,,,,2955000000.000,,,,3377000000.000,,,,3931000000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,1925000000.000,,,,3953000000.000,,,,4648000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,1214000000.000,,,,674000000.000,,,,1989000000.000,,,,1903000000.000,,,,2424000000.000,,,,3193000000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,1214000000.000,,,,674000000.000,,,,1992000000.000,,,,1905000000.000,,,,2427000000.000,,,,3195000000.000,,,
AvailableForSaleSecuritiesDebtSecurities,,,1925000000.000,,,,3957000000.000,,,,4653000000.000,,,,4867000000.000,,,,5811000000.000,,,,7126000000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,0.000,1000000.000,1000000.000,,1000000.000,6000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,7000000.000,7000000.000,711000000.000,899000000.000,1696000000.000,2923000000.000,3283000000.000,3401000000.000,2974000000.000,3189000000.000,2760000000.000,3040000000.000,3066000000.000,2798000000.000,3015000000.000,3028000000.000,2779000000.000,3300000000.000,3384000000.000,3487000000.000,3577000000.000,3762000000.000,3931000000.000,3802000000.000,2882000000.000,2117000000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,7000000.000,2000000.000,4000000.000,52000000.000,54000000.000,48000000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,719000000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,12000000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,677000000.000,,,,812000000.000,,,,959000000.000,,,,1129000000.000,,,,1400000000.000,,,,1500000000.000,,,
CapitalizedComputerSoftwareGross,,,1115000000.000,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3512000000.000,3600000000.000,2127000000.000,1942000000.000,2042000000.000,1558000000.000,2074000000.000,1334000000.000,1377000000.000,1453000000.000,2186000000.000,2121000000.000,1820000000.000,2058000000.000,1971000000.000,2085000000.000,2039000000.000,2147000000.000,3518000000.000,12837000000.000,15943000000.000,5887000000.000,5619000000.000,5824000000.000,6427000000.000,7437000000.000
ConstructionInProgressGross,,,89000000.000,,,,,,,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,,937000000.000,,,,811000000.000,,,,1046000000.000,,,,1174000000.000,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,260000000.000,,,,248000000.000,,,,178000000.000,,,,223000000.000,,,
ContractualObligationDueInFifthYear,,,,,,,,,,,74000000.000,,,,89000000.000,,,,141000000.000,,,,95000000.000,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,89000000.000,,,,93000000.000,,,,158000000.000,,,,171000000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,216000000.000,,,,159000000.000,,,,207000000.000,,,,252000000.000,,,
ContractualObligationDueInSecondYear,,,,,,,,,,,194000000.000,,,,123000000.000,,,,184000000.000,,,,231000000.000,,,
ContractualObligationDueInThirdYear,,,,,,,,,,,104000000.000,,,,99000000.000,,,,178000000.000,,,,202000000.000,,,
ConversionOfStockSharesConverted,704000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,2313000000.000,1748000000.000,1749000000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.002,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,16000000000.000,16000000000.000,16000000000.000,16000000000.000,14250000000.000,14250000000.000,14250000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,16000000000.000,,,
DebtInstrumentFairValue,43000000.000,39000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,123000000.000,124000000.000,121000000.000,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,16451000000.000,15888000000.000,15891000000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,2000000.000,1000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,116000000.000,112000000.000,109000000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,,,112000000.000,110000000.000,108000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,7498000000.000,,,
DeferredRevenue,,,63000000.000,,,,59000000.000,,,,60000000.000,72000000.000,,,82000000.000,79000000.000,,,81000000.000,80000000.000,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,15000000.000,,,,11000000.000,,,,14000000.000,,,,14000000.000,,,,20000000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,-3716000000.000,,,,-2031000000.000,,,,-3668000000.000,,,,-3109000000.000,,,,-3260000000.000,,,,,,,
DeferredTaxAssetsNet,,,974000000.000,,,,2338000000.000,,,,712000000.000,,,,1326000000.000,,,,1172000000.000,,,,2712000000.000,,,
DeferredTaxAssetsNetCurrent,497000000.000,507000000.000,489000000.000,461000000.000,430000000.000,1645000000.000,2027000000.000,389000000.000,421000000.000,429000000.000,481000000.000,466000000.000,850000000.000,830000000.000,1028000000.000,927000000.000,838000000.000,834000000.000,871000000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,8000000.000,,,,11000000.000,,,,22000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,38000000.000,,,,33000000.000,,,,31000000.000,,,,35000000.000,,,,50000000.000,,,,32000000.000,,,
DeferredTaxAssetsOther,,,184000000.000,,,,227000000.000,,,,226000000.000,,,,235000000.000,,,,191000000.000,,,,266000000.000,,,
DeferredTaxAssetsOtherComprehensiveLoss,,,104000000.000,,,,102000000.000,,,,-8000000.000,,,,14000000.000,,,,51000000.000,,,,106000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,26000000.000,,,,23000000.000,,,,22000000.000,,,,21000000.000,,,,1000000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,96000000.000,,,,103000000.000,,,,154000000.000,,,,134000000.000,,,,141000000.000,,,,277000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,76000000.000,,,,92000000.000,,,,108000000.000,,,,139000000.000,,,,164000000.000,,,,280000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,128000000.000,,,,1654000000.000,,,,1000000.000,,,,558000000.000,,,,391000000.000,,,,373000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,13000000.000,,,,25000000.000,,,,34000000.000,,,,40000000.000,,,,31000000.000,,,
DeferredTaxLiabilities,,,4690000000.000,,,,4369000000.000,,,,4380000000.000,,,,4435000000.000,,,,4432000000.000,,,,4786000000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,19000000.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,4374000000.000,,,,4027000000.000,,,,4003000000.000,,,,4000000000.000,,,,3964000000.000,,,,7013000000.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,4145000000.000,,,,4123000000.000,,,,4808000000.000,,,
DeferredTaxLiabilitiesNoncurrent,4205000000.000,4254000000.000,4205000000.000,4212000000.000,3941000000.000,3944000000.000,4058000000.000,4057000000.000,4046000000.000,4043000000.000,4149000000.000,4160000000.000,4146000000.000,4170000000.000,4137000000.000,4139000000.000,4131000000.000,4134000000.000,4123000000.000,3344000000.000,3256000000.000,4977000000.000,,4822000000.000,5731000000.000,5888000000.000
DeferredTaxLiabilitiesOther,,,10000000.000,,,,10000000.000,,,,12000000.000,,,,12000000.000,,,,0.000,,,,101000000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,266000000.000,,,,288000000.000,,,,310000000.000,,,,298000000.000,,,,315000000.000,,,,278000000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,40000000.000,,,,44000000.000,,,,55000000.000,,,,125000000.000,,,,153000000.000,,,,106000000.000,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,23000000.000,,,,192000000.000,,,,164000000.000,,,,36000000.000,,,,22000000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,0.045,,,,0.045,,,,0.045,,,,0.040,,,,0.040,,,,,,,
DefinedBenefitPlanDebtSecurities,,,0.330,,,,0.270,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEffectOfPlanAmendmentOnNetPeriodicBenefitCost,,,19000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,0.600,,,,0.650,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,783000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanOtherPlanAssets,,,0.070,,,,0.080,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,-39000000.000,,,,-33000000.000,,,,-30000000.000,,,,19000000.000,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,-40000000.000,,,,-34000000.000,,,,-30000000.000,,,,19000000.000,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,13000000.000,,,,23000000.000,,,,40000000.000,,,,76000000.000,,,,50000000.000,,,
DividendsPayableAmountPerShare,0.150,0.150,,0.220,0.220,0.220,0.220,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,281000000.000,334000000.000,387000000.000,259000000.000,332000000.000,389000000.000,460000000.000,288000000.000,358000000.000,444000000.000,523000000.000,337000000.000,356000000.000,398000000.000,450000000.000,307000000.000,334000000.000,439000000.000,503000000.000,317000000.000,376000000.000,511000000.000,673000000.000,433000000.000,500000000.000,638000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,35000000.000,,,,17000000.000,,,,15000000.000,,,,17000000.000,,,,17000000.000,,,,19000000.000,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,1487000000.000,,,,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,54000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisInvestmentContracts,267000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,141000000.000,,,,210000000.000,,,,276000000.000,,,,339000000.000,,,,379000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,66000000.000,,,,62000000.000,,,,51000000.000,,,,46000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,47000000.000,,,,41000000.000,,,,43000000.000,,,,40000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,49000000.000,,,,47000000.000,,,,43000000.000,,,,40000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,62000000.000,,,,49000000.000,,,,49000000.000,,,,40000000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,678000000.000,,,,678000000.000,,,,678000000.000,,,,691000000.000,,,,656000000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,537000000.000,,,,468000000.000,,,,402000000.000,,,,352000000.000,,,,277000000.000,,,
ForeignCurrencyCashFlowHedgeAssetAtFairValue,,,30000000.000,,,,12000000.000,,,,23000000.000,,,,39000000.000,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,7000000.000,,,,11000000.000,,,,13000000.000,,,,6000000.000,,,,,,,,,,,
Goodwill,11588000000.000,11668000000.000,11668000000.000,11668000000.000,11668000000.000,11681000000.000,11681000000.000,11681000000.000,11681000000.000,11681000000.000,11681000000.000,11681000000.000,11681000000.000,11741000000.000,11753000000.000,11753000000.000,11753000000.000,11825000000.000,11825000000.000,11825000000.000,11836000000.000,15044000000.000,15066000000.000,14892000000.000,14825000000.000,15009000000.000
IncomeTaxExaminationInterestAccrued,,,65000000.000,,,,20000000.000,,,,29000000.000,,,,39000000.000,,,,33000000.000,,,,61000000.000,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,2000000.000,,,396000000.000,1000000.000,,,,4000000.000,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,8000000.000,,,,7000000.000,,,,3000000.000,,,,5000000.000,,,,6000000.000,,,,17000000.000,,,
IncomeTaxesReceivable,,,112000000.000,,,,179000000.000,1341000000.000,1163000000.000,600000000.000,142000000.000,20000000.000,33000000.000,26000000.000,91000000.000,,,,77000000.000,,,,232000000.000,,,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,253000000.000,,,,597000000.000,,,,627000000.000,,,,,,,
IndefiniteLivedFranchiseRights,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,11000000000.000,,10883000000.000,,,,10883000000.000,,,,11009000000.000,,,,11009000000.000,,,,26957000000.000,,,
IndefiniteLivedTradeNames,,,2600000000.000,,,,2600000000.000,,,,2600000000.000,,,,2600000000.000,,,,2600000000.000,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,27613000000.000,,,
IntangibleAssetsNetExcludingGoodwill,11464000000.000,11453000000.000,11436000000.000,11454000000.000,11437000000.000,11437000000.000,11420000000.000,11403000000.000,11385000000.000,11368000000.000,11351000000.000,11334000000.000,11317000000.000,11427000000.000,11411000000.000,11395000000.000,11379000000.000,11375000000.000,11361000000.000,11348000000.000,11335000000.000,27078000000.000,27234000000.000,26381000000.000,26416000000.000,27322000000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,23000000.000,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,145000000.000,,,
Land,,,71000000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,8268000000.000,8395000000.000,8323000000.000,8467000000.000,8325000000.000,12583000000.000,12383000000.000,8271000000.000,8164000000.000,8282000000.000,9086000000.000,9234000000.000,9968000000.000,10389000000.000,11156000000.000,10942000000.000,10598000000.000,10802000000.000,10394000000.000,25501000000.000,25195000000.000,31040000000.000,31123000000.000,31644000000.000,32444000000.000,32056000000.000
LiabilitiesAndStockholdersEquity,34422000000.000,34447000000.000,34760000000.000,35768000000.000,36846000000.000,38741000000.000,40013000000.000,35859000000.000,35059000000.000,35285000000.000,35956000000.000,36248000000.000,37263000000.000,37675000000.000,38569000000.000,38884000000.000,38835000000.000,39429000000.000,40236000000.000,54977000000.000,54326000000.000,63867000000.000,64035000000.000,63370000000.000,63227000000.000,64000000000.000
LiabilitiesCurrent,3465000000.000,3531000000.000,3451000000.000,3537000000.000,3587000000.000,7854000000.000,7954000000.000,3747000000.000,3539000000.000,3671000000.000,4335000000.000,4385000000.000,4961000000.000,5314000000.000,6006000000.000,5798000000.000,5443000000.000,5789000000.000,5374000000.000,5357000000.000,5125000000.000,7783000000.000,8046000000.000,10341000000.000,10206000000.000,9511000000.000
LiabilitiesRelatedToInvestmentContractsFairValueDisclosure,,,,,,,145000000.000,,,,145000000.000,145000000.000,,,145000000.000,145000000.000,,,255000000.000,0.000,,,0.000,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,0.002,,,,,,,,,,,,,,,,,,,,,,,
LitigationReserveCurrent,,,,356000000.000,286000000.000,4384000000.000,,5000000.000,6000000.000,5000000.000,,4000000.000,1060000000.000,1060000000.000,,1353000000.000,1135000000.000,1097000000.000,,1012000000.000,1013000000.000,978000000.000,,994000000.000,996000000.000,995000000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,15877000000.000,15876000000.000,15879000000.000,15882000000.000,14138000000.000,14140000000.000,14142000000.000
LongTermDebtCurrent,12000000.000,13000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,16072000000.000,16798000000.000,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,14250000000.000,14250000000.000,14250000000.000,11250000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,3000000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,1750000000.000,1750000000.000,1750000000.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,1750000000.000,,,
LongTermDebtNoncurrent,25000000.000,22000000.000,,,,,,,,,,,,,,,,,,,,,,14138000000.000,14140000000.000,14142000000.000
LossContingencyAccrualAtCarryingValue,580000000.000,512000000.000,425000000.000,356000000.000,286000000.000,4384000000.000,4386000000.000,5000000.000,6000000.000,5000000.000,5000000.000,4000000.000,1060000000.000,1060000000.000,1456000000.000,1353000000.000,1135000000.000,1097000000.000,1024000000.000,1012000000.000,1013000000.000,978000000.000,981000000.000,994000000.000,996000000.000,995000000.000
MinorityInterest,3000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,0.300,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,651000000.000,,,,,,,,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,,,,,,,,,,,,,,,,,200.000,,,,200.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,207000000.000,,,,345000000.000,,,,357000000.000,,,,353000000.000,,,,392000000.000,,,,619000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,100000000.000,,,,76000000.000,,,,95000000.000,,,,126000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,20000000.000,,,,30000000.000,,,,31000000.000,,,,57000000.000,,,
