,2011-12-31,2012-12-31
DepreciationDepletionAndAmortization,38740000.000,39169000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-5194000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,1593000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,1593000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,1592000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,15858000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-333000.000,226000.000
EnvironmentalExpenseAndLiabilities,,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,300000.000
GainLossOnDispositionOfProperty,706000.000,261000.000
GainsLossesOnExtinguishmentOfDebt,,0.000
GrossProfit,130934000.000,122652000.000
IncomeLossFromContinuingOperations,,-18769000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,6300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9310000.000,-16985000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-3601000.000
IncomeTaxExpenseBenefit,5629000.000,1784000.000
IncomeTaxExpenseBenefitContinuingOperations,,1784000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,7243000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-784000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7205000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-54000.000
IncomeTaxReconciliationOtherAdjustments,,225000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,2902000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-489000.000
IncomeTaxReconciliationTaxContingencies,,-54000.000
IncomeTaxesPaid,2343000.000,-3656000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,645000.000,-6482000.000
IncreaseDecreaseInAccountsReceivable,1361000.000,-862000.000
IncreaseDecreaseInInventories,62000.000,-5120000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,998000.000,-1051000.000
InterestExpense,68883000.000,69096000.000
InterestPaid,66172000.000,-66238000.000
InventoryWriteDown,,900000.000
NetCashProvidedByUsedInFinancingActivities,-771000.000,-65000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-771000.000,-65000.000
NetCashProvidedByUsedInInvestingActivities,-29840000.000,-9700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29840000.000,-16991000.000
NetCashProvidedByUsedInOperatingActivities,29015000.000,30583000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29015000.000,26755000.000
NetIncomeLoss,-14939000.000,-22370000.000
NonoperatingIncomeExpense,-68853000.000,-67996000.000
OperatingExpenses,71391000.000,71641000.000
OperatingIncomeLoss,59543000.000,51011000.000
OperatingLeasesRentExpenseNet,,7300000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,242000.000,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,1155000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,438000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-935000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1659000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,499000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-14763000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1288000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,842000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-680000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,93000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-265000.000
OtherNonoperatingIncomeExpense,30000.000,1100000.000
PaymentsForRepurchaseOfCommonStock,28000.000,43000.000
PaymentsForRestructuring,-340000.000,-1779000.000
PaymentsOfDebtIssuanceCosts,794000.000,0.000
PaymentsToAcquireProductiveAssets,30810000.000,17981000.000
ProceedsFromIssuanceOfCommonStock,50000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,0.000
ProceedsFromSaleAndCollectionOfNotesReceivable,,680000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,970000.000,310000.000
ProceedsFromStockOptionsExercised,19000.000,0.000
ProvisionForDoubtfulAccounts,510000.000,10000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,18000.000,22000.000
ResearchAndDevelopmentExpense,2522000.000,1695000.000
RestructuringCharges,348000.000,2866000.000
RestructuringReserveSettledWithCash,,1087000.000
RevenueFromGrants,,100000.000
Revenues,531782000.000,498627000.000
SalesRevenueNet,531782000.000,498627000.000
SellingGeneralAndAdministrativeExpense,54288000.000,52402000.000
ShareBasedCompensation,1111000.000,799000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
StockIssuedDuringPeriodValueNewIssues,50000.000,193000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,66000.000,150000.000
StockIssuedDuringPeriodValueStockOptionsExercised,42000.000,177000.000
StockRepurchasedDuringPeriodValue,-28000.000,43000.000
StockholdersEquityOther,,1288000.000
UnrealizedGainLossOnDerivatives,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,101000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,46000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-1200.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,7200000.000
