,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.224,0.087,0.013,0.005,0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.028,0.027,-0.039,-0.004,-0.013
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,-0.041,0.005,0.039,0.006,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.054,0.049,0.014,0.022,0.021
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,-0.113,0.039,0.036
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,150000.000,259000.000,487000.000,8700000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,259000.000,487000.000,8700000.000
ForeignCurrencyTransactionGainBeforeTax,200000.000,200000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-179000.000,-596000.000,-664000.000,-444000.000,
ForeignCurrencyTransactionLossBeforeTax,,,1400000.000,1000000.000,1324000.000
GainLossOnSaleOfPropertyPlantEquipment,-10000.000,-12000.000,-324000.000,-5000.000,-55000.000
GeneralAndAdministrativeExpense,12079000.000,16792000.000,21000000.000,26573000.000,32108000.000
GrossProfit,73016000.000,83302000.000,104616000.000,130399000.000,155452000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,255000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1656000.000,947000.000,7384000.000,22540000.000,28982000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,982000.000,1177000.000,1229000.000,1980000.000,1447000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2638000.000,2124000.000,8613000.000,24520000.000,30429000.000
IncomeTaxExpenseBenefit,358000.000,500000.000,-21631000.000,8655000.000,11205000.000
IncomeTaxesPaidNet,299000.000,390000.000,347000.000,995000.000,856000.000
IncreaseDecreaseInAccountsPayable,-242000.000,-112000.000,2332000.000,-3293000.000,-1220000.000
IncreaseDecreaseInAccountsReceivable,4014000.000,4343000.000,4882000.000,10183000.000,4898000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,181000.000,,,,
IncreaseDecreaseInAccruedLiabilities,-1163000.000,303000.000,1622000.000,3339000.000,9696000.000
IncreaseDecreaseInDeferredRevenue,13683000.000,11281000.000,14817000.000,21378000.000,17903000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,84000.000,164000.000,-201000.000,229000.000,1455000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-91000.000,-510000.000,3456000.000,1011000.000,2107000.000
IncreaseDecreaseInRestrictedCash,,-114000.000,0.000,0.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,1200000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,0.000,,,70000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,4000.000,0.000,0.000,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,13270000.000,0.000,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3187000.000,4059000.000,4191000.000,4134000.000,3052000.000
InterestExpense,192000.000,43000.000,9000.000,6000.000,26000.000
InterestPaid,162000.000,43000.000,9000.000,6000.000,27000.000
InvestmentIncomeInterest,14000.000,375000.000,452000.000,570000.000,1320000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,900000.000,700000.000,600000.000,700000.000
LeaseAndRentalExpense,4300000.000,5400000.000,6200000.000,6600000.000,7100000.000
NetCashProvidedByUsedInFinancingActivities,83202000.000,3077000.000,7093000.000,10582000.000,23419000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,83202000.000,3077000.000,7093000.000,10582000.000,23419000.000
NetCashProvidedByUsedInInvestingActivities,-94784000.000,-20688000.000,-14333000.000,-61348000.000,-96490000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-94784000.000,-20688000.000,-14333000.000,-61348000.000,-96490000.000
NetCashProvidedByUsedInOperatingActivities,21952000.000,25146000.000,41423000.000,65960000.000,68110000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21952000.000,25146000.000,41423000.000,65960000.000,68110000.000
NetIncomeLoss,2280000.000,1624000.000,30244000.000,15865000.000,19224000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1076000.000,1622000.000,30244000.000,15865000.000,19224000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,2277000.000,1622000.000,30244000.000,15865000.000,
NonoperatingIncomeExpense,-366000.000,-185000.000,-634000.000,-286000.000,322000.000
OperatingExpenses,70012000.000,80993000.000,95369000.000,105593000.000,125345000.000
OperatingIncomeLoss,3004000.000,2309000.000,9247000.000,24806000.000,30107000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-59000.000,-83000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,30000.000,-28000.000,-221000.000,55000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-51000.000,-53000.000,-28000.000,-221000.000,55000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,8000.000,28000.000,19000.000,-112000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,8000.000,38000.000,0.000,-202000.000,-57000.000
OtherNoncashExpense,24000.000,0.000,0.000,,
OtherNonoperatingIncomeExpense,-188000.000,-517000.000,-1077000.000,-850000.000,-972000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,1204000.000,2000.000,0.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,0.000,
PaymentsToAcquireAvailableForSaleSecurities,,145263000.000,157660000.000,146707000.000,222953000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,0.000,,
PaymentsToAcquireIntangibleAssets,49000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,11188000.000,13663000.000,13914000.000,20051000.000,23245000.000
PaymentsToAcquireShortTermInvestments,83547000.000,,,,
ProceedsFromIssuanceOfCommonStock,84534000.000,0.000,0.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000,,,-438000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,138124000.000,157339000.000,105509000.000,149708000.000
ProceedsFromStockOptionsExercised,1685000.000,4073000.000,7639000.000,10095000.000,15157000.000
ProvisionForDoubtfulAccounts,218000.000,307000.000,470000.000,851000.000,199000.000
RepaymentsOfLongTermCapitalLeaseObligations,2401000.000,1186000.000,805000.000,0.000,0.000
ResearchAndDevelopmentExpense,20195000.000,21678000.000,26320000.000,29451000.000,35267000.000
Revenues,91420000.000,107962000.000,133579000.000,164284000.000,197925000.000
SalesRevenueNet,91420000.000,107962000.000,133579000.000,164284000.000,197925000.000
SellingAndMarketingExpense,37738000.000,42523000.000,48049000.000,49569000.000,57970000.000
ShareBasedCompensation,3452000.000,5506000.000,10549000.000,17494000.000,20149000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,552998.000,522944.000,961126.000,744953.000,772854.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,6.790,10.710,16.910,27.670,31.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1478781.000,2001400.000,2744150.000,1526450.000,2120633.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.860,4.320,6.280,12.500,10.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.940,15.780,26.160,39.500,26.640
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,500000.000,,,,
StockIssued1,51000.000,0.000,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,724316.000,952871.000,1216710.000,807846.000,1399157.000
StockIssuedDuringPeriodValueAcquisitions,0.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,63873000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,45000.000,41000.000,50000.000,,26000.000
StockIssuedDuringPeriodValueNewIssues,84534000.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,51000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,1685000.000,4073000.000,7639000.000,10095000.000,15157000.000
StockRepurchasedDuringPeriodValue,0.000,0.000,0.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,-1201000.000,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,46000.000,0.000,127000.000,171000.000,15000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,106000.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,140000.000,446000.000,332000.000,418000.000,659000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,241000.000,0.000,20000.000,2000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,133000.000,79000.000,130000.000,91000.000,81000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-500000.000,900000.000,,,400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,28352000.000,35973000.000,37170000.000,38184000.000,38369000.000
WeightedAverageNumberOfSharesOutstandingBasic,11891000.000,31914000.000,32979000.000,34050000.000,35247000.000
