,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,23255.000,99996.000,9710.000
IncreaseDecreaseInPrepaidExpense,,,-3314.000,-3314.000
IncreaseDueToPurchasesOfMineralsInPlace,,71461.000,,
InterestExpense,25964.000,77434.000,3341.000,228.000
IssuanceOfStockAndWarrantsForServicesOrClaims,206000.000,5200.000,,
LeaseAndRentalExpense,,500.000,,
LeaseOperatingExpense,100199.000,292878.000,301266.000,177611.000
LiabilitiesAssumed1,50000.000,,,
NetCashProvidedByUsedInFinancingActivities,1350124.000,518000.000,445455.000,80000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1350124.000,518000.000,445455.000,80000.000
NetCashProvidedByUsedInInvestingActivities,-932919.000,-432414.000,-143030.000,-116708.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-932919.000,-432414.000,-143030.000,-116708.000
NetCashProvidedByUsedInOperatingActivities,-325654.000,-176111.000,-301416.000,34678.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-325654.000,-176111.000,-301416.000,34678.000
NetIncomeLoss,-672077.000,-726121.000,-754572.000,-568507.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-568507.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,,44445.000,-166265.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,173831.000,379453.000
NonoperatingIncomeExpense,,,,-228.000
NotesAssumed1,93976.000,,6545.000,
OperatingExpenses,719111.000,1186799.000,994939.000,756522.000
OperatingIncomeLoss,-636508.000,-741132.000,-762367.000,-568279.000
OtherNonoperatingIncomeExpense,-35569.000,15011.000,7795.000,
PaymentsToAcquireOilAndGasEquipment,113968.000,,,
PaymentsToAcquireOilAndGasProperty,484320.000,170177.000,119149.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,92286.000,23881.000,87412.000
PaymentsToExploreAndDevelopOilAndGasProperties,,169951.000,,29296.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,31445.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,169951.000,119149.000,
ProceedsFromConvertibleDebt,100000.000,,,
ProceedsFromIssuanceOfCommonStock,1250000.000,500000.000,465000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,65000.000
ProceedsFromNotesPayable,,18000.000,5000.000,
ProceedsFromRelatedPartyDebt,200.000,18000.000,,15000.000
ProfessionalFees,468282.000,278834.000,292284.000,272572.000
ProfitLoss,,,256555.000,193292.000
RepaymentsOfNotesPayable,,,18000.000,
RepaymentsOfRelatedPartyDebt,76.000,,6545.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,520693.000,520693.000,256056.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,-367904.000,-367904.000,-245424.000
ResultsOfOperationsProductionOrLiftingCosts,,292878.000,292878.000,177611.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,445667.000,445667.000,188243.000
Revenues,82603.000,445667.000,232572.000,188243.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-286291.000,68694.000,-10632.000
SalesRevenueNet,82603.000,445667.000,232572.000,188243.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-256329.000,-296653.000,
StockIssuedDuringPeriodSharesIssuedForCash,,833333.000,,
StockIssuedDuringPeriodValueIssuedForCash,,500000.000,465000.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,109644.000,
StockIssuedDuringPeriodValueIssuedForServices,206000.000,5200.000,,
StockIssuedDuringPeriodValueNewIssues,1250000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,248911.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,202020.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,146108762.000,123533863.000,31504836.000,317266.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,18999000.000,,
