,2011-09-30,2012-09-30,2013-09-30
ProceedsFromIssuanceOfSecuredDebt,,217000000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,0.000,1936250000.000
ProceedsFromIssuanceOfUnsecuredDebt,,300000000.000,0.000
ProceedsFromOtherDebt,,392000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,-953000.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,,392000.000,11941000.000
ProceedsFromSaleOfPropertyHeldForSale,,0.000,0.000
ProfitLoss,,52795000.000,-47510000.000
ReorganizationItems,,0.000,
RepaymentsOfOtherDebt,,-29112000.000,1251000.000
RepaymentsOfSecuredDebt,,,-1061307000.000
RepaymentsOfSeniorDebt,,-155061000.000,571093000.000
ResearchAndDevelopmentExpense,,33087000.000,43334000.000
RestrictedStockExpense,,25208000.000,43098000.000
RestructuringCharges,,19591000.000,34012000.000
RestructuringCosts,,5195000.000,
RestructuringReserveSettledWithCash,,-9118000.000,
SalesRevenueGoodsNet,,3252435000.000,4085581000.000
SellingExpense,,521191000.000,636958000.000
ShareBasedCompensation,,,30775000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,-20050000.000
ShippingHandlingAndTransportationCosts,,198152000.000,246090000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,745000.000,678000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,20439000.000,31307000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,,,-2013000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-1308000.000,-327000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-1737000.000,-15000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-1184000.000,8000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,776000.000,516000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,773000.000,9104000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-1640000.000,-1348000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8801000.000,66414000.000
WriteOffOfDeferredDebtIssuanceCost,,2946000.000,21574000.000
