,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInRestrictedCash,,,609000.000,43098000.000,-43098000.000
IncreaseDecreaseInRoyaltiesPayable,4685000.000,1257000.000,6663000.000,1654000.000,7495000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000
InterestAndOtherIncome,224000.000,225000.000,1345000.000,2365000.000,
InterestCostsCapitalized,1600000.000,1900000.000,2800000.000,3900000.000,3700000.000
InterestExpense,1002000.000,5687000.000,5334000.000,21754000.000,28199000.000
InterestPaidNet,780000.000,5801000.000,5269000.000,16154000.000,27464000.000
LeaseOperatingExpense,28184000.000,38720000.000,51353000.000,58193000.000,56202000.000
NaturalGasMidstreamCosts,,,,,5389000.000
NaturalGasMidstreamRevenue,,,,,5218000.000
NetCashProvidedByUsedInFinancingActivities,174499000.000,191661000.000,321170000.000,224944000.000,467706000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,174499000.000,191661000.000,321170000.000,224944000.000,467706000.000
NetCashProvidedByUsedInInvestingActivities,-306916000.000,-366939000.000,-570531000.000,-425154000.000,-405640000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-306916000.000,-366939000.000,-570531000.000,-425154000.000,-405640000.000
NetCashProvidedByUsedInOperatingActivities,124228000.000,179470000.000,251481000.000,208535000.000,134086000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,124228000.000,179470000.000,251481000.000,208535000.000,134086000.000
NetIncomeLoss,-33261000.000,45094000.000,110771000.000,-679524000.000,-97057000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-17000.000,261000.000,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-60892000.000,,,,
OilAndGasSalesRevenue,155998000.000,269030000.000,367712000.000,278340000.000,291156000.000
OperatingIncomeLoss,-33428000.000,60445000.000,179118000.000,-808411000.000,-177167000.000
OperatingLeasesRentExpenseNet,600000.000,800000.000,900000.000,1700000.000,2900000.000
OtherNonoperatingIncomeExpense,-1263000.000,-5654000.000,-3989000.000,-18481000.000,79074000.000
PaymentsForConstructionInProcess,,,2100000.000,7000000.000,
PaymentsOfDebtIssuanceCosts,,,,9598000.000,2734000.000
PaymentsOfDividendsCommonStock,96000.000,0.000,0.000,,
PaymentsOfStockIssuanceCosts,11599000.000,7390000.000,590000.000,1158000.000,847000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,24028000.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,7332000.000,3977000.000,9152000.000,64499000.000,74845000.000
PaymentsToAcquireProductiveAssets,,,,,454360000.000
PaymentsToExploreAndDevelopOilAndGasProperties,300689000.000,363192000.000,560849000.000,432715000.000,379067000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,9750000.000,,,,
ProceedsFromIssuanceOfCommonStock,146510000.000,149069000.000,181875000.000,188720000.000,288510000.000
ProceedsFromLinesOfCredit,160000000.000,180000000.000,320000000.000,125000000.000,120000000.000
ProceedsFromMinorityShareholders,,,150000.000,562000.000,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,79000.000,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,139836000.000,5173000.000
ProceedsFromStockOptionsExercised,2660000.000,0.000,43000.000,10000.000,100000.000
ProfitLoss,,,110754000.000,-679785000.000,
RepaymentsOfLinesOfCredit,123000000.000,130000000.000,180000000.000,465000000.000,120000000.000
RepaymentsOfLongTermDebt,,,,476982000.000,120000000.000
RestrictedStockExpense,758000.000,1618000.000,3023000.000,0.000,
ResultsOfOperationsAccretionOfAssetRetirementObligations,1195000.000,1363000.000,3843000.000,2510000.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,79592000.000,,,,
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,24847000.000,7548000.000,32972000.000,-30683000.000,
ResultsOfOperationsImpairmentOfOilAndGasProperties,63475000.000,,,,
ResultsOfOperationsIncomeBeforeIncomeTaxes,-27181000.000,,,,
ResultsOfOperationsIncomeTaxExpense,-9595000.000,,,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,-17586000.000,,,,
Revenues,165156000.000,260889000.000,431036000.000,316169000.000,264422000.000
RevisionsOfPreviousQuantityEstimates,-56850000.000,,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,1100000.000,107300000.000
SaleLeasebackTransactionTransactionCostsInvestingActivities,,,,400000.000,400000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,116142000.000,,,,
SalesRevenueNet,165156000.000,260889000.000,431036000.000,316169000.000,264422000.000
ShareBasedCompensation,100000.000,3897000.000,5524000.000,9450000.000,12362000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,21876.000,105126.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,900000.000,36000.000,200000.000,1300000.000,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,70000.000,449000.000,,,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,248000.000,59000.000,39000.000,147000.000,28000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,11.430,9.860,13.210,20.550,19.730
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,656000.000,874000.000,419000.000,797000.000,668000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.950,3.910,9.450,9.900,5.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,300000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.000,7.770,8.950,9.320,10.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,9.950,10.300,,,22.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.790,8.780,23.190,22.320,15.510
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,300000.000,1500000.000,1300000.000,3000000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-290000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,296000.000,5000.000,10000.000,85000.000,114000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,12209167.000,,,,
StockIssuedDuringPeriodValueNewIssues,146510000.000,149069000.000,181875000.000,260252000.000,288510000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,29000.000,22000.000,17000.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,0.000,0.000,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,216000.000,162000.000,84000.000,446000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3544000.000,,43000.000,10000.000,10000.000
StockOptionPlanExpense,-589000.000,,,,
TreasuryStockRetiredCostMethodAmount,,,,,0.000
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,17300000.000,,0.000,,
UndistributedEarnings,-33289000.000,45094000.000,110771000.000,,
UnrealizedGainLossOnDerivatives,-4802000.000,-7232000.000,58302000.000,-39265000.000,-41238000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7900000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,53957000.000,58929000.000,70906000.000,81537000.000,91273000.000
WeightedAverageNumberOfSharesOutstandingBasic,53957000.000,58777000.000,70229000.000,81537000.000,91273000.000
WeightedAverageNumberOfSharesRestrictedStock,162368.000,,,,
