,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
IncomeTaxExpenseBenefit,-535000.000,251000.000,-634000.000,-981000.000,698000.000,2658000.000,2365000.000,219000.000,-867000.000,670000.000,2339000.000,769000.000,-533000.000
IncomeTaxReconciliationTaxCreditsResearch,600000.000,,,,,,,,,,,,
IncomeTaxesPaid,239000.000,,,,90000.000,,,,,,,,437000.000
IncreaseDecreaseInAccountsPayable,-2714000.000,,,,-1121000.000,,,,-4209000.000,,,,-5437000.000
IncreaseDecreaseInAccountsReceivable,1583000.000,,,,5565000.000,,,,-2432000.000,,,,9613000.000
IncreaseDecreaseInAccruedLiabilities,551000.000,,,,1624000.000,,,,1489000.000,,,,3461000.000
IncreaseDecreaseInDeferredCharges,-385000.000,,,,-654000.000,,,,-1951000.000,,,,-1718000.000
IncreaseDecreaseInDeferredCompensation,-1835000.000,,,,1751000.000,,,,-1196000.000,,,,2320000.000
IncreaseDecreaseInDeferredRevenue,-3128000.000,,,,-1831000.000,,,,-8808000.000,,,,-4083000.000
IncreaseDecreaseInInventories,-142000.000,,,,664000.000,,,,4079000.000,,,,-880000.000
IncreaseDecreaseInOtherOperatingAssets,-30000.000,,,,-59000.000,,,,-93000.000,,,,154000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,466000.000,,,,70000.000,,,,918000.000,,,,1161000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,250000.000,88000.000,27000.000,-190000.000,114000.000,49000.000,263000.000,-204000.000,0.000,333000.000,242000.000,-86000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,19874000.000,17155000.000,15017000.000,-35604000.000,11920000.000,9994000.000,10491000.000,-21867000.000,0.000,8115000.000,7642000.000,-7813000.000,
InterestIncomeExpenseNet,34000.000,48000.000,58000.000,47000.000,46000.000,46000.000,41000.000,66000.000,141000.000,156000.000,181000.000,223000.000,312000.000
InterestPaid,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-763000.000,,,,3193000.000,,,,4027000.000,,,,2500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-763000.000,,,,3193000.000,,,,4027000.000,,,,2500000.000
NetCashProvidedByUsedInInvestingActivities,-1727000.000,,,,-18269000.000,,,,-8531000.000,,,,-9574000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1727000.000,,,,-18269000.000,,,,-8531000.000,,,,-9574000.000
NetCashProvidedByUsedInOperatingActivities,-2798000.000,,,,3561000.000,,,,-5312000.000,,,,-2899000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2798000.000,,,,3561000.000,,,,-5312000.000,,,,-2899000.000
NetIncomeLoss,314000.000,702000.000,57000.000,716000.000,273000.000,1439000.000,3554000.000,2924000.000,-573000.000,759000.000,1684000.000,2820000.000,-925000.000
NoncashMergerRelatedCosts,0.000,,,,,,,,,,,,
OperatingExpenses,38561000.000,41448000.000,45784000.000,48927000.000,49846000.000,51724000.000,52351000.000,55499000.000,56808000.000,60460000.000,63889000.000,64740000.000,70182000.000
OperatingIncomeLoss,-178000.000,1055000.000,-533000.000,-185000.000,951000.000,4135000.000,6078000.000,3230000.000,-1503000.000,1367000.000,4014000.000,3546000.000,-1770000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-38000.000,25000.000,,-6000.000,-7000.000,-13000.000,-69000.000,85000.000,-46000.000,72000.000,-206000.000,319000.000
OtherCostAndExpenseOperating,77000.000,150000.000,102000.000,127000.000,26000.000,84000.000,200000.000,153000.000,78000.000,94000.000,172000.000,-868000.000,0.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,0.000,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,839000.000,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1696000.000,,,,2185000.000,,,,3251000.000,,,,3383000.000
PaymentsToAcquireShortTermInvestments,,,,,42687000.000,,,,30987000.000,,,,53464000.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,26603000.000,,,,25774000.000,,,,32458000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,14805000.000
ProceedsFromStockOptionsExercised,76000.000,,,,2241000.000,,,,3038000.000,,,,2026000.000
ProductWarrantyExpense,179000.000,113000.000,215000.000,1021000.000,256000.000,298000.000,196000.000,205000.000,390000.000,170000.000,156000.000,176000.000,167000.000
ProvisionForDoubtfulAccounts,532000.000,,,,400000.000,,,,0.000,,,,
RepaymentsOfLongTermLinesOfCredit,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,13778000.000,14934000.000,16268000.000,16803000.000,18139000.000,18954000.000,19614000.000,20457000.000,21296000.000,22843000.000,24244000.000,25851000.000,26235000.000
RestrictedStockExpense,212000.000,652000.000,1252000.000,,,,,,,,,,
Revenues,57241000.000,63873000.000,68928000.000,73025000.000,75052000.000,81000000.000,85001000.000,85866000.000,82078000.000,92230000.000,98952000.000,100116000.000,100573000.000
SalesRevenueGoodsNet,53311000.000,59663000.000,64449000.000,68512000.000,70075000.000,75352000.000,78810000.000,79209000.000,75297000.000,85040000.000,91426000.000,91896000.000,91285000.000
SalesRevenueNet,57241000.000,63873000.000,68928000.000,73025000.000,75052000.000,81000000.000,85001000.000,85866000.000,82078000.000,92230000.000,98952000.000,100116000.000,100573000.000
SalesRevenueServicesNet,3930000.000,4210000.000,4479000.000,4513000.000,4977000.000,5648000.000,6191000.000,6657000.000,6781000.000,7190000.000,7526000.000,8220000.000,9288000.000
SellingAndMarketingExpense,16851000.000,19564000.000,21106000.000,21664000.000,23270000.000,24412000.000,24720000.000,26232000.000,26078000.000,27696000.000,27433000.000,28657000.000,30140000.000
ShareBasedCompensation,4030000.000,,,,6346000.000,,,,7322000.000,,,,8085000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,700000.000,25000000.000,24900000.000,23500000.000,,,,,,,,,3900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.980,8.330,,,,,,,,,,4.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,1000.000,,,,,,,,,,,,
StandardProductWarrantyAccrualPayments,150000.000,91000.000,172000.000,761000.000,491000.000,140000.000,179000.000,164000.000,187000.000,176000.000,163000.000,-1217000.000,212000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,20000.000,-45000.000,10000.000,-26000.000,93000.000,-207000.000,39000.000,-141000.000,-82000.000,22000.000,56000.000,84000.000,-30000.000
StockOptionPlanExpense,3105000.000,3044000.000,3183000.000,,,,,,,,,,
UndistributedEarningsDiluted,0.000,0.000,0.000,0.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,94325000.000,92595000.000,92779000.000,-186338000.000,93311000.000,92358000.000,94142000.000,-186143000.000,85637000.000,95465000.000,95886000.000,-181137000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,89741000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,87017000.000,88002000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,74201000.000,75352000.000,77735000.000,-150544000.000,81277000.000,82315000.000,83388000.000,-164072000.000,85637000.000,,,,
