,2011-12-31
GoodwillTranslationAndPurchaseAccountingAdjustments,391000.000
GrossProfit,216444000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-70818000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,12450000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-58368000.000
IncomeTaxExpenseBenefit,-22416000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,675000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-435000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-18519000.000
IncomeTaxReconciliationNondeductibleExpense,4281000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,487000.000
IncomeTaxReconciliationOtherAdjustments,-3228000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3226000.000
IncomeTaxReconciliationTaxCreditsResearch,2451000.000
IncomeTaxesPaid,1663000.000
IncreaseDecreaseInAccountsPayable,-2512000.000
IncreaseDecreaseInAccountsReceivable,23164000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,558000.000
IncreaseDecreaseInDeferredRevenue,47769000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,22705000.000
IncreaseDecreaseInOtherAccruedLiabilities,12945000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-117000.000
IncreaseDecreaseInOtherOperatingAssets,-440000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1029000.000
IncreaseDecreaseInRestrictedCash,-205000.000
InterestExpense,71000.000
InterestPaid,0.000
InvestmentIncomeNonoperating,1008000.000
LeaseAndRentalExpense,6300000.000
NetCashProvidedByUsedInFinancingActivities,16141000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16141000.000
NetCashProvidedByUsedInInvestingActivities,-34342000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34342000.000
NetCashProvidedByUsedInOperatingActivities,46430000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46430000.000
NetIncomeLoss,-35952000.000
NonoperatingIncomeExpense,-1234000.000
NotesIssued1,2097.000
OperatingExpenses,273729000.000
OperatingIncomeLoss,-57285000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,75000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-259000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-259000.000
OtherNonoperatingIncomeExpense,45000.000
PaymentsToAcquireAvailableForSaleSecurities,164662000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,244799000.000
PaymentsToAcquireProductiveAssets,7741000.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,176750000.000
ProceedsFromSaleOfAvailableForSaleSecurities,205905000.000
ProceedsFromStockOptionsExercised,20141000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,5.000
PropertyPlantAndEquipmentUsefulLifeMinimum,3.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,800000.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000
ResearchAndDevelopmentExpense,66896000.000
Revenues,327947000.000
SalesRevenueNet,327947000.000
SellingAndMarketingExpense,152665000.000
ShareBasedCompensation,42083000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,620000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,3157000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,812000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,31.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,67900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,488000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,15.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1631000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,6.500
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,200000.000
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,4900.000
StockIssued1,117408.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2857000.000
StockIssuedDuringPeriodValueAcquisitions,98750000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,19451000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-193000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1032000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,837000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,30700000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,2459000.000
ValuationAllowancesAndReservesDeductions,-929000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,1500000.000
