,2012-03-31,2012-06-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,-125967.000,-136526.000,-124080.000,-129167.000,-240520.000,14851.000,-107326.000,-101230.000,-160802.000,-169691.000,-215091.000,-128682.000,-255891.000
OtherExpenses,,,,,,,,,256419.000,-26640.000,-15908.000,-396837.000,-72429.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,-1723.000,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,213000.000
ProceedsFromRepaymentsOfBankOverdrafts,,,76.000,,,,,,,,,,
ProfessionalAndContractServicesExpense,100500.000,103500.000,111750.000,,,,96000.000,96000.000,6000.000,95090.000,20000.000,-26000.000,
ProfessionalFees,8500.000,12289.000,9500.000,25893.000,33466.000,-16818.000,10380.000,5060.000,5000.000,,5000.000,,2000.000
RepaymentOfNotesReceivableFromRelatedParties,,,,,,,,,,,,,10500.000
Revenues,,,,,,,,,,,2000.000,,2519.000
SalesRevenueNet,,,,,,,,,,,2000.000,,2519.000
ShareBasedCompensation,,,,,,,,,41921.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,600000.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,6000.000,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,-74789.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,3697793.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,1995290000.000,1995290000.000,1878340000.000,-3892116164.000,1998447117.000
WeightedAverageNumberOfSharesOutstandingBasic,347380000.000,347380000.000,377189745.000,377203075.000,377203075.000,-754409210.000,384926783.000,385744507.000,,,,,
