,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GainLossOnDispositionOfAssets,254934.000,,,-3244.000,
GainLossOnDispositionOfAssets1,,-1965.000,,,
GainLossOnSaleOfOtherAssets,,-1965.000,,,
GainsLossesOnSalesOfOtherAssets,254934.000,,,,
GeneralAndAdministrativeExpense,1673261.000,489049.000,879976.000,783468.000,41607317.000
GrossProfit,19125463.000,29523916.000,37208882.000,46105870.000,43465080.000
ImpairmentLossesRelatedToRealEstatePartnerships,0.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,0.000,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23619750.000,29246430.000,36252683.000,43916065.000,199950.000
IncomeTaxExpenseBenefit,6064917.000,7392914.000,9446671.000,10968816.000,2403996.000
IncreaseDecreaseInAccountsPayable,-42954.000,,,,
IncreaseDecreaseInAccountsReceivable,146431.000,942721.000,901561.000,2148610.000,18408219.000
IncreaseDecreaseInAccruedInterestReceivableNet,490928.000,-238270.000,171751.000,-241987.000,316576.000
IncreaseDecreaseInInventories,-498969.000,-37789.000,403728.000,84086.000,436162.000
IncreaseDecreaseInNotesReceivables,,,,,18408219.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,28154.000,107770.000,1602.000,457475.000,724662.000
IncreaseDecreaseInPrepaidExpense,69398.000,,-322080.000,896003.000,179941.000
IncreaseDecreaseInPrepaidExpensesOther,,,-748304.000,,
InterestAndFeeIncomeOtherLoans,652992.000,664327.000,,,
InterestIncomeOther,,,537737.000,618263.000,588822.000
LongTermPurchaseCommitmentAmount,,,,71000.000,283000.000
NetCashProvidedByUsedInFinancingActivities,4818.000,136143.000,269270.000,93866.000,12553267.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4818.000,136143.000,269270.000,93866.000,12553267.000
NetCashProvidedByUsedInInvestingActivities,-4506419.000,-5395118.000,-6268810.000,-17186113.000,-58678207.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4506419.000,-5395118.000,-6268810.000,-17186113.000,-58678207.000
NetCashProvidedByUsedInOperatingActivities,15433905.000,12417520.000,38093140.000,12491180.000,26179444.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15433905.000,12417520.000,38093140.000,12491180.000,26179444.000
NetIncomeLoss,17554833.000,21853516.000,26520443.000,32591267.000,-18845494.000
NetIncomeLossAttributableToNoncontrollingInterest,145750.000,213796.000,285569.000,355982.000,16641448.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,9442.000,,,,
NonoperatingGainsLosses,,,,,-224957.000
NonoperatingIncomeExpense,6786855.000,1005913.000,,,
OperatingExpenses,2292568.000,1283399.000,1644152.000,1930266.000,43803797.000
OperatingIncomeLoss,16832895.000,28240517.000,35564730.000,44175604.000,-338717.000
OperatingLeasesRentExpenseNet,,501000.000,860813.000,1029601.000,1789248.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,570593.000,1268350.000,874250.000,560995.000,-11711703.000
OtherComprehensiveIncomeLossNetOfTax,17979676.000,22908070.000,27394693.000,33152262.000,-30557197.000
OtherNonoperatingIncome,47013.000,151874.000,149185.000,226543.000,174802.000
OtherNonoperatingIncomeExpense,,,687953.000,-259539.000,538667.000
PaymentsToAcquireProductiveAssets,7318067.000,7136365.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,33704.000,142269.000,,3784064.000,28009904.000
ProceedsFromCollectionOfNotesReceivable,1560880.000,1800238.000,1869595.000,1875642.000,2090254.000
ProceedsFromIssuanceOfCommonStock,,,,,12553267.000
ProceedsFromRelatedPartyDebt,,,270431.000,193182.000,
ProceedsFromSaleOfOtherProductiveAssets,1275030.000,83278.000,,,
ProfitLoss,17409083.000,21639720.000,26806012.000,32947249.000,-2204046.000
RepaymentsOfRelatedPartyDebt,,,1161.000,99316.000,
ResearchAndDevelopmentExpense,,,,,306616.000
Revenues,29822284.000,46766281.000,58753254.000,66335166.000,101091303.000
SalariesAndWages,,,,33923.000,187000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,10000.000,10000.000
SalesRevenueGoodsNet,19812585.000,34093893.000,46577224.000,48441505.000,81604871.000
SalesRevenueNet,29822284.000,46766281.000,58753254.000,66335166.000,101091303.000
SellingAndMarketingExpense,619307.000,794350.000,764176.000,1146798.000,1889864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,,,,650000000.000
StockIssuedDuringPeriodValueAcquisitions,3060000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1200000.000,,,,
UndistributedEarningsDiluted,48500000.000,79800000.000,117000000.000,160600000.000,192800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,0.000,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,47058904.000,53100000.000,53100000.000,53100000.000,53100000.000
