,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,1311239000.000,1318793000.000,1343909000.000,1368761000.000,1386939000.000,1813700000.000,1876200000.000,1930800000.000,1926500000.000,1974900000.000,1899000000.000,1947300000.000,1969500000.000,1988100000.000,2067000000.000,2151200000.000,2120500000.000
LoansInsurancePolicy,60808000.000,62023000.000,62502000.000,60656000.000,61129000.000,60500000.000,61000000.000,61500000.000,62800000.000,65600000.000,66100000.000,67300000.000,66300000.000,67500000.000,68100000.000,69200000.000,70700000.000
MarginDepositAssets,,,,,,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,7800000.000,9800000.000,11900000.000,12000000.000,16000000.000,20800000.000,
MunicipalDebtSecuritiesAtCarryingValue,,,,,110637000.000,,130900000.000,,,,,,,,,,
NetAmountAtRiskByProductAndGuaranteeGeneralAccountValue,,,,,2136851000.000,2286900000.000,2232400000.000,2269400000.000,2177800000.000,2200500000.000,2192400000.000,2118900000.000,2081800000.000,1944200000.000,1879100000.000,1826100000.000,
NetAmountAtRiskByProductAndGuaranteeNetAmountAtRisk,,,,,88799000.000,40700000.000,34900000.000,21100000.000,27000000.000,16800000.000,13700000.000,13400000.000,11900000.000,19300000.000,16800000.000,13900000.000,
NetAmountAtRiskByProductAndGuaranteeNetAmountAtRiskInEventOfDeath,,,,,,2110700000.000,2061800000.000,2109500000.000,2021300000.000,2049500000.000,2052700000.000,1979300000.000,1951000000.000,1816300000.000,1757500000.000,1707900000.000,
NetAmountAtRiskByProductAndGuaranteeSeparateAccountValue,,,,,,318200000.000,311300000.000,306000000.000,-300300000.000,-299100000.000,-294700000.000,289800000.000,-284300000.000,276400000.000,-270700000.000,267100000.000,699200000.000
NetAmountAtRiskByProductAndGuaranteeSeparateAccountValueAtAnnuitization,,,,,,413400000.000,403300000.000,409700000.000,390900000.000,388500000.000,385700000.000,367000000.000,354700000.000,324300000.000,308400000.000,297500000.000,
NetAmountAtRiskByProductAndGuaranteeSeparateAccountValueInEventOfDeath,,,,,,1968700000.000,1921100000.000,1963400000.000,1877500000.000,1901400000.000,1897700000.000,1829100000.000,1797500000.000,1667800000.000,1608400000.000,1559000000.000,
NoncontrollingInterestInVariableInterestEntity,,,,,5404000.000,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
OtherAssets,51896000.000,61911000.000,52599000.000,58204000.000,59839000.000,145400000.000,135500000.000,162200000.000,182400000.000,190400000.000,174800000.000,160300000.000,156800000.000,193100000.000,158300000.000,168500000.000,419600000.000
OtherInvestments,78095000.000,108238000.000,4965000.000,5505000.000,5754000.000,6300000.000,6700000.000,5700000.000,7200000.000,10300000.000,10500000.000,10700000.000,10900000.000,10900000.000,12500000.000,12800000.000,
OtherLiabilities,72988000.000,65516000.000,89138000.000,124806000.000,100153000.000,143800000.000,68200000.000,115100000.000,161400000.000,143700000.000,177100000.000,140100000.000,175000000.000,120800000.000,167700000.000,189200000.000,316600000.000
OtherShortTermInvestments,,,,,,,,,,,,,,,,,20000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,-19684000.000,-19600000.000,-17800000.000,18400000.000,18500000.000,-18200000.000,-18600000.000,17900000.000,17500000.000,-17500000.000,17100000.000,16600000.000,16600000.000
PolicyholderContractDeposits,,,,,,,,,,,,,,,,,3554600000.000
PolicyholderFunds,1160112000.000,1466267000.000,1721219000.000,1884803000.000,2054657000.000,2217700000.000,2349800000.000,2468100000.000,2566500000.000,2660900000.000,2762800000.000,2875600000.000,3004600000.000,3164100000.000,3306900000.000,3425800000.000,
PremiumsAndOtherReceivablesNet,362297000.000,358521000.000,382383000.000,367022000.000,383973000.000,451300000.000,443300000.000,9800000.000,8600000.000,14300000.000,8600000.000,,,,,,
ReinsuranceRecoverables,,,,,,,,444100000.000,455500000.000,484800000.000,,472300000.000,455300000.000,456600000.000,464600000.000,502700000.000,467900000.000
RetainedEarningsAccumulatedDeficit,-172661000.000,-161153000.000,-165078000.000,-202147000.000,-208185000.000,-518500000.000,-521000000.000,-541400000.000,-536800000.000,-552000000.000,-465300000.000,-482100000.000,-479300000.000,-476000000.000,-564900000.000,-617100000.000,-553000000.000
SeparateAccountAssets,2872964000.000,2453660000.000,2547007000.000,2688630000.000,2076772000.000,2110700000.000,2061800000.000,2109500000.000,2021300000.000,2049500000.000,2052700000.000,1979300000.000,1951000000.000,1816300000.000,1757500000.000,1707900000.000,1625100000.000
SeparateAccountsLiability,2872964000.000,2453660000.000,2547007000.000,2688630000.000,2076772000.000,2110700000.000,2061800000.000,2109500000.000,2021300000.000,2049500000.000,2052700000.000,1979300000.000,1951000000.000,1816300000.000,1757500000.000,1707900000.000,1625100000.000
ShortTermInvestments,,,,,,,,224900000.000,165000000.000,55000000.000,81000000.000,190900000.000,189800000.000,0.000,79800000.000,69900000.000,
StockholdersEquity,633002000.000,645069000.000,645764000.000,614864000.000,626615000.000,290400000.000,295100000.000,258700000.000,263300000.000,258300000.000,372500000.000,352800000.000,387900000.000,382500000.000,303800000.000,250300000.000,295400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,633002000.000,645069000.000,645764000.000,614864000.000,626615000.000,290400000.000,295100000.000,258700000.000,263300000.000,258300000.000,372500000.000,352800000.000,387900000.000,382500000.000,303800000.000,250300000.000,295400000.000
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,8500000.000
