,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,4.000,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,-286360.000,,,,,,,,
NonoperatingIncomeExpense,-17691.000,-25268.000,-35149.000,-86146.000,-88595.000,-115757.000,-123880.000,-31145.000,-203644.000,-114724.000,-221605.000,-175689.000,-295619.000
OperatingExpenses,260636.000,313930.000,382852.000,396606.000,563127.000,503040.000,548082.000,390785.000,747445.000,1142841.000,1180250.000,1883095.000,1299455.000
OperatingIncomeLoss,,,,,,,,,,,-684263.000,-1316536.000,-602649.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,12262.000,25452.000,-17242.000,27363.000,34564.000,-34931.000,93729.000,-13842.000,87911.000,59841.000,-124298.000,712.000,-67282.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,1277903.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,770000.000,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,202630.000,,
ProceedsFromLinesOfCredit,,,,,,,,,,,397396.000,,0.000
ProceedsFromOtherDebt,,,,,452583.000,,7106.000,,,,249877.000,,150380.000
ProceedsFromRelatedPartyDebt,121479.000,,,,35525.000,,71443.000,,,,139474.000,,0.000
ProvisionForDoubtfulAccounts,,,,,,,,,0.000,,,-1198.000,161340.000
RepaymentsOfConvertibleDebt,,,,,,,,,,,25000.000,,-33181.000
RepaymentsOfDebt,,,,,,,,,,,,,110809.000
Revenues,,,27936.000,,19261.000,13613.000,3804.000,3837.000,816610.000,338845.000,1356933.000,911595.000,1243539.000
SalesRevenueNet,,,27936.000,,19261.000,13613.000,3804.000,3837.000,816610.000,338845.000,1356933.000,911595.000,1243539.000
ShareBasedCompensation,,,,,,,38719.000,,,,50508.000,,39077.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,210970.000,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,480000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,65000.000,,,,,,30000.000,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,48000.000,,
TechnologyServicesRevenue,,,,,,12260.000,,,0.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,62277766.000,62277766.000,62481032.000,-123716756.000,67723122.000,69051473.000,92698018.000,93518581.000,95552198.000,-186760527.000,99560923.000,99881520.000,107378584.000
