,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,245400000.000,248500000.000,167500000.000,164300000.000,200400000.000,242500000.000,230300000.000,163000000.000,177300000.000,187000000.000,56100000.000,184600000.000,78500000.000,73500000.000,73000000.000,47600000.000,59400000.000,92000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,300000.000,100000.000,51600000.000,48700000.000,34700000.000,6500000.000,17100000.000,86100000.000,64400000.000,58900000.000,200000.000,15800000.000,8000000.000,35700000.000,28600000.000,40400000.000,16000000.000,20700000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,99359000.000,234305000.000,248414000.000,248464000.000,248724000.000,248414000.000,248572000.000,248647000.000,249067000.000,248954000.000,249518000.000,249754000.000,199731000.000,200192000.000,198788000.000,203417000.000,111451000.000,,122505000.000,159822000.000
AvailableForSaleSecuritiesFairValueDisclosure,,5351000.000,7540000.000,7936000.000,8035000.000,106794000.000,239652000.000,256458000.000,260936000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,-2783000.000,-3436000.000,-4723000.000,4328000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,4678000.000,2706000.000,5548000.000,10108000.000,,,,,,,,,,,,,,,,
BorrowedFunds,,3888486000.000,4043148000.000,4070152000.000,4575611000.000,4581140000.000,5118775000.000,5110511000.000,5102476000.000,5097434000.000,5151495000.000,5142945000.000,5143619000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,2894400000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,87000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,114200000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,82600000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,61500000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,-1189900000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,425000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,604800000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,35400000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPreacquisitionContingencyAccrual,,106000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,4510600000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,46000000.000,,,,40000000.000,,,,0.000,,
CashAndCashEquivalentsAtCarryingValue,69220000.000,158509000.000,138149000.000,117770000.000,512527000.000,550756000.000,784622000.000,730119000.000,644205000.000,1133128000.000,911099000.000,865761000.000,740154000.000,795934000.000,734231000.000,689972000.000,439655000.000,494788000.000,450781000.000,395398000.000,269814000.000,400205000.000,,347580000.000,333548000.000
CashSurrenderValueOfLifeInsurance,,,35800000.000,,,,35400000.000,,,,39400000.000,,,,37600000.000,,,,14300000.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010
CommonStockSharesAuthorized,260000000.000,260000000.000,260000000.000,,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,26000000.000,26000000.000,26000000.000,26000000.000,,300000000.000,300000000.000
CommonStockSharesIssued,164310000.000,213099000.000,213183000.000,,213768000.000,213758599.000,213759000.000,213758600.000,213753000.000,213792000.000,213791799.000,213792000.000,213792000.000,213791000.000,213791000.000,214179000.000,214433000.000,21443000.000,21291000.000,21448000.000,21448000.000,21448000.000,,25021000.000,25021000.000
CommonStockValue,1647000.000,2135000.000,2136000.000,2141000.000,2138000.000,2141000.000,2141000.000,2141000.000,2141000.000,2141000.000,2141000.000,2141000.000,2141000.000,2141000.000,2141000.000,2145000.000,2145000.000,2145000.000,2145000.000,2145000.000,2145000.000,2145000.000,,250000.000,250000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,7600000.000,,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,5156163000.000,5160370000.000,5152350000.000,5146344000.000,5140729000.000,5138163000.000,5067938000.000,5063095000.000,5060241000.000,,325928000.000,323053000.000
DebtCurrent,69518000.000,47156000.000,280851000.000,102356000.000,111260000.000,115695000.000,32896000.000,28306000.000,23842000.000,23050000.000,33493000.000,29950000.000,27266000.000,29977000.000,36885000.000,34368000.000,31763000.000,32237000.000,5107210000.000,0.000,0.000,3398000.000,,7898000.000,7414000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,5186656000.000,,,,5158258000.000,,,,,,
DebtInstrumentFairValue,,3900000000.000,4200000000.000,3900000000.000,4200000000.000,4200000000.000,5000000000.000,5000000000.000,4700000000.000,4500000000.000,4600000000.000,4500000000.000,4500000000.000,3600000000.000,2700000000.000,2400000000.000,1900000000.000,1400000000.000,937100000.000,712700000.000,928500000.000,1500000000.000,362900000.000,334400000.000,331300000.000
DebtInstrumentUnusedBorrowingCapacityAmount,,1000000000.000,901400000.000,,,,333000000.000,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,0.030,,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,32700000.000,,,,31300000.000,,,,37000000.000,,,,35100000.000,,,,19500000.000,,,,,,
DeferredFinanceCostsCurrentGross,,,15800000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,17300000.000,,,,19700000.000,,,,25500000.000,,,,65600000.000,,,,1900000.000,,
DeferredFinanceCostsGross,,,90500000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,27400000.000,27400000.000,101500000.000,,,,99200000.000,,,,89066000.000,,,,112918000.000,-64857000.000,64857000.000,64857000.000,5182000.000,7008000.000,6820000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,1462435000.000,,,,434922000.000,,,,,,
DeferredTaxAssetsDeferredIncome,,,44717000.000,,,,38735000.000,,,,33392000.000,,,,26833000.000,,,,17466000.000,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,43839000.000,,,,52636000.000,,,,50072000.000,,,,38671000.000,,,,,,
DeferredTaxAssetsGross,,,786143000.000,,,,1011593000.000,,,,1156500000.000,,,,1362668000.000,,,,1570523000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,-934702000.000,,,,596822000.000,,,,-364402000.000,,,,,,,,202000.000,,,,,,
DeferredTaxAssetsNet,,,783312000.000,,,,976930000.000,,,,1113178000.000,,,,1092417000.000,,,,435124000.000,,,,,,
DeferredTaxAssetsNetCurrent,18673000.000,15795000.000,42051000.000,65531000.000,65531000.000,65395000.000,67360000.000,67337000.000,67350000.000,67381000.000,49144000.000,48869000.000,48786000.000,48786000.000,52728000.000,50414000.000,47277000.000,20454000.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,331242000.000,9217000.000,-976753000.000,,,,664182000.000,,,,-413546000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,324393000.000,,,,150014000.000,,,,126755000.000,,,,871848000.000,,,,1086332000.000,,,,1022000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,426400000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,19300000.000,,,,,,,
DeferredTaxAssetsOther,,,171715000.000,,,,113777000.000,,,,68969000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,151404000.000,,,,496330000.000,,,,660916000.000,,,,127169000.000,,,,120994000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,38924000.000,,,,42835000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,,,22913000.000,,,,16996000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,28494000.000,,,,30283000.000,,,,22612000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,64503000.000,,,,45303000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,19327000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,93914000.000,,,,104570000.000,,,,113843000.000,,,,114430000.000,,,,121276000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,32241000.000,,,,31641000.000,,,,,,,794000000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,15693000.000,,,,0.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,2831000.000,,,,34663000.000,,,,43322000.000,,,,270251000.000,,,,1135399000.000,,,,,,
DeferredTaxLiabilities,,,1718014000.000,,,,-1573752000.000,,,,1477580000.000,,,,370018000.000,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,0.000,,-42051000.000,,,,-67360000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,66502000.000,,,,-72513000.000,,,,8170000.000,,,,7377000.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,880487000.000,976753000.000,982596000.000,730495000.000,746079000.000,664182000.000,610195000.000,565047000.000,484130000.000,413546000.000,368057000.000,332207000.000,296639000.000,422809000.000,419064000.000,411930000.000,44806000.000,0.000,,,,,,
DeferredTaxLiabilitiesOther,,,17015000.000,,,,-12780000.000,,,,13902000.000,,,,5533000.000,,,,4706000.000,,,,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,67728000.000,,,,-77013000.000,,,,91126000.000,,,,95129000.000,,,,41047000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,1364382000.000,,,,1354396000.000,,,,389169000.000,,,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceGoodwillAndIntangibleAssets,,,800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,38808000.000,16235000.000,48244000.000,49378000.000,49040000.000,45160000.000,67630000.000,69342000.000,66903000.000,68539000.000,7111000.000,10484000.000,13925000.000,15294000.000,16260000.000,14436000.000,13580000.000,12061000.000,27373000.000,20646000.000,19853000.000,23716000.000,,37510000.000,32092000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,314700000.000,,,,366100000.000,,,,341100000.000,,,,353700000.000,,,,301300000.000,,,,313600000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-5500000.000,,,,4700000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,,55500000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,285074000.000,,,,322874000.000,,,,,,,,,,,,,,,,274225000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,7100000.000,,,,9400000.000,,,,8800000.000,,,,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,8200000.000,,,,10600000.000,,,,10100000.000,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,33400000.000,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,-2400000.000,,,,107028000.000,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,69032000.000,,136148000.000,89918000.000,120357000.000,,72062000.000,43810000.000,64965000.000,,43359000.000,41947000.000
DerivativeAssets,,14149000.000,24129000.000,37750000.000,60195000.000,54532000.000,32315000.000,27290000.000,34853000.000,27061000.000,19954000.000,15151000.000,18476000.000,17082000.000,13557000.000,18856000.000,18802000.000,14628000.000,9052000.000,7189000.000,8680000.000,6153000.000,,1418000.000,963000.000
DerivativeAssetsCurrent,,,,,,,,,,22836000.000,,12316000.000,14122000.000,15642000.000,13257000.000,14777000.000,13358000.000,13743000.000,8035000.000,5808000.000,4091000.000,2180000.000,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,8325000.000,16301000.000,28650000.000,53105000.000,51034000.000,30578000.000,26647000.000,34311000.000,26640000.000,19942000.000,15151000.000,18476000.000,17026000.000,12791000.000,17846000.000,17971000.000,14092000.000,9052000.000,7189000.000,8204000.000,5798000.000,,725000.000,-713000.000
DerivativeCollateralObligationToReturnCash,,,,,25200000.000,7400000.000,16200000.000,,,,,,1900000.000,3800000.000,,700000.000,800000.000,2900000.000,,900000.000,300000.000,1400000.000,,4800000.000,4600000.000
DerivativeCollateralRightToReclaimCash,,,,15000000.000,,,,24600000.000,4700000.000,-4900000.000,2200000.000,6500000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,26936000.000,42263000.000,68398000.000,105617000.000,91190000.000,54863000.000,72842000.000,95451000.000,82930000.000,67681000.000,84763000.000,84300000.000,,112243000.000,,,,116080000.000,,,,,44777000.000,42661000.000
DerivativeFairValueOfDerivativeLiability,,18611000.000,25962000.000,39748000.000,52512000.000,-40156000.000,24285000.000,46195000.000,61140000.000,56290000.000,47739000.000,69612000.000,65824000.000,,99452000.000,,,,107028000.000,,,,,44052000.000,43374000.000
DerivativeLiabilities,,5824000.000,7828000.000,9100000.000,7090000.000,-3498000.000,-1737000.000,-643000.000,542000.000,421000.000,12000.000,0.000,0.000,56000.000,766000.000,1010000.000,831000.000,536000.000,0.000,0.000,476000.000,355000.000,,693000.000,1427000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,421000.000,,,,,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,107028000.000,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,69032000.000,,136148000.000,89918000.000,120357000.000,,72062000.000,43810000.000,64965000.000,,43359000.000,41947000.000
DerivativeNonmonetaryNotionalAmountPercentOfRequiredNeedCoverage,,,0.820,,,,,,,,,,,,,,,,,,,,,,
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,
EmployeeRelatedLiabilitiesCurrent,,,65323000.000,,,80782000.000,72405000.000,63375000.000,62890000.000,68245000.000,67621000.000,58220000.000,62486000.000,72116000.000,73362000.000,49039000.000,50429000.000,52305000.000,58423000.000,52458000.000,58801000.000,58855000.000,,41663000.000,51400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,10000000.000,8200000.000,7500000.000,,,7000000.000,,,,4900000.000,,,,1600000.000,,,,200000.000,,,,,,
EnergyRelatedInventoryCoal,,180988000.000,206517000.000,298744000.000,267600000.000,202103000.000,180917000.000,182998000.000,177238000.000,134481000.000,117531000.000,98125000.000,101195000.000,83708000.000,71901000.000,117180000.000,99691000.000,119785000.000,85043000.000,85987000.000,61874000.000,51426000.000,,49066000.000,60887000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,426492000.000,456729000.000,,,466845000.000,,,,450908000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,94644000.000,94811000.000,,,78961000.000,,,,52413000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,51674000.000,62260000.000,,,57403000.000,,,,31243000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,254163000.000,,,,280690000.000,,,,287903000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,268918000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,426492000.000,456729000.000,,,466845000.000,,,,450908000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,161000.000,201000.000,,,263000.000,,,,317000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,331848000.000,361918000.000,,,387884000.000,,,,398495000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,120494000.000,125350000.000,,,128489000.000,,,,131445000.000,,,,,,,,,,,,,,
EquityMethodInvestments,204424000.000,224684000.000,225605000.000,230519000.000,235299000.000,237645000.000,242215000.000,246807000.000,232758000.000,223554000.000,221456000.000,223235000.000,229514000.000,232077000.000,235842000.000,225030000.000,227788000.000,206347000.000,201877000.000,201517000.000,163772000.000,164232000.000,,104144000.000,104015000.000
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,124900000.000,124900000.000,,,124900000.000,124900000.000,124900000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,4197000.000,6211000.000,13241000.000,5109000.000,12109000.000,8174000.000,5642000.000,3438000.000,4094000.000,4946000.000,3977000.000,6037000.000,4539000.000,3040000.000,9270000.000,7840000.000,5416000.000,2432000.000,2702000.000,4771000.000,3842000.000,,1369000.000,698000.000
FiniteLivedCoalSupplyAgreementGross,,145213000000.000,149457000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,105845000000.000,115322000.000,,,,-123776000.000,,,,129449000.000,,,,130363000.000,,,,130839000.000,,,,,44843000.000,59408000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,8100000.000,,,,-21500000.000,,,,12200000.000,,,,3300000.000,,,,54300000.000,57300000.000,54400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,3200000.000,,,,-3100000.000,,,,4100000.000,,,,300000.000,,,,-100000.000,-100000.000,-100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,9300000.000,,,,-3300000.000,,,,3600000.000,,,,3700000.000,,,,-600000.000,-100000.000,-100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,10800000.000,,,,2800000.000,,,,3600000.000,,,,3700000.000,,,,1100000.000,-600000.000,-600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,11600000.000,,,,6700000.000,,,,7200000.000,,,,3700000.000,,,,10700000.000,11500000.000,11100000.000
FiniteLivedIntangibleAssetsNet,,39368000000.000,34135000.000,,,,8043000.000,,,,2370000.000,,,,936000.000,,,,460000.000,,,,,52353000.000,37788000.000
Goodwill,114963000.000,539963000.000,596103000.000,596103000.000,480312000.000,480312000.000,265423000.000,265423000.000,265423000.000,265423000.000,0.000,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,38500000.000,35300000.000,35300000.000,,,,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,800000.000,,
InsuranceSettlementsReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,,18600000.000,,
InterestPayableCurrent,,,55266000.000,,,70619000.000,42413000.000,83855000.000,40150000.000,80454000.000,18528000.000,79731000.000,32765000.000,77564000.000,30384000.000,77375000.000,30452000.000,77423000.000,,127773000.000,162506000.000,162895000.000,,202000.000,130000.000
InventoryNet,247908000.000,346331000.000,377490000.000,488686000.000,455091000.000,391526000.000,365424000.000,368240000.000,356653000.000,287409000.000,264161000.000,224806000.000,228726000.000,209659000.000,190253000.000,240113000.000,223929000.000,239035000.000,196720000.000,195987000.000,172698000.000,159410000.000,,125194000.000,137056000.000
