,2011-03-31,2011-06-30,2011-09-30,2011-12-13,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,-128700000.000,,,,-164500000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,106204000.000,,,,79797000.000,,,,120459000.000,,,,105538000.000,,,,93822000.000,,,,144013000.000,
DeferredTaxAssetsNetCurrent,,,116400000.000,9395000.000,9395000.000,9395000.000,8123000.000,13881000.000,13881000.000,13881000.000,13889000.000,13431000.000,13430000.000,13430000.000,18666000.000,33080000.000,33080000.000,0.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,24985000.000,27286000.000,93582000.000,78441000.000,78441000.000,74547000.000,72531000.000,46625000.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,32437000.000,,,,23501000.000,,,,49451000.000,,,,81603000.000,,,,115370000.000,,,,230775000.000,
DeferredTaxAssetsOther,,,,14841000.000,,,,10386000.000,,,,16174000.000,,,,20103000.000,,,,4721000.000,,,,26889000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,15692000.000,,,,16994000.000,,,,16371000.000,,,,22427000.000,,,,23768000.000,,,,28268000.000,
DeferredTaxAssetsValuationAllowance,,,,4200000.000,,,,2400000.000,,,,4186000.000,,,,43874000.000,,,,67890000.000,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,4200000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,18368000.000,,,,19291000.000,,,,235706000.000,,,,131379000.000,,,,89996000.000,,,,89992000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,,,,,,,,,,,,57430000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,17389000.000,,,,18099000.000,,,,231662000.000,,,,231818000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,36247000.000,34504000.000,78369000.000,128677000.000,128630000.000,149250000.000,153107000.000,164459000.000,215133000.000,163949000.000,138807000.000,89996000.000,89150000.000,88389000.000,88350000.000,89992000.000,89992000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,979000.000,,,,1192000.000,,,,4044000.000,,,,5099000.000,,,,5011000.000,,,,4997000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,23424000.000,,,,23773000.000,,,,35492000.000,,,,43992000.000,,,,31011000.000,,,,28802000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,15800000.000,13300000.000,11300000.000,20900000.000,19200000.000,17900000.000,15100000.000,25900000.000,24800000.000,26200000.000,27600000.000,40900000.000,38900000.000,36000000.000,33600000.000,40900000.000,37300000.000,32200000.000,26500000.000,45700000.000,43600000.000,36900000.000,29300000.000,51000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
FairValueConcentrationOfRiskCashAndCashEquivalents,,,,25200000.000,,,,14700000.000,,,,45900000.000,,,,6000000.000,,,,6000000.000,,,,56100000.000,
FairValueHedgesAtFairValueNet,,,,,,56500000.000,68000000.000,68700000.000,112300000.000,88500000.000,96100000.000,149600000.000,63500000.000,65200000.000,32800000.000,58100000.000,56200000.000,56200000.000,133400000.000,123400000.000,75800000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,27416000.000,28204000.000,,20995000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,20431000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,4689000.000,5282000.000,6100000.000,7139000.000,8271000.000,9404000.000,10530000.000,15475000.000,21620000.000,27832000.000,39043000.000,45681000.000,68491000.000,76141000.000,91557000.000,87548000.000,97194000.000,130920000.000,31116000.000,20745000.000,26021000.000,32490000.000,38959000.000,45428000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,17600000.000,13000000.000,13000000.000,13000000.000,7900000.000,3700000.000,58900000.000,69300000.000,112600000.000,189200000.000,499500000.000,496400000.000,258600000.000,234400000.000,233100000.000,233100000.000,233100000.000,209100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,8800000.000,26400000.000,26000000.000,26000000.000,26500000.000,5900000.000,10000000.000,10900000.000,14600000.000,24000000.000,52700000.000,51800000.000,25100000.000,25200000.000,25900000.000,25900000.000,25900000.000,25900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,18900000.000,12400000.000,6200000.000,,19900000.000,15300000.000,7900000.000,,18000000.000,24100000.000,12900000.000,,18900000.000,12900000.000,6500000.000,,19400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,4600000.000,4600000.000,4600000.000,4600000.000,4600000.000,4200000.000,8300000.000,9200000.000,12900000.000,23100000.000,52000000.000,51100000.000,24400000.000,24100000.000,24900000.000,24900000.000,24900000.000,24000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,4500000.000,4600000.000,4600000.000,4600000.000,4600000.000,4600000.000,8700000.000,9600000.000,13300000.000,23700000.000,52000000.000,51200000.000,24500000.000,24400000.000,25900000.000,25900000.000,25900000.000,24900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,4600000.000,4500000.000,4500000.000,4500000.000,4500000.000,4600000.000,8700000.000,9500000.000,13300000.000,24100000.000,52400000.000,51500000.000,24800000.000,24500000.000,25900000.000,25900000.000,25900000.000,25900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,10000000.000,6000000.000,5900000.000,5900000.000,5900000.000,4500000.000,8600000.000,9500000.000,13200000.000,24000000.000,52800000.000,51900000.000,25200000.000,24800000.000,25900000.000,25900000.000,25900000.000,25900000.000
FiniteLivedIntangibleAssetsGross,,16929000.000,21929000.000,23929000.000,60606000.000,60606000.000,60606000.000,60606000.000,93406000.000,92606000.000,92606000.000,93136000.000,93136000.000,187036000.000,202036000.000,271536000.000,413672000.000,882733000.000,897733000.000,413716000.000,397060000.000,400560000.000,400560000.000,400560000.000,400560000.000
FiniteLivedIntangibleAssetsNet,82332000.000,12240000.000,16647000.000,17829000.000,53467000.000,52335000.000,51202000.000,50076000.000,77931000.000,70986000.000,64774000.000,54093000.000,47455000.000,118545000.000,125895000.000,179979000.000,326124000.000,785539000.000,766813000.000,382600000.000,376315000.000,374539000.000,368070000.000,361601000.000,355132000.000
Goodwill,14671000.000,14671000.000,14671000.000,14671000.000,14671000.000,14671000.000,14671000.000,14671000.000,144262000.000,135627000.000,186821000.000,257694000.000,257789000.000,284822000.000,285309000.000,286532000.000,314070000.000,313508000.000,313165000.000,289441000.000,289441000.000,255629000.000,255629000.000,255629000.000,255629000.000
IndefiniteLivedIntangibleAssets,,69500000.000,69500000.000,69500000.000,69500000.000,69500000.000,69500000.000,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,69500000.000,380600000.000,391500000.000,557500000.000,782180000.000,782180000.000,782180000.000,782180000.000,712680000.000,715680000.000,253620000.000,253620000.000,253620000.000,253620000.000,253620000.000,253620000.000,253620000.000,253620000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,650680000.000,654180000.000,654180000.000,654180000.000,654180000.000
IntangibleAssetsNetExcludingGoodwill,,81740000.000,86147000.000,87329000.000,122967000.000,121835000.000,120702000.000,119576000.000,458531000.000,462486000.000,622274000.000,836273000.000,829635000.000,900725000.000,908075000.000,892659000.000,1041804000.000,1039159000.000,1020433000.000,636220000.000,629935000.000,628159000.000,621690000.000,615221000.000,608752000.000
InterestPayableCurrent,,,,,,,,315000.000,,,,315000.000,,,,315000.000,,,,4898000.000,,,,10888000.000,
InterestReceivableCurrent,707000.000,895000.000,443000.000,374000.000,173000.000,300000.000,414000.000,348000.000,150000.000,75000.000,0.000,2000.000,,,,,,,,,,,,,
InventoryFinishedGoods,,6729000.000,6130000.000,2708000.000,9791000.000,6744000.000,8727000.000,9517000.000,12264000.000,20393000.000,20929000.000,16792000.000,18125000.000,16243000.000,12726000.000,6822000.000,14271000.000,14917000.000,15926000.000,11743000.000,12600000.000,11723000.000,6875000.000,1903000.000,4100000.000
InventoryNet,32365000.000,29161000.000,30426000.000,45145000.000,49973000.000,47202000.000,62337000.000,76355000.000,84266000.000,86750000.000,91499000.000,87105000.000,86001000.000,86309000.000,75174000.000,81450000.000,127425000.000,127779000.000,114265000.000,64584000.000,68454000.000,74124000.000,70654000.000,70898000.000,71707000.000
InventoryRawMaterials,,12860000.000,8079000.000,23234000.000,21881000.000,15055000.000,29865000.000,40244000.000,42707000.000,43821000.000,45024000.000,42402000.000,34790000.000,30311000.000,28878000.000,40533000.000,41994000.000,35712000.000,39719000.000,31354000.000,37556000.000,43397000.000,41561000.000,56962000.000,54448000.000
InventoryWorkInProcess,,9572000.000,16217000.000,19203000.000,18301000.000,25403000.000,23745000.000,26594000.000,29295000.000,22536000.000,25546000.000,27911000.000,33086000.000,39755000.000,33570000.000,34095000.000,71160000.000,77150000.000,58620000.000,21487000.000,18298000.000,19004000.000,22218000.000,12033000.000,13159000.000
Liabilities,125316000.000,137111000.000,159370000.000,181005000.000,152257000.000,365283000.000,394992000.000,385960000.000,492147000.000,492489000.000,676676000.000,849121000.000,836044000.000,936848000.000,918812000.000,965614000.000,1290597000.000,1094839000.000,1130826000.000,1058088000.000,935676000.000,1021529000.000,1013587000.000,1052195000.000,1009764000.000
LiabilitiesAndStockholdersEquity,511222000.000,538675000.000,636663000.000,692647000.000,679050000.000,897871000.000,953534000.000,972182000.000,1104521000.000,1149923000.000,1545564000.000,1741282000.000,1740695000.000,1847110000.000,1829384000.000,1885705000.000,2291974000.000,2066631000.000,2073091000.000,1806951000.000,1594769000.000,1852435000.000,1776633000.000,1705211000.000,1590952000.000
LiabilitiesCurrent,92855000.000,103841000.000,125270000.000,154635000.000,125280000.000,116365000.000,142572000.000,135206000.000,115771000.000,120621000.000,170346000.000,174253000.000,156760000.000,179093000.000,146694000.000,403823000.000,351445000.000,208703000.000,530048000.000,536685000.000,429243000.000,220114000.000,207258000.000,244625000.000,526873000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,67515000.000,0.000,0.000,0.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,,
LongTermDebtFairValue,,,,,,226100000.000,236100000.000,240900000.000,248400000.000,242700000.000,249600000.000,258600000.000,263000000.000,265300000.000,260800000.000,262000000.000,,,,,,,,,
MinorityInterest,,,,,,-1000.000,-2000.000,-84000.000,-117000.000,-177000.000,-225000.000,-336000.000,-345000.000,-363000.000,-416000.000,-474000.000,-502000.000,-449000.000,-459000.000,-464000.000,-480000.000,-502000.000,-515000.000,-518000.000,0.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,0.740,,,,0.740,,,,0.740,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,6000000.000,56100000.000,56100000.000,56100000.000,56200000.000
NoncurrentAssets,,116005000.000,119635000.000,127769000.000,162800000.000,161188000.000,166863000.000,167612000.000,643302000.000,645725000.000,860316000.000,1148267000.000,1143516000.000,1242521000.000,1243005000.000,1227284000.000,1408787000.000,1406185000.000,1385802000.000,974034000.000,1033948000.000,1063110000.000,1059262000.000,1051258000.000,1044636000.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,614751000.000,
OtherAssetsNoncurrent,276000.000,296000.000,289000.000,7790000.000,7760000.000,14753000.000,14950000.000,17264000.000,17844000.000,17559000.000,17296000.000,15032000.000,14702000.000,15023000.000,8936000.000,8034000.000,14112000.000,13500000.000,12816000.000,12165000.000,750000.000,738000.000,743000.000,715000.000,724000.000
OtherCashEquivalentsAtCarryingValue,,7900000.000,16500000.000,25200000.000,400000.000,300000.000,600000.000,14700000.000,42200000.000,37800000.000,46000000.000,45900000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,6000000.000,,,,,
OtherLiabilitiesNoncurrent,5811000.000,5854000.000,5896000.000,5939000.000,5982000.000,6028000.000,6076000.000,5674000.000,5767000.000,5815000.000,5863000.000,7740000.000,7344000.000,6421000.000,6041000.000,9944000.000,7088000.000,6883000.000,7600000.000,13346000.000,12530000.000,11703000.000,10879000.000,11705000.000,11258000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,8908000.000,7452000.000,11738000.000,12209000.000,12406000.000,12922000.000,9577000.000,18828000.000,10598000.000,12165000.000,12591000.000,13506000.000,14967000.000,15628000.000,16012000.000,14729000.000,17309000.000,24501000.000,19995000.000,19337000.000,22598000.000,18006000.000,19133000.000,15356000.000
PropertyPlantAndEquipmentGross,,,,35419000.000,,,,34412000.000,,,,60708000.000,,,,66896000.000,,,,63125000.000,,,,63351000.000,
PropertyPlantAndEquipmentNet,20073000.000,19298000.000,18528000.000,17979000.000,17402000.000,16916000.000,16540000.000,16100000.000,22666000.000,30053000.000,33926000.000,39268000.000,41390000.000,41951000.000,40685000.000,40060000.000,38801000.000,38564000.000,37946000.000,34780000.000,34416000.000,33484000.000,32450000.000,30961000.000,30794000.000
RecordedUnconditionalPurchaseObligation,,,,169984000.000,,,,435564000.000,,,,449788000.000,,,,506207000.000,,,,184656000.000,,,,151511000.000,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,29317000.000,,,,18526000.000,,,,24512000.000,,,,48540000.000,,,,41178000.000,,,,33853000.000,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,4391000.000,,,,288581000.000,,,,4592000.000,,,,7417000.000,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,12039000.000,,,,9869000.000,,,,282534000.000,,,,7404000.000,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,37633000.000,,,,40051000.000,,,,33240000.000,,,,15239000.000,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,12360000.000,,,,17775000.000,,,,10988000.000,,,,288225000.000,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,74244000.000,,,,60762000.000,,,,93922000.000,,,,139382000.000,,,,104512000.000,,,,73435000.000,
RestrictedCashAndCashEquivalentsNoncurrent,5784000.000,5783000.000,4626000.000,4714000.000,2687000.000,2697000.000,1564000.000,1571000.000,1575000.000,1558000.000,1577000.000,1574000.000,1491000.000,1496000.000,1466000.000,1446000.000,1444000.000,1454000.000,1442000.000,1428000.000,1406000.000,1400000.000,5050000.000,5032000.000,5037000.000
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,3600000.000,,,,,,,,
RestructuringReserve,,0.000,1767000.000,1615000.000,847000.000,824000.000,808000.000,1009000.000,5346000.000,619000.000,422000.000,370000.000,,,,7894000.000,3568000.000,1635000.000,1531000.000,581000.000,,13051000.000,4587000.000,1854000.000,
RetainedEarningsAccumulatedDeficit,-215301000.000,-203861000.000,-131247000.000,-111665000.000,-104094000.000,-90339000.000,-81074000.000,-60411000.000,-71984000.000,-53890000.000,-46097000.000,-44899000.000,-49895000.000,-55052000.000,-71788000.000,-77109000.000,-72077000.000,-118667000.000,-223801000.000,-429865000.000,-522313000.000,-339874000.000,-426132000.000,-548983000.000,-651653000.000
SeniorNotes,,,,,,221322000.000,223711000.000,226109000.000,228555000.000,231025000.000,233544000.000,236088000.000,238683000.000,241304000.000,243976000.000,246676000.000,562725000.000,568044000.000,318464000.000,321104000.000,315080000.000,611489000.000,617490000.000,623584000.000,302414000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,13.420,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,449000.000,,,,613111.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,14.700,,,,18.930,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,5142350.000,5171643.000,,3250204.000,3051694.000,2760859.000,,1380070.000,4793759.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,20.000,,,,,,,,,,,,,,,,,,,,,
