,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-2899000.000,3217000.000,,-817000.000,-717000.000,1521000.000,503000.000,264000.000,43000.000,-1824000.000,762000.000,2142000.000,-198000.000,-866000.000,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,-897000.000,,,,-1305000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,2492000.000,,,,2762000.000,,,,3407000.000,,,,2986000.000,,,,2279000.000,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,182000.000,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,2888000.000,,,,4002000.000,,,,5968000.000,,,,6843000.000,,,,4750000.000,
ProfitLoss,-2170000.000,2275000.000,-7536000.000,-2041000.000,151000.000,13265000.000,-13206000.000,-8049000.000,2995000.000,8281000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,,,234000.000,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,6531000.000,6427000.000,7685000.000,7960000.000,9776000.000,14574000.000,15480000.000,16070000.000,13511000.000,15339000.000,17046000.000,17588000.000,20954000.000,17048000.000,17395000.000,18793000.000,19393000.000,19232000.000,22210000.000,24265000.000
Revenues,74042000.000,75504000.000,79155000.000,85801000.000,86096000.000,137485000.000,96548000.000,108007000.000,104100000.000,161795000.000,111112000.000,131618000.000,131284000.000,182783000.000,120264000.000,145829000.000,141173000.000,205466000.000,138030000.000,180644000.000
SalesRevenueNet,74042000.000,75504000.000,79155000.000,85801000.000,86096000.000,137485000.000,96548000.000,108007000.000,104100000.000,161795000.000,111112000.000,131618000.000,131284000.000,182783000.000,120264000.000,145829000.000,141173000.000,205466000.000,138030000.000,180644000.000
SellingAndMarketingExpense,45393000.000,41852000.000,49337000.000,50933000.000,47712000.000,63332000.000,60980000.000,64447000.000,56273000.000,73310000.000,72763000.000,75691000.000,74110000.000,85811000.000,76641000.000,86792000.000,80623000.000,103313000.000,88528000.000,96683000.000
ShareBasedCompensation,,,4023000.000,4425000.000,5515000.000,5352000.000,5989000.000,6592000.000,8578000.000,7759000.000,7838000.000,8678000.000,9730000.000,9786000.000,9397000.000,9663000.000,10252000.000,10325000.000,10384000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,2400.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,150000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.471,0.468,0.475,-0.939,0.477,0.477,0.472,-0.949,0.449,0.440,0.422,-0.862,0.471,0.462,0.454,-0.916,0.461,0.458
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.470,0.467,0.471,-0.941,0.476,0.475,0.467,-0.952,0.432,0.435,0.419,-0.868,0.466,0.456,0.451,-0.931,0.446,0.456
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.012,0.009,,0.011,0.013,0.017,-0.024,0.018,0.018,0.018,-0.036,0.017,0.018,0.016,-0.033,0.016,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.011,0.009,0.008,-0.020,0.010,0.009,0.014,-0.024,0.015,0.017,0.017,-0.034,0.015,0.014,0.015,-0.030,0.012,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,11600000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,344087.000,,,,117462.000,,,,390659.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,309020.000,,,,511761.000,,,,202198.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,12.110,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,,,,,,900000.000,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,6.110,,,,9.860,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,22.910,,,,22.000,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,22.850,,,,27.770,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,905982.000,,,,654589.000,,,,605007.000,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,,,,,,,,1800000.000,,,,,,,,,
TechnologyServicesCosts,6126000.000,5863000.000,6608000.000,6866000.000,6963000.000,9268000.000,9837000.000,10525000.000,11027000.000,12504000.000,13476000.000,14256000.000,13116000.000,15055000.000,15911000.000,17076000.000,15065000.000,18635000.000,17387000.000,19087000.000
TechnologyServicesRevenue,6933000.000,6976000.000,6394000.000,7193000.000,6704000.000,9082000.000,8180000.000,9086000.000,8882000.000,12981000.000,11384000.000,13787000.000,12053000.000,15135000.000,12787000.000,13526000.000,13232000.000,16700000.000,14596000.000,16829000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,2600000.000,,,,2800000.000,,,,1500000.000,,,,1500000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,81724971.000,87634196.000,,,88132646.000,,,,90334304.000,,,,90064658.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,85416641.000,,,86516905.000,87280678.000,,,89204334.000,89753523.000,,,90999316.000,91721926.000,92693756.000,-183288816.000,93431206.000,94245607.000
WeightedAverageNumberOfSharesOutstandingBasic,81724971.000,83171163.000,,,85655059.000,,,,88164897.000,,,,90064658.000,,,,,,,
