,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
NetIncomeLoss,-1811008.000,-1317480.000,-1131620.000,-1330197.000,,,-681054.000,-639977.000,-755396.000,-440214.000,-833701.000,-989650.000,-1399001.000
NonoperatingIncomeExpense,-475917.000,-120871.000,11098.000,-98389.000,,,-150028.000,-1645.000,-308899.000,-143618.000,-300379.000,-376137.000,-876837.000
OperatingExpenses,1335091.000,1196609.000,1142718.000,1231808.000,,,531026.000,638332.000,446497.000,296596.000,533322.000,613513.000,522164.000
OperatingIncomeLoss,-1335091.000,-1196609.000,-1142718.000,-1231808.000,,,-531026.000,-638332.000,-446497.000,-296596.000,-533322.000,-613513.000,-522164.000
ProceedsFromConvertibleDebt,,,912220.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,1361398.000,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,1000000.000,,
ProceedsFromSaleOfEquityMethodInvestments,,,500000.000,,,,,,,,,,
ProfitLoss,,,-1131620.000,,,,-681054.000,,,,,,
ResearchAndDevelopmentExpense,63743.000,15000.000,22278.000,127500.000,,,27838.000,98750.000,36250.000,0.000,220338.000,138444.000,111906.000
ShareBasedCompensation,919803.000,919803.000,876307.000,860728.000,,,203341.000,167964.000,102768.000,16707.000,64617.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.008,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,60000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,9999.000,,,,300000.000,,,,,750000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.560,,0.270,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,15579.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,1.050,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,2.100,,,,0.280,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,1361398.000,,,,53000.000,37500.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,32018538.000,32018554.000,,,34117016.000,38196380.000,38397721.000,-73367547.000,38856638.000,38892508.000,39216590.000
