,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,582173000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-594563000.000,-357473000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,277436000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-133495000.000,159266000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,628342000.000,585382000.000,332850000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,578515000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-583549000.000,-297755000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,498978000.000,535682000.000,523735000.000
DividendsPreferredStock,1974000.000,1823000.000,1823000.000,
DividendsPreferredStockCash,1974000.000,,,
EarningsPerShareBasic,-3.700,-3.010,,
EarningsPerShareBasicAndDiluted,,,-2.070,-16.610
EarningsPerShareDiluted,-3.700,-3.010,,
EffectiveIncomeTaxRateContinuingOperations,,-0.130,-0.070,0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,1600000.000,1200000.000,942000.000
ExplorationCosts,,,12400000.000,11700000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,102386000.000,-132092000.000,43783000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-1843000.000,9245000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,8665000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-8456000.000,-1843000.000,-175000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,1755000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,5710000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,5710000.000
GainLossOnSaleOfProperty,0.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,,-21661000.000,,-22708000.000
GeneralAndAdministrativeExpense,17853000.000,21085000.000,19124000.000,14827000.000
GoodwillAcquiredDuringPeriod,,50878000.000,-3526000.000,
GoodwillImpairmentLoss,,,,259238000.000
ImpairmentOfOilAndGasProperties,65706000.000,53072000.000,9566000.000,476721000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-103934000.000,-111998000.000,-89037000.000,-894944000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-130995000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,-3.700,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-3.700,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,0.000
IncomeTaxExpenseBenefit,27061000.000,14228000.000,6442000.000,-54689000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,15343000.000,232513000.000
IncomeTaxReconciliationDeductionsDividends,,0.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,5859000.000,21998000.000,-65478000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-39199000.000,-31163000.000,-313230000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1655000.000,247000.000,88000.000
IncomeTaxReconciliationOtherReconcilingItems,,0.000,17000.000,685000.000
IncomeTaxReconciliationTaxExemptIncome,,0.000,,
IncomeTaxesPaid,,426000.000,57132000.000,
IncomeTaxesPaidNet,,,40000000.000,-21519000.000
IncreaseDecreaseInAccountsReceivable,531000.000,24319000.000,18991000.000,-29486000.000
IncreaseDecreaseInDeferredCompensation,3697000.000,-6033000.000,-4843000.000,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-193359000.000,88008000.000,134810000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-74778000.000,104891000.000,152102000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-30073000.000,28559000.000,-18985000.000,-32982000.000
IncreaseDecreaseInOtherOperatingAssets,13328000.000,592000.000,-1324000.000,16267000.000
IncreaseDecreaseInRestrictedCash,-31726000.000,178000.000,,100113000.000
IncreaseDueToPurchasesOfMineralsInPlace,,457033000.000,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,,
InterestCostsCapitalized,,,24000000.000,9800000.000
InterestExpense,45295000.000,,,108934000.000
InterestExpenseOther,,84122000.000,104516000.000,
InterestPaid,,66365000.000,94941000.000,81577000.000
LineOfCreditFacilityCollateralFeesAmount,,21903000.000,,
LitigationSettlementExpense,,,,19034000.000
NetCashProvidedByUsedInFinancingActivities,212523000.000,399086000.000,139877000.000,154480000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,212523000.000,399086000.000,139877000.000,154480000.000
NetCashProvidedByUsedInInvestingActivities,-166411000.000,-484550000.000,-221768000.000,-175259000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-166411000.000,-484550000.000,-221768000.000,-175259000.000
NetCashProvidedByUsedInOperatingActivities,-39343000.000,38613000.000,57448000.000,67887000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39343000.000,38613000.000,57448000.000,67887000.000
NetIncomeLoss,-130995000.000,-126226000.000,-95479000.000,-840255000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-132969000.000,-128049000.000,-97302000.000,-841584000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-128049000.000,,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-33520000.000,-33792000.000,-133641000.000
NonoperatingIncomeExpense,-36320000.000,-131799000.000,-149519000.000,-208242000.000
OilAndGasRevenue,60091000.000,219058000.000,337664000.000,316032000.000
OperatingCostsAndExpenses,17668000.000,58536000.000,105444000.000,86990000.000
OperatingExpenses,,,,1002734000.000
OperatingIncomeLoss,-67614000.000,19801000.000,60482000.000,-686702000.000
OtherAmortizationOfDeferredCharges,,,,-116000.000
OtherNoncashExpense,,8700000.000,7100000.000,5700000.000
OtherNoncashIncomeExpense,-1517000.000,-15365000.000,-16330000.000,7347000.000
OtherNonoperatingIncomeExpense,597000.000,-9254000.000,-9735000.000,338000.000
PaidInKindInterest,12811000.000,8684000.000,7082000.000,5739000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,0.000,,,
PaymentsOfDebtExtinguishmentCosts,,7248000.000,,
PaymentsOfDebtIssuanceCosts,11401000.000,32204000.000,25210000.000,19809000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,1816000.000,1665000.000,,
PaymentsToAcquireOilAndGasProperty,33075000.000,238854000.000,2787000.000,
PaymentsToExploreAndDevelopOilAndGasProperties,165062000.000,246925000.000,225755000.000,91619000.000
PreferredStockDividendsIncomeStatementImpact,,0.000,,1329000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-172462000.000,-140436000.000,-91872000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,15120000.000
ProceedsFromIssuanceOfCommonStock,118444000.000,60805000.000,,12396000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,210000000.000,654023000.000,,571825000.000
ProceedsFromPaymentsForOtherFinancingActivities,521000.000,4000.000,-1580000.000,-3102000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,0.000,1407000.000,6774000.000,1353000.000
ProfitLoss,-130995000.000,-126226000.000,-95479000.000,
ReorganizationItems,,,,43222000.000
RepaymentsOfDebt,103225000.000,274629000.000,,240163000.000
RestrictedStockExpense,,4401000.000,3606000.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,64387000.000,140981000.000,174168000.000
ResultsOfOperationsIncomeTaxExpense,,41748000.000,53833000.000,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,1315000.000,27840000.000,-179511000.000
RevisionsOfPreviousQuantityEstimates,,-56525000.000,,-428696000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,165547000.000,232220000.000,226799000.000
SellingGeneralAndAdministrativeExpense,,,,10954000.000
ShareBasedCompensation,3697000.000,6275000.000,4843000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,1800000.000,1800000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-9664000.000,27396000.000,288727000.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,6273000.000,11286000.000,1542000.000
StockIssuedDuringPeriodValueConversionOfUnits,9449000.000,0.000,,26222000.000
StockIssuedDuringPeriodValueNewIssues,118445000.000,60805000.000,,15551000.000
UnrealizedGainLossOnDerivatives,,,,10818000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,8378000.000,5141000.000,-1843000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,6820000.000
UnusualOrInfrequentItemNetOfInsuranceProceeds,,,,13000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35957000.000,42533000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,50674000.000
WeightedAverageNumberOfSharesOutstandingBasic,35957000.000,42533000.000,,
