,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1012132.000,-2852259.000,-372186.000,-145225.000,-88912.000
NetCashProvidedByUsedInOperatingActivities,66341.000,-788853.000,-1264058.000,-363937.000,483930.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,66341.000,-788853.000,-1264058.000,-363937.000,483930.000
NetIncomeLoss,-6561242.000,-873363.000,-4704303.000,-2489539.000,-3421841.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-217676.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,0.000,
NonoperatingIncomeExpense,-245378.000,-618726.000,-3726153.000,-946445.000,-1269790.000
OperatingExpenses,7626537.000,4083087.000,7485992.000,9645696.000,21452039.000
OperatingIncomeLoss,-6321780.000,-277740.000,-978150.000,-1543094.000,-1934375.000
OperatingLeasesRentExpenseNet,,,,,2360986.000
OtherDepreciationAndAmortization,,,,,598789.000
OtherGeneralExpense,,500433.000,1715942.000,1897780.000,2099568.000
OtherNonoperatingIncome,41762.000,3000.000,,,
OtherNonoperatingIncomeExpense,,,3063.000,3000.000,27023.000
OtherPaymentsToAcquireBusinesses,998032.000,-48761.000,,,560000.000
PaymentsForOtherDeposits,14100.000,0.000,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,143366.000,0.000,,
PaymentsToAcquireMachineryAndEquipment,,,397688.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,2782841.000,,145225.000,206325.000
ProceedsFromConvertibleDebt,,203500.000,2128117.000,0.000,
ProceedsFromIssuanceOfCommonStock,,100000.000,0.000,,175000.000
ProceedsFromIssuanceOfDebt,,,,224000.000,474488.000
ProceedsFromLinesOfCredit,,,1373208.000,587000.000,447562.000
ProceedsFromNotesPayable,1634172.000,2871058.000,152659.000,0.000,
ProceedsFromRelatedPartyDebt,,190000.000,,,420000.000
ProceedsFromRepaymentsOfNotesPayable,-92465.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-10846.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,11241.000
ProfitLoss,,,,,-3204165.000
PropertyPlantAndEquipmentAdditions,,,,145225.000,206325.000
ProvisionForDoubtfulAccounts,,,361284.000,912782.000,654809.000
RepaymentsOfLongTermDebt,,-15796.000,,,
RepaymentsOfNotesPayable,,184704.000,1334781.000,761909.000,773981.000
RepaymentsOfOtherShortTermDebt,70931.000,,,,
RepaymentsOfRelatedPartyDebt,,0.000,,,
Revenues,1304757.000,1160037.000,1048469.000,,
SalesRevenueNet,1304757.000,3805347.000,6507842.000,,
SellingGeneralAndAdministrativeExpense,795732.000,2014807.000,1705154.000,2434259.000,
ShareBasedCompensation,6669344.000,0.000,549441.000,997750.000,2344927.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.341
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,3000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.350
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,3226427.000
StockIssued1,,,624000.000,,15000.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,,,30000.000,
StockIssuedDuringPeriodSharesNewIssues,,,,,500000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueAcquisitions,,497725.000,450000.000,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,150000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,624000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,383101.000,626340.000,1683776.000
StockIssuedDuringPeriodValueNewIssues,,,,,92000.000
StockIssuedDuringPeriodValueOther,,,96000.000,,227000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,286500.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,116100.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,49718959.000,12644784.000,13529294.000,17249921.000,20117582.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,13529294.000,17249921.000,20117582.000
WeightedAverageNumberOfSharesOutstandingBasic,49718959.000,12644784.000,13529294.000,17249921.000,20117582.000
