,2013-09-30,2013-12-31
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,44819009.000,29367174.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,10235193.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,1309241.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,2618484.000,3031371.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2618484.000,6691760.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,2618484.000,9770314.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,2618484.000,10078888.000
FiniteLivedIntangibleAssetsGross,61364377.000,83909105.000
FiniteLivedIntangibleAssetsNet,56602186.000,69174700.000
InterestReceivable,11433271.000,14971167.000
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,7503806000.000,10899424000.000
Liabilities,1328846773.000,2303829502.000
LiabilitiesAndStockholdersEquity,2506167698.000,3489063267.000
LoansAndLeasesReceivableNetReportedAmount,369609166.000,539078182.000
LoansReceivableHeldForSaleNet,93031322.000,440489789.000
LongTermDebt,291238247.000,291053406.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,351238247.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,897333500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,445000000.000,351053406.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,105000000.000,495000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,115000000.000,158407500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,183000000.000,313093793.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,31151000.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,462640488.000,982067970.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,,979567971.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,990348577.000
MortgageLoansOnRealEstateFederalIncomeTaxBasis1,,979963030.000
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,8214000.000
OperatingLeasesFutureMinimumPaymentsDue,10734217.000,10289144.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,1781716.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1180400.000,1180400.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,1125069.000,1180400.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,1381992.000,1125069.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,1781716.000,1381992.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,4819967.000,3639567.000
OperatingLeasesFutureMinimumPaymentsReceivable,458198488.000,472517025.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,44993252.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,29963455.000,29498152.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,34069130.000,31993239.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,39764406.000,35125040.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,42546604.000,40309555.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,9914396.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,301940497.000,290597787.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,445073.000,
OtherAssets,32733573.000,38837255.000
OtherLiabilities,14440977.000,17509888.000
PartnersCapital,1167956912.000,1176397231.000
PartnersCapitalAttributableToNoncontrollingInterest,9364013.000,8836534.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,1177320925.000,1185233765.000
PayablesToBrokerDealersAndClearingOrganizations,18153020.000,
RealEstateAccumulatedDepreciation,,25600000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,558211000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,91609000.000
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,115000.000
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,581741000.000
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,91609000.000
RealEstateFederalIncomeTaxBasis,,649820000.000
RealEstateGrossAtCarryingValue,,649820000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,15117937.000,25600780.000
RealEstateInvestmentPropertyAtCost,525264815.000,649819795.000
RealEstateInvestmentPropertyNet,510146878.000,624219015.000
ReceivablesFromBrokersDealersAndClearingOrganizations,23404631.000,1503.000
RestrictedCashAndCashEquivalents,31132518.000,21959114.000
RestrictedCashAndInvestments,36188694.000,28520788.000
SecuritiesSoldUnderAgreementsToRepurchase,6151000.000,609834793.000
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,-2776000.000,-226311003.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,6151000.000,609834793.000
SecurityDeposit,11357534.000,14786027.000
SeniorNotes,325000000.000,325000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,130.000,130.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1177320925.000,1185233765.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,4273890.000
