,2013-09-30,2014-12-31,2015-12-31
IncreaseDecreaseInDeferredRevenue,7240000.000,9762000.000,8246000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,807000.000,-808000.000,223000.000
IncreaseDecreaseInRestrictedCash,530000.000,1250000.000,1060000.000
InterestExpense,4717000.000,,
InterestExpenseDebt,3642000.000,-1000.000,0.000
InterestIncomeExpenseNet,,-133000.000,-31000.000
InterestPaid,947000.000,133000.000,31000.000
InvestmentIncomeInterest,28000.000,70000.000,43000.000
LeaseAndRentalExpense,295000.000,470000.000,799000.000
NetCashProvidedByUsedInFinancingActivities,138721000.000,-2591000.000,6121000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,138721000.000,-2591000.000,6121000.000
NetCashProvidedByUsedInInvestingActivities,-3305000.000,-9383000.000,-14361000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3305000.000,-9383000.000,-14361000.000
NetCashProvidedByUsedInOperatingActivities,-11825000.000,1825000.000,20306000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11825000.000,1825000.000,20306000.000
NetIncomeLoss,-36884000.000,-24686000.000,-16596000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2738000.000,-169000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-48254000.000,-24885000.000,-16596000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,-39283000.000,-24686000.000,-16596000.000
NonoperatingIncomeExpense,-4249000.000,-63000.000,12000.000
OperatingExpenses,70613000.000,87390000.000,103030000.000
OperatingIncomeLoss,-35079000.000,-24422000.000,-16301000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-298000.000,-322000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-41000.000,-291000.000,-322000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-2756000.000,-176000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-23000.000,,
PaymentOfFinancingAndStockIssuanceCosts,151000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,600000.000,4092000.000,386000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,989000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1786000.000,8133000.000,13301000.000
ProceedsFromConvertibleDebt,0.000,,
ProceedsFromIssuanceInitialPublicOffering,138613000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,6930000.000,0.000,0.000
ProceedsFromIssuanceOfWarrants,0.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000,
ProceedsFromWarrantExercises,2226000.000,,
ProfitLoss,-39622000.000,-24855000.000,-16596000.000
RepaymentsOfLongTermCapitalLeaseObligations,238000.000,825000.000,412000.000
RepaymentsOfLongTermDebt,7964000.000,0.000,0.000
RepaymentsOfOtherShortTermDebt,502000.000,246000.000,0.000
ResearchAndDevelopmentExpense,18148000.000,21031000.000,20404000.000
Revenues,35534000.000,62968000.000,86729000.000
SalesRevenueNet,35534000.000,62968000.000,86729000.000
SellingAndMarketingExpense,12707000.000,20518000.000,21013000.000
SeveranceCosts1,,1488000.000,1488000.000
ShareBasedCompensation,12628000.000,8375000.000,14108000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,10.030
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,1000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,67000.000,121000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,3690000.000,6786000.000
TreasuryStockSharesAcquired,,,-507000.000
TreasuryStockValueAcquiredCostMethod,600000.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-13979000.000,-9226000.000,-5813000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13492000.000,25184000.000,25860000.000
