,2013-12-31,2014-12-31,2015-12-31
IncomeTaxesPaid,1599000.000,974000.000,3026000.000
IncreaseDecreaseInAccountsPayable,16000.000,1008000.000,2852000.000
IncreaseDecreaseInAccountsReceivable,6313000.000,5557000.000,5246000.000
IncreaseDecreaseInAccruedLiabilities,4505000.000,2815000.000,847000.000
IncreaseDecreaseInInventories,1231000.000,10059000.000,9120000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-50000.000,0.000,150000.000
IncreaseDecreaseInOtherOperatingAssets,-215000.000,15000.000,370000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2141000.000,474000.000,3812000.000
IncreaseDecreaseInRestrictedCash,0.000,-2000000.000,1000000.000
InterestExpense,3273000.000,878000.000,515000.000
InterestExpenseOther,771000.000,,
InterestIncomeRelatedParty,8000.000,0.000,0.000
InterestPaid,2234000.000,953000.000,578000.000
InventoryWriteDown,641000.000,1173000.000,2846000.000
InvestmentIncomeInterest,10000.000,27000.000,61000.000
LeaseAndRentalExpense,2400000.000,2900000.000,3000000.000
NetCashProvidedByUsedInFinancingActivities,47771000.000,38875000.000,72704000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,47771000.000,38875000.000,72704000.000
NetCashProvidedByUsedInInvestingActivities,-4689000.000,-11836000.000,-11145000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4689000.000,-11836000.000,-11145000.000
NetCashProvidedByUsedInOperatingActivities,-5770000.000,-9421000.000,-19999000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5770000.000,-9421000.000,-19999000.000
NetIncomeLoss,-27935000.000,-10977000.000,-15853000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,50000.000,0.000
NonoperatingIncomeExpense,-23940000.000,1166000.000,542000.000
OperatingExpenses,95971000.000,127549000.000,159668000.000
OperatingIncomeLoss,-2324000.000,-10713000.000,-22469000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,655000.000,-3698000.000,-3157000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,655000.000,-3698000.000,-3157000.000
OtherNonoperatingIncomeExpense,,2037000.000,1012000.000
PaymentsForRepurchaseOfCommonStock,,8000.000,0.000
PaymentsOfDebtIssuanceCosts,0.000,0.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,17143000.000,0.000,0.000
PaymentsOfStockIssuanceCosts,8744000.000,2634000.000,5129000.000
PaymentsToAcquireIntangibleAssets,780000.000,626000.000,1400000.000
PaymentsToAcquireLongtermInvestments,,,2730000.000
PaymentsToAcquirePropertyPlantAndEquipment,3963000.000,11229000.000,7089000.000
ProceedsFromConvertibleDebt,14470000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,86250000.000,36628000.000,92000000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,96000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,95000.000,1474000.000
ProceedsFromLongTermLinesOfCredit,376000.000,0.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,759000.000,2035000.000,301000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,54000.000,19000.000,74000.000
ProceedsFromStockOptionsExercised,235000.000,2363000.000,3030000.000
ProceedsFromStockPlans,976000.000,2148000.000,120000.000
ProceedsFromWarrantExercises,,0.000,0.000
ProvisionForDoubtfulAccounts,517000.000,603000.000,
RepaymentsOfLongTermCapitalLeaseObligations,22000.000,42000.000,15000.000
RepaymentsOfLongTermDebt,13711000.000,1710000.000,1007000.000
RepaymentsOfLongTermLinesOfCredit,1209000.000,0.000,18166000.000
ResearchAndDevelopmentExpense,9380000.000,12323000.000,11753000.000
Revenues,111594000.000,141254000.000,164459000.000
SalesRevenueNet,111594000.000,141254000.000,164459000.000
SellingAndMarketingExpense,67676000.000,87506000.000,109141000.000
ShareBasedCompensation,1269000.000,5225000.000,9364000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.520,0.484,0.433
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.002,0.002,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1680000.000,17465000.000,7884000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,61728.000,22811.000,147739.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,461600.000,984159.000,566600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.080,15.160,15.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.900,3.620,9.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.730,26.590,24.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.360,30.390,35.120
StockIssuedDuringPeriodSharesStockOptionsExercised,81155.000,652605.000,307783.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,28957000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,3125000.000,1564000.000
StockIssuedDuringPeriodValueNewIssues,86250000.000,36628000.000,92000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-238000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1269000.000,5225000.000,9364000.000
StockIssuedDuringPeriodValueStockOptionsExercised,235000.000,2363000.000,3030000.000
TreasuryStockValueAcquiredCostMethod,,8000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,5000000.000,4400000.000,2400000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,9041000.000,25288000.000,27783000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9040567.000,25288284.000,27783149.000
WeightedAverageNumberOfSharesOutstandingBasic,9041000.000,25288000.000,27783000.000
