,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,514814.000,992050.000,1416775.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.760,0.600,1.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.930,12.960,8.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,22.530,9.810,8.110
StockIssuedDuringPeriodSharesStockOptionsExercised,116394.000,218674.000,86625.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,244727000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,220000.000,105000.000
StockIssuedDuringPeriodValueNewIssues,114954000.000,82750000.000,66623000.000
StockIssuedDuringPeriodValueStockOptionsExercised,89000.000,130000.000,124000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,86899555.000,,
TreasuryStockRetiredCostMethodAmount,68000.000,,
TreasuryStockSharesRetired,,,8643.000
TreasuryStockValueAcquiredCostMethod,94000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,22300000.000,56400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15406386.000,26469170.000,37716949.000
