,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,6568000.000,11040000.000,5374000.000,9892000.000,3607000.000,11198000.000,16358000.000,14178000.000,2046000.000,1950000.000,2314000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,2734000.000,717000.000,5502000.000,1171000.000,4627000.000,536000.000,302000.000,303000.000,6790000.000,6538000.000,3366000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,255000.000,255000.000,255000.000,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,995000.000,2495000.000,2495000.000,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,1623000.000,122000.000,121000.000,124000.000,123000.000,122000.000,121000.000,130000.000,630000.000,628000.000,626000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,297000.000,300000.000,294000.000,147000.000,144000.000,147000.000,148000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,1052000.000,2575000.000,2571000.000,2604000.000,2592000.000,2595000.000,2613000.000,2627000.000,2086000.000,2073000.000,2075000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,1620000.000,120000.000,120000.000,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,728617000.000,765056000.000,742616000.000,726845000.000,692431000.000,681020000.000,656000000.000,621747000.000,595069000.000,552152000.000,536304000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,724885000.000,754860000.000,742860000.000,718249000.000,693560000.000,670472000.000,640076000.000,607999000.000,599899000.000,556811000.000,537427000.000
HeldToMaturitySecuritiesFairValue,731589000.000,768053000.000,745602000.000,729720000.000,695290000.000,683884000.000,658882000.000,624504000.000,597785000.000,554853000.000,539005000.000
HeldtomaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCost,,,,120000.000,120000.000,120000.000,120000.000,125000.000,625000.000,625000.000,625000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,,,,125000.000,125000.000,125000.000,125000.000,,,,
HeldtomaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCost,,,,2505000.000,2505000.000,2505000.000,2505000.000,2505000.000,2005000.000,2005000.000,2005000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,17125000.000,15646000.000,12963000.000,12738000.000,14917000.000,13731000.000,16711000.000,15502000.000,14010000.000,23930000.000,21164000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,19949000.000,16807000.000,14136000.000,13921000.000,15768000.000,14737000.000,17997000.000,16614000.000,15046000.000,24774000.000,21974000.000
InterestBearingDepositLiabilities,3510026000.000,3020674000.000,2993464000.000,2975514000.000,3042691000.000,3100774000.000,3535542000.000,3551993000.000,3639894000.000,3678869000.000,3616645000.000
InterestBearingDomesticDepositChecking,632345000.000,643243000.000,659645000.000,674407000.000,757719000.000,778816000.000,851031000.000,868885000.000,930227000.000,922691000.000,899953000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,2863000.000
InterestReceivable,13383000.000,13736000.000,13657000.000,14327000.000,14298000.000,14794000.000,16314000.000,16832000.000,16635000.000,16715000.000,16897000.000
Liabilities,4140628000.000,3675727000.000,3634689000.000,3616416000.000,3711149000.000,3768106000.000,4487773000.000,4557146000.000,4724837000.000,4831853000.000,4798759000.000
LiabilitiesAndStockholdersEquity,4751522000.000,4770453000.000,4736499000.000,4728164000.000,4826695000.000,4814694000.000,5514089000.000,5580393000.000,5738593000.000,5861819000.000,5828963000.000
LoansAndLeasesReceivableAllowance,50654000.000,49144000.000,47792000.000,47674000.000,45500000.000,45234000.000,44519000.000,44466000.000,43261000.000,43095000.000,43350000.000
LoansAndLeasesReceivableNetOfDeferredIncome,2421745000.000,2665961000.000,2708508000.000,2756346000.000,2941446000.000,3151785000.000,3798493000.000,3887909000.000,4010568000.000,4056262000.000,4094732000.000
NoninterestBearingDepositLiabilities,369683000.000,394653000.000,381667000.000,377852000.000,409232000.000,409716000.000,505029000.000,511460000.000,518294000.000,539987000.000,568391000.000
OperatingLeasesFutureMinimumPaymentsDue,57224000.000,,,,59602000.000,,,,59117000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,5173000.000,,,,5312000.000,,,,6533000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,4194000.000,,,,5099000.000,,,,5005000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,4489000.000,,,,5055000.000,,,,5674000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,4670000.000,,,,5399000.000,,,,5656000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,5020000.000,,,,5546000.000,,,,6050000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,33678000.000,,,,33191000.000,,,,30199000.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,11535000.000
OtherAssets,68199000.000,62432000.000,60550000.000,57261000.000,57871000.000,53726000.000,72382000.000,71752000.000,62622000.000,63646000.000,60614000.000
OtherAssetsMiscellaneous,8814000.000,5202000.000,1296000.000,2508000.000,5287000.000,4938000.000,11034000.000,8922000.000,6031000.000,7519000.000,5529000.000
OtherLiabilities,70531000.000,70008000.000,69162000.000,72649000.000,68821000.000,67206000.000,76788000.000,78274000.000,76226000.000,72570000.000,73291000.000
OtherRealEstate,1578000.000,1406000.000,1359000.000,1451000.000,1276000.000,827000.000,1999000.000,1486000.000,821000.000,346000.000,300000.000
OtherSundryLiabilities,,,,,,,,,,,11709000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,27454000.000
PercentageOfInterestBearingDomesticDepositsToDepositsChecking,0.163,0.188,0.195,0.201,0.220,0.222,0.211,0.214,0.224,0.219,0.215
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,0.110,0.128,0.125,0.120,0.113,0.114,0.110,0.108,0.107,0.106,0.106
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,0.291,0.334,0.340,0.335,0.328,0.333,0.310,0.308,0.304,0.310,0.313
PercentageOfInterestBearingDomesticDepositsToDepositsTimeDeposits,0.176,0.195,0.195,0.192,0.183,0.180,0.211,0.213,0.210,0.206,0.205
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,2197000.000,2431000.000,2775000.000,,2120000.000,2624000.000,2608000.000,3315000.000,2493000.000,3054000.000,3312000.000
PropertyPlantAndEquipmentGross,108900000.000,,,,106312000.000,,,,112372000.000,,
PropertyPlantAndEquipmentNet,78957000.000,79616000.000,79159000.000,77751000.000,73213000.000,72465000.000,77842000.000,76656000.000,75444000.000,74302000.000,72982000.000
RestructuringReserve,,,,,,,,2778000.000,2003000.000,1240000.000,724000.000
RetainedEarningsAccumulatedDeficit,360058000.000,365309000.000,372364000.000,378201000.000,382951000.000,387974000.000,390722000.000,396361000.000,399620000.000,403093000.000,408162000.000
SecuredDebtRepurchaseAgreements,0.000,,,,,,,,,,
ServicingAsset,,,,,,,,,2169000.000,,
ServicingAssetAtFairValueAmount,1403000.000,1334000.000,1412000.000,1360000.000,1349000.000,1137000.000,1953000.000,1829000.000,,2392000.000,2347000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,486225.000,641540.000,619100.000,617505.000,616505.000,717718.000,2932366.000,2960572.000,2960572.000,2930693.000,2179216.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,9.780,9.910,10.000,10.000,10.000,11.050,13.070,13.070,13.070,13.530,13.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1638870.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,10.660,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,2600000.000,,,,,,,,,,
StockholdersEquity,610894000.000,1094726000.000,1101810000.000,1111748000.000,1115546000.000,1046588000.000,1026316000.000,1023247000.000,1013756000.000,1029966000.000,1030204000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,610894000.000,1094726000.000,1101810000.000,1111748000.000,1115546000.000,1046588000.000,1026316000.000,1023247000.000,1013756000.000,1029966000.000,1030204000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,363000.000
TierOneLeverageCapital,480795000.000,,1016523000.000,1024202000.000,1036850000.000,962503000.000,892398000.000,890900000.000,891129000.000,906550000.000,906469000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,130520000.000,,184203000.000,183706000.000,185332000.000,187030000.000,209971000.000,215017000.000,220715000.000,224167000.000,225753000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.030,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,217534000.000,,230254000.000,229633000.000,231665000.000,233788000.000,262464000.000,268771000.000,275893000.000,280209000.000,282192000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,0.050,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,0.111,,0.221,0.223,0.224,0.206,0.170,0.166,0.162,0.162,0.161
TierOneRiskBasedCapital,480795000.000,,1016523000.000,1024202000.000,1036850000.000,962503000.000,892398000.000,890900000.000,891129000.000,906550000.000,906469000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,90842000.000,,155899000.000,162313000.000,182296000.000,193202000.000,233382000.000,237171000.000,242359000.000,247551000.000,253281000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.040,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,136262000.000,,207865000.000,216418000.000,243061000.000,257603000.000,311176000.000,316228000.000,323145000.000,330068000.000,337708000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.060,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,0.212,,0.391,0.379,0.341,0.299,0.229,0.225,0.221,0.220,0.215
TimeDepositMaturitiesAfterYearFive,337000.000,,,,106000.000,,,,92000.000,,
TimeDepositMaturitiesYearFive,6535000.000,,,,8697000.000,,,,63120000.000,,
TimeDepositMaturitiesYearFour,59178000.000,,,,42731000.000,,,,108126000.000,,
TimeDepositMaturitiesYearOne,365280000.000,,,,387213000.000,,,,456829000.000,,
TimeDepositMaturitiesYearThree,78389000.000,,,,82928000.000,,,,86421000.000,,
TimeDepositMaturitiesYearTwo,173850000.000,,,,108410000.000,,,,159926000.000,,
TimeDeposits,683569000.000,667504000.000,656756000.000,643128000.000,630085000.000,633736000.000,852481000.000,866901000.000,874514000.000,870184000.000,857599000.000
TimeDeposits100000OrMore,133700000.000,,,,122600000.000,,,,176000000.000,,
TreasuryStockCommonShares,,,,,,,,7006233.000,7746233.000,7702551.000,8460336.000
TreasuryStockCommonValue,,,,,,,,93371000.000,104244000.000,103940000.000,115362000.000
TreasuryStockShares,7374515.000,23787.000,29889.000,30596.000,30596.000,6347792.000,6087739.000,,,,
TreasuryStockValue,75706000.000,266000.000,340000.000,349000.000,349000.000,82236000.000,80142000.000,,,,
UnearnedESOPShares,14306000.000,33820000.000,33248000.000,32631000.000,32014000.000,31397000.000,30780000.000,30163000.000,29546000.000,28929000.000,28312000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,2300000.000,,,,2300000.000,,,,2300000.000,,
