,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,-77537.000,-89321.000,-89989.000,216589.000,901680.000,913915.000,-267877.000,934219.000,-1425250.000,-181739.000,342768.000,390868.000,462997.000,258949.000,288340.000,494314.000,335159.000,793768.000,506733.000,561444.000,628473.000
IncomeLossFromContinuingOperations,,,,,,,,-2751841.000,-4496070.000,-3294156.000,-1466953.000,-2249881.000,-1229391.000,-3068830.000,-4793335.000,-2319538.000,-8771797.000,3349914.000,-1381139.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,3304133.000,,,-4888965.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,-3110019.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-0.590,,-0.200,-0.140,-0.100,0.010,-0.050,-0.030,-0.070,-0.100,-0.030,-0.180,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,0.030,,,-21.060
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,-0.010,,,-21.310
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-12301.000,,,,,,-272982.000,-136.000,5284.000,81602.000,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,-0.010,-0.000,0.000,0.010,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,0.000,,,
IncreaseDecreaseInAccountsPayableTrade,,89122.000,,1444715.000,,,,1914788.000,,,,102823.000,,,,-125354.000,,,,-1249358.000,
IncreaseDecreaseInAccountsReceivable,,-7726.000,,1813226.000,,,,312312.000,,,,546548.000,,,,-139126.000,,,,-543512.000,
IncreaseDecreaseInAccruedLiabilities,,92369.000,,-287666.000,,,,39517.000,,,,78874.000,,,,-419958.000,,,,-565710.000,
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,-60296.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,3013.000,,14626.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,0.000,,,,,,,,,
IncreaseDecreaseInInventories,,1578.000,,244544.000,,,,-86944.000,,,,237154.000,,,,21507.000,,,,-186647.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-2291.000,,9231.000,,,,-30239.000,,,,-26664.000,,,,-28230.000,,,,167863.000,
InterestExpense,98728.000,90626.000,145272.000,1023617.000,767391.000,-1065414.000,4858338.000,-1269076.000,171422.000,186084.000,2847609.000,350536.000,273454.000,164692.000,-1765916.000,-491149.000,-630821.000,-813517.000,-1028260.000,-1555416.000,-3102211.000
InterestPaidNet,,1999.000,,274784.000,,,,67050.000,,,,2605.000,,,,8713.000,,,,142457.000,
InvestmentIncomeInterest,425.000,80.000,2.000,24.000,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,,22500.000,,,,,
LossOnDerivativeInstrumentsPretax,,,,,,,,-479737.000,,,,-106444.000,,,,46311.000,,,,22057.000,
NetCashProvidedByUsedInFinancingActivities,,340000.000,,2498956.000,,,,2856981.000,,,,48295.000,,,,547564.000,,,,172972.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,340000.000,,2498956.000,,,,2856981.000,,,,48295.000,,,,547564.000,,,,172972.000,
NetCashProvidedByUsedInInvestingActivities,,-6505.000,,-129423.000,,,,-51648.000,,,,478738.000,,,,-2074.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-6505.000,,-129423.000,,,,-51648.000,,,,478738.000,,,,-2074.000,,,,,
NetCashProvidedByUsedInOperatingActivities,,-448080.000,,-2863511.000,,,,-2675103.000,,,,-327672.000,,,,-502588.000,,,,-47985.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-448080.000,,-2863511.000,,,,-2675103.000,,,,-327672.000,,,,-502588.000,,,,-47985.000,
NetChangeInterestBearingDepositsDomestic,,,,,,,,53470.000,,,,,,,,,,,,,
NetIncomeLoss,-2902539.000,-4159474.000,-1807982.000,-3580717.000,-2405329.000,-3122320.000,-16522640.000,-2751841.000,-4496070.000,-3294156.000,-2919520.000,-2522863.000,-1229527.000,-3063546.000,-4711733.000,-2319538.000,-8771797.000,3349914.000,-1381139.000,-4354036.000,-4854787.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,3304133.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,-1834766.000,-3640261.000,-2479761.000,-3201539.000,-16630313.000,-5139778.000,-4677880.000,-3488886.000,-3127105.000,-2718050.000,-1424578.000,-3631242.000,-5049879.000,-2723086.000,-15505954.000,,,-4388214.000,-4888965.000
OperatingExpenses,,,,2814376.000,2560091.000,2854463.000,3642986.000,2784991.000,2933020.000,2438698.000,1858739.000,2396657.000,2400974.000,3002821.000,2664484.000,2369614.000,2486293.000,2227214.000,1359998.000,1377903.000,2030016.000
OperatingIncomeLoss,-2804236.000,-4068928.000,-1637456.000,-2597787.000,-1658411.000,-1940548.000,-3910863.000,-1850772.000,-4358270.000,-2620437.000,-1515971.000,-2005789.000,-1937977.000,-2743872.000,-2376144.000,-1875300.000,-2151134.000,-1433446.000,-853265.000,-816459.000,-1401543.000
OperatingLeasesRentExpense,,,,44287.000,,,,,,,,,,,,,,,,,
OperatingLeasesRentExpenseNet,,,,,,,,75000.000,,,,76000.000,153000.000,226000.000,-424000.000,31000.000,,,,32000.000,
OtherExpenses,,,,-982930.000,-746918.000,-1169471.000,,,-137800.000,,,,,,,-444238.000,,,,,
OtherIncome,,,,2326.000,13113.000,-2636.000,,-2368.000,37838.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,-901069.000,,,,0.000,-23625.000,36611.000,,,0.000,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,-673719.000,,-244092.000,708586.000,-324958.000,,,-6620663.000,4783360.000,,-3537577.000,-3453244.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,,317156.000,,253520.000,186794.000
PaidInKindInterest,,,,,,,,785454.000,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,78394.000,,,,0.000,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,,-20083.000,,,,51648.000,,,,0.000,,,,2674.000,,,,,
PaymentsToAcquireOtherProductiveAssets,,6505.000,,,,,,,,,,,,,,,,,,,
PreferredStockDividends,,,,-59544.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,2770771.000,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,1945953.000,,,,,,60001.000,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,500000.000,,,,,,,,,,,,1185000.000,
ProceedsFromOtherDebt,,340000.000,,1476746.000,,,,,,,,100000.000,,,,1209200.000,,,,,
ProceedsFromRelatedPartyDebt,,,,1215800.000,,,,605000.000,,,,0.000,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,600.000,,,,,
RepaymentsOfNotesPayable,,,,157340.000,,,,307396.000,,,,51705.000,,,,661636.000,,,,996622.000,
RepaymentsOfRelatedPartyDebt,,,,0.000,,,,633000.000,,,,0.000,,,,,,,,15406.000,
ResearchAndDevelopmentExpense,45601.000,20691.000,28210.000,97381.000,266672.000,121011.000,347207.000,75291.000,47516.000,46491.000,45776.000,45198.000,26957.000,15868.000,18503.000,22909.000,58503.000,57611.000,109418.000,167608.000,83338.000
Revenues,184899.000,169168.000,180315.000,2500088.000,4856266.000,4325041.000,-269060.000,2425890.000,1128789.000,800174.000,,1508091.000,1552128.000,2037252.000,1500510.000,2087670.000,1596896.000,1858926.000,1920654.000,1861594.000,1853495.000
SalesRevenueGoodsNet,104792.000,107280.000,114457.000,124469.000,130029.000,,,,,,,,,,,,,,,,
SalesRevenueNet,184899.000,169168.000,180315.000,2497762.000,4843153.000,4327677.000,-269060.000,2428258.000,1090951.000,800174.000,,1508091.000,1552128.000,2037252.000,1500510.000,2087670.000,1596896.000,2176082.000,1920654.000,1608074.000,1666701.000
SalesRevenueServicesNet,80107.000,61888.000,62740.000,419688.000,457113.000,415377.000,368366.000,348791.000,276764.000,203940.000,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,2681098.000,3958916.000,1519257.000,2716995.000,2293419.000,2733452.000,3295779.000,2709700.000,2885504.000,2392207.000,1812963.000,2351459.000,2374017.000,2986953.000,2645981.000,2346705.000,2427790.000,2169603.000,1250580.000,1210295.000,1946678.000
ShareBasedCompensation,,1419070.000,,997128.000,,,,-512193.000,,,,-453565.000,,,,-1085294.000,,,,-11953.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,,,,-971.000,-971.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,17250000.000,,,,7050122.000,,,,,,,,,,,,20000.000,48000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,679.920,679.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.100,,,,1.090,,,,,,,,,,,,25.000,25.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,,,,,,57775.000,
StockIssued1,,,,,,,,370633.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,1372866.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,28554314.000,39716000.000,,,,,,,,,,,,,,,,129972000.000,,,232381.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,40564000.000,46471000.000,46536000.000,5424000.000,-91062000.000,25302000.000,33494000.000,35350000.000,-59136000.000,47162000.000,48093000.000,52206000.000,-96017000.000,78815000.000,86973000.000,,,232100.000,
WeightedAverageNumberOfSharesOutstandingBasic,28554314.000,39716000.000,,,,,,,,,,,,,,,,108783000.000,,,232100.000
