,2013-06-30,2014-06-30
IncreaseDecreaseInOtherOperatingCapitalNet,,130.000
IncreaseDecreaseInPrepaidExpense,-777.000,
IncreaseDecreaseInPrepaidRoyalties,754.000,754.000
IncreaseDecreaseInRoyaltiesPayable,16438.000,
IncreaseDecreaseOfRestrictedInvestments,-564.000,
InterestAndDebtExpense,,372378.000
InterestExpense,-326805.000,289864.000
NetCashProvidedByUsedInFinancingActivities,210720.000,226403.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,210720.000,226403.000
NetCashProvidedByUsedInInvestingActivities,11783.000,565.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,11783.000,565.000
NetCashProvidedByUsedInOperatingActivities,-221566.000,-226968.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-221566.000,-226968.000
NetIncomeLoss,-2737319.000,-736799.000
NonoperatingIncomeExpense,,22781.000
OperatingExpenses,2368190.000,447919.000
OperatingIncomeLoss,-2737319.000,-387202.000
OtherGeneralAndAdministrativeExpense,244794.000,
OtherOperatingIncomeExpenseNet,-516218.000,
PaymentsToAcquireOtherInvestments,,565.000
ProceedsFromConvertibleDebt,219351.000,198600.000
ProceedsFromNotesPayable,55503.000,
ProceedsFromRelatedPartyDebt,1100.000,
ProceedsFromRepaymentsOfBankOverdrafts,,-498.000
ProceedsFromRepaymentsOfNotesPayable,,53500.000
ProfessionalFees,649196.000,217156.000
ProfitLoss,-2737319.000,-736799.000
RepaymentsOfConvertibleDebt,-10000.000,
RepaymentsOfNotesPayable,-41099.000,-24099.000
RepaymentsOfRelatedPartyDebt,-5131.000,-1100.000
Revenues,207528.000,78497.000
RevenuesNetOfInterestExpense,244469.000,
RoyaltyExpense,17735.000,1314.000
RoyaltyIncomeNonoperating,36941.000,32493.000
SalariesAndWages,120199.000,
SalesRevenueGoodsNet,,46004.000
SalesRevenueNet,207528.000,78497.000
SegmentReportingInformationOperatingIncomeLoss,,-736799.000
ServicingAssetAtFairValueDisposals,2881.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,1331198.000,
StockIssuedDuringPeriodSharesConversionOfUnits,148740845.000,1875895000.000
StockIssuedDuringPeriodSharesIssuedForCash,2000.000,
StockIssuedDuringPeriodSharesIssuedForServices,200000.000,89621.000
StockIssuedDuringPeriodSharesNewIssues,36649.000,
StockIssuedDuringPeriodSharesOther,,664333034.000
StockIssuedDuringPeriodSharesShareBasedCompensation,510000000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-1648527736.000
StockIssuedDuringPeriodValueConversionOfUnits,312200.000,17094.000
StockIssuedDuringPeriodValueIssuedForCash,5000.000,
StockIssuedDuringPeriodValueIssuedForServices,500000.000,
StockIssuedDuringPeriodValueNewIssues,3.000,
StockIssuedDuringPeriodValueOther,,162264.000
StockIssuedDuringPeriodValueShareBasedCompensation,1116642.000,
StockholdersEquityPeriodIncreaseDecrease,500000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,-250512.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,-250512.000
WeightedAverageNumberOfDilutedSharesOutstanding,,641642188.000
WeightedAverageNumberOfSharesOutstandingBasic,141343379.000,641642188.000
