,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-237000.000,249000.000,105000.000
OtherNonoperatingIncomeExpense,,,378000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,70000000.000
PaymentsForHedgeFinancingActivities,,,70000000.000
PaymentsForPurchaseOfOtherAssets,1900000.000,0.000,
PaymentsForPurchaseOfOtherAssets1,,,0.000
PaymentsForRepurchaseOfCommonStock,174000.000,98000.000,153000.000
PaymentsToAcquireBusinessesGross,,,620493000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,620493000.000
PaymentsToAcquirePropertyPlantAndEquipment,6644000.000,8762000.000,10386000.000
PaymentsToAcquireShortTermInvestments,156370000.000,191496000.000,76995000.000
ProceedsFromDebtNetOfIssuanceCosts,,,262852000.000
ProceedsFromIssuanceOfCommonStock,0.000,,
ProceedsFromIssuanceOfWarrants,,,41475000.000
ProceedsFromLinesOfCredit,0.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,400000.000,1100000.000,1600000.000
ProceedsFromSaleOfShortTermInvestments,39372000.000,186723000.000,175078000.000
ProceedsFromStockOptionsExercised,2910000.000,10507000.000,1320000.000
ProceedsFromStockPlans,922000.000,2524000.000,1878000.000
RepaymentsOfDebt,,,9617000.000
RepaymentsOfLinesOfCredit,0.000,,
ResearchAndDevelopmentArrangementWithFederalGovernmentCostsIncurredNet,521000.000,521000.000,521000.000
ResearchAndDevelopmentExpense,61948000.000,45932000.000,50211000.000
SalesRevenueGoodsNet,264315000.000,395281000.000,400715000.000
SellingGeneralAndAdministrativeExpense,179887000.000,185535000.000,250190000.000
ShareBasedCompensation,17278000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,6.280,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.507,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2368000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,179151.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,760767.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,27.180,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2157689.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.200,,
StockIssuedDuringPeriodSharesStockOptionsExercised,270453.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,922000.000,2524000.000,1878000.000
StockIssuedDuringPeriodValueNewIssues,,,62000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,19322000.000,16280000.000,17269000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2910000.000,10507000.000,1320000.000
TreasuryStockValueAcquiredCostMethod,174000.000,98000.000,153000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,101000.000,0.000,2725000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,75000.000,71000.000,331000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,77919000.000
WeightedAverageNumberOfDilutedSharesOutstanding,47913012.000,49277570.000,49337724.000
WeightedAverageNumberOfSharesIssuedBasic,,48802870.000,49369405.000
WeightedAverageNumberOfSharesOutstandingBasic,47886672.000,48770229.000,49337724.000
WeightedAverageNumberOfSharesRestrictedStock,26340.000,-32641.000,31681.000
