,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
LimitedLiabilityCompanyLLCMembersEquityUnitBasedCompensation,,,,,655105.000
LitigationSettlementAmountAwardedToOtherParty,,,,,359000.000
ManagementFeesRevenue,,,,710000.000,
MarketableSecuritiesGainLoss,,,,-129743.000,
MarketableSecuritiesRealizedGainLoss,,,65655.000,-129743.000,
NetCashProvidedByUsedInContinuingOperations,-213590.000,2654687.000,-451808.000,-277810.000,562295.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,481083.000
NetCashProvidedByUsedInFinancingActivities,-2814201.000,-386165.000,3009326.000,1171380.000,6887990.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2814201.000,-386165.000,3009326.000,1171380.000,7991888.000
NetCashProvidedByUsedInInvestingActivities,-288728.000,-1309505.000,-3514981.000,-2538371.000,2990242.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-288728.000,-1309505.000,-3514981.000,-2538371.000,3153094.000
NetCashProvidedByUsedInOperatingActivities,2889339.000,4350357.000,53847.000,1089181.000,-9315937.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2889339.000,4350357.000,53847.000,1089181.000,-11063770.000
NetIncomeLoss,1930611.000,2131316.000,3779184.000,-4293559.000,-12071707.000
NetIncomeLossAttributableToNoncontrollingInterest,503250.000,549036.000,,468484.000,-109638.000
NetIncomeLossAvailableToCommonStockholdersBasic,1427361.000,1582280.000,3230112.000,-4842631.000,-12620779.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,3315185.000
NoninterestExpenseOfferingCost,,,,,2228000.000
NonoperatingIncomeExpense,-1051072.000,-1469402.000,-2660594.000,,
OperatingCostsAndExpenses,,,,,21878439.000
OperatingExpenses,16035766.000,29175957.000,43401642.000,23803176.000,11868881.000
OperatingIncomeLoss,3037807.000,3609541.000,6439778.000,-4365386.000,-8336076.000
OperatingLeasesRentExpenseNet,496816.000,450069.000,443193.000,493880.000,129000.000
OtherAdjustmentsToIncomeDiscontinuedOperations,,,,,-1461200.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-11116.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,5767.000,5349.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,,,863408.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,2261.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-340269.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-84356.000,-201303.000,661033.000,,90840.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-456365.000,-1201432.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-553640.000,512023.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-166388.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,-553640.000,,90840.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,43539.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-4842631.000,-12620779.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,97275.000,-1713455.000,
OtherComprehensiveIncomeLossTax,,,,512023.000,12071707.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,-18798.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,490400.000,,,
OtherComprehensiveIncomeOtherNetOfTax,-166388.000,,,,
OtherCostAndExpenseOperating,207109.000,,,,
OtherExpenses,,,,450000.000,
OtherGeneralAndAdministrativeExpense,2248056.000,2853517.000,6093843.000,5226002.000,6831126.000
OtherNonoperatingExpense,,,,,4483538.000
OtherNonoperatingIncome,,,145164.000,1976127.000,-230133.000
OtherOperatingIncomeExpenseNet,,,,-443657.000,-4557633.000
PaymentsForRepurchaseOfCommonStock,100000.000,0.000,,,25000.000
PaymentsOfDebtIssuanceCosts,393990.000,0.000,35000.000,300792.000,239401.000
PaymentsOfDividends,,,,-549072.000,549072.000
PaymentsOfDividendsCommonStock,553761.000,3491890.000,4726730.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,503250.000,549036.000,549072.000,-549072.000,549072.000
PaymentsToAcquireAvailableForSaleSecurities,,250237.000,1214004.000,,
PaymentsToAcquireBusinessesGross,,,680017.000,,
PaymentsToAcquireIntangibleAssets,160000.000,0.000,,,
PaymentsToAcquireLandHeldForUse,,110477.000,184529.000,,
PaymentsToAcquireMarketableSecurities,,,,5110517.000,
PaymentsToAcquireMortgageNotesReceivable,,353504.000,0.000,,
PaymentsToAcquireNotesReceivable,,140964.000,-140964.000,-747992.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,970841.000,20392.000
PaymentsToAcquireProductiveAssets,,134135.000,202759.000,,
PaymentsToAcquirePropertyPlantAndEquipment,128728.000,1059268.000,1067305.000,477755.000,20392.000
PreferredStockDividendsAndOtherAdjustments,,,549072.000,-549072.000,549072.000
ProceedsFromContributedCapital,,,,,2008000.000
ProceedsFromConvertibleDebt,,,-1604879.000,,
ProceedsFromIssuanceOfUnsecuredDebt,2094138.000,,,,
ProceedsFromLinesOfCredit,,,700000.000,,4345420.000
ProceedsFromLoanOriginations1,,,,,3173486.000
ProceedsFromLoans,,,,,500000.000
ProceedsFromLongTermLinesOfCredit,,,1850000.000,,
ProceedsFromRelatedPartyDebt,,,,22206113.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,1229426.000,5292360.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,130965.000,
ProceedsFromUnsecuredNotesPayable,,,9308708.000,,9619227.000
ProfessionalFees,3183118.000,4394676.000,2487056.000,2463360.000,
ProfitLoss,,,,-4762043.000,-12181345.000
RealEstateRevenueNet,,,,351725.000,
RepaymentsOfLinesOfCredit,,,700000.000,,3496586.000
RepaymentsOfLongTermLinesOfCredit,,,744741.000,,
RepaymentsOfNotesPayable,3276338.000,4316927.000,,,
RepaymentsOfOtherDebt,,,250000.000,,
RepaymentsOfSeniorDebt,,,203433.000,,
RepaymentsOfUnsecuredDebt,81000.000,,1640406.000,,4170700.000
Revenues,19073573.000,32785498.000,49841420.000,48124010.000,13542363.000
SalariesWagesAndOfficersCompensation,3047294.000,,,,
SalesRevenueFromEnergyCommoditiesAndServices,18255932.000,25305723.000,38611944.000,14293475.000,
SalesRevenueGoodsNet,19073573.000,,,,
SalesRevenueNet,19073573.000,32785498.000,49841420.000,48124010.000,11678164.000
SalesRevenueServicesNet,,,,33830535.000,
SellingAndMarketingExpense,,493.000,324948.000,1353221.000,5037755.000
ShareBasedCompensation,,,,,655105.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,16406.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,86.670
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,-152.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,118.540
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,-14892.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,83.430
StockIssued1,2745000.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,513479.000
StockIssuedDuringPeriodValueOther,,,,,2008000.000
TradingSecuritiesRealizedGain,,,65655.000,129743.000,
TreasuryStockValueAcquiredCostMethod,,,,,-25000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,-82032.000,,,,
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,5767.000,11116.000,,
UnrealizedGainLossOnPriceRiskCashFlowDerivativesBeforeTax,,438646.000,-1220022.000,863408.000,
UnrealizedLossOnPriceRiskCashFlowDerivativesBeforeTax,,,863408.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,1119130554.000,,
