,2016-12-31,2017-03-31
SellingGeneralAndAdministrativeExpense,239000000.000,245000000.000
ShareBasedCompensation,6000000.000,
StockIssuedDuringPeriodSharesNewIssues,56590.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4000000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,4000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,62000000.000,63000000.000
WeightedAverageNumberOfSharesOutstandingBasic,62000000.000,62000000.000
