,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
MarketableSecuritiesUnrealizedGainLoss,,,-35000.000,45000.000,2000.000,-18000.000,6000.000,,-6000.000,,-88000.000
NetCashProvidedByUsedInFinancingActivities,,,138975000.000,,,,262000.000,,,,187000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,138975000.000,,,,262000.000,,,,187000.000
NetCashProvidedByUsedInInvestingActivities,,,-88781000.000,,,,37616000.000,,,,-138854000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-88781000.000,,,,37616000.000,,,,-138854000.000
NetCashProvidedByUsedInOperatingActivities,,,-7742000.000,,,,-12153000.000,,,,-11817000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-7742000.000,,,,-12153000.000,,,,-11817000.000
NetIncomeLoss,-5094000.000,-8256000.000,-9509000.000,-9766000.000,-14084000.000,-14094000.000,-15392000.000,-61660000.000,-14301000.000,-22394000.000,-16099000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8324000.000,-8256000.000,,-9766000.000,-14084000.000,,,,,,
NonoperatingIncomeExpense,-641000.000,-316000.000,52000.000,116000.000,117000.000,85000.000,116000.000,222000.000,206000.000,218000.000,489000.000
OperatingExpenses,4588000.000,8144000.000,9764000.000,10085000.000,15154000.000,15139000.000,15773000.000,62189000.000,14902000.000,23875000.000,17050000.000
OperatingIncomeLoss,-4453000.000,-7940000.000,-9561000.000,-9882000.000,-14201000.000,-14179000.000,-15508000.000,-61882000.000,-14507000.000,-23387000.000,-16588000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-8000.000,,-17000.000,,14000.000,-4000.000,-23000.000,11000.000,-118000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,1000.000,15000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,-1000.000,-26000.000,52000.000,116000.000,117000.000,85000.000,116000.000,222000.000,206000.000,218000.000,489000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,138591000.000
PaymentsToAcquireMarketableSecurities,,,88370000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,411000.000,,,,122000.000,,,,263000.000
PreferredStockDividendsIncomeStatementImpact,3230000.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,138954000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,37738000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,0.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,262000.000,,,,187000.000
ResearchAndDevelopmentExpense,3094000.000,5746000.000,5621000.000,5126000.000,7523000.000,7192000.000,7455000.000,7955000.000,8362000.000,7898000.000,9061000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,,,,,,,,,,2000.000
RevenueFromGrants,,0.000,,,,,,,,,
Revenues,135000.000,204000.000,,,,,,,,,
SalesRevenueNet,135000.000,204000.000,,,,,,,,,
ShareBasedCompensation,,,773000.000,,,,4084000.000,,,,1896000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.789,0.780,0.760,0.750,,0.800,0.810,0.810,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,0.018,0.016,0.018,,0.014,0.013,0.014,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,4400000.000,,,,6000000.000,,,,2300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,34.000,,,,3.290,,,,1.970
StockOptionPlanExpense,,,,,2400000.000,,,,,,
StraightLineRent,,,-134000.000,,,,11000.000,,,,20000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3672885.000,16394000.000,24887000.000,25555000.000,25685000.000,-50648000.000,27095000.000,35044000.000,41416000.000,-67309000.000,42144000.000
