,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-42000.000,223000.000,-797000.000,-1461000.000
OtherNonoperatingIncome,,-9000.000,1201000.000,114000.000
PaymentsForRepurchaseOfCommonStock,,2700000.000,8590000.000,7915000.000
PaymentsForRestructuring,,,,160000.000
PaymentsOfFinancingCosts,170000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,22194000.000,38410000.000,20845000.000,881000.000
PaymentsToAcquirePropertyPlantAndEquipment,853000.000,1820000.000,2643000.000,3569000.000
PreferredStockDividendsAndOtherAdjustments,2205000.000,,,
PreferredStockDividendsIncomeStatementImpact,2168000.000,,,
ProceedsFromIssuanceInitialPublicOffering,66989000.000,37729000.000,,
ProceedsFromIssuanceOfDebt,20000000.000,778000.000,,177000.000
ProceedsFromStockOptionsExercised,1401000.000,1401000.000,,
ProceedsFromWarrantExercises,192000.000,192000.000,,
ProvisionForDoubtfulAccounts,23000.000,96000.000,106000.000,261000.000
ReimbursementRevenue,,200000.000,100000.000,100000.000
RepaymentsOfDebt,38018000.000,9676000.000,1006000.000,858000.000
ResearchAndDevelopmentExpense,11860000.000,16696000.000,19570000.000,22633000.000
RestructuringCharges,1549000.000,,654000.000,
RestructuringReserveAccrualAdjustment,,,100000.000,
RestructuringReserveSettledWithCash,,751000.000,1111000.000,
SalesRevenueServicesNet,104941000.000,154512000.000,188914000.000,212476000.000
SellingAndMarketingExpense,16648000.000,24840000.000,33382000.000,39433000.000
ShareBasedCompensation,3980000.000,9165000.000,13259000.000,18498000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.500,7.550,
StockIssuedDuringPeriodValueAcquisitions,,1984000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,63651000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,21000.000,,
StockIssuedDuringPeriodValueNewIssues,65982000.000,37729000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,150000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1401000.000,4081000.000,4826000.000,2100000.000
StockRepurchasedAndRetiredDuringPeriodShares,,357751.000,519760.000,579251.000
StockRepurchasedAndRetiredDuringPeriodValue,,4400000.000,6900000.000,7900000.000
StockRepurchasedDuringPeriodValue,,4396000.000,6893000.000,7915000.000
TechnologyServicesCosts,44814000.000,63976000.000,76228000.000,88510000.000
TechnologyServicesRevenue,93671000.000,137979000.000,168484000.000,189467000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,37000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,12.290,13.260,13.660
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,10300000.000,-3100000.000,-200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16412000.000,39870000.000,40472000.000,41157000.000
WeightedAverageNumberOfSharesOutstandingBasic,16412000.000,36492000.000,37706000.000,38642000.000
