,2011-12-31,2012-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,243726.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,293500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,712000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.830
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,0.000
StandardProductWarrantyAccrualPayments,,3984000.000
StandardProductWarrantyAccrualWarrantiesIssued,,4061000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,264535.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,418000.000,665000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3297000.000,4094000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1437000.000,415000.000
TaxBenefitFromStockOptionsExercised1,,1000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,24000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,64437427.000
