,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-11081000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-256237000.000
IncomeTaxExpenseBenefit,-2760000.000,-10657000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,22144000.000,19855000.000
IncreaseDecreaseInAccountsReceivable,,12968000.000
IncreaseDecreaseInDeferredRevenue,144782000.000,18122000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6855000.000,17587000.000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,-1208000.000
IndefinitelivedIntangibleAssetsAcquired,,29017000.000
InterestIncomeExpenseNonoperatingNet,1730000.000,5869000.000
LegalFees,6025000.000,
NetCashProvidedByUsedInFinancingActivities,851238000.000,36782000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,851238000.000,36782000.000
NetCashProvidedByUsedInInvestingActivities,-962066000.000,88555000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-962066000.000,88555000.000
NetCashProvidedByUsedInOperatingActivities,7325000.000,-189809000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7325000.000,-189809000.000
NetIncomeLoss,-239376000.000,-245580000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-239376000.000,-245580000.000
OperatingExpenses,262315000.000,334960000.000
OperatingIncomeLoss,-244100000.000,-255604000.000
OperatingLeasesRentExpenseNet,2300000.000,5600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-1063000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-5388000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-605000.000,-1186000.000
OtherComprehensiveIncomeLossNetOfTax,-5993000.000,3241000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-5993000.000,3241000.000
OtherNonoperatingIncomeExpense,234000.000,-1012000.000
OtherOperatingActivitiesCashFlowStatement,,1089000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,5490000.000
PaymentsForRepurchaseOfCommonStock,,10073000.000
PaymentsToAcquireAvailableForSaleSecurities,1315597000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,77666000.000,74575000.000
PaymentsToAcquireInvestments,,750344000.000
PaymentsToAcquirePropertyPlantAndEquipment,28184000.000,56246000.000
PreferredStockDividendsIncomeStatementImpact,,0.000
ProceedsFromIssuanceOfCommonStock,-1683000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,459381000.000,969720000.000
ProceedsFromStockOptionsExercised,3366000.000,4786000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,-5490000.000
ReclassificationFromAociCurrentPeriodTax,,0.000
ResearchAndDevelopmentExpense,205160000.000,264285000.000
Revenues,18215000.000,79356000.000
SalesRevenueNet,18215000.000,79356000.000
ShareBasedCompensation,31941000.000,57172000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,158500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.800,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.700,0.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.024,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.015,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10900000.000,12177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,147053.000,377000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2914406.000,4091000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,18.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.390,7.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,19.200,38.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,49.080,29.090
StockIssuedDuringPeriodSharesStockOptionsExercised,268765.000,412000.000
StockIssuedDuringPeriodValueAcquisitions,41611000.000,46914000.000
StockIssuedDuringPeriodValueIssuedForServices,849804000.000,70227000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3366000.000,4786000.000
StockRepurchasedDuringPeriodShares,,240000.000
StockRepurchasedDuringPeriodValue,,10073000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,89200000.000,88000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,88145424.000,101476000.000
