,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInSavingsDeposits,783625000.000,162714000.000,176513000.000,-187555000.000,50511000.000
IncreaseDecreaseInTimeDeposits,-1054189000.000,-367822000.000,-514103000.000,-171167000.000,-50600000.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,-1079000.000,,,
InsuranceCommissionsAndFees,8228000.000,8990000.000,12777000.000,15145000.000,15423000.000
InterestAndDividendIncomeOperating,538256000.000,510683000.000,765803000.000,832498000.000,799517000.000
InterestAndDividendIncomeSecurities,99863000.000,100384000.000,129931000.000,150170000.000,151734000.000
InterestAndFeeIncomeLoansAndLeases,438393000.000,410299000.000,635872000.000,682328000.000,647783000.000
InterestExpense,58629000.000,38853000.000,55018000.000,56930000.000,58222000.000
InterestExpenseDemandDepositAccounts,816000.000,987000.000,2543000.000,2963000.000,3054000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,3344000.000,1157000.000,1240000.000,991000.000,1126000.000
InterestExpenseLongTermDebt,,,13287000.000,13754000.000,16173000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,28171000.000,20563000.000,24406000.000,22101000.000,22385000.000
InterestExpenseOtherShortTermBorrowings,6295000.000,4423000.000,3893000.000,6277000.000,4662000.000
InterestExpenseTimeDeposits,20003000.000,11723000.000,9649000.000,10844000.000,10822000.000
InterestExpenseTimeDeposits100000OrMore,6300000.000,3800000.000,4500000.000,3800000.000,3100000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,405239000.000,417132000.000,677101000.000,723289000.000,696195000.000
InterestIncomeExpenseNet,479627000.000,471830000.000,710785000.000,775568000.000,741295000.000
InterestIncomeSecuritiesTaxExempt,12819000.000,15354000.000,21107000.000,21807000.000,21925000.000
InterestIncomeSecuritiesTaxable,87044000.000,85030000.000,108824000.000,128363000.000,129809000.000
InterestPaidNet,56854000.000,37517000.000,50055000.000,55424000.000,57284000.000
LaborAndRelatedExpense,240362000.000,245192000.000,354016000.000,358970000.000,348808000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,10332000.000,12140000.000,,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,3200000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,2800000.000,
LoansAndLeasesReceivableRelatedPartiesAdditions,2458000.000,3500000.000,11507000.000,2534000.000,5365000.000
LoansAndLeasesReceivableRelatedPartiesCollections,-2552000.000,-2739000.000,4374000.000,6388000.000,5619000.000
MortgageServicingRightsMSRImpairmentRecovery,,975000.000,-2282000.000,673000.000,-556000.000
NetCashProvidedByUsedInFinancingActivities,58188000.000,427649000.000,-290777000.000,684885000.000,389091000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58188000.000,427649000.000,-290777000.000,684885000.000,389091000.000
NetCashProvidedByUsedInInvestingActivities,-353317000.000,-715055000.000,777229000.000,-1189920000.000,-936398000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-353317000.000,-715055000.000,777229000.000,-1189920000.000,-936398000.000
NetCashProvidedByUsedInOperatingActivities,149335000.000,168101000.000,173356000.000,284637000.000,313700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,149335000.000,168101000.000,173356000.000,284637000.000,313700000.000
NetIncomeLoss,119558000.000,134106000.000,183684000.000,237951000.000,229484000.000
NetIncomeLossAvailableToCommonStockholdersBasic,119558000.000,134106000.000,176802000.000,230145000.000,221772000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,119558000.000,134106000.000,,,
NoninterestExpense,464345000.000,453613000.000,687334000.000,664919000.000,638690000.000
NoninterestIncome,224757000.000,223604000.000,270343000.000,281524000.000,268998000.000
NoninterestIncomeOther,0.000,,,,
NoninterestIncomeOtherOperatingIncome,26377000.000,32416000.000,41508000.000,42741000.000,38489000.000
OccupancyNet,32414000.000,31754000.000,49510000.000,59436000.000,55937000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,19002000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,5989000.000,,-32208000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,3200000000.000,16800000.000,-17344000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,2131000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-1000.000,1384000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,0.000,747000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,36541000.000,-24255000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1693000.000,-84715000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,12791000.000,-12855000.000
OtherComprehensiveIncomeLossBeforeTax,,,,-7714000.000,-17947000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,332180000.000,308556000.000
OtherComprehensiveIncomeLossNetOfTax,,7682000.000,-50671000.000,-5016000.000,-7382000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2216000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,44255000.000,-6308000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,34044000.000,28766000.000,-4018000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,31161000.000,-49552000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,15489000.000,-2290000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-2461000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,1300000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-1822000.000,108000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-1000000.000,58000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,2884000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,1600000.000,,
OtherComprehensiveIncomeLossTax,1193000.000,4137000.000,-27224000.000,-2698000.000,-10565000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,99245000.000,86454000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,-1404000.000,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,16786000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,-2157000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,-753000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,7203000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,38864000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,26205000.000,4154000.000,-86537000.000,25262000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,2200000000.000,46600000.000,13602000.000,
OtherNoncashIncome,2556000.000,2988000.000,3566000.000,,
OtherNoninterestExpense,77986000.000,68330000.000,89026000.000,82773000.000,74814000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,526719000.000,738797000.000,550193000.000,358301000.000,68747000.000
PaymentsForProceedsFromOtherLoansAndLeases,51457000.000,499500000.000,-307939000.000,952518000.000,719311000.000
PaymentsForRepurchaseOfCommonStock,,,,,4395000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,,,,
PaymentsForRepurchaseOfWarrants,0.000,,,,12150000.000
PaymentsOfDividendsCommonStock,69255000.000,69459000.000,96222000.000,105333000.000,108887000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,,5337000.000,5876000.000,5876000.000
PaymentsToAcquireAvailableForSaleSecurities,2267953000.000,1416413000.000,1059130000.000,754518000.000,1371644000.000
PaymentsToAcquireHeldToMaturitySecurities,60115000.000,113918000.000,1832993000.000,378678000.000,214062000.000
PaymentsToAcquireOtherInvestments,278000.000,42000.000,3098000.000,388000.000,402000.000
PaymentsToAcquirePropertyPlantAndEquipment,17955000.000,13073000.000,40632000.000,69346000.000,37358000.000
PreferredStockDividendsIncomeStatementImpact,,,5337000.000,5876000.000,5876000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,249930000.000,180764000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,96550000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1018372000.000,853179000.000,699647000.000,486100000.000,584833000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,12000.000,0.000,0.000,0.000,165000.000
ProceedsFromOtherEquity,0.000,0.000,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,88680000.000,238260000.000,-367995000.000,421056000.000,-235516000.000
ProceedsFromPaymentsForOtherFinancingActivities,-2295000.000,-2389000.000,-9521000.000,-4261000.000,
ProceedsFromRepaymentsOfOtherDebt,-122545000.000,-66579000.000,-655603000.000,227471000.000,152577000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,37326000.000,54775000.000,245259000.000,390882000.000,438882000.000
ProceedsFromSaleOfAvailableForSaleSecurities,968478000.000,418124000.000,2179728000.000,22463000.000,370946000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,897000.000,7088000.000,1413000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,544690000.000,757298000.000,574321000.000,363732000.000,77913000.000
ProceedsFromSaleOfOtherInvestments,,,89554000.000,32486000.000,668000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,1813000.000,1110000.000,26509000.000,9472000.000
ProfessionalFees,23229000.000,23480000.000,40680000.000,21813000.000,19578000.000
ProvisionForLoanAndLeaseLosses,74388000.000,54698000.000,33684000.000,52279000.000,45100000.000
ProvisionForLoanLeaseAndOtherLosses,74388000.000,54698000.000,33684000.000,52279000.000,45100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,166000.000,
RestructuringAndRelatedCostExpectedCost,,4206000.000,,,
RestructuringAndRelatedCostNumberOfPositionsEliminated,,323.000,,,
RestructuringCharges,,4268000.000,,,
RestructuringReserveSettledWithCash,,-3719000.000,,,
RestructuringReserveSettledWithoutCash,,-337000.000,,,
SecuritizationFinancialAssetForWhichTransferIsAccountedAsSaleGainLossOnSale,4800000.000,12100000.000,12100000.000,7200000.000,1200000.000
ServicingAssetAtAmortizedValueAdditions,4442000.000,,,,
ServicingAssetAtAmortizedValueAmortization,4580000.000,,,,
ServicingAssetAtAmortizedValueValuationAllowance,-3539000.000,,,,
ServicingFeesNet,14533000.000,27031000.000,23069000.000,16044000.000,9566000.000
ShareBasedCompensation,,,10937000.000,13922000.000,15020000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,23000.000,50000.000,52000.000,42000.000,88000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,18.940,16.890,18.160,18.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,585000.000,596000.000,823000.000,777000.000,792000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.480,16.060,16.470,19.670,19.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,407000.000,493000.000,508000.000,664000.000,711000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,7200000.000,9000000.000,9100000.000,10800000.000,13500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,19.750,18.290,17.900,16.300,18.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,2215000.000,186000.000,479000.000,558000.000,582000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,71000.000,8000.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,25.970,36.640,31.910,28.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,25.850,23.930,0.000,0.000
StockIssuedDuringPeriodSharesNewIssues,0.000,0.000,55468283.000,0.000,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,587113.000,596415.000,563257.000,595906.000,680066.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,19154.000,105850.000,198207.000,291419.000,-238670.000
StockIssuedDuringPeriodValueAcquisitions,,,925272000.000,,
StockIssuedDuringPeriodValueNewIssues,,,-96550000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,49000.000,6813000.000,99000.000,0.000
StockIssuedDuringPeriodValueTreasuryStockReissued,0.000,0.000,0.000,0.000,0.000
StockRepurchasedDuringPeriodShares,,,,,-2571998.000
SuppliesAndPostageExpense,10691000.000,8800000.000,14199000.000,15587000.000,13424000.000
TreasuryStockSharesAcquired,,198407.000,217674.000,262140.000,-312427.000
TreasuryStockValueAcquiredCostMethod,2295000.000,2389000.000,2708000.000,-4360000.000,4395000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,1545000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,1930000.000,1836000.000
UnrealizedGainLossOnInvestments,,,,-102400000.000,-100400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-133000.000,-1253000.000,691000.000,1719000.000,134000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-642000.000,-72000.000,,-34000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1432000.000,695000.000,149000.000,812000.000,316000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,109518000.000,150421000.000,166054000.000,166127000.000
WeightedAverageNumberOfSharesOutstandingBasic,109102000.000,109518000.000,149607000.000,165296000.000,165669000.000
