,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,6000000.000,6000000.000,6000000.000,5000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.081,0.079,0.076,0.073
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.650,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.550,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045
Depreciation,58000000.000,54000000.000,55000000.000,54000000.000
DirectPremiumsEarned,,,12717000000.000,12776000000.000
DirectPremiumsEarnedPropertyAndCasualty,12247000000.000,12596000000.000,,
DirectPremiumsWritten,,,12804000000.000,12976000000.000
DirectPremiumsWrittenPropertyAndCasualty,12302000000.000,12647000000.000,,
EarningsPerShareBasic,5.800,5.730,9.080,8.650
EarningsPerShareDiluted,5.760,5.690,9.040,8.620
EffectiveIncomeTaxRateContinuingOperations,0.237,0.226,0.276,0.266
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,-0.007,-0.006,-0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.110,-0.117,-0.068,-0.074
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,53000000.000,47000000.000,10000000.000,3000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,29000000.000,29000000.000,31000000.000,30000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,11000000.000,13000000.000,5000000.000,1000000.000
GainLossOnInvestments,288000000.000,193000000.000,402000000.000,369000000.000
ImpairmentOfInvestments,22000000.000,40000000.000,11000000.000,7000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,2766000000.000,2424000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,471000000.000,437000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2199000000.000,1996000000.000,3237000000.000,2861000000.000
IncomeTaxExpenseBenefit,521000000.000,451000000.000,892000000.000,761000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,770000000.000,699000000.000,1133000000.000,1001000000.000
IncomeTaxReconciliationOtherAdjustments,-6000000.000,-15000000.000,-19000000.000,-28000000.000
IncomeTaxReconciliationTaxExemptIncome,243000000.000,233000000.000,222000000.000,212000000.000
IncomeTaxesPaidNet,598000000.000,472000000.000,789000000.000,571000000.000
IncreaseDecreaseInDeferredIncomeTaxes,-25000000.000,-32000000.000,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,63000000.000,3000000.000,59000000.000,45000000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,-7000000.000,12000000.000,6000000.000,2000000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-102000000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,52000000.000,-52000000.000,20000000.000,47000000.000
IncreaseDecreaseInPremiumsReceivable,63000000.000,24000000.000,99000000.000,
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,361000000.000,691000000.000,-582000000.000,-45000000.000
IncreaseDecreaseInUnearnedPremiums,114000000.000,32000000.000,158000000.000,264000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2100000.000,1900000.000,1200000.000,600000.000
IncurredClaimsPropertyCasualtyAndLiability,7407000000.000,7507000000.000,6520000000.000,6985000000.000
InterestAndDividendIncomeOperating,1644000000.000,1556000000.000,1465000000.000,1394000000.000
InterestCostsIncurred,245000000.000,224000000.000,213000000.000,209000000.000
InterestPaid,244000000.000,220000000.000,213000000.000,205000000.000
InvestmentIncomeInvestmentExpense,39000000.000,38000000.000,49000000.000,42000000.000
LeaseAndRentalExpense,83000000.000,82000000.000,84000000.000,80000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,2746000000.000,-2323000000.000,-2150000000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,2496000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,4300000000.000,-4493000000.000,-4952000000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,4534000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,-8174000000.000,-8121000000.000,-7232000000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,767000000.000,614000000.000,712000000.000,
NetCashProvidedByUsedInFinancingActivities,-2470000000.000,-1335000000.000,-1981000000.000,-2002000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2470000000.000,-1335000000.000,-1981000000.000,-2002000000.000
NetCashProvidedByUsedInInvestingActivities,580000000.000,-972000000.000,252000000.000,-156000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,580000000.000,-972000000.000,252000000.000,-156000000.000
NetCashProvidedByUsedInOperatingActivities,1878000000.000,2299000000.000,1731000000.000,2153000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1878000000.000,2299000000.000,1731000000.000,2153000000.000
NetIncomeLoss,1678000000.000,1545000000.000,2345000000.000,2100000000.000
NetInvestmentIncome,,,1416000000.000,1352000000.000
NetInvestmentIncomeInsuranceEntity,1605000000.000,1518000000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,947000000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,615000000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,331000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-329000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-215000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-114000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,6000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,2000000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,93000000.000,35000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,60000000.000,22000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,33000000.000,13000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,427000000.000,-1212000000.000,812000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,275000000.000,-788000000.000,528000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,150000000.000,-424000000.000,284000000.000
OtherComprehensiveIncomeLossBeforeTax,,366000000.000,-608000000.000,117000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,624000000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-16000000.000,-111000000.000,-180000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-11000000.000,-72000000.000,-117000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-5000000.000,-39000000.000,-63000000.000
OtherComprehensiveIncomeLossNetOfTax,,236000000.000,-396000000.000,75000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,405000000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,45000000.000,-715000000.000,515000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,30000000.000,-464000000.000,336000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,15000000.000,-251000000.000,179000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-127000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-83000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-44000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,212000000.000,220000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,138000000.000,143000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,74000000.000,77000000.000
OtherComprehensiveIncomeLossTax,219000000.000,130000000.000,-212000000.000,42000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,81000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,53000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,28000000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1029000000.000,556000000.000,-1000000000.000,1032000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,670000000.000,361000000.000,-650000000.000,671000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,359000000.000,195000000.000,-350000000.000,361000000.000
OtherIncome,9000000.000,8000000.000,14000000.000,7000000.000
OtherNonoperatingExpense,11000000.000,11000000.000,22000000.000,16000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,1000000.000,5000000.000,,
OtherUnderwritingExpense,417000000.000,1362000000.000,1411000000.000,1397000000.000
PaymentsForLossesAndLossAdjustmentExpense,-7046000000.000,6816000000.000,7102000000.000,7030000000.000
PaymentsForProceedsFromLimitedPartnership,-285000000.000,-293000000.000,-498000000.000,-315000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,6000000.000,
PaymentsForProceedsFromShortTermInvestments,-11000000.000,629000000.000,-383000000.000,-780000000.000
PaymentsForRepurchaseOfCommonStock,1707000000.000,959000000.000,1288000000.000,1547000000.000
PaymentsOfDividendsCommonStock,450000000.000,438000000.000,450000000.000,475000000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,5014000000.000,7247000000.000,8275000000.000,9987000000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,95000000.000,112000000.000,113000000.000,110000000.000
PaymentsToAcquirePropertyPlantAndEquipment,52000000.000,43000000.000,52000000.000,49000000.000
PremiumsEarnedNet,,,12066000000.000,12328000000.000
PremiumsEarnedNetPropertyAndCasualty,11644000000.000,11838000000.000,12066000000.000,12328000000.000
PremiumsWrittenNet,,,12224000000.000,12592000000.000
PremiumsWrittenNetPropertyAndCasualty,11758000000.000,11870000000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3540000000.000,4290000000.000,4909000000.000,4231000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,1730000000.000,2271000000.000,2449000000.000,4229000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,167000000.000,160000000.000,545000000.000,213000000.000
ProceedsFromStockPlans,80000000.000,74000000.000,38000000.000,22000000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,308000000.000,586000000.000,400000000.000,273000000.000
RepaymentsOfLongTermDebt,400000000.000,,275000000.000,
Revenues,13585000000.000,13595000000.000,13947000000.000,14098000000.000
SalesRevenueNet,13576000000.000,13587000000.000,12517000000.000,12739000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.026,0.024,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.242,0.246,0.244,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.010,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,35000000.000,40000000.000,16000000.000,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,47438.000,29336.000,23535.000,6949.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,38753.000,65879.000,71903.000,65605.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.550,11.950,14.950,15.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,38.280,32.480,59.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,38.040,39.940,82.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,68.580,83.890,86.590
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,1016353.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1425571.000,1240408.000,317256.000,54932.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersAmortizationOfDeferredPolicyAcquisitionCosts,3225000000.000,2411000000.000,2454000000.000,2548000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,7621000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersEarnedPremiums,11644000000.000,11838000000.000,12066000000.000,12328000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersNetInvestmentIncome,1562000000.000,1482000000.000,1391000000.000,1329000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPremiumsWritten,11758000000.000,11870000000.000,12224000000.000,12592000000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,7407000000.000,7507000000.000,6520000000.000,6985000000.000
SupplementaryInsuranceInformationOtherOperatingExpense,438000000.000,1372000000.000,1417000000.000,1393000000.000
TreasuryStockSharesAcquired,,,,16893455.000
WeightedAverageNumberOfDilutedSharesOutstanding,291400000.000,271400000.000,259400000.000,243500000.000
WeightedAverageNumberOfSharesOutstandingBasic,289300000.000,269500000.000,258200000.000,242900000.000
