,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInInventories,,,,,10175.000,,,,-51153.000,,,,959.000,,,,11320.000,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,-138184.000,,,,-4001.000,,,,-11078.000,,,,-172780.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,335226.000,,,,,,,,-52444.000,,,
InterestExpense,78531.000,77547.000,74394.000,64919.000,70127.000,67646.000,80802.000,222059.000,160589.000,458005.000,582202.000,313669.000,272122.000,244179.000,291908.000,-55929.000,193210.000,183268.000,207521.000,60022.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,10.000,14.000,6.000,0.000,5.000,2.000,,
InterestPaid,,,,,64734.000,,,,115056.000,,,,159324.000,,,,365166.000,,,
InvestmentIncomeInterest,8460.000,4316.000,1188.000,1454.000,3613.000,-794.000,619.000,160.000,,75.000,21.000,,,,,,,,,
LiabilitiesAssumed1,,,,,278645.000,,,,219359.000,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-630607.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-172618.000,,,,1411895.000,,,,-233349.000,,,,139862.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-172618.000,,,,1411895.000,,,,-233349.000,,,,139862.000,,,
NetCashProvidedByUsedInInvestingActivities,,,,,-56424.000,,,,-54093.000,,,,-17600.000,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-56424.000,,,,-54093.000,,,,-17600.000,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,,,-405061.000,,,,-1557616.000,,,,379309.000,,,,1386365.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-405061.000,,,,-1557616.000,,,,379309.000,,,,1386365.000,,,
NetIncomeLoss,-88098.000,-1148341.000,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,-45020.000,-545487.000,-1423905.000,-818670.000,-757680.000,-4095136.000,-1271069.000,-648770.000,-945718.000,-718624.000,206351.000,254606.000,12003.000,885494.000,445303.000,546082.000,992094.000,3096690.000
NonoperatingIncomeExpense,-70071.000,-56858.000,-70648.000,-92560.000,-74066.000,-61455.000,-96200.000,-204441.000,-160536.000,-459141.000,-582045.000,-317255.000,-272301.000,-242910.000,-291437.000,55597.000,-192459.000,-176444.000,-206391.000,-60288.000
OperatingIncomeLoss,-38521.000,-1184165.000,14286.000,-409703.000,-1349839.000,-757215.000,-661480.000,-4076168.000,-1110533.000,-342421.000,-363673.000,-409082.000,478652.000,497516.000,303440.000,829129.000,647215.000,734031.000,1219083.000,281103.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,26214.000,-8059.000,-2212.000,-184.000,-8039.000,19559.000,30.000,17.000,-4319.000,3938.000,-61.000,1413.000,-1135.000,-2210.000,-942.000,-281.000,-1095.000,78.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,17662.000,17300.000,-112549.000,-7660.000,-44717.000,331247.000,12455.000,219376.000,-4319.000,3937.000,-61.000,1413.000,-1135.000,-2210.000,-942.000,-281.000,-1095.000,78.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,21036.000,7296.000,,-7660.000,-44717.000,,,66584.000,-4319.000,,,1413.000,-1135.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,-29105.000,-219359.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,219359.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-3374.000,10004.000,,,,,,152792.000,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,,,,,,,,-281.000,-1095.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-8552.000,25359.000,-110337.000,-7476.000,-36678.000,311688.000,-16680.000,,,,,,,,,,,
OtherNonoperatingGainsLosses,,,,,,,,,,,,,,,,,,,1130.000,
OtherNonoperatingIncome,,16373.000,2558.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,-29095.000,-7552.000,6985.000,-16017.000,17458.000,53.000,-1211.000,136.000,-3611.000,-189.000,1255.000,465.000,-332.000,746.000,6822.000,,
PaymentsOfLoanCosts,,,,,,,,,,,,,,,,,144338.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,56424.000,,,,54093.000,,,,17600.000,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,4150000.000,,,,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,2828885.000,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,172618.000,,,,2738105.000,,,,233349.000,,,,2544685.000,,,
Revenues,7147167.000,10864011.000,8078552.000,7293877.000,7096692.000,5195795.000,5167374.000,3608202.000,6230341.000,4570711.000,3510842.000,3921320.000,4374975.000,4103887.000,3506560.000,4868530.000,4644805.000,3656163.000,5318610.000,4931096.000
SalesRevenueNet,7147167.000,10864011.000,8078552.000,7293877.000,7096692.000,5195795.000,5167374.000,3608202.000,6230341.000,4570711.000,3510842.000,3921320.000,4374975.000,4103887.000,3506560.000,4868530.000,4644805.000,3656163.000,5318610.000,4931096.000
SellingGeneralAndAdministrativeExpense,1953978.000,1924095.000,1924079.000,2293810.000,1770082.000,1484487.000,1434151.000,1424189.000,1328773.000,1210136.000,705059.000,1289213.000,804207.000,910038.000,768220.000,902544.000,888178.000,739585.000,1955093.000,754131.000
ShareBasedCompensation,,,,,126092.000,,,,68824.000,,,,13957.000,,,,11605.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.007,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.011,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,440000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,1250000.000,,,,,,,,120000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,400000.000,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,193415.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.912,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.952,,,,,,,,1.110,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.670,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,31000.000,,,,40000.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,1.960,,,,0.670,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,178685.000,,,,31266.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,178665.000,,,,46666.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,1.000,,,,0.670,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000,,0.000,,,,,,,143969.000,185387.000,,387326.000,696202.000,717122.000,-1097731.000
WeightedAverageNumberOfDilutedSharesOutstanding,16546279.000,17072721.000,18696846.000,19089289.000,19956871.000,19956871.000,20269795.000,-39416623.000,24010264.000,24669958.000,24669958.000,-49229778.000,24867019.000,26257402.000,27509980.000,-52061664.000,27711919.000,28020795.000,28873237.000,-55994877.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,20269795.000,,,,24669958.000,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,16546279.000,17072721.000,18696846.000,19089289.000,19956871.000,19956871.000,20269795.000,-39416623.000,24010264.000,24669958.000,24669958.000,-49229778.000,24867019.000,26113433.000,27324593.000,-51912531.000,27324593.000,27324593.000,28156115.000,-54897146.000
