,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.220,-0.830,-0.210,-0.350
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,591256.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.100,-0.220,0.020
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,5000.000,7000.000,8000.000
IncomeTaxExpenseBenefitContinuingOperations,,5000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,6895000.000,804000.000,2216000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-6980000.000,-842000.000,-2297000.000
IncomeTaxReconciliationOtherReconcilingItems,,24000.000,35000.000,78000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,5000.000,7000.000,8000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2674985.000,-2100180.000,6271354.000,-2297398.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-1604870.000,65650.000
IncreaseDecreaseInAccountsReceivable,114059.000,732722.000,2841417.000,-2967522.000
IncreaseDecreaseInAccountsReceivableRelatedParties,204762.000,-269439.000,-1240138.000,-138197.000
IncreaseDecreaseInInventories,,,82300.000,1538690.000
IncreaseDecreaseInNotesReceivables,,,,5250000.000
IncreaseDecreaseInOtherOperatingAssets,2000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-51736.000,139689.000,1504739.000,-1083930.000
IncreaseDecreaseInRestrictedCash,0.000,,,132663.000
InterestAndOtherIncome,461213.000,15317.000,143955.000,96366.000
InterestExpense,781791.000,973262.000,1011547.000,1435037.000
InterestPaid,271651.000,657858.000,911464.000,1427353.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.140,0.130,
LossContingencyDamagesSoughtValue,,77706.000,,
NetCashProvidedByUsedInFinancingActivities,871398.000,17155177.000,6209397.000,-8003264.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,871398.000,17155177.000,6209397.000,-8003264.000
NetCashProvidedByUsedInInvestingActivities,600965.000,-13981898.000,-5274543.000,8031346.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,600965.000,-13981898.000,-5274543.000,8031346.000
NetCashProvidedByUsedInOperatingActivities,-1569011.000,-1492460.000,-1397639.000,-934660.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1569011.000,-1492460.000,-1397639.000,-934660.000
NetIncomeLoss,-4817404.000,-17592169.000,-9922500.000,-6754804.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5496510.000,-21168352.000,-14509785.000,-11723864.000
NonoperatingIncomeExpense,-506522.000,-323576.000,2288962.000,-1338671.000
NumberOfReportableSegments,,,,1.000
OperatingIncomeLoss,-4310882.000,-20200093.000,-4759065.000,-5999389.000
OperatingLeasesIncomeStatementLeaseRevenue,937907.000,1537865.000,2723126.000,645858.000
OperatingLeasesRentExpenseMinimumRentals,,538000.000,1400000.000,1300000.000
PaymentsOfDividends,,,4587285.000,4969060.000
PaymentsOfFinancingCosts,80953.000,8019.000,,
PaymentsOfStockIssuanceCosts,,1056735.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,4712094.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1096004.000,12209304.000,10956214.000,3308240.000
PreferredStockDividendsIncomeStatementImpact,679106.000,1926723.000,4587285.000,4969060.000
ProceedsFromCollectionOfNotesReceivable,,,,5085740.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,115750.000,
ProceedsFromNotesPayable,1637905.000,7999536.000,6573291.000,1924601.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,8201148.000,231864.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1698969.000,2939500.000,5681671.000,6386509.000
ProceedsFromWarrantExercises,,105000.000,,
PropertyPlantAndEquipmentAdditions,,40801000.000,10956214.000,
ProvisionForDoubtfulAccounts,,,,0.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,167433.000,,,
RepaymentsOfNotesPayable,1723654.000,3478882.000,4084373.000,5190669.000
RevenueFromRelatedParties,,,3400000.000,6500000.000
Revenues,1105340.000,17070093.000,25737457.000,27121638.000
SalesRevenueNet,1105340.000,17070093.000,25737457.000,27121638.000
SellingGeneralAndAdministrativeExpense,4158096.000,5657322.000,7744912.000,12141278.000
ShareBasedCompensation,818269.000,4367604.000,1142066.000,4239333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,74230.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,99230.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.980,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.725,0.670,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.013,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,25085.000,1191310.000,1460602.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2025750.000,2637400.000,4200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.980,0.850,0.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,2025750.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.970,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.450,1.610,1.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.650,1.400,0.990
StockGrantedDuringPeriodValueSharebasedCompensation,,,1142067.000,
StockIssuedDuringPeriodSharesAcquisitions,,70000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,100000.000,
StockIssuedDuringPeriodValueAcquisitions,,955244.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,5609349.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,7701435.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,456107.000,,84932.000,
StockIssuedDuringPeriodValueIssuedForServices,,,174969.000,
StockIssuedDuringPeriodValueNewIssues,,13941781.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,115750.000,231864.000
StockIssuedDuringPeriodValueTreasuryStockReissued,9910.000,,,
UnrealizedGainLossOnDerivatives,,24000.000,,
UnrealizedGainLossOnHybridInstrumentNet,,0.000,,
UnrealizedGainLossOnSecurities,-185944.000,23857.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,24669783.000,29082343.000,33567431.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,34997890.000
