,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.251,0.272,,-0.146
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.391,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.072,0.068,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.057,-0.188
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.004,-0.003
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.077,0.022
EffectiveIncomeTaxRateReconciliationTaxHolidays,,0.017,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,1997899.000,76076.000,1001556.000,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,-9292720.000
GainLossOnDispositionOfAssets,-752.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,6115.000,,
GainsLossesOnExtinguishmentOfDebt,,,,-57502.000,0.000
GeneralAndAdministrativeExpense,3111879.000,2495498.000,2018818.000,,
GrossProfit,4472870.000,848406.000,-2168361.000,4371956.000,5061648.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,309310.000,-17563148.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,482218.000,-7300811.000,-16431320.000,,
IncomeTaxExpenseBenefit,422481.000,0.000,0.000,-161255.000,-451858.000
IncomeTaxesPaid,769080.000,69254.000,0.000,4495.000,13031.000
IncreaseDecreaseInAccountsPayable,808089.000,-517492.000,268430.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,220985.000,842147.000
IncreaseDecreaseInAccountsReceivable,6869517.000,-786124.000,-1184858.000,198824.000,396664.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-881010.000,-67417.000,-16105.000,,
IncreaseDecreaseInDeferredLiabilities,,,,-17763.000,13986.000
IncreaseDecreaseInDeferredRevenue,-76841.000,1193339.000,-1163297.000,68420.000,61832.000
IncreaseDecreaseInDepositOtherAssets,,,,-24632.000,41141.000
IncreaseDecreaseInInventories,-3674453.000,1970829.000,1080995.000,,
IncreaseDecreaseInNotesReceivableCurrent,-470985.000,285782.000,-136140.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-323655.000,952183.000,3236456.000,,
IncreaseDecreaseInOtherReceivables,-481200.000,98862.000,-641121.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,286050.000,-375355.000,-265710.000,118450.000,143866.000
IncreaseDecreaseInReceivables,,,,,105799.000
IncreaseDecreaseInRestrictedCash,-976316.000,-1027806.000,-30945.000,200.000,545008.000
IncreaseDecreaseInSecurityDeposits,,,,30000.000,20000.000
IncreaseDecreaseInUnbilledReceivables,,,,-69795.000,429665.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,0.000,168564.000,
InterestExpense,1414960.000,1322278.000,3635046.000,,281411.000
InterestIncomeExpenseNet,,,,-147069.000,-281411.000
InterestPaid,1269582.000,360123.000,287434.000,151041.000,113635.000
InvestmentIncomeInterest,19407.000,6073.000,730.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,1751962.000,
MarketableSecuritiesRealizedGainLoss,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,-1983508.000,-686860.000,-332822.000,4417007.000,9085805.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1983508.000,-686860.000,-332822.000,4417007.000,9085805.000
NetCashProvidedByUsedInInvestingActivities,-2101752.000,-607587.000,-4922.000,-61570.000,-1011433.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2101752.000,-607587.000,-4922.000,-61570.000,-1011433.000
NetCashProvidedByUsedInOperatingActivities,-8490322.000,265709.000,159641.000,527749.000,-6866752.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8490322.000,265709.000,159641.000,527749.000,-6866752.000
NetIncomeLoss,59737.000,-7300811.000,-16431320.000,470565.000,-17111290.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,470565.000,-17111290.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,470565.000,
NonoperatingIncomeExpense,637148.000,-1113862.000,-3492018.000,-184571.000,-9568512.000
NotesReduction,,,,0.000,
NumberOfOperatingSegments,,1.000,1.000,2.000,2.000
NumberOfReportableSegments,,,1.000,1.000,3.000
OperatingExpenses,4627800.000,7035355.000,10770941.000,3878075.000,13056284.000
OperatingIncomeLoss,-154930.000,-6186949.000,-12939302.000,493881.000,-7994636.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1997899.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,76076.000,1001556.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,0.000,
OtherCostAndExpenseOperating,,,,,911456.000
OtherIncome,,,,20000.000,
OtherNonoperatingExpense,115063.000,259576.000,468461.000,,
OtherNonoperatingIncome,8034.000,290830.000,610759.000,,
OtherNonoperatingIncomeExpense,,,,,5619.000
OtherOperatingIncomeExpenseNet,,,,,-4674478.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,456563.000,222299.000
PaymentsForConstructionInProcess,679777.000,25030.000,0.000,,
PaymentsForDeposits,415060.000,,,,
PaymentsOfCapitalDistribution,,,,502371.000,
PaymentsOfFinancingCosts,,,,97218.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,542399.000
PaymentsToAcquireIntangibleAssets,,400000.000,50146.000,,
PaymentsToAcquireMineralRights,,0.000,,,
PaymentsToAcquireNotesReceivable,,,,46433.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,340970.000,3151.000,51329.000,15137.000,260285.000
PaymentsToDevelopSoftware,,,,,208749.000
PaymentsToMinorityShareholders,,,,45808.000,0.000
ProceedsFromIssuanceOfCommonStock,,,,4798553.000,
ProceedsFromIssuanceOfDebt,50000.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,9385598.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,0.000
ProceedsFromIssuanceOrSaleOfEquity,58500.000,,,,
ProceedsFromLinesOfCredit,,,638951.000,0.000,
ProceedsFromLoans,,0.000,,,
ProceedsFromNotesPayable,,,,20000.000,0.000
ProceedsFromOtherShortTermDebt,,,,11283679.000,4167113.000
ProceedsFromRelatedPartyDebt,-296008.000,72631.000,90311.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,0.000,
ProceedsFromShortTermDebt,,,,,623642.000
ProceedsFromWarrantExercises,,0.000,,,
ProfessionalFees,,,,,1778612.000
ProfitLoss,,,,470565.000,
ProvisionForDoubtfulAccounts,116887.000,4203145.000,7911884.000,,
ProvisionForOtherLosses,,208457.000,3343809.000,,
ReimbursementRevenue,,,,732107.000,673572.000
RepaymentsOfLinesOfCredit,,,,0.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,57781.000,82897.000
RepaymentsOfLongTermDebt,1083793.000,381782.000,0.000,,
RepaymentsOfNotesPayable,,,,261600.000,6600.000
RepaymentsOfOtherShortTermDebt,,,,11320036.000,5001051.000
RepaymentsOfRelatedPartyDebt,,282659.000,0.000,,
RepaymentsOfShortTermDebt,712207.000,95050.000,1062084.000,,
ResearchAndDevelopmentExpense,,387486.000,179745.000,0.000,0.000
RevenueFromGrants,2139730.000,171089.000,0.000,,
Revenues,17731780.000,4821340.000,5894264.000,11797813.000,12789892.000
SalesRevenueNet,17731780.000,4821340.000,5894264.000,11777813.000,12789892.000
SellingExpense,1515921.000,336712.000,840239.000,,
SellingGeneralAndAdministrativeExpense,,,,3878075.000,9801377.000
ShareBasedCompensation,76150.000,0.000,,,1424672.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,165000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1281000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,2.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,8.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,8.240
ShippingHandlingAndTransportationCosts,,163109.000,515185.000,,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,-1304.000,-1602.000,,
StandardProductWarrantyAccrualWarrantiesIssued,,0.000,0.000,,
StockIssued1,,,,,0.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,72248.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,,0.000
StockIssuedDuringPeriodValueAcquisitions,,,,,9379571.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,402502.000,1.000
StockIssuedDuringPeriodValueNewIssues,,,,4798553.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,2570000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24981583.000,24982822.000,24982822.000,48668720.000,78227127.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,24982822.000,,
WeightedAverageNumberOfSharesOutstandingBasic,24979890.000,24982822.000,24982822.000,48500156.000,78227127.000
