,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-03-31
Liabilities,1686510000.000,1878856000.000,1262987000.000,1180591000.000,1107767000.000,1242800000.000,1522472000.000,2053920000.000,1790986000.000,1838449000.000,2294801000.000,2749880000.000,2192006000.000,2885851000.000,3268843000.000,3519351000.000,3076692000.000,4929995000.000,4555775000.000,4402002000.000,3746351000.000,7632548000.000,7332568000.000,7311277000.000,7083425000.000
LiabilitiesAndStockholdersEquity,3052418000.000,3350531000.000,2715158000.000,2614339000.000,2616971000.000,2688143000.000,2805492000.000,3428721000.000,3076224000.000,3125056000.000,3499490000.000,3981564000.000,3455715000.000,4018650000.000,4339356000.000,4541587000.000,4018320000.000,5793548000.000,5472918000.000,5328101000.000,4699101000.000,10509952000.000,10237780000.000,10113114000.000,9959716000.000
LiabilitiesCurrent,1237918000.000,1444364000.000,802387000.000,807424000.000,752370000.000,837285000.000,1045946000.000,1037470000.000,673828000.000,704114000.000,1044820000.000,1573005000.000,688002000.000,1211618000.000,1579497000.000,1676133000.000,1242700000.000,3015904000.000,2390236000.000,2267645000.000,1748132000.000,2430707000.000,2232172000.000,2209855000.000,2092862000.000
LineOfCredit,,,541572000.000,389598000.000,370216000.000,444891000.000,488754000.000,372860000.000,451207000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,600000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,803500000.000,925900000.000,990400000.000,938700000.000,905100000.000,1282300000.000,1215300000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,188961000.000,270745000.000,311072000.000,225676000.000,215716000.000,215391000.000,209254000.000,212399000.000,167152000.000,187461000.000,328487000.000,446508000.000,262055000.000,440128000.000,652157000.000,530721000.000,446800000.000,592629000.000,356675000.000,685178000.000,189921000.000,378436000.000,332078000.000,467293000.000,276403000.000
LoansAndLeasesReceivableForeignNetOfDeferredIncome,,,,,,,,7600000.000,6900000.000,,,,,,,,,,,,,,,,
LoansPayableToBank,,,135029000.000,113899000.000,94032000.000,73396000.000,45000000.000,712500000.000,665000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,690742000.000,516860000.000,476067000.000,528376000.000,542259000.000,1092812000.000,1122946000.000,,,,,,,,,,1932028000.000,1915803000.000,1874077000.000,4515286000.000,4471678000.000,4494150000.000,4400262000.000
LongTermDebtCurrent,79771000.000,85802000.000,404976000.000,313638000.000,298221000.000,291811000.000,256795000.000,314824000.000,239484000.000,72335000.000,72228000.000,72351000.000,2351000.000,17677000.000,31250000.000,46875000.000,62500000.000,62500000.000,0.000,0.000,86402000.000,135542000.000,182012000.000,177759000.000,179004000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,291811000.000,,,,,,,,457805000.000,,,,62500000.000,0.000,0.000,0.000,145938000.000,144264000.000,93637000.000,141579000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,137000.000,,,,367500000.000,,,,1108751000.000,,,,,1630750000.000,1614250000.000,1397250000.000,,2749500000.000,214674000.000,3158349000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,231049000.000,,,,70735000.000,,,,125325000.000,,,,1476875000.000,175000000.000,175000000.000,175000000.000,219700000.000,219700000.000,214674000.000,214674000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,2568000.000,,,,381427000.000,,,,78776000.000,,,,125000000.000,131250000.000,131250000.000,175000000.000,219700000.000,219700000.000,214674000.000,214674000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,2811000.000,,,,71472000.000,,,,63150000.000,,,,78125000.000,0.000,0.000,131250000.000,192300000.000,192307000.000,187274000.000,200974000.000
LongTermDebtNoncurrent,301319000.000,268217000.000,285766000.000,203222000.000,177846000.000,236565000.000,285464000.000,777988000.000,883462000.000,891134000.000,1000383000.000,922545000.000,1252056000.000,1376002000.000,1388750000.000,1554125000.000,1546000000.000,1680000000.000,1932028000.000,1915803000.000,1787675000.000,4379744000.000,4289666000.000,4316391000.000,4221258000.000
LongTermLineOfCredit,,,230500000.000,163922000.000,154500000.000,229500000.000,279500000.000,160461000.000,284055000.000,,,,,,,,,,,,,,,,
MinorityInterest,143107000.000,153282000.000,156023000.000,147459000.000,137330000.000,128737000.000,134068000.000,140837000.000,138151000.000,140522000.000,137667000.000,144571000.000,133601000.000,135572000.000,128262000.000,127571000.000,116555000.000,105577000.000,130446000.000,120943000.000,112633000.000,130928000.000,158533000.000,146223000.000,145412000.000
NoncurrentAssets,,,,,,1320722000.000,,,,1793134000.000,,,,2242211000.000,,,,374143000.000,,,,493678000.000,,,
NotesPayable,,,14141000.000,13363000.000,,10089000.000,8505000.000,7452000.000,6739000.000,,,,,,,,,,,,,,,,
NotesReceivableNet,,,17500000.000,16100000.000,14800000.000,13500000.000,12100000.000,,,6300000.000,5600000.000,4900000.000,4200000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,54338000.000,,,,57096000.000,,,,59669000.000,,,,57998000.000,,,,172594000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,6265000.000,,,,11057000.000,,,,12549000.000,,,,13878000.000,,,,34373000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,5516000.000,,,,6164000.000,,,,6383000.000,,,,6873000.000,,,,15150000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,5684000.000,,,,6700000.000,,,,7056000.000,,,,7760000.000,,,,18412000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,6666000.000,,,,7378000.000,,,,8515000.000,,,,9226000.000,,,,23467000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,8873000.000,,,,8985000.000,,,,10120000.000,,,,11089000.000,,,,28824000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,21334000.000,,,,16812000.000,,,,15046000.000,,,,9172000.000,,,,52368000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,68486000.000,,,,77112000.000,,,,85419000.000,,,,125020000.000,,,,184259000.000,,,
OtherAssetsNoncurrent,23752000.000,20978000.000,20403000.000,28619000.000,23644000.000,21446000.000,22532000.000,26950000.000,29554000.000,22252000.000,22594000.000,22384000.000,25172000.000,31067000.000,32765000.000,31755000.000,36753000.000,34563000.000,36265000.000,35365000.000,40559000.000,48129000.000,58982000.000,57420000.000,135940000.000
OtherLiabilitiesNoncurrent,45571000.000,49843000.000,52701000.000,54788000.000,56803000.000,62306000.000,66966000.000,71097000.000,71307000.000,72478000.000,76025000.000,81342000.000,86251000.000,89132000.000,90655000.000,88245000.000,86255000.000,19422000.000,16667000.000,15924000.000,15190000.000,77235000.000,86707000.000,89773000.000,132397000.000
OtherReceivablesNetCurrent,,914000.000,1099000.000,1024000.000,1153000.000,1029000.000,1082000.000,968000.000,897000.000,1156000.000,1100000.000,662000.000,743000.000,809000.000,758000.000,577000.000,584000.000,548000.000,7177000.000,7812000.000,7575000.000,6799000.000,7974000.000,8772000.000,7961000.000
PreferredStockNoParValue,0.000,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,35291000.000,33103000.000,34558000.000,37737000.000,33646000.000,39679000.000,49184000.000,70564000.000,66685000.000,49852000.000,61677000.000,46948000.000,45673000.000,43380000.000,40072000.000,49027000.000,36904000.000,58231000.000,52707000.000,58497000.000,181848000.000,206964000.000,186464000.000,113823000.000
PropertyPlantAndEquipmentGross,,,,,,467759000.000,,,,505012000.000,,,,541718000.000,,,,554075000.000,,,,627261000.000,,,
PropertyPlantAndEquipmentNet,244349000.000,256301000.000,255664000.000,258041000.000,288428000.000,305848000.000,324005000.000,338195000.000,341573000.000,348064000.000,355370000.000,357880000.000,364725000.000,369753000.000,363415000.000,362809000.000,355885000.000,374143000.000,368795000.000,367541000.000,366445000.000,493678000.000,512079000.000,520714000.000,551951000.000
RetainedEarningsAccumulatedDeficit,675182000.000,715202000.000,736868000.000,790532000.000,842487000.000,843456000.000,889370000.000,957978000.000,946195000.000,958751000.000,917550000.000,896597000.000,940545000.000,815980000.000,822461000.000,852972000.000,861955000.000,795226000.000,861212000.000,917989000.000,981013000.000,1015811000.000,1099026000.000,1146844000.000,1192519000.000
SettlementAssetsCurrent,,,288684000.000,206642000.000,179515000.000,217994000.000,236384000.000,237640000.000,208471000.000,259204000.000,611602000.000,688003000.000,283414000.000,780917000.000,1141608000.000,1122321000.000,744976000.000,2394822000.000,1658193000.000,1403914000.000,1000683000.000,1336326000.000,1105470000.000,1117666000.000,751509000.000
SettlementLiabilitiesCurrent,,838565000.000,162116000.000,270290000.000,221247000.000,216878000.000,228771000.000,228711000.000,201190000.000,162558000.000,400887000.000,798671000.000,171563000.000,451317000.000,634061000.000,781262000.000,426368000.000,2033900000.000,1699353000.000,1256458000.000,1160951000.000,1220315000.000,1015805000.000,883447000.000,813136000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,1966000.000,1979000.000,1789000.000,1770000.000,1694000.000,1652000.000,1609000.000,1586000.000,1477000.000,819000.000,732000.000,725000.000,473000.000,419000.000,392000.000,309000.000,314000.000,586000.000,575000.000,493000.000,515000.000,502000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,32.000,32.000,32.000,32.000,34.000,34.000,34.000,34.000,37.000,41.000,41.000,41.000,41.000,41.000,41.000,42.000,47.000,23.000,23.000,23.330,29.000,28.880,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,29.000,27.000,32.000,32.000,18.000,20.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,36.000,40.000,40.000,28.000,39.000,39.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,29700000.000,23900000.000,40100000.000,20700000.000,14300000.000,17000000.000,25200000.000,23900000.000,16900000.000,19900000.000,23200000.000,21300000.000,15500000.000,21100000.000,22800000.000,23900000.000,24100000.000,37300000.000,27300000.000,36800000.000,29900000.000,25000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,2405000.000,2364000.000,2168000.000,2148000.000,1920000.000,1838000.000,1792000.000,1765000.000,1533000.000,878000.000,790000.000,766000.000,632000.000,557000.000,530000.000,447000.000,473000.000,905000.000,895000.000,811000.000,772000.000,759000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,32.000,33.000,33.000,34.000,35.000,35.000,35.000,35.000,37.000,41.000,40.000,41.000,48.000,48.000,49.000,51.000,61.000,31.000,31.000,31.810,38.000,37.510,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,27500000.000,23100000.000,35700000.000,19700000.000,13800000.000,16200000.000,23400000.000,22300000.000,16200000.000,18500000.000,21300000.000,20100000.000,15200000.000,19000000.000,20000000.000,19400000.000,20500000.000,28600000.000,22000000.000,26600000.000,24200000.000,20600000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,4.800,4.600,4.300,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,11000000.000,,8900000.000,8900000.000,8300000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,302300000.000,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,245100000.000,197705000.000,243400000.000,102900000.000,365000000.000,327500000.000,319500000.000,266900000.000,199300000.000,94500000.000,
