,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.224,0.397,-0.203,0.112
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.080,-0.006,-0.001,-0.038
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.052,0.001,-0.140,-0.016
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010,0.018,-0.052,-0.049
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.016,-0.048,0.043,0.032
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.015,-0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.021,0.037,-0.041
FairValueAdjustmentOfWarrants,1052000.000,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,
GainsLossesOnExtinguishmentOfDebt,-3112000.000,0.000,0.000,
GeneralAndAdministrativeExpense,14154000.000,22275000.000,24136000.000,25079000.000
GoodwillAcquiredDuringPeriod,,5412000.000,,
GoodwillImpairmentLoss,,,,0.000
GoodwillPeriodIncreaseDecrease,0.000,,,0.000
GoodwillPurchaseAccountingAdjustments,,,114000.000,
GrossProfit,49916000.000,60681000.000,74751000.000,85580000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-7222000.000,-36053000.000,-21146000.000,-10761000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-20425000.000,-34473000.000,-21136000.000,-13665000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-13203000.000,1580000.000,10000.000,-2904000.000
IncomeTaxExpenseBenefit,203000.000,41000.000,-185000.000,-5658000.000
IncomeTaxesPaidNet,92000.000,53000.000,170000.000,115000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5672000.000,-2709000.000,3608000.000,3697000.000
IncreaseDecreaseInAccountsReceivable,4917000.000,1407000.000,5833000.000,1885000.000
IncreaseDecreaseInDeferredRevenue,4471000.000,2447000.000,3101000.000,4676000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1026000.000,1106000.000,3487000.000,2014000.000
IncreaseDecreaseInRestrictedCash,1000.000,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-52000.000,-566000.000,
InterestIncomeExpenseNonoperatingNet,-2960000.000,-209000.000,-184000.000,-1000.000
InterestPaid,1334000.000,273000.000,155000.000,127000.000
LeaseAndRentalExpense,1800000.000,3400000.000,3100000.000,3900000.000
NetCashProvidedByUsedInFinancingActivities,104164000.000,361000.000,-1592000.000,-3898000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,104164000.000,361000.000,-1592000.000,-3898000.000
NetCashProvidedByUsedInInvestingActivities,-5218000.000,-14851000.000,-4252000.000,-1963000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5218000.000,-14851000.000,-4252000.000,-1963000.000
NetCashProvidedByUsedInOperatingActivities,-5314000.000,-21535000.000,-1459000.000,11571000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5314000.000,-21535000.000,-1459000.000,11571000.000
NetIncomeLoss,-20628000.000,-34514000.000,-20951000.000,-8007000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1454000.000,2431000.000,2207000.000,1771000.000
NonoperatingIncomeExpense,-6060000.000,-465000.000,57000.000,172000.000
OperatingExpenses,64281000.000,94689000.000,95944000.000,99417000.000
OperatingIncomeLoss,-14365000.000,-34008000.000,-21193000.000,-13837000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-182000.000,341000.000,-763000.000,-719000.000
OtherNoncashIncomeExpense,,-142000.000,329000.000,875000.000
OtherNonoperatingIncomeExpense,12000.000,-256000.000,241000.000,173000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,5263000.000,0.000
PaymentOfFinancingAndStockIssuanceCosts,2909000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,
PaymentsOfDebtExtinguishmentCosts,1200000.000,0.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,739000.000,2394000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,8034000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,3711000.000,5971000.000,4062000.000,1755000.000
PaymentsToDevelopSoftware,1507000.000,846000.000,190000.000,208000.000
ProceedsFromDebtNetOfIssuanceCosts,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,118463000.000,0.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,-338000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-14230000.000,-1699000.000,-1745000.000,-2096000.000
ProceedsFromStockOptionsExercised,2448000.000,2060000.000,892000.000,930000.000
ProceedsFromWarrantExercises,1592000.000,0.000,0.000,
ProvisionForDoubtfulAccounts,527000.000,1315000.000,1236000.000,528000.000
ResearchAndDevelopmentExpense,12669000.000,16585000.000,16060000.000,17736000.000
Revenues,68004000.000,84901000.000,100585000.000,113200000.000
SalesRevenueNet,68004000.000,84901000.000,100585000.000,113200000.000
SellingAndMarketingExpense,37458000.000,55829000.000,51941000.000,56602000.000
ShareBasedCompensation,2099000.000,7981000.000,11837000.000,13262000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,17600000.000,16000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,25336.000,3470.000,41545.000,12434.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,104042.000,93620.000,200511.000,40509.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,722625.000,62600.000,456871.000,481773.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.290,13.880,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.360,3.420,5.390,4.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.670,11.500,25.060,30.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.300,14.660,14.780,12.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.740,33.950,10.590,11.180
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,900000.000,1500000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,727318.000,608794.000,169879.000,213028.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,91150000.000,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,113848000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,892000.000,931000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2448000.000,2060000.000,,
StraightLineRentAdjustments,51000.000,,,
TemporaryEquityAccretionToRedemptionValue,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,64000.000,411000.000,42000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,149000.000,345000.000,146000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,697000.000,79000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,114000.000,19000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4400000.000,13300000.000,3800000.000,2100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13695804.000,24619714.000,25062610.000,25604893.000
