,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanServiceCost,13227000.000,12944000.000,15486000.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.050
DefinedContributionPlanCostRecognized,26100000.000,31200000.000,36300000.000,39000000.000
DepreciationDepletionAndAmortization,107504000.000,121013000.000,127742000.000,289000000.000
EarningsPerShareBasic,1.830,2.780,3.150,0.770
EarningsPerShareDiluted,1.770,2.720,3.080,0.760
EffectOfExchangeRateOnCashAndCashEquivalents,-17737000.000,-39081000.000,-49697000.000,-86000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8100000.000,7600000.000,8900000.000,24000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,16204000.000,20303000.000,39071000.000,41000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,16204000.000,20303000.000,39071000.000,41000000.000
ForeignEarningsRepatriated,,,,2801000000.000
GainLossOnDerivativeInstrumentsNetPretax,182000.000,,,
GainLossOnInvestments,,5000000.000,0.000,
GainLossOnSaleOfInvestments,,4797000.000,-1012000.000,13000000.000
GainLossOnSaleOfPropertyPlantEquipment,1153000.000,975000.000,710000.000,1000000.000
GainsLossesOnExtinguishmentOfDebt,-19831000.000,,-7780000.000,-31000000.000
GoodwillAcquiredDuringPeriod,116542000.000,62778000.000,262377000.000,10376000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,346000000.000
GoodwillImpairmentLoss,,,,23000000.000
GoodwillTranslationAdjustments,-9345000.000,-7970000.000,-7071000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,323116000.000,502189000.000,538995000.000,479000000.000
IncomeLossFromEquityMethodInvestments,-1124000.000,4368000.000,8298000.000,-4000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,8265000.000,-8000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,1300000.000,,
IncomeTaxExaminationPenaltiesExpense,843000.000,,,
IncomeTaxExpenseBenefit,95965000.000,150056000.000,158989000.000,345000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-178000.000,1713000.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,-492000.000,536000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-10753000.000,-30734000.000,-49288000.000,-60000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,113091000.000,175766000.000,188648000.000,167000000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,12788000.000,16765000.000,,
IncomeTaxReconciliationOtherAdjustments,5728000.000,8814000.000,9990000.000,5000000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,18631000.000,38246000.000,252000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1088000.000,2312000.000,1682000.000,
IncomeTaxReconciliationTaxContingencies,,,-8304000.000,
IncomeTaxReconciliationTaxContingenciesForeign,2069000.000,,,
IncomeTaxReconciliationTaxCreditsResearch,,,12634000.000,11000000.000
IncomeTaxesPaidNet,70983000.000,138931000.000,120804000.000,106000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,107047000.000,45804000.000,104350000.000,160000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,51318000.000,7855000.000,4430000.000,70000000.000
IncreaseDecreaseInDeferredRevenue,71852000.000,19943000.000,53847000.000,52000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,18759000.000,40832000.000,-14436000.000,8000000.000
IncreaseDecreaseInReceivables,151681000.000,78630000.000,246028000.000,62000000.000
IncreaseDecreaseInRestrictedCash,-78000.000,,,
InterestExpense,123508000.000,-100589000.000,101792000.000,144000000.000
InterestPaidNet,115494000.000,93912000.000,82333000.000,124000000.000
InvestmentIncomeInterest,3937000.000,3410000.000,4317000.000,4000000.000
ManagementFeeExpense,27700000.000,,,
MarketableSecuritiesGainLoss,0.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,70957000.000,-130344000.000,-249246000.000,-2284000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70957000.000,-130344000.000,-249246000.000,-2284000000.000
NetCashProvidedByUsedInInvestingActivities,-240175000.000,-173114000.000,-66955000.000,1731000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-240175000.000,-173114000.000,-66955000.000,1731000000.000
NetCashProvidedByUsedInOperatingActivities,397370000.000,431754000.000,475691000.000,860000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,397370000.000,431754000.000,475691000.000,860000000.000
NetIncomeLoss,226591000.000,356383000.000,387205000.000,115000000.000
NetIncomeLossAttributableToNoncontrollingInterest,564000.000,118000.000,1099000.000,15000000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,3000000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,3761000.000,2476000.000,4238000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,-1000000.000
OciBeforeReclassificationsBeforeTaxAttributableToParent,,,,-481000000.000
OperatingIncomeLoss,462333000.000,590390000.000,646612000.000,642000000.000
OperatingLeasesRentExpenseNet,125600000.000,114600000.000,109400000.000,127000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-22663000.000,-47807000.000,-60024000.000,-513000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-2465000.000,-2101000.000,-5581000.000,-9000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,655000.000,468000.000,-618000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,389000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-16815000.000,-60714000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-4000000.000,-4900000.000,4600000.000,-6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-2278000.000,7237000.000,36000.000,-23000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,7237000.000,36000.000,-23000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,131000.000,2981000.000,318000.000,11000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,3077000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,1927000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-18269000.000,-28000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-8089000.000,-4608000.000,-12443000.000,-21000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,4991000.000,-4022000.000,-5826000.000,-7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,973000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,2304000.000,-7237000.000,-973000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,468000.000,618000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,275000.000,355000.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,9110000.000,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,358000.000,-5067000.000,-9523000.000,-7000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-751000.000,-1767000.000,3679000.000,3000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3225000.000,-600000.000,-268000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2016000.000,-376000.000,-168000.000,
OtherNonoperatingIncomeExpense,185000.000,8978000.000,-2362000.000,8000000.000
PaymentsForHedgeInvestingActivities,,,10981000.000,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,-2335000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-60000.000,1263000.000,-551000.000,-3000000.000
PaymentsForRepurchaseOfCommonStock,6434000.000,415131000.000,515010000.000,1097000000.000
PaymentsForRestructuring,,8158000.000,23666000.000,50000000.000
PaymentsOfDebtIssuanceCosts,2607000.000,1455000.000,22028000.000,7000000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,3000000.000,3000000.000,5000000.000
PaymentsOfStockIssuanceCosts,35439000.000,105000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,144970000.000,92201000.000,-31725000.000,-1887000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,7353000.000,4472000.000,12350000.000,17000000.000
PaymentsToAcquireInvestments,,,,40000000.000
PaymentsToAcquireProductiveAssets,92346000.000,82650000.000,78391000.000,164000000.000
ProceedsFromIssuanceOfCommonStock,525000000.000,,,
ProceedsFromIssuanceOfDebt,2060755000.000,275000000.000,2248500000.000,466000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,35228000.000,64297000.000,97000000.000
ProceedsFromLifeInsurancePolicies,,,,21000000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,5861000.000,,41000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2021000.000,1611000.000,2491000.000,
ProceedsFromStockOptionsExercised,12539000.000,,,
ProfitLoss,226027000.000,356501000.000,388304000.000,130000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-8744000.000,-1999000.000,13061000.000,-22000000.000
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,,-22000000.000
ReimbursementRevenue,1291205000.000,1294176000.000,1411200000.000,1514000000.000
RepaymentsOfDebt,2444600000.000,30157000.000,2056780000.000,1949000000.000
RepaymentsOfLongTermCapitalLeaseObligations,3812000.000,2612000.000,4296000.000,2000000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,2300000.000,2300000.000,,
ResearchAndDevelopmentExpense,4955000.000,5791000.000,3337000.000,
RestructuringCharges,14071000.000,8988000.000,30752000.000,71000000.000
RestructuringReserveTranslationAdjustment,,221000.000,,
RestructuringReserveTranslationAndOtherAdjustment,,,395000.000,-5000000.000
Revenues,5099545000.000,5459998000.000,5737619000.000,6878000000.000
SalesRevenueNet,5099545000.000,5459998000.000,5737619000.000,6878000000.000
SalesRevenueServicesNet,3808340000.000,4165822000.000,4326419000.000,5364000000.000
SellingGeneralAndAdministrativeExpense,860510000.000,882338000.000,920985000.000,1011000000.000
ShareBasedCompensation,22826000.000,30001000.000,37758000.000,80000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.410,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.260,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.020,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.011,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.400,0.360,0.340,0.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,410870.000,574630.000,457365.000,357677.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2363500.000,1622000.000,993600.000,783700.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,13.680,16.370,19.410,29.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,29.950,32.910,42.080,51.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.740,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,40.080,52.820,65.050,64.660
StockIssuedDuringPeriodSharesNewIssues,14041620.000,2068608.000,3104187.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,916620.000,2022576.000,3013190.000,3385720.000
StockIssuedDuringPeriodValueNewIssues,537539000.000,35302000.000,64614000.000,10523000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,59500000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,65500000.000,,,
StockRepurchasedDuringPeriodShares,153223.000,7591175.000,7855796.000,
StockRepurchasedDuringPeriodValue,6434000.000,415131000.000,515010000.000,98000000.000
TravelAndEntertainmentExpense,2700000.000,1800000.000,,
TreasuryStockValueAcquiredCostMethod,,,,1000000000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,24800000.000,-14400000.000,,
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,,,,2000000.000
UnrealizedLossOnSecurities,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,71000.000,376000.000,608000.000,3000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3520000.000,6023000.000,1945000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1052000.000,135000.000,121000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,54900000.000,40800000.000,29700000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,37000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4493000.000,2807000.000,2068000.000,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,12854000.000,1588000.000,8838000.000,7000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1161000.000,11976000.000,19387000.000,9000000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,131000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3715000.000,3089000.000,2592000.000,2900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,127862000.000,131083000.000,125630000.000,152000000.000
WeightedAverageNumberOfSharesOutstandingBasic,124147000.000,127994000.000,123038000.000,149100000.000
