,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,5000000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,5922089.000,5922089.000,5922089.000,5922089.000,10922090.000,10922090.000,10922090.000,10922090.000,8230848.000,8230848.000,8230848.000,8230848.000,8230848.000,8230848.000,5048701.000,5048701.000,5048701.000,5048701.000,841449.000,841449.000
CommitmentsAndContingencies,,,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,66666667.000,66666667.000
CommonStockSharesIssued,41641393.000,42043494.000,43613107.000,43613107.000,57186749.000,57186749.000,57216237.000,57216237.000,62269147.000,68060844.000,70673143.000,70748677.000,70810631.000,91555975.000,91601352.000,102301012.000,94909728.000,94928170.000,94961859.000,94961859.000,135310441.000,135310441.000,22562640.000,49235617.000
CommonStockSharesOutstanding,41641393.000,42043494.000,43613107.000,43613107.000,57186749.000,57186749.000,57216237.000,57216237.000,62269147.000,68060844.000,70673143.000,70748677.000,70810631.000,91555975.000,91601352.000,102301012.000,94909728.000,94928170.000,94961859.000,94961859.000,135310441.000,135310441.000,22562640.000,49235617.000
CommonStockValue,353851000.000,353851000.000,353851000.000,353851000.000,353853000.000,353853000.000,353853000.000,353853000.000,353853000.000,353854000.000,353854000.000,353854000.000,353854000.000,353856000.000,353856000.000,353857000.000,353856000.000,353856000.000,353856000.000,353856000.000,353860000.000,353860000.000,353849000.000,353852000.000
DebtInstrumentUnamortizedDiscount,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,199000.000,
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,,281000.000,253000.000,,,,,,
DeferredRentCreditNoncurrent,412000.000,618000.000,617000.000,596000.000,575000.000,554000.000,533000.000,510000.000,486000.000,463000.000,439000.000,414000.000,388000.000,363000.000,337000.000,309000.000,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1152000.000,,,,1030000.000,,,,11449000.000,,,,11049000.000,,,,9776000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,162613000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,153141000.000,,,,160588000.000,,,,168203000.000,,,,163720000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,307000.000,,,,234000.000,,,,308000.000,,,,193000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,199000.000,
DeferredTaxAssetsNetCurrent,,,,,,,3000.000,,,,2000.000,,,,3000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,102000.000,,,,114000.000,,,,107000.000,,,,167000.000,,,,207000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2027000.000,,,,2506000.000,,,,2088000.000,,,,3143000.000,,,,4119000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,450000.000,,,,569000.000,,,,676000.000,,,,602000.000,,,,1510000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,447000.000,,,,567000.000,,,,673000.000,,,,,,,,162414000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,152834000.000,,,,160354000.000,,,,167895000.000,,,,163527000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,6900000.000,6908000.000,,,,6908000.000,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,310000.000,,,,236000.000,,,,311000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,6908000.000,,,,6908000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,6908000.000,6908000.000,6908000.000,6908000.000,6908000.000,6908000.000,6908000.000,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,310000.000,,,,236000.000,,,,311000.000,,,,193000.000,,,,199000.000,
EmployeeRelatedLiabilitiesCurrent,583000.000,817000.000,858000.000,444000.000,626000.000,935000.000,1042000.000,543000.000,804000.000,1065000.000,1311000.000,562000.000,860000.000,1222000.000,1614000.000,767000.000,1136000.000,1474000.000,1522000.000,1443000.000,2383000.000,3160000.000,4274000.000,1129000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,1200000.000,1700000.000,2300000.000,0.000
Goodwill,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,2117000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000,16659000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,19738000.000,19738000.000,19738000.000,19738000.000,19738000.000,19738000.000,19738000.000,,,,
LeaseholdImprovementsGross,,,,,,,1580000.000,,,,,,,,,,,,,,,,,
Liabilities,,,37918000.000,21364000.000,17787000.000,19618000.000,7112000.000,7776000.000,6375000.000,6725000.000,6196000.000,6997000.000,6322000.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,71799000.000,67559000.000,71351000.000,64847000.000,103518000.000,97087000.000,89435000.000,82272000.000,74877000.000,79231000.000,77746000.000,69691000.000,63574000.000,130946000.000,103411000.000,117337000.000,109575000.000,103226000.000,96574000.000,87130000.000,100828000.000,91826000.000,83265000.000,157172000.000
LiabilitiesCurrent,3456000.000,3815000.000,4682000.000,4481000.000,3165000.000,3992000.000,3071000.000,3575000.000,4428000.000,4121000.000,4660000.000,3285000.000,3927000.000,4709000.000,4715000.000,3632000.000,5903000.000,3532000.000,4795000.000,5461000.000,6260000.000,7366000.000,8773000.000,5381000.000
LongTermInvestments,,2555000.000,2531000.000,2500000.000,21646000.000,12083000.000,2502000.000,11142000.000,18562000.000,10560000.000,12535000.000,5757000.000,5288000.000,10483000.000,6043000.000,3521000.000,,,,,,,,10244000.000
LongTermNotesPayable,3785000.000,3347000.000,3059000.000,2617000.000,,,,,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,19900000.000,,4826000.000,10636000.000,6058000.000,2750000.000,5892000.000,29280000.000,4103000.000,6514000.000,6047000.000,7328000.000,9199000.000,9288000.000,44051000.000,12014000.000,6559000.000,27700000.000
NotesPayableCurrent,1132000.000,1590000.000,1749000.000,1756000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3641000.000,,,,3050000.000,,,,2453000.000,,,,1934000.000,,,,1423000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,590000.000,,,,599000.000,,,,609000.000,,,,652000.000,,,,732000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,622000.000,,,,604000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,617000.000,,,,622000.000,,,,604000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,608000.000,,,,617000.000,,,,622000.000,,,,621000.000,,,,2000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,600000.000,,,,608000.000,,,,618000.000,,,,661000.000,,,,689000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,604000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,129000000.000,,,,168400000.000,,,,183900000.000,,,,218700000.000,,,,260000000.000,
OtherAssetsCurrent,209000.000,567000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,287000.000,269000.000,253000.000,240000.000,205000.000,284000.000,512000.000,512000.000,512000.000,644000.000,455000.000,587000.000,598000.000,453000.000,538000.000,531000.000,517000.000,518000.000,354000.000,755000.000,754000.000,749000.000,750000.000,784000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,743000.000,806000.000,165000.000,135000.000,105000.000,72000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10000.000,10000.000,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10000.000,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,0.000,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,610000.000,1159000.000,752000.000,1063000.000,840000.000,691000.000,527000.000,1048000.000,720000.000,563000.000,364000.000,887000.000,888000.000,679000.000,470000.000,463000.000,1418000.000,1446000.000,775000.000,1168000.000,1411000.000,1710000.000
PrepaidExpenseCurrent,566000.000,748000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,4034000.000,,,,3923000.000,,,,4311000.000,,,,5154000.000,,,,5264000.000,
PropertyPlantAndEquipmentNet,1788000.000,1687000.000,1643000.000,2200000.000,2064000.000,1948000.000,1887000.000,1815000.000,1815000.000,1819000.000,1695000.000,1657000.000,1782000.000,1655000.000,1576000.000,1938000.000,1814000.000,1869000.000,1845000.000,1745000.000,1581000.000,1323000.000,1402000.000,1670000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,604000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,,,,,,976000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,311000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedNet,,,,,,,14000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-388344000.000,-378407000.000,-389911000.000,-380220000.000,-388955000.000,-397580000.000,-393326000.000,-401614000.000,-418012000.000,-425722000.000,-432085000.000,-441701000.000,-447733000.000,-454469000.000,-482048000.000,-489983000.000,-500879000.000,-505498000.000,-514629000.000,-527516000.000,-551049000.000,-561822000.000,-572334000.000,-583736000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1852606.000,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,1.900,,,,2.220,,,,4.310,
SharesSubjectToMandatoryRedemptionSettlementTermsAmount,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsNumberOfShares,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,12500.000,,,,,,
ShortTermInvestments,15796000.000,48616000.000,52267000.000,44247000.000,62231000.000,68476000.000,58988000.000,53022000.000,43515000.000,48582000.000,50748000.000,52291000.000,42786000.000,46520000.000,47217000.000,60515000.000,57080000.000,38414000.000,28510000.000,32634000.000,29879000.000,55086000.000,49084000.000,90215000.000
StockholdersEquity,21652000.000,35761000.000,33433000.000,43483000.000,85731000.000,77469000.000,82323000.000,74496000.000,68502000.000,72506000.000,71550000.000,62694000.000,57252000.000,118396000.000,91266000.000,106279000.000,96108000.000,92055000.000,83735000.000,73753000.000,94306000.000,84295000.000,74357000.000,151689000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,33433000.000,43483000.000,85731000.000,77469000.000,82323000.000,74496000.000,68502000.000,72506000.000,71550000.000,62694000.000,57252000.000,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,662000.000,,,,662000.000,,,,545000.000,,,,662000.000,,,,662000.000,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,38197666.000,,,,,,,,,,,,,,,,,,,,,
