,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,54100000.000,,,,57300000.000,,,,55400000.000,,,,55100000.000,,,,54000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,441700000.000,,,,695400000.000,,,,713400000.000,,,,643700000.000,,,,612800000.000,,,,611300000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,612600000.000,,,,586500000.000,,,,553200000.000,,,,567600000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,570100000.000,,,,496300000.000,,,,457800000.000,,,,461100000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,621300000.000,,,,598300000.000,,,,565100000.000,,,,580200000.000,,
EmployeeRelatedLiabilitiesCurrent,116500000.000,118200000.000,110600000.000,98200000.000,96800000.000,110100000.000,84900000.000,83900000.000,90100000.000,102000000.000,110100000.000,88500000.000,92300000.000,102700000.000,109100000.000,102400000.000,113000000.000,125800000.000,128000000.000,101500000.000,113000000.000,129800000.000,139300000.000,106300000.000,194100000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,500000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.500,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,46500000.000,,,,47600000.000,,,,64500000.000,,,,105600000.000,,,,96200000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,,10100000.000,-34900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,5000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,,76000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,2500000.000,,100000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,2900000.000,,100000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,3400000.000,,100000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,4000000.000,,100000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,6200000.000,,,,5700000.000,,,,5300000.000,70200000.000,1316000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,60100000.000,1281100000.000
Goodwill,156600000.000,156000000.000,155900000.000,156300000.000,155900000.000,156300000.000,156400000.000,156400000.000,156200000.000,156500000.000,156400000.000,156400000.000,156200000.000,155600000.000,155000000.000,154300000.000,154600000.000,154500000.000,154400000.000,154700000.000,154400000.000,154400000.000,154000000.000,233800000.000,1610800000.000
IncomeTaxesReceivable,,,3500000.000,,,,4700000.000,,,,4900000.000,,,,5600000.000,,,,2500000.000,,,,3400000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,1281100000.000
InterestPayableCurrent,,,32000000.000,,,,35100000.000,,,31000000.000,19900000.000,,,,,,,,,,,,,,
InventoryFinishedGoods,,,26900000.000,25600000.000,20500000.000,27700000.000,25000000.000,27900000.000,26200000.000,27600000.000,25700000.000,27800000.000,31500000.000,29100000.000,32900000.000,32600000.000,39100000.000,31700000.000,31100000.000,30500000.000,34200000.000,28300000.000,33800000.000,28900000.000,86400000.000
InventoryGross,,,203900000.000,230100000.000,232300000.000,265600000.000,245300000.000,268900000.000,264700000.000,286100000.000,289100000.000,286400000.000,283500000.000,281500000.000,276700000.000,266800000.000,269400000.000,264600000.000,259800000.000,258600000.000,255500000.000,247900000.000,246500000.000,249300000.000,409300000.000
InventoryNet,148500000.000,157700000.000,177200000.000,203000000.000,208500000.000,242300000.000,224300000.000,240600000.000,233200000.000,251500000.000,261800000.000,258000000.000,255700000.000,249200000.000,248800000.000,238500000.000,237900000.000,233000000.000,230500000.000,229700000.000,226900000.000,219400000.000,219500000.000,221600000.000,384500000.000
InventoryValuationReserves,,,26700000.000,27100000.000,23800000.000,23300000.000,21000000.000,28300000.000,31500000.000,34600000.000,27300000.000,28400000.000,27800000.000,32300000.000,27900000.000,28300000.000,31500000.000,31600000.000,29300000.000,28900000.000,28600000.000,28500000.000,27000000.000,27700000.000,24800000.000
InventoryWorkInProcessAndRawMaterials,,,177000000.000,204500000.000,211800000.000,237900000.000,220300000.000,241000000.000,238500000.000,258500000.000,263400000.000,258600000.000,252000000.000,252400000.000,243800000.000,234200000.000,230300000.000,232900000.000,228700000.000,228100000.000,221300000.000,219600000.000,212700000.000,220400000.000,322900000.000
Land,,,30600000.000,,,,27800000.000,,,,29500000.000,,,,26200000.000,,,,24900000.000,,,,24900000.000,,
LandImprovements,,,17400000.000,,,,17800000.000,,,,18900000.000,,,,19000000.000,,,,18800000.000,,,,19200000.000,,
Liabilities,2553300000.000,2606100000.000,2748300000.000,2878700000.000,2835900000.000,3171900000.000,2986800000.000,3137500000.000,3110300000.000,3165300000.000,2995400000.000,3066400000.000,3058000000.000,3056300000.000,3145800000.000,3165500000.000,3155400000.000,3171700000.000,2901200000.000,2918900000.000,2975300000.000,2995000000.000,2918100000.000,4226200000.000,6592700000.000
LiabilitiesAndStockholdersEquity,2195400000.000,2232800000.000,2328700000.000,2502300000.000,2441200000.000,2674200000.000,2866000000.000,3029600000.000,3008700000.000,3118500000.000,3029000000.000,3149700000.000,3201400000.000,3225600000.000,3259200000.000,3307800000.000,3360600000.000,3398500000.000,3202700000.000,3305800000.000,3432700000.000,3515000000.000,3448100000.000,4862000000.000,7889800000.000
LiabilitiesCurrent,628500000.000,614400000.000,576100000.000,642100000.000,691900000.000,649800000.000,600800000.000,651100000.000,647000000.000,704100000.000,667100000.000,697800000.000,721500000.000,738500000.000,687200000.000,732000000.000,737600000.000,761600000.000,699200000.000,717800000.000,751900000.000,766200000.000,651500000.000,772700000.000,1227200000.000
LongTermDebt,,,1180200000.000,1248700000.000,1174300000.000,1579900000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,1454100000.000,1570200000.000,1546500000.000,1572600000.000,1559100000.000,1578400000.000,1545700000.000,1525500000.000,1523400000.000,1520800000.000,1516300000.000,1508100000.000,1390300000.000,1396000000.000,1416500000.000,1413500000.000,1412600000.000,2612900000.000,4255900000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,1536400000.000,,,,1393600000.000,,,,1415900000.000,,
LongTermDebtCurrent,,,,,,,,,,,,,,17100000.000,13000000.000,13900000.000,14800000.000,19200000.000,3300000.000,3400000.000,3400000.000,3400000.000,3300000.000,3400000.000,5200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,883100000.000,,,,753600000.000,,,,1355700000.000,,,,952400000.000,,,,951600000.000,,,,550800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,41800000.000,,,,55500000.000,,,,36800000.000,,,,35200000.000,,,,15400000.000,,,,42600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,500000.000,,,,638000000.000,,,,109200000.000,,,,403400000.000,,,,700000.000,,,,400900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,400000.000,,,,400000.000,,,,19100000.000,,,,109200000.000,,,,403100000.000,,,,800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,251700000.000,,,,4200000.000,,,,17200000.000,,,,19100000.000,,,,18000000.000,,,,403300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,2700000.000,,,,2400000.000,,,,21100000.000,,,,17100000.000,,,,4800000.000,,,,17500000.000,,
LongTermDebtNoncurrent,964600000.000,1050600000.000,1180200000.000,1248700000.000,1174300000.000,1579900000.000,,,,,,,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,0.080,0.079,0.081,0.078,0.079,0.075,0.075,0.075,0.063,0.063,0.064,0.064,0.064,0.064,0.064,0.064,0.065,0.065,0.066,0.066,0.066,0.067,0.057
LossContingencyEstimateOfPossibleLoss,,,,18200000.000,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,1405500000.000,,,,1512600000.000,,,,1648600000.000,,,,1770700000.000,,,,1853100000.000,,,,1976000000.000,,
MinorityInterest,9800000.000,7100000.000,5900000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,,3700000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,0.330,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,0.670,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,1545500000.000,,,,1627800000.000,,,,1689400000.000,,,,1750900000.000,,,,1704900000.000,,,,1755200000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,5200000.000,,,,9600000.000,,,,19600000.000,,,,19900000.000,,,,20400000.000,,,,23700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1400000.000,,,,4100000.000,,,,6800000.000,,,,3500000.000,,,,4400000.000,,,,5200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,2100000.000,,,,5800000.000,,,,13600000.000,,,,7900000.000,,,,4400000.000,,,,6300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,3500000.000,,,,7100000.000,,,,15500000.000,,,,15100000.000,,,,9100000.000,,,,8800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4000000.000,,,,8300000.000,,,,17400000.000,,,,18500000.000,,,,17000000.000,,,,16500000.000,,
OtherAssetsCurrent,,,83400000.000,89800000.000,93700000.000,105500000.000,122000000.000,128400000.000,120600000.000,124700000.000,123500000.000,116400000.000,114000000.000,108500000.000,108800000.000,111800000.000,113900000.000,114700000.000,72100000.000,79400000.000,77400000.000,82900000.000,75800000.000,106000000.000,142900000.000
OtherAssetsNoncurrent,159300000.000,153600000.000,158200000.000,183300000.000,179500000.000,199900000.000,202000000.000,205200000.000,204800000.000,217300000.000,232500000.000,243300000.000,253500000.000,264800000.000,260300000.000,262900000.000,254400000.000,254800000.000,261100000.000,269400000.000,272800000.000,278500000.000,271400000.000,314500000.000,366200000.000
OtherLiabilitiesCurrent,96500000.000,87000000.000,85600000.000,87300000.000,131200000.000,89600000.000,101200000.000,96600000.000,90400000.000,102600000.000,94100000.000,108200000.000,97000000.000,100200000.000,98600000.000,103900000.000,97600000.000,109600000.000,132300000.000,105600000.000,107600000.000,110800000.000,102000000.000,110600000.000,159800000.000
OtherLiabilitiesNoncurrent,,,992000000.000,987900000.000,969700000.000,942200000.000,931900000.000,916200000.000,916800000.000,888600000.000,769200000.000,790200000.000,790800000.000,792300000.000,935200000.000,912700000.000,901500000.000,902000000.000,826300000.000,819000000.000,820100000.000,827800000.000,865700000.000,872000000.000,1191900000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,545700000.000,544800000.000,542900000.000,,543600000.000,541600000.000
OtherTaxCarryforwardDeferredTaxAsset,,,21100000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.010,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,10000000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockValueOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,80800000.000,83100000.000,72100000.000,89800000.000,93700000.000,105500000.000,87100000.000,128400000.000,120600000.000,124700000.000,87100000.000,116400000.000,114000000.000,108500000.000,68600000.000,111800000.000,113900000.000,114700000.000,72100000.000,79400000.000,77400000.000,82900000.000,75800000.000,106000000.000,142900000.000
ProductWarrantyAccrual,,,13400000.000,16800000.000,24500000.000,26400000.000,29100000.000,22900000.000,23200000.000,19400000.000,14300000.000,18000000.000,18200000.000,16500000.000,12400000.000,17900000.000,23200000.000,22700000.000,36600000.000,37000000.000,37900000.000,39300000.000,42900000.000,47500000.000,47900000.000
PropertyPlantAndEquipmentGross,,,1865200000.000,,,,1974600000.000,,,,2098700000.000,,,,2221600000.000,,,,2300700000.000,,,,2475500000.000,,
PropertyPlantAndEquipmentNet,960400000.000,942600000.000,971200000.000,998100000.000,990300000.000,1007600000.000,1009700000.000,1043500000.000,1036800000.000,1041800000.000,1058500000.000,1067600000.000,1077000000.000,1066700000.000,1061100000.000,1040000000.000,1041500000.000,1024400000.000,1046200000.000,1063500000.000,1080700000.000,1080400000.000,1093700000.000,1143000000.000,2209300000.000
ReceivablesNetCurrent,199000000.000,384800000.000,333300000.000,501100000.000,474200000.000,465300000.000,463400000.000,535300000.000,559500000.000,596900000.000,458500000.000,654100000.000,648200000.000,600200000.000,532700000.000,668000000.000,638900000.000,641300000.000,539100000.000,643900000.000,641700000.000,683700000.000,560000000.000,702500000.000,1126100000.000
RestructuringReserve,,,900000.000,2100000.000,1000000.000,600000.000,500000.000,,,,200000.000,,,,,,,,,,,,9800000.000,14000000.000,4500000.000
RetainedEarningsAccumulatedDeficit,-699400000.000,-674600000.000,-643500000.000,-592300000.000,-587600000.000,-595700000.000,-275800000.000,-268500000.000,-242700000.000,-211100000.000,-181300000.000,-147700000.000,-95500000.000,-46900000.000,-31400000.000,21800000.000,80400000.000,141300000.000,204200000.000,265300000.000,336300000.000,398000000.000,449700000.000,528100000.000,570100000.000
SaleLeasebackTransactionNetBookValue,,,,,,,13200000.000,,,,,,,,,,,,,,,,,,
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,38300000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,10.680,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,1600000.000,,,,1100000.000,,,,1300000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,10.740,,,,11.080,,,,12.240,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,,,400000.000,,,,200000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,19100000.000,,,,18500000.000,,,,18500000.000,,,,18500000.000,,,,20600000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,3800000.000,,,,2900000.000,,,,2200000.000,,,,3800000.000,,,,2700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,3800000.000,,,,2800000.000,,,,2000000.000,,,,900000.000,,,,600000.000,,,,300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,27.250,,,,28.020,,,,29.220,,,,20.660,,,,18.580,,,,20.710,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,8.690,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,400000.000,,,,400000.000,,,,3200000.000,,,,3400000.000,,,,2000000.000,,,,1100000.000,,
