,2012-10-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
EarningsPerShareBasic,0.270,0.170,0.230,0.330,0.200,0.180,0.320,0.610,0.590,0.610,0.730,0.930,0.150,0.050,0.270,0.890,0.560,0.080
EarningsPerShareDiluted,0.250,0.160,0.210,0.300,0.180,0.170,0.290,0.570,0.540,0.560,0.680,0.870,0.160,0.050,0.250,0.840,0.540,0.070
EffectiveIncomeTaxRateContinuingOperations,,0.091,0.096,0.092,,0.120,0.088,0.020,,0.074,0.078,0.034,,-0.297,0.085,0.025,,0.074
EntityWideRevenueMajorCustomerPercentage,0.780,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,91000.000,,,,274000.000,,,,183000.000,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,91000.000,,,,274000.000,,,,183000.000,,,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-3000.000,,,,-1000.000,,,,-7000.000,,,,-1000.000,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,0.000
GrossProfit,22990000.000,21693000.000,23291000.000,29301000.000,25562000.000,25596000.000,30536000.000,41559000.000,41445000.000,45918000.000,54848000.000,61262000.000,43316000.000,36707000.000,43470000.000,66323000.000,58514000.000,40963000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,7722000.000,5214000.000,6921000.000,10052000.000,5708000.000,5976000.000,10203000.000,18691000.000,17166000.000,20352000.000,25048000.000,30496000.000,9313000.000,1375000.000,9433000.000,29802000.000,20271000.000,2770000.000
IncomeTaxExpenseBenefit,1005000.000,473000.000,667000.000,926000.000,175000.000,716000.000,893000.000,364000.000,-508000.000,1498000.000,1951000.000,1035000.000,4217000.000,-408000.000,801000.000,757000.000,1921000.000,206000.000
IncomeTaxesPaid,,157000.000,,,,134000.000,,,,174000.000,,,,241000.000,,,,290000.000
IncreaseDecreaseInAccountsPayable,,3313000.000,,,,5087000.000,,,,2954000.000,,,,2172000.000,,,,-2084000.000
IncreaseDecreaseInAccountsReceivable,,3314000.000,,,,2468000.000,,,,-987000.000,,,,-8907000.000,,,,-15725000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-24000.000,,,,178000.000,,,,741000.000,,,,-787000.000,,,,-13000.000
IncreaseDecreaseInAccruedLiabilities,,-3687000.000,,,,-1639000.000,,,,-2487000.000,,,,-5210000.000,,,,-7055000.000
IncreaseDecreaseInDeferredIncomeTaxes,,139000.000,,,,126000.000,,,,132000.000,,,,-256000.000,,,,254000.000
IncreaseDecreaseInDeferredRevenue,,573000.000,,,,-14000.000,,,,1301000.000,,,,-3985000.000,,,,-1870000.000
IncreaseDecreaseInInventories,,407000.000,,,,-418000.000,,,,4110000.000,,,,-246000.000,,,,-1079000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,0.000,,,,11000.000
IncreaseDecreaseInOtherOperatingAssets,,73000.000,,,,-43000.000,,,,26000.000,,,,-32000.000,,,,-56000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-521000.000,,,,-530000.000,,,,-833000.000,,,,-323000.000,,,,-1093000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,7898.000,1998.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,170817.000,231278.000,122535.000,-386169.000,21395.000,,9829.000,,14249.000,7953.000,2944.000,-14577.000,6425.000,13458.000,16291.000,-25603.000,2371.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,141647.000,159434.000,313832.000,-298563.000,655502.000,599234.000,646661.000,-1196609.000,961284.000,1028899.000,881605.000,-2005925.000,465976.000,530279.000,753178.000,-1184365.000,422744.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1346272.000,1688768.000,2046623.000,2082777.000,-3783668.000,2110757.000,1879067.000,1719140.000,-3890563.000,1397695.000,1351924.000,1199065.000,-2703343.000,1050288.000,1074331.000,1159739.000,-2203494.000,1006149.000
LeaseAndRentalExpense,1100000.000,1100000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,1146000.000,,,,2434000.000,,,,3059000.000,,,,915000.000,,,,-7178000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1146000.000,,,,2434000.000,,,,3059000.000,,,,915000.000,,,,-7178000.000
NetCashProvidedByUsedInInvestingActivities,,-579000.000,,,,-26618000.000,,,,-832000.000,,,,-16562000.000,,,,-3535000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-579000.000,,,,-26618000.000,,,,-832000.000,,,,-16562000.000,,,,-3535000.000
NetCashProvidedByUsedInOperatingActivities,,3216000.000,,,,10270000.000,,,,24793000.000,,,,15550000.000,,,,23023000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,3216000.000,,,,10270000.000,,,,24793000.000,,,,15550000.000,,,,23023000.000
NetIncomeLoss,6717000.000,4741000.000,6254000.000,9126000.000,5533000.000,5260000.000,9310000.000,18327000.000,17674000.000,18854000.000,23097000.000,29461000.000,5096000.000,1783000.000,8632000.000,29045000.000,18350000.000,2564000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,3398000.000,4733000.000,6247000.000,9118000.000,5527000.000,5258000.000,9308000.000,18326000.000,17669000.000,18854000.000,23097000.000,29461000.000,5096000.000,1783000.000,8632000.000,29045000.000,18350000.000,
NonoperatingIncomeExpense,137000.000,-5000.000,-11000.000,-12000.000,6000.000,49000.000,39000.000,40000.000,47000.000,27000.000,127000.000,169000.000,207000.000,27000.000,171000.000,132000.000,188000.000,153000.000
OperatingExpenses,15405000.000,16474000.000,16359000.000,19237000.000,19860000.000,19669000.000,20372000.000,22908000.000,24326000.000,25593000.000,29927000.000,30935000.000,34210000.000,35359000.000,34208000.000,36653000.000,38431000.000,38346000.000
OperatingIncomeLoss,7585000.000,5219000.000,6932000.000,10064000.000,5702000.000,5927000.000,10164000.000,18651000.000,17119000.000,20325000.000,24921000.000,30327000.000,9106000.000,1348000.000,9262000.000,29670000.000,20083000.000,2617000.000
OperatingLeasesRentExpenseNet,,,1300000.000,1200000.000,,1300000.000,1500000.000,1500000.000,1500000.000,1900000.000,1700000.000,1600000.000,1600000.000,1700000.000,1900000.000,2000000.000,2000000.000,1700000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,8000.000,-29000.000,7000.000,13000.000,-16000.000,-8000.000,9000.000,9000.000,27000.000,13000.000,-51000.000,-52000.000,-18000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,-18000.000
OtherNoncashIncomeExpense,,,,,,3000.000,,,,-75000.000,,,,-29000.000,,,,-38000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,8773000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,14284000.000,,,,35857000.000,,,,7070000.000
PaymentsToAcquireInvestments,,,,,,27306000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,579000.000,,,,224000.000,,,,376000.000,,,,469000.000,,,,955000.000
PreferredStockDividendsAndOtherAdjustments,3456000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,1595000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,8350000.000,,,,10790000.000,,,,3490000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,905000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,7000.000,,,,5478000.000,,,,8974000.000,,,,1000000.000
ResearchAndDevelopmentExpense,10802000.000,11317000.000,10974000.000,13476000.000,13010000.000,12914000.000,13497000.000,15584000.000,15983000.000,16583000.000,20840000.000,22062000.000,23442000.000,24466000.000,23643000.000,25967000.000,27129000.000,26602000.000
Revenues,35669000.000,33941000.000,37710000.000,45990000.000,39967000.000,40921000.000,46968000.000,65689000.000,64700000.000,71013000.000,84193000.000,93200000.000,67967000.000,57157000.000,65142000.000,100490000.000,87508000.000,64135000.000
SalesRevenueNet,35669000.000,33941000.000,37710000.000,45990000.000,39967000.000,40921000.000,46968000.000,65689000.000,64700000.000,71013000.000,84193000.000,93200000.000,67967000.000,57157000.000,65142000.000,100490000.000,87508000.000,64135000.000
SellingGeneralAndAdministrativeExpense,4603000.000,5157000.000,5385000.000,5761000.000,6850000.000,6755000.000,6875000.000,7324000.000,8343000.000,9010000.000,9087000.000,8873000.000,10768000.000,10893000.000,10565000.000,10686000.000,11302000.000,11744000.000
ShareBasedCompensation,,1606000.000,,,,2874000.000,,,,5482000.000,,,,11301000.000,,,,12972000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,5464.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,9.990,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,11000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.740,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,39364.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,9.990,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1689000.000,,,,6981000.000,,,,16431000.000,,,,1053000.000,,,,2080000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,2945.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,31561.000,,,,15431.000,,,,5580.000,,,,6850.000,,,,6063.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,60000.000,,,,96133.000,,,,66100.000,,,,70100.000,,,,50600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.150,,,,18.770,,,,36.300,,,,16.150,,,,29.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.110,,,,5.200,,,,7.880,,,,10.190,,,,12.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,64.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.450,,,,10.090,,,,24.620,,,,45.300,,,,61.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.740,,,,31.250,,,,64.390,,,,41.360,,,,56.270
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,84239.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,158871.000,,,,292223.000,,,,272334.000,,,,33851.000,,,,47480.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,0.000,,162738.000
UndistributedEarningsAllocatedToParticipatingSecurities,18000.000,9000.000,8000.000,8000.000,6000.000,2000.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,2000.000,1000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,500000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13415091.000,29066062.000,29848676.000,30355230.000,-59097405.000,31763993.000,31899501.000,32382526.000,-63767893.000,33472309.000,33904222.000,33899202.000,-67520024.000,33950736.000,34175466.000,34599992.000,-68398470.000,34685081.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,-68736.000,-46197.000,-34279.000,25090.000,88606.000,10599.000,5735.000,2322.000,-11955.000,56.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,31515446.000,31815588.000,,32428047.000,32557398.000,32670784.000,-64985008.000,
WeightedAverageNumberOfSharesOutstandingBasic,12068819.000,27056932.000,27409343.000,27836086.000,-54621583.000,28976339.000,29421200.000,30006896.000,-58661782.000,31099081.000,31515446.000,31815588.000,-62796179.000,32428047.000,32557398.000,32670784.000,-64985008.000,33253817.000
