,2014-12-31,2015-12-31,2016-12-31
GeneralAndAdministrativeExpense,8436000.000,12247000.000,20725000.000
GoodwillAcquiredDuringPeriod,,,16922000.000
GoodwillForeignCurrencyTranslationGainLoss,,,-2067000.000
GoodwillImpairmentLoss,,0.000,13021000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-21753000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-719000.000,-13707000.000,-41362000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-19609000.000
IncomeTaxExpenseBenefit,-1500000.000,0.000,-1606000.000
IncreaseDecreaseInAccountsPayable,510000.000,489000.000,-620000.000
IncreaseDecreaseInAccountsReceivable,417000.000,-320000.000,-1047000.000
IncreaseDecreaseInAccruedSalaries,298000.000,682000.000,977000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,1340000.000
IncreaseDecreaseInDeferredRevenue,0.000,0.000,
IncreaseDecreaseInInventories,168000.000,80000.000,-492000.000
IncreaseDecreaseInOtherAccruedLiabilities,364000.000,1240000.000,-105000.000
IncreaseDecreaseInPrepaidExpensesOther,310000.000,823000.000,-999000.000
IncreaseDecreaseInRoyaltiesPayable,-2563000.000,1000.000,21000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,134341.000,0.000,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,2972051.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,360681.000,0.000,0.000
InterestIncomeExpenseNet,-2116000.000,-1587000.000,-1860000.000
InterestOnConvertibleDebtNetOfTax,364000.000,0.000,0.000
InterestPaidNet,1207000.000,1364000.000,867000.000
LicenseAndServicesRevenue,1464000.000,263000.000,236000.000
LicensesRevenue,1100000.000,,
NetCashProvidedByUsedInFinancingActivities,35986000.000,4408000.000,24927000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35986000.000,4408000.000,24927000.000
NetCashProvidedByUsedInInvestingActivities,-1333000.000,-1199000.000,-21117000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1333000.000,-1199000.000,-21117000.000
NetCashProvidedByUsedInOperatingActivities,-3350000.000,-9752000.000,-16523000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3350000.000,-9752000.000,-16523000.000
NetIncomeLoss,781000.000,-13707000.000,-39469000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-287000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,907000.000,-13707000.000,-39469000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,193000.000,25000.000,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,634000.000
OperatingExpenses,26056000.000,40076000.000,77963000.000
OperatingIncomeLoss,1250000.000,-11932000.000,-37332000.000
OperatingLeasesRentExpenseNet,1007000.000,1000000.000,1500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-3727000.000
OtherNoncashIncomeTaxExpense,-1500000.000,0.000,
OtherNonoperatingIncomeExpense,147000.000,-188000.000,-1920000.000
PaymentsForProceedsFromInvestments,0.000,,
PaymentsOfStockIssuanceCosts,3733000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,600000.000,0.000,20568000.000
PaymentsToAcquireInvestments,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,733000.000,1199000.000,549000.000
PreferredStockDividendsPerShareDeclared,0.000,,
ProceedsFromDebtNetOfIssuanceCosts,0.000,15625000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,39246000.000,0.000,0.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,304000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,0.000,0.000
ProceedsFromSaleAndMaturityOfOtherInvestments,0.000,,
ProceedsFromStockOptionsExercised,19000.000,46000.000,19000.000
ProceedsFromStockPlans,,203000.000,
ProfitLoss,,,-39756000.000
RecognitionOfDeferredRevenue,36000.000,46000.000,2000.000
ReimbursementRevenue,16000.000,,
RepaymentsOfDebt,4528000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,11466000.000,3944000.000
ResearchAndDevelopmentExpense,3846000.000,9333000.000,12385000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,0.000,0.000,0.000
Revenues,27306000.000,28144000.000,40631000.000
RoyaltyRevenue,221000.000,179000.000,194000.000
SalesRevenueGoodsNet,,,10715000.000
SalesRevenueNet,27306000.000,28144000.000,40631000.000
SalesRevenueServicesNet,25842000.000,27881000.000,29680000.000
SellingAndMarketingExpense,6472000.000,8349000.000,11166000.000
ShareBasedCompensation,535000.000,1341000.000,1998000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,61305.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.422,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,940884.000,357075.000,512575.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,89000.000,7100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,13781.000,5329.000,107601.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,20591.000,77660.000,269212.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,585345.000,652078.000,597470.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.810,2.530,2.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,13176.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.140,1.940,3.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.740,10.360,8.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.360,8.130,6.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.760,6.090,4.910
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,1100000.000,1100000.000
StockIssued1,34000.000,223000.000,304000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,9363.000,23576.000,5688.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,5000.000
StockIssuedDuringPeriodValueConversionOfUnits,149444000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,203000.000,
StockIssuedDuringPeriodValueIssuedForServices,34000.000,223000.000,304000.000
StockIssuedDuringPeriodValueNewIssues,5108000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,304000.000
StockIssuedDuringPeriodValueStockOptionsExercised,19000.000,46000.000,19000.000
StockholdersEquityNoteStockSplitConversionRatio1,,0.146,0.146
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,-250000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,83000.000,372000.000,2489000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1900000.000,3700000.000,6200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,9283001.000,11860885.000,16496911.000
WeightedAverageNumberOfSharesOutstandingBasic,5815928.000,11860885.000,16496911.000
