,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30
GeneralAndAdministrativeExpense,279318.000,153281.000,167519.000,275002.000,164505.000,103043.000,156045.000,275304.000,254234.000,163564.000,88281.000,168489.000,134547.000
IncomeLossFromContinuingOperationsPerBasicShare,0.000,-0.010,-0.090,0.000,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.000,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,226707.000,,29793.000,,,,-293461.000,,-111724.000,,
IncreaseDecreaseInAccountsReceivable,,,64274.000,,22445.000,,,,-82775.000,,-91466.000,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,-25718.000,,12125.000,,,,-19972.000,,-26919.000,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,-19972.000,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,20000.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,,,62888.000,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,9090.000,,151055.000,,,,-5801.000,,-13999.000,,
IncreaseDecreaseInOtherReceivables,,,27790.000,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,10073.000,,,,,,,,,,
IncreaseDecreaseInRoyaltiesPayable,,,91970.000,,,,,,,,,,
InterestExpense,73778.000,38713.000,95255.000,-21548.000,17252.000,63688.000,193956.000,83164.000,114736.000,10019.000,-4.000,,-1.000
InterestPaid,,,0.000,,,,,,,,,,
LeaseOperatingExpense,7216.000,26193.000,101073.000,105827.000,75461.000,196951.000,82517.000,573053.000,139258.000,42274.000,189927.000,49577.000,145022.000
NetCashProvidedByUsedInFinancingActivities,,,400000.000,,153500.000,,,,,,20000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,400000.000,,153500.000,,,,,,20000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-212292.000,,,,,,400000.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-212292.000,,,,,,400000.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,17275.000,,34346.000,,,,-517046.000,,-59940.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,17275.000,,34346.000,,,,-517046.000,,-59940.000,,
NetIncomeLoss,182701.000,-642783.000,-4153996.000,-137253.000,-115666.000,-129874.000,-307215.000,-796813.000,-423850.000,-134776.000,-38913.000,-99812.000,-584419.000
NonoperatingIncomeExpense,429588.000,-528459.000,-3960940.000,21548.000,7268.000,-21306.000,-164770.000,203017.000,-131810.000,-87581.000,47236.000,,1.000
OilAndGasRevenue,,,,,130346.000,238165.000,106634.000,229559.000,134260.000,177057.000,160752.000,125950.000,60265.000
OilAndGasSalesRevenue,16279.000,,38490.000,194723.000,,,,,,,,,
OperatingExpenses,289285.000,181207.000,283943.000,404508.000,259330.000,356883.000,254329.000,1239848.000,429225.000,235563.000,291751.000,227937.000,646860.000
OperatingIncomeLoss,-246887.000,-114324.000,-193056.000,-158801.000,-122934.000,-108568.000,-142445.000,-999830.000,-292040.000,-47195.000,-86149.000,-99812.000,-584420.000
OtherNoncashExpense,,,,,,,,,102810.000,47688.000,,,
OtherOperatingIncome,26119.000,18423.000,52254.000,50984.000,,,,,,,,,
PaymentsToAcquireOilAndGasProperty,,,212292.000,,,,,,,,,,
ProceedsFromNotesPayable,,,400000.000,,158500.000,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,0.000,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,400000.000,,,,
ProceedsFromSaleOfOtherProductiveAssets,,,,,,,,,410000.000,,,,
ProceedsFromSecuredNotesPayable,,,,,153500.000,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,12660.000,,,,175000.000
RepaymentsOfNotesPayable,,,0.000,,,,,,,,,,
Revenues,42398.000,66883.000,90887.000,245707.000,136396.000,248315.000,111884.000,240018.000,137185.000,188368.000,205602.000,128125.000,62440.000
SalesRevenueNet,16279.000,48460.000,38633.000,194723.000,136396.000,248315.000,111884.000,240018.000,137185.000,188368.000,205602.000,128125.000,62440.000
UnrealizedGainLossOnDerivatives,673347.000,,,,24520.000,,,,85736.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,46370000.000,,,50034543.000,50339543.000,50339543.000,51010765.000,-96731169.000,96539205.000,,321867909.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,181276760.000,,321867909.000,321867909.000
WeightedAverageNumberOfSharesOutstandingBasic,43950000.000,43950000.000,44000000.000,50034543.000,50339543.000,50339543.000,51010765.000,-96731169.000,96539205.000,,321867909.000,,
