,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-20400000.000,,,,7200000.000,,,,62500000.000,,,,-37500000.000,,,,59100000.000,,,,1000000.000,,,,-34600000.000,
CommonStockDividendsPerShareDeclared,0.200,0.200,0.220,0.220,0.220,0.220,0.235,0.235,0.235,0.235,0.260,0.260,0.260,0.260,0.280,0.280,0.280,0.280,0.300,0.300,0.300,0.300,0.320,0.320,0.320,0.320
ComprehensiveIncomeNetOfTax,153900000.000,32700000.000,187500000.000,171700000.000,147100000.000,134700000.000,164700000.000,141000000.000,125700000.000,53600000.000,178000000.000,240400000.000,130900000.000,182100000.000,179100000.000,23600000.000,173500000.000,196400000.000,210100000.000,168300000.000,156100000.000,181000000.000,93500000.000,226700000.000,187100000.000,200500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,100000.000,-300000.000,100000.000,-200000.000,-100000.000,300000.000,100000.000,0.000,300000.000,100000.000,-300000.000,100000.000,100000.000,0.000,0.000,200000.000,100000.000,0.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,0.000,500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,153800000.000,32400000.000,187600000.000,171700000.000,147000000.000,135000000.000,164800000.000,141000000.000,126000000.000,53700000.000,177700000.000,240500000.000,131000000.000,182100000.000,179100000.000,23800000.000,173600000.000,196400000.000,210300000.000,168500000.000,156300000.000,181200000.000,93600000.000,226800000.000,187100000.000,201000000.000
CostOfGoodsAndServicesSold,1159700000.000,1237800000.000,1260000000.000,1207600000.000,1203200000.000,1241000000.000,1280500000.000,1281000000.000,1223100000.000,1410000000.000,1317600000.000,1284000000.000,1321200000.000,1373000000.000,1397300000.000,1536600000.000,1304300000.000,1420400000.000,1390200000.000,1403700000.000,1381400000.000,1440700000.000,1476700000.000,1465200000.000,1484100000.000,1557400000.000
DebtIssuanceCosts,,,,,,,,,,,,,,1400000.000,1400000.000,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,13300000.000,,,,2900000.000,,,,-17600000.000,,,,-19200000.000,,,,-11400000.000,,,,-3300000.000,,,,8700000.000,
DepreciationAmortizationAndAccretionNet,,,,,,234600000.000,223200000.000,,228800000.000,236200000.000,243600000.000,245400000.000,232600000.000,249700000.000,255100000.000,247500000.000,253100000.000,265600000.000,266800000.000,264500000.000,263000000.000,269900000.000,272100000.000,265200000.000,269900000.000,278200000.000
DepreciationDepletionAndAmortization,205800000.000,208600000.000,215000000.000,214200000.000,213700000.000,214900000.000,203500000.000,216400000.000,209600000.000,217000000.000,224400000.000,226400000.000,213100000.000,230300000.000,235600000.000,227900000.000,233400000.000,245900000.000,247100000.000,244200000.000,243200000.000,250100000.000,252400000.000,245400000.000,249900000.000,258300000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,,,,,,600000.000,,1900000.000,1900000.000,1900000.000,2000000.000,1900000.000,1900000.000,1900000.000,1800000.000,1700000.000,1600000.000,1500000.000,1500000.000,1400000.000,1300000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-7400000.000,-13600000.000,300000.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,5300000.000,17100000.000,,,,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,75800000.000,,,,81500000.000,,,,84900000.000,,,,92900000.000,,,,98500000.000,,,,103400000.000,,,,108400000.000,
EarningsPerShareBasic,0.410,0.120,0.520,0.520,0.390,0.410,0.420,0.340,0.340,0.160,0.470,0.660,0.370,0.500,0.520,0.150,0.490,0.540,0.620,0.490,0.450,0.530,0.250,0.560,0.550,0.600
EarningsPerShareDiluted,0.410,0.120,0.520,0.510,0.380,0.400,0.420,0.350,0.340,0.150,0.470,0.660,0.370,0.500,0.520,0.140,0.490,0.540,0.610,0.490,0.450,0.520,0.250,0.560,0.550,0.600
EffectiveIncomeTaxRateContinuingOperations,0.392,0.493,0.346,-0.881,0.360,,,,,0.381,0.350,,0.398,0.384,0.371,-0.772,0.394,0.363,0.387,-0.771,0.379,0.380,0.325,-0.719,0.366,0.391
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,,,0.163,0.315,,0.319,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,2.100,,,,,,,,,,,,,,,,,,,,,,,,,
EnvironmentalExpenseAndLiabilities,,,,,,,,,5800000.000,,,,36200000.000,,,,-1300000.000,,,,0.000,,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,,,,,,,,2900000.000,3100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,700000.000,,,,1100000.000,,,,400000.000,,,,200000.000,,,,3600000.000,,,,3900000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,700000.000,,,,1100000.000,,,,100000.000,,,,-400000.000,,,,4100000.000,,,,4100000.000,,,,-1300000.000,
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,,,0.040,,,,0.040,
FiniteLivedIntangibleAssetsAcquired,,,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,18100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,23.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,2.000,,,,,,,,,,,,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,900000.000,,,,7300000.000,,,,1500000.000,,,,7300000.000,
GainLossOnDispositionOfAssets,,,,,7900000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,3100000.000,,,,1600000.000,,,,1400000.000,,,,900000.000,,,,9000000.000,
GainsLossesOnExtinguishmentOfDebt,-1800000.000,-199500000.000,-6000000.000,-3500000.000,,-110300000.000,-2300000.000,,-1800000.000,-300000.000,0.000,0.000,0.000,-1400000.000,0.000,0.000,,0.000,0.000,,,,-196200000.000,,,
GoodwillAcquiredDuringPeriod,4300000.000,,,,10400000.000,,,,8000000.000,,,,3900000.000,,,,265800000.000,,,,2900000.000,,,,24500000.000,
GoodwillAllocationAdjustment,-300000.000,,,,-400000.000,,,,-1100000.000,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-300000.000,,,,-1200000.000,,,,700000.000,,,,-400000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,2100000.000,,,,3900000.000,,,,,,,,0.000,,,,,,,,,,,,3000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,260000000.000,91300000.000,296000000.000,259000000.000,223100000.000,178600000.000,223100000.000,199100000.000,183300000.000,91100000.000,263400000.000,313400000.000,220200000.000,290700000.000,295400000.000,79000000.000,284500000.000,298700000.000,350800000.000,261900000.000,252600000.000,291700000.000,126900000.000,294700000.000,296200000.000,333400000.000
IncomeTaxExpenseBenefit,101900000.000,45100000.000,102400000.000,68000000.000,80300000.000,29100000.000,70300000.000,72100000.000,58400000.000,34700000.000,92300000.000,76700000.000,87600000.000,111700000.000,109600000.000,28500000.000,112000000.000,108400000.000,135600000.000,89500000.000,95700000.000,110700000.000,41200000.000,105100000.000,108400000.000,130000000.000
IncomeTaxReconciliationDispositionOfAssets,,,4000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxCredits,,,19000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,,,1300000.000,,,,1000000.000,
IncomeTaxesPaidNet,49800000.000,,,,43800000.000,,,,14000000.000,,,,2000000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-45900000.000,,,,-44100000.000,,,,-11900000.000,,,,-22100000.000,,,,-34000000.000,,,,-39700000.000,,,,-18200000.000,
IncreaseDecreaseInAccountsReceivable,11400000.000,,,,-10500000.000,,,,-18800000.000,,,,-14000000.000,,,,-31300000.000,,,,-22600000.000,,,,26100000.000,
IncreaseDecreaseInAssetRetirementObligations,,,,,,,,,,,,,-8700000.000,,,,-9300000.000,,,,-11700000.000,,,,-9700000.000,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,,,,,,,,,,-2100000.000,,-1600000.000,-5500000.000,1500000.000,-7000000.000,5400000.000,8200000.000,-9200000.000,-5200000.000,-10600000.000,-3500000.000,4500000.000,15900000.000,1600000.000,-1400000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,,,,,,,,2400000.000,,2100000.000,5800000.000,1200000.000,5000000.000,5800000.000,-8100000.000,9600000.000,-5000000.000,11000000.000,4200000.000,-3800000.000,-15800000.000,-1400000.000,1600000.000
IncreaseDecreaseInOtherOperatingLiabilities,67700000.000,,,,1900000.000,,,,44300000.000,,,,42400000.000,,,,80600000.000,,,,72700000.000,,,,-10900000.000,
IncreaseDecreaseInPensionPlanObligations,,,,,,,,,57900000.000,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-23900000.000,,,,-56900000.000,,,,4300000.000,,,,4400000.000,,,,-12300000.000,,,,44100000.000,,,,-33000000.000,
IncreaseDecreaseInRestrictedCash,-7900000.000,,,,-37400000.000,,,,100000.000,,,,-8000000.000,,,,-2900000.000,,,,-4600000.000,,,,300000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1706000.000,1826000.000,1351000.000,-3388000.000,1415000.000,887000.000,880000.000,-2174000.000,1373000.000,1400000.000,1288000.000,-2729000.000,1154000.000,1300000.000,1377000.000,-2481000.000,1381000.000,1237000.000,1196000.000,-2559000.000,1137000.000,1080000.000,1040000.000,-2181000.000,1403000.000,1269000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,102000.000,143000.000,162000.000,-258000.000,78000.000,98000.000,147000.000,-194000.000,57000.000,39000.000,42000.000,-102000.000,35000.000,69000.000,111000.000,-131000.000,,,,,,,,,,
InterestExpense,115700000.000,111400000.000,108300000.000,104800000.000,104300000.000,98800000.000,93200000.000,92200000.000,89600000.000,90200000.000,90000000.000,90200000.000,87000000.000,86900000.000,87000000.000,87800000.000,88600000.000,91500000.000,91800000.000,93000000.000,92700000.000,92200000.000,96300000.000,90100000.000,89400000.000,89500000.000
InvestmentIncomeInterest,200000.000,100000.000,,,300000.000,200000.000,300000.000,200000.000,300000.000,100000.000,100000.000,200000.000,100000.000,300000.000,100000.000,100000.000,300000.000,100000.000,100000.000,300000.000,500000.000,200000.000,200000.000,0.000,300000.000,300000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,,,,,,,,,,500000000.000,500000000.000,,,,,,,,,,,
LitigationSettlementExpense,,,,,11000000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-159800000.000,,,,-84700000.000,,,,-135600000.000,,,,-223800000.000,,,,336400000.000,,,,-160300000.000,,,,-186700000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-159800000.000,,,,-84700000.000,,,,-135600000.000,,,,-223800000.000,,,,336400000.000,,,,-160300000.000,,,,-186700000.000,
NetCashProvidedByUsedInInvestingActivities,-294300000.000,,,,-242300000.000,,,,-221700000.000,,,,-210100000.000,,,,-773400000.000,,,,-270200000.000,,,,-292200000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-294300000.000,,,,-242300000.000,,,,-221700000.000,,,,-210100000.000,,,,-773400000.000,,,,-270200000.000,,,,-292200000.000,
NetCashProvidedByUsedInOperatingActivities,433700000.000,,,,334200000.000,,,,419800000.000,,,,396400000.000,,,,496100000.000,,,,431500000.000,,,,444300000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,433700000.000,,,,334200000.000,,,,419800000.000,,,,396400000.000,,,,496100000.000,,,,431500000.000,,,,444300000.000,
NetIncomeLoss,158200000.000,46500000.000,193500000.000,191000000.000,142900000.000,149200000.000,152700000.000,127000000.000,124600000.000,56300000.000,171400000.000,236600000.000,132500000.000,179000000.000,185800000.000,50300000.000,172400000.000,190300000.000,215000000.000,,156700000.000,180800000.000,85600000.000,,187800000.000,202900000.000
NetIncomeLossAttributableToNoncontrollingInterest,-100000.000,-300000.000,100000.000,0.000,-100000.000,300000.000,100000.000,0.000,300000.000,100000.000,-300000.000,100000.000,100000.000,0.000,0.000,200000.000,100000.000,0.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,0.000,500000.000
OperatingIncomeLoss,376200000.000,401200000.000,408500000.000,366800000.000,326900000.000,387000000.000,317900000.000,288800000.000,274200000.000,181200000.000,352300000.000,402600000.000,306100000.000,378300000.000,382400000.000,166300000.000,372800000.000,389200000.000,442900000.000,353900000.000,345500000.000,382100000.000,417900000.000,392000000.000,388100000.000,425500000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,1700000.000,-800000.000,,-3500000.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,5800000.000,,,,0.000,,-100000.000,0.000,0.000,,0.000,0.000,0.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,7700000.000,-14500000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,900000.000,300000.000,300000.000,,600000.000,500000.000,200000.000,,-2700000.000,-3700000.000,-4600000.000,,-6100000.000,-5200000.000,-4800000.000,,-1000000.000,-1300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-1300000.000,,,,-2600000.000,,,,-6900000.000,,,,-2100000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,9000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,12000000.000,,1100000.000,-2700000.000,6600000.000,3800000.000,-1600000.000,3100000.000,-6700000.000,-26700000.000,1100000.000,6100000.000,-4900000.000,-3900000.000,-600000.000,200000.000,7900000.000,37200000.000,-700000.000,-2400000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-4300000.000,,,,4200000.000,-14500000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-3000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,0.000,,300000.000,100000.000,-300000.000,-1300000.000,-3700000.000,-4200000.000,-5000000.000,-5800000.000,-6300000.000,-5800000.000,-9500000.000,-4900000.000,-1400000.000,-1700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,1600000.000,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-500000.000,100000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-7400000.000,-13600000.000,300000.000,15800000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,700000.000,-3100000.000,2100000.000,2600000.000,-1900000.000,2700000.000,-7200000.000,-17700000.000,200000.000,5600000.000,-5300000.000,-2500000.000,-800000.000,-400000.000,3200000.000,30400000.000,-1100000.000,-2800000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,5200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-800000.000,,,,-11800000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,1100000.000,900000.000,1800000.000,500000.000,200000.000,500000.000,400000.000,2300000.000,200000.000,300000.000,1000000.000,800000.000,1000000.000,400000.000,-100000.000,400000.000,0.000,900000.000,-400000.000,700000.000,-700000.000,1600000.000,1300000.000,-1100000.000,100000.000,200000.000
OtherSalesRevenueNet,130400000.000,143500000.000,148300000.000,157100000.000,124100000.000,128000000.000,107400000.000,112300000.000,119100000.000,125400000.000,131000000.000,143600000.000,134400000.000,144600000.000,139700000.000,136900000.000,123200000.000,134400000.000,140200000.000,134300000.000,127200000.000,144200000.000,159400000.000,164600000.000,179900000.000,183200000.000
PaymentsForEnvironmentalLiabilities,8500000.000,,,,14500000.000,,,,18900000.000,,,,27100000.000,,,,15300000.000,,,,14800000.000,,,,11300000.000,
PaymentsForLegalSettlements,,,,,,300000.000,333000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,300000.000,,,,100000.000,,,,800000.000,,,,700000.000,,,,500000.000,,,,200000.000,,,,100000.000,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,,,232700000.000,,271500000.000,,,,,
PaymentsForRepurchaseOfCommonStock,147900000.000,,,,9000000.000,,,,67200000.000,,,,132200000.000,,,,86100000.000,,,,85800000.000,,,,98900000.000,
PaymentsForRestructuring,,,,,,,,,,,,,0.000,,,,,,,,5300000.000,9200000.000,9700000.000,8300000.000,5500000.000,5400000.000
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,,,,1600000.000,,,
PaymentsOfDividendsCommonStock,76700000.000,,,,81400000.000,,,,84900000.000,,,,93700000.000,,,,98700000.000,,,,103700000.000,,,,108600000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,16500000.000,,,,19700000.000,,,,10200000.000,,,,6200000.000,,,,509400000.000,,,,6000000.000,,,,54700000.000,
PaymentsToAcquireProductiveAssets,,,,,274200000.000,188300000.000,244900000.000,196100000.000,214800000.000,247000000.000,226800000.000,192200000.000,213700000.000,258800000.000,210200000.000,179800000.000,269600000.000,229600000.000,,,,240500000.000,226700000.000,,223900000.000,273700000.000
PaymentsToAcquirePropertyPlantAndEquipment,297200000.000,,,,274200000.000,,,,214800000.000,,,,213700000.000,,,,269600000.000,,,,271500000.000,,,,223900000.000,
PensionAndOtherPostretirementBenefitExpense,,,,,,,31300000.000,,62200000.000,53900000.000,41600000.000,0.000,0.000,1500000.000,300000.000,-300000.000,,0.000,0.000,,5600000.000,0.000,0.000,0.000,1100000.000,0.000
PensionExpense,,,,,,,,,,,,,,,,,,,,,5600000.000,,,,1100000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,1000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,50000000.000,,,,50000000.000,,,,,,,,,,,,2300000.000,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,10300000.000,,,,27000000.000,,,,59900000.000,,,,15900000.000,,,,26200000.000,,,,12800000.000,,,,13500000.000,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,486500000.000,,,,564300000.000,,,,702900000.000,,,,0.000,,,,658000000.000,,,,812000000.000,,,,1085300000.000,
ProceedsFromIssuanceOfSecuredTaxExemptDebt,29400000.000,,,,17300000.000,2200000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,,,497900000.000,,,,0.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,-200000.000,,,,-400000.000,,,,-900000.000,,,,-1800000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,6900000.000,,,,4800000.000,,,,3200000.000,,,,2500000.000,,,,3200000.000,,,,2900000.000,,,,1300000.000,
ProfitLoss,158100000.000,46200000.000,193600000.000,191000000.000,142800000.000,149500000.000,152800000.000,127000000.000,124900000.000,56400000.000,171100000.000,236700000.000,132600000.000,179000000.000,185800000.000,50500000.000,172500000.000,190300000.000,215200000.000,172400000.000,156900000.000,181000000.000,85700000.000,189600000.000,187800000.000,203400000.000
ProvisionForDoubtfulAccounts,400000.000,,,,7200000.000,,,,2900000.000,,,,3400000.000,,,,4900000.000,,,,4600000.000,,,,5400000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,300000.000,,,,-3700000.000,,,,-6300000.000,,,,-1400000.000,1700000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,431100000.000,,,,586700000.000,,,,745500000.000,,,,13800000.000,,,,660800000.000,,,,798600000.000,,,,1076200000.000,
RestructuringCharges,,,,,,,,,4900000.000,3000000.000,700000.000,0.000,0.000,1800000.000,0.000,0.000,,0.000,0.000,,11900000.000,14500000.000,7200000.000,7100000.000,4400000.000,4100000.000
RestructuringCosts,,,,,,,,,4900000.000,,,,,,,,,,,,,,,,,
Revenues,1964900000.000,2086600000.000,2116200000.000,2025200000.000,1982400000.000,2060600000.000,2046900000.000,2028400000.000,1998600000.000,2111700000.000,2614500000.000,2141500000.000,2488500000.000,2701600000.000,2737200000.000,2683700000.000,2604500000.000,2805200000.000,2833900000.000,2769900000.000,2713300000.000,2856000000.000,2917600000.000,2868500000.000,2882300000.000,3051000000.000
SalesRevenueNet,1964900000.000,2086600000.000,2116200000.000,2025200000.000,1982400000.000,2060600000.000,2046900000.000,2028400000.000,1998600000.000,2111700000.000,2165400000.000,2141500000.000,2073700000.000,2225300000.000,2264100000.000,2225200000.000,2169400000.000,2311400000.000,2344000000.000,2290200000.000,2248600000.000,2350700000.000,2409300000.000,2379100000.000,2392800000.000,2526700000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,225500000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationOperatingIncomeLoss,376200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,2327200000.000,2492300000.000,2516200000.000,2407100000.000,2362600000.000,2476900000.000,2454800000.000,2437200000.000,2397800000.000,2559800000.000,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,203900000.000,200100000.000,207500000.000,213900000.000,222500000.000,198000000.000,193800000.000,206600000.000,206500000.000,228200000.000,209600000.000,209500000.000,213800000.000,221000000.000,229000000.000,255100000.000,239200000.000,236200000.000,244100000.000,263600000.000,241200000.000,243500000.000,235400000.000,249700000.000,253500000.000,262900000.000
ShareBasedCompensation,7600000.000,,,,8000000.000,,,,7700000.000,,,,6700000.000,,,,7200000.000,,,,6500000.000,,,,9600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,,,,,,,,0.000,,,,1000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,0.000,,,,33.400,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,164200.000,,,,251800.000,,,,312700.000,,,,702900.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,30.030,,,,28.570,,,,30.330,,,,33.280,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,79100.000,,,,69900.000,,,,59700.000,,,,159200.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,24.190,,,,26.060,,,,27.140,,,,32.010,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.900,,,,,,,,,,,,,,,,,,,,,,,,,
