,2011-03-26,2011-06-25,2012-03-31,2012-06-30,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2017-04-01
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-227000000.000,5000000.000,-32000000.000,237000000.000,241000000.000,811000000.000,331000000.000,-337000000.000,309000000.000,-167000000.000,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-84000000.000,-45000000.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,6.490,7.890,12.450,9.420,13.930,10.160,7.510,8.430,14.590,11.690,1.290,-21.080,3.080,2.340,1.860,2.000,3.300,1.910,1.430,1.710,2.110
EarningsPerShareDiluted,6.400,7.790,12.300,9.320,13.810,10.090,7.470,8.380,14.500,11.620,1.280,-20.950,3.060,2.330,1.850,1.980,3.280,1.900,1.420,1.710,2.100
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,424000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,404000000.000,,,,280000000.000,,,,264000000.000,,,,224000000.000,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,440000000.000,,,,,,,,,,,,
GrossProfit,10218000000.000,11922000000.000,18564000000.000,14994000000.000,21060000000.000,16349000000.000,13024000000.000,13871000000.000,21846000000.000,17947000000.000,14735000000.000,16009000000.000,29741000000.000,23656000000.000,19681000000.000,20548000000.000,30423000000.000,19921000000.000,16106000000.000,17813000000.000,20591000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,9435000000.000,,17709000000.000,13818000000.000,10484000000.000,11472000000.000,24416000000.000,18564000000.000,14473000000.000,15062000000.000,24573000000.000,14142000000.000,10469000000.000,12188000000.000,14684000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7900000000.000,9551000000.000,15532000000.000,11861000000.000,17672000000.000,12905000000.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1913000000.000,2243000000.000,3910000000.000,3037000000.000,4594000000.000,3358000000.000,2535000000.000,2631000000.000,4637000000.000,3595000000.000,2736000000.000,3005000000.000,6392000000.000,4995000000.000,3796000000.000,3938000000.000,6212000000.000,3626000000.000,2673000000.000,3174000000.000,3655000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,140000000.000,113000000.000,156000000.000,131000000.000,214000000.000,195000000.000,197000000.000,210000000.000,265000000.000,230000000.000,260000000.000,245000000.000,351000000.000,311000000.000,286000000.000,252000000.000,413000000.000,347000000.000,321000000.000,319000000.000,
IncomeTaxReconciliationTaxContingenciesDomestic,,,,,,,,,,-68000000.000,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,1890000000.000,,,,3387000000.000,,,,3869000000.000,,,,3398000000.000,,,,
IncreaseDecreaseInAccountsPayable,,,,,6145000000.000,,,,8191000000.000,,,,9003000000.000,,,,-852000000.000,,,,
IncreaseDecreaseInAccountsReceivable,,,,,668000000.000,,,,1098000000.000,,,,-751000000.000,,,,-3896000000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,1611000000.000,,,,1368000000.000,,,,945000000.000,,,,-29000000.000,,,,
IncreaseDecreaseInInventories,,,,,664000000.000,,,,358000000.000,,,,172000000.000,,,,102000000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,-413000000.000,,,,319000000.000,,,,1648000000.000,,,,893000000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,2373000000.000,,,,1195000000.000,,,,4667000000.000,,,,-368000000.000,,,,
IncreaseDecreaseInOtherReceivables,,,,,2174000000.000,,,,3459000000.000,,,,3508000000.000,,,,,,,,
InterestExpense,,,,,,,,,84000000.000,85000000.000,100000000.000,115000000.000,131000000.000,163000000.000,201000000.000,238000000.000,276000000.000,321000000.000,409000000.000,450000000.000,530000000.000
InterestExpenseDebt,,,,,,,53000000.000,,84000000.000,84000000.000,100000000.000,113000000.000,128000000.000,161000000.000,197000000.000,236000000.000,271000000.000,311000000.000,393000000.000,425000000.000,507000000.000
InterestPaid,,,,,,,,,161000000.000,,,,202000000.000,,,,396000000.000,,,,
InvestmentIncomeInterestAndDividend,,,,,,,,,427000000.000,410000000.000,439000000.000,519000000.000,654000000.000,675000000.000,766000000.000,826000000.000,941000000.000,986000000.000,1036000000.000,1036000000.000,1282000000.000
LongTermPurchaseCommitmentAmount,,,,302000000.000,,,,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,41000000.000,14000000.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-4497000000.000,,,,-7749000000.000,,,,-6923000000.000,,,,-11444000000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-4497000000.000,,,,-7749000000.000,,,,-6923000000.000,,,,-11444000000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,,,-13521000000.000,,,,-15103000000.000,,,,-21165000000.000,,,,-20450000000.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-13521000000.000,,,,-15103000000.000,,,,-21165000000.000,,,,-20450000000.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,,,23426000000.000,,,,22670000000.000,,,,33722000000.000,,,,27463000000.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,23426000000.000,,,,22670000000.000,,,,33722000000.000,,,,27463000000.000,,,,
NetIncomeLoss,5987000000.000,7308000000.000,11622000000.000,8824000000.000,13078000000.000,9547000000.000,6900000000.000,7512000000.000,13072000000.000,10223000000.000,7748000000.000,8467000000.000,18024000000.000,13569000000.000,10677000000.000,11124000000.000,18361000000.000,10516000000.000,7796000000.000,9014000000.000,11029000000.000
NonoperatingIncomeExpense,26000000.000,172000000.000,148000000.000,288000000.000,462000000.000,347000000.000,234000000.000,113000000.000,246000000.000,225000000.000,202000000.000,307000000.000,170000000.000,286000000.000,390000000.000,439000000.000,402000000.000,155000000.000,364000000.000,427000000.000,587000000.000
OperatingExpenses,2344000000.000,2543000000.000,3180000000.000,3421000000.000,3850000000.000,3791000000.000,3823000000.000,3841000000.000,4383000000.000,4354000000.000,4453000000.000,4844000000.000,5495000000.000,5378000000.000,5598000000.000,5925000000.000,6252000000.000,5934000000.000,6001000000.000,6052000000.000,6494000000.000
OperatingIncomeLoss,7874000000.000,9379000000.000,15384000000.000,11573000000.000,17210000000.000,12558000000.000,9201000000.000,10030000000.000,17463000000.000,13593000000.000,10282000000.000,11165000000.000,24246000000.000,18278000000.000,14083000000.000,14623000000.000,24171000000.000,13987000000.000,10105000000.000,11761000000.000,14097000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,20000000.000,140000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-82000000.000,112000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,74000000.000,11000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,249000000.000,3000000.000,-119000000.000,-96000000.000,-929000000.000,222000000.000,-53000000.000,196000000.000,325000000.000,-317000000.000,-470000000.000,629000000.000,-420000000.000,-163000000.000,-875000000.000,1018000000.000,1158000000.000,337000000.000,451000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,1569000000.000,,,,-1226000000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,103000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-118000000.000,96000000.000,258000000.000,499000000.000,-169000000.000,-524000000.000,285000000.000,-122000000.000,-39000000.000,1415000000.000,1417000000.000,298000000.000,-1259000000.000,-1048000000.000,-158000000.000,-706000000.000,-263000000.000,393000000.000,-1332000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,9000000.000,-91000000.000,-26000000.000,-51000000.000,-100000000.000,65000000.000,-67000000.000,-19000000.000,51000000.000,-102000000.000,-66000000.000,-180000000.000,67000000.000,-232000000.000,-102000000.000,120000000.000,46000000.000,11000000.000,214000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,,,,,44000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,113000000.000,352000000.000,-1198000000.000,-237000000.000,165000000.000,55000000.000,337000000.000,996000000.000,881000000.000,747000000.000,-1612000000.000,-1443000000.000,-1135000000.000,432000000.000,941000000.000,741000000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-667000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,22000000.000,-56000000.000,-3000000.000,-54000000.000,-73000000.000,-76000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,46000000.000,,11000000.000,39000000.000,32000000.000,52000000.000,14000000.000,-36000000.000,-3000000.000,-34000000.000,-47000000.000,-49000000.000,12000000.000,28000000.000,13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,,,7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,88000000.000,-14000000.000,-33000000.000,-226000000.000,663000000.000,814000000.000,1468000000.000,1182000000.000,511000000.000,672000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,357000000.000,,-72000000.000,13000000.000,-26000000.000,-64000000.000,565000000.000,739000000.000,1195000000.000,998000000.000,445000000.000,528000000.000,88000000.000,-320000000.000,1032000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,,,,,,,311000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-97000000.000,-54000000.000,112000000.000,42000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,9000000.000,,,,3000000.000,,,,-529000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,58000000.000,104000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-140000000.000,8000000.000,-21000000.000,150000000.000,146000000.000,457000000.000,188000000.000,-269000000.000,213000000.000,-109000000.000,-65000000.000,1351000000.000,1982000000.000,1037000000.000,-64000000.000,-50000000.000,287000000.000,-178000000.000,-175000000.000,73000000.000,-300000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,25000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-66000000.000,-52000000.000,-883000000.000,210000000.000,-42000000.000,235000000.000,357000000.000,-265000000.000,-456000000.000,593000000.000,-423000000.000,-197000000.000,-922000000.000,969000000.000,1170000000.000,365000000.000,464000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,256000000.000
OtherNonoperatingIncomeExpense,,,,,,,,,-97000000.000,-100000000.000,-137000000.000,-97000000.000,-353000000.000,-226000000.000,-175000000.000,-149000000.000,-263000000.000,-510000000.000,-263000000.000,-159000000.000,-165000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,52000000.000,,,,-5000000.000,,,,-65000000.000,,,,298000000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,1950000000.000,,,,5029000000.000,,,,5030000000.000,,,,6863000000.000,,,,
PaymentsOfDividends,,,,,2500000000.000,,2789000000.000,,2739000000.000,2655000000.000,2830000000.000,2807000000.000,2750000000.000,2734000000.000,2997000000.000,2950000000.000,2898000000.000,2879000000.000,3117000000.000,3071000000.000,2988000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,534000000.000,,,,365000000.000,,,,512000000.000,,,,597000000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,37192000000.000,,,,48397000000.000,,,,44915000000.000,,,,47836000000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,284000000.000,,,,525000000.000,,,,23000000.000,,,,86000000.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,138000000.000,,,,59000000.000,,,,48000000.000,,,,394000000.000,,,,
PaymentsToAcquireProductiveAssets,,,,,2317000000.000,,,,1985000000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,3217000000.000,,,,3612000000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,76000000.000,,,,134000000.000,,,,80000000.000,,,,1000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,3485000000.000,,,,0.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,3460000000.000,,,,5556000000.000,,,,2807000000.000,,,,3514000000.000,,,,
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,,,-2409000000.000,,,,-1240000000.000,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,-2471000000.000,,,,-847000000.000,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,,,,62000000.000,,,,-393000000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,23002000000.000,,,,30302000000.000,,,,24166000000.000,,,,28262000000.000,,,,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,197000000.000,,,,492000000.000,,,,
ProductWarrantyAccrualPayments,249000000.000,288000000.000,464000000.000,436000000.000,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,448000000.000,375000000.000,466000000.000,323000000.000,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,71000000.000,-74000000.000,17000000.000,6000000.000,685000000.000,758000000.000,1465000000.000,1128000000.000,438000000.000,596000000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,-71000000.000,,,,,,,,,,,,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,,,,,,,,,,2668000000.000,,,,1339000000.000,,,,
ResearchAndDevelopmentExpense,581000000.000,628000000.000,841000000.000,876000000.000,1010000000.000,1119000000.000,1178000000.000,1168000000.000,1330000000.000,1422000000.000,1603000000.000,1686000000.000,1895000000.000,1918000000.000,2034000000.000,2220000000.000,2404000000.000,2511000000.000,2560000000.000,2570000000.000,2776000000.000
Revenues,24667000000.000,28571000000.000,39186000000.000,35023000000.000,54512000000.000,43603000000.000,35323000000.000,37472000000.000,57594000000.000,45646000000.000,37432000000.000,42123000000.000,74599000000.000,58010000000.000,49605000000.000,51501000000.000,75872000000.000,50557000000.000,42358000000.000,46852000000.000,52896000000.000
SalesRevenueNet,24667000000.000,28571000000.000,39186000000.000,35023000000.000,54512000000.000,43603000000.000,35323000000.000,37472000000.000,57594000000.000,45646000000.000,37432000000.000,42123000000.000,74599000000.000,58010000000.000,49605000000.000,51501000000.000,75872000000.000,50557000000.000,42358000000.000,46852000000.000,52896000000.000
SellingGeneralAndAdministrativeExpense,1763000000.000,1915000000.000,2339000000.000,2545000000.000,2840000000.000,2672000000.000,2645000000.000,2673000000.000,3053000000.000,2932000000.000,2850000000.000,3158000000.000,3600000000.000,3460000000.000,3564000000.000,3705000000.000,3848000000.000,3423000000.000,3441000000.000,3482000000.000,3718000000.000
ShareBasedCompensation,287000000.000,284000000.000,424000000.000,448000000.000,545000000.000,575000000.000,578000000.000,555000000.000,681000000.000,696000000.000,,,888000000.000,,,,1078000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,316000.000,,,,216000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,422.800,,,,461.350,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,3691000.000,,,,6183000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,600.620,,,,491.930,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,2461000.000,,,,2256000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,69000000.000,637000000.000,625000000.000,1500000000.000,1500000000.000,151000000.000,1200000000.000,249000000.000,1100000000.000,198000000.000,1300000000.000,802000000.000,1700000000.000,317000000.000,2300000000.000,483000000.000,2000000000.000,450000000.000,2000000000.000,650000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,249.090,,,,379.230,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,875000000.000,248000000.000,719000000.000,332000000.000,347000000.000,211000000.000,180000000.000,262000000.000,559000000.000,148000000.000,271000000.000,522000000.000,248000000.000,119000000.000,72000000.000,40000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,2000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,8000.000,,1000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,181.130,0.000,400.790,,407.800,,294.840,,333.260,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,107.110,,,,102.860,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,114.090,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,66.260,,,,,,,,,,,,
StandardProductWarrantyAccrualPayments,,,,,686000000.000,847000000.000,1033000000.000,1137000000.000,1064000000.000,865000000.000,882000000.000,949000000.000,1044000000.000,1030000000.000,1077000000.000,1250000000.000,1269000000.000,1128000000.000,1110000000.000,1156000000.000,1031000000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,1358000000.000,1551000000.000,736000000.000,1387000000.000,2077000000.000,1253000000.000,756000000.000,866000000.000,2080000000.000,978000000.000,1071000000.000,893000000.000,1725000000.000,877000000.000,380000000.000,603000000.000,1068000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,754000.000,,,,1308000.000,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,10000000000.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,2582782.000,,9000000.000,,9500000.000,11392000.000,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,4000000000.000,,5000000000.000,6000000000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,95000000.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,12748000.000,11702000.000,11311000.000,10463000.000,8301000.000,6406000.000,5647000.000,-14023000.000,5380000.000,4771000.000,39076000.000,-12136000.000,38721000.000,41059000.000,43213000.000,-83345000.000,35197000.000,26505000.000,29723000.000,-61964000.000,35897000.000
WeightedAverageNumberOfDilutedSharesOutstanding,935944000.000,937810000.000,944893000.000,947059000.000,947217000.000,946035000.000,924265000.000,-1885855000.000,901452000.000,879528000.000,6051711000.000,-1710028000.000,5881803000.000,5834858000.000,5773099000.000,-11696691000.000,5594127000.000,5540886000.000,5472781000.000,-11107513000.000,5261688000.000
WeightedAverageNumberOfSharesOutstandingBasic,923196000.000,926108000.000,933582000.000,936596000.000,938916000.000,939629000.000,918618000.000,-1871832000.000,896072000.000,874757000.000,6012635000.000,-1697892000.000,5843082000.000,5793799000.000,5729886000.000,-11613346000.000,5558930000.000,5514381000.000,5443058000.000,-11045549000.000,5225791000.000
